name,id,postcode,lat,lon
terrapin and sea snake,1365228,CW11 1GU,53.145899000000000,-2.364611000000000
soft-shelled turtle and Wader,1362499,CW4 8AA,53.199373000000000,-2.349869613847390
perentie and Recurvebill,363745,SK11 6PA,53.259892725895900,-2.125641045257550
Shearwater and tortoise,91337,WA16 0BT,53.302066898842700,-2.378515000000000
Jay and Recurvebill,1810582,SK10 1SU,53.260670778400000,-2.125133896400000
terrapin and monitor,1810602,SK10 1TU,53.260670778400000,-2.125133896400000
constrictor and Mole,1363929,CW12 4JH,53.159753704010000,-2.239115622466530
agama and Piping shrike,364510,SK10 4LX,53.262285133952600,-2.124313836652200
diamondback terrapin and River dolphin,364983,SK10 2XH,53.282031000000000,-2.119167000000000
rock python and mud turtle,1362607,CW4 8HX,53.225489862271700,-2.354397841999270
sand lizard and milk snake,90403,WA16 9BL,53.293157155205800,-2.375136126720280
thorn lizard and asp,1364312,CW12 4GD,53.167117565161900,-2.228999950975870
gecko and blindworm,365024,SK10 3BY,53.266255891355200,-2.142391693330200
Flameback and Goose,363072,SK11 8ND,53.254349983790900,-2.153458659551260
Triller and Polecat,1364591,CW12 2AG,53.170368854085300,-2.200624400434960
milk snake and Piping shrike,364244,SK10 4XF,53.280433437775100,-2.147898082404500
Jerboa and Gila monster,349531,SK9 5LJ,53.326762569729300,-2.253787202888070
Cloud rat and perentie,365034,SK10 1QJ,53.259017683683200,-2.110693186541030
boomslang and Francolin,1810760,SK10 9YR,53.260670778400000,-2.125133896400000
River dolphin and Triller,363875,SK11 0AQ,53.251180394002100,-2.088071732082230
krait and Chipmunk,91478,WA16 0NY,53.307733920916700,-2.381747173342560
sidewinder and dugite,90755,WA16 7JB,53.313637681230600,-2.314677581580950
Chicken and Buzzard,363046,SK11 8JR,53.252598156073900,-2.137969754737750
turtle and milk snake,1365253,CW11 3LZ,53.138239979794200,-2.387177903496910
gopher snake and sidewinder,364027,SK10 5PP,53.295810695575000,-2.098095857261330
Solitaire and diamond python,364942,SK10 1JH,53.258874264246500,-2.119567019231200
Siskin and gaboon viper,365121,SK10 2GY,53.274409457939000,-2.125758673359660
Badger and taipan,362767,SK12 1HY,53.347942817805000,-2.128739356518110
diamondback terrapin and Mink,1364263,CW12 4BS,53.160759163155800,-2.216313270176150
gavial and Kākāriki,364775,SK10 3QF,53.267149499648000,-2.153849402676680
Partridge and king cobra,91319,WA16 6JS,53.322713274864500,-2.341887242531240
Parrotlet and cobra de capello,90808,WA16 7QA,53.315880000000000,-2.333307000000000
Kite and gavial,1364563,CW12 1SR,53.166481839121000,-2.202864908478160
Fish eagle and Booted eagles,90398,WA16 9BD,53.291406306046000,-2.371640389000780
Old World vulture and boa,1364684,CW12 2HU,53.176556733524200,-2.209031755481350
mamba and Parrotbill,90879,WA16 8AG,53.301710160518500,-2.361991473079670
frill-necked lizard and Asiatic leopard,91264,WA16 6DN,53.301535765614200,-2.371923455066400
American sparrow and Warbler,1810642,SK10 5DF,53.298537000000000,-2.107075000000000
hoop snake and Dolphin,356583,SK23 7DH,53.322331573187100,-1.990307523177960
Chicken and Polecat,2662504,CW4 8GJ,53.216547000000000,-2.332069000000000
hoop snake and tiger snake,90429,WA16 9DB,53.293753896742900,-2.376881648443620
snapping turtle and Fish eagle,362454,SK12 1SA,53.347362593225400,-2.106446099543920
