id,postcode,lat,lon
69790,B31 3AA,52.4102,-1.9571
69791,B31 3AB,52.4099,-1.9578
69792,B31 3AD,52.4104,-1.9555
69793,B31 3AE,52.4110,-1.9561
69794,B31 3AF,52.4154,-1.9712
69795,B31 3AG,52.4112,-1.9541
69796,B31 3AH,52.4107,-1.9539
69797,B31 3AJ,52.4097,-1.9530
69798,B31 3AL,52.4098,-1.9596
69799,B31 3AN,52.4008,-1.9620
69800,B31 3AP,52.4094,-1.9539
69801,B31 3AQ,52.4017,-1.9590
69802,B31 3AR,52.4091,-1.9514
69803,B31 3AS,52.4154,-1.9712
69804,B31 3AT,52.4060,-1.9621
69805,B31 3AU,52.4092,-1.9494
69806,B31 3AW,52.3901,-1.9582
69807,B31 3AX,52.4089,-1.9503
69808,B31 3AY,52.4084,-1.9486
69809,B31 3AZ,52.4085,-1.9485
69810,B31 3BA,52.4079,-1.9492
69811,B31 3BB,52.4079,-1.9482
69812,B31 3BD,52.4073,-1.9492
69813,B31 3BE,52.4074,-1.9480
69814,B31 3BF,52.4077,-1.9485
69815,B31 3BG,52.4070,-1.9491
69816,B31 3BH,52.4069,-1.9478
69817,B31 3BJ,52.4064,-1.9484
69818,B31 3BL,52.4060,-1.9488
69819,B31 3BN,52.4064,-1.9476
69820,B31 3BP,52.4056,-1.9490
69821,B31 3BQ,52.4069,-1.9480
69822,B31 3BS,52.4055,-1.9514
69823,B31 3BT,52.4061,-1.9476
69824,B31 3BU,52.4058,-1.9476
69825,B31 3BW,52.4058,-1.9476
69826,B31 3BX,52.4034,-1.9618
69827,B31 3BY,52.4038,-1.9616
69828,B31 3BZ,52.4042,-1.9586
69829,B31 3DA,52.4050,-1.9537
69830,B31 3DB,52.4037,-1.9538
69831,B31 3DD,52.4082,-1.9481
69832,B31 3DE,52.4069,-1.9474
69833,B31 3DF,52.4054,-1.9567
69834,B31 3DG,52.4049,-1.9555
69835,B31 3DH,52.4071,-1.9471
69836,B31 3DJ,52.4054,-1.9559
69837,B31 3DL,52.4055,-1.9544
69838,B31 3DN,52.4061,-1.9510
69839,B31 3DP,52.4066,-1.9508
69840,B31 3DQ,52.4045,-1.9573
69841,B31 3DR,52.4072,-1.9506
69842,B31 3DT,52.4045,-1.9544
69843,B31 3DU,52.4041,-1.9545
69844,B31 3DW,52.4054,-1.9559
69845,B31 3DX,52.4027,-1.9559
69846,B31 3DY,52.4026,-1.9545
69847,B31 3DZ,52.4041,-1.9540
69848,B31 3ED,52.4036,-1.9544
69849,B31 3EE,52.4065,-1.9517
69850,B31 3EG,52.4073,-1.9508
69851,B31 3EH,52.4071,-1.9501
69852,B31 3EJ,52.4070,-1.9501
69853,B31 3EL,52.4057,-1.9501
69854,B31 3EN,52.4067,-1.9502
69855,B31 3EP,52.4057,-1.9508
69856,B31 3ER,52.4079,-1.9519
69857,B31 3ES,52.4088,-1.9507
69858,B31 3ET,52.4079,-1.9513
69859,B31 3EZ,52.4034,-1.9630
69860,B31 3HA,52.4027,-1.9636
69861,B31 3HB,52.4018,-1.9620
69862,B31 3HD,52.4023,-1.9610
69863,B31 3HE,52.4035,-1.9616
69864,B31 3HF,52.4007,-1.9603
69865,B31 3HG,52.4043,-1.9612
69866,B31 3HH,52.4038,-1.9599
69867,B31 3HJ,52.4028,-1.9601
69868,B31 3HL,52.4009,-1.9590
69869,B31 3HN,52.4024,-1.9593
69870,B31 3HP,52.4030,-1.9583
69871,B31 3HQ,52.4047,-1.9580
69872,B31 3HR,52.4038,-1.9583
69873,B31 3HS,52.4035,-1.9584
69874,B31 3HT,52.4023,-1.9586
69875,B31 3HU,52.4021,-1.9581
69876,B31 3HX,52.4024,-1.9559
69877,B31 3HY,52.4027,-1.9552
69878,B31 3HZ,52.4154,-1.9712
69879,B31 3JA,52.4033,-1.9561
69880,B31 3JB,52.4036,-1.9559
69881,B31 3JD,52.4034,-1.9555
69882,B31 3JE,52.4040,-1.9549
69883,B31 3JG,52.4042,-1.9553
69884,B31 3JH,52.4042,-1.9569
69885,B31 3JP,52.3986,-1.9608
69886,B31 3JR,52.3998,-1.9617
69887,B31 3JS,52.3984,-1.9601
69888,B31 3JT,52.3972,-1.9600
69889,B31 3JU,52.3969,-1.9592
69890,B31 3JW,52.3980,-1.9609
69891,B31 3JX,52.3961,-1.9590
69892,B31 3JY,52.3955,-1.9603
69893,B31 3JZ,52.3962,-1.9595
69894,B31 3LA,52.3981,-1.9589
69895,B31 3LB,52.3987,-1.9587
69896,B31 3LD,52.3992,-1.9606
69897,B31 3LE,52.3991,-1.9595
69898,B31 3LF,52.3991,-1.9617
69899,B31 3LG,52.4002,-1.9597
69900,B31 3LH,52.4009,-1.9576
69901,B31 3LJ,52.4006,-1.9572
69902,B31 3LL,52.4001,-1.9571
69903,B31 3LN,52.4010,-1.9552
69904,B31 3LP,52.4009,-1.9564
69905,B31 3LQ,52.4001,-1.9586
69906,B31 3LR,52.4019,-1.9546
69907,B31 3LS,52.4020,-1.9558
69908,B31 3LT,52.4021,-1.9571
69909,B31 3LU,52.4012,-1.9582
69910,B31 3LW,52.4003,-1.9560
69911,B31 3LX,52.4006,-1.9600
69912,B31 3LY,52.4004,-1.9611
69913,B31 3LZ,52.4017,-1.9590
69914,B31 3NA,52.3940,-1.9547
69915,B31 3ND,52.3966,-1.9575
69916,B31 3NE,52.3957,-1.9568
69917,B31 3NG,52.3954,-1.9578
69918,B31 3NH,52.3944,-1.9572
69919,B31 3NJ,52.3944,-1.9580
69920,B31 3NL,52.3934,-1.9589
69921,B31 3NN,52.3925,-1.9589
69922,B31 3NP,52.3947,-1.9565
69923,B31 3NR,52.3952,-1.9555
69924,B31 3NS,52.3945,-1.9545
69925,B31 3NT,52.3952,-1.9545
69926,B31 3NU,52.3939,-1.9552
69927,B31 3NW,52.3926,-1.9581
69928,B31 3NX,52.3938,-1.9558
69929,B31 3NY,52.3921,-1.9579
69930,B31 3NZ,52.3929,-1.9562
69931,B31 3PA,52.3961,-1.9558
69932,B31 3PB,52.3972,-1.9574
69933,B31 3PE,52.3935,-1.9621
69934,B31 3PF,52.3940,-1.9629
69935,B31 3PG,52.3952,-1.9605
69936,B31 3PH,52.3945,-1.9596
69937,B31 3PJ,52.3944,-1.9600
69938,B31 3PL,52.3955,-1.9601
69939,B31 3PN,52.3939,-1.9603
69940,B31 3PP,52.3928,-1.9632
69941,B31 3PQ,52.3949,-1.9595
69942,B31 3PR,52.3937,-1.9632
69943,B31 3PS,52.3920,-1.9607
69944,B31 3PT,52.3905,-1.9600
69945,B31 3PU,52.3901,-1.9602
69946,B31 3PW,52.3943,-1.9612
69947,B31 3PX,52.3899,-1.9590
69948,B31 3PY,52.3911,-1.9580
69949,B31 3PZ,52.3908,-1.9580
69950,B31 3QA,52.3918,-1.9557
69951,B31 3QB,52.3933,-1.9543
69952,B31 3QD,52.3913,-1.9568
69953,B31 3QE,52.3915,-1.9573
69954,B31 3QF,52.3989,-1.9625
69955,B31 3QG,52.3922,-1.9559
69956,B31 3QH,52.3912,-1.9597
69957,B31 3QJ,52.3946,-1.9589
69958,B31 3QL,52.4154,-1.9712
69959,B31 3QN,52.4154,-1.9712
69960,B31 3QP,52.3947,-1.9637
69961,B31 3QQ,52.4154,-1.9712
69962,B31 3QR,52.3936,-1.9663
69963,B31 3QS,52.3941,-1.9667
69964,B31 3QT,52.3954,-1.9643
69965,B31 3QU,52.3965,-1.9630
69966,B31 3QW,52.3982,-1.9615
69967,B31 3QX,52.3975,-1.9630
69968,B31 3QY,52.3988,-1.9630
69969,B31 3QZ,52.3973,-1.9647
69970,B31 3RA,52.3987,-1.9640
69971,B31 3RB,52.3976,-1.9646
69972,B31 3RD,52.3978,-1.9660
69973,B31 3RE,52.3971,-1.9661
69974,B31 3RF,52.3955,-1.9656
69975,B31 3RG,52.3961,-1.9666
69976,B31 3RH,52.3965,-1.9653
69977,B31 3RJ,52.3953,-1.9678
69978,B31 3RL,52.3949,-1.9673
69979,B31 3RN,52.3946,-1.9676
69980,B31 3RP,52.3948,-1.9663
69981,B31 3RQ,52.3964,-1.9662
69982,B31 3RR,52.3999,-1.9623
69983,B31 3RS,52.4002,-1.9623
69984,B31 3RT,52.3999,-1.9640
69985,B31 3RU,52.4005,-1.9654
69986,B31 3RW,52.4154,-1.9712
69987,B31 3RX,52.4013,-1.9628
69988,B31 3RY,52.4004,-1.9637
69989,B31 3SA,52.4009,-1.9634
69990,B31 3SB,52.3988,-1.9655
69991,B31 3SD,52.3992,-1.9661
69992,B31 3SE,52.3987,-1.9667
69993,B31 3SF,52.3981,-1.9675
69994,B31 3SG,52.3977,-1.9674
69995,B31 3SH,52.3975,-1.9668
69996,B31 3SJ,52.3968,-1.9670
69997,B31 3SL,52.3961,-1.9648
69998,B31 3SN,52.3957,-1.9647
69999,B31 3SP,52.4054,-1.9779
70000,B31 3SQ,52.3989,-1.9648
70001,B31 3SR,52.4135,-1.9882
70002,B31 3SS,52.3966,-1.9709
70003,B31 3ST,52.3970,-1.9713
70004,B31 3SU,52.3974,-1.9705
70005,B31 3SW,52.3966,-1.9677
70006,B31 3SX,52.3981,-1.9696
70007,B31 3SY,52.3990,-1.9696
70008,B31 3SZ,52.3995,-1.9693
70009,B31 3TA,52.4016,-1.9593
70010,B31 3TB,52.4154,-1.9712
70011,B31 3TE,52.4076,-1.9655
70012,B31 3TF,52.4063,-1.9676
70013,B31 3TG,52.4076,-1.9642
70014,B31 3TH,52.4074,-1.9622
70015,B31 3TJ,52.4067,-1.9657
70016,B31 3TL,52.4065,-1.9652
70017,B31 3TN,52.4063,-1.9631
70018,B31 3TP,52.4055,-1.9648
70019,B31 3TQ,52.4078,-1.9635
70020,B31 3TR,52.4055,-1.9626
70021,B31 3TS,52.4048,-1.9622
70022,B31 3TT,52.4045,-1.9653
70023,B31 3TU,52.4043,-1.9636
70024,B31 3TW,52.4055,-1.9641
70025,B31 3TX,52.4042,-1.9629
70026,B31 3TZ,52.4154,-1.9712
70027,B31 3UA,52.4081,-1.9647
70028,B31 3UB,52.4086,-1.9633
70029,B31 3UD,52.4086,-1.9625
70030,B31 3UE,52.4092,-1.9615
70031,B31 3UG,52.4091,-1.9605
70032,B31 3UH,52.4095,-1.9600
70033,B31 3UJ,52.4097,-1.9590
