name,id,postcode,lat,lon
Condor and water snake,891279,LL37 2JT,52.668325701090600,-4.088669627336930
Bronzewing pigeon and rattlesnake,891046,LL36 9LN,52.616485906646900,-4.090484302132840
giant tortoise and tree snake,229578,SY20 8EU,52.587052716809700,-3.856134673760360
moloch and Pheasant,229538,SY20 8BS,52.591936331327100,-3.854318506381400
copperhead and hoop snake,229558,SY20 8DT,52.590410815377400,-3.851123000000000
Black cockatoo and iguana,891396,LL36 0BY,52.582153704009400,-4.093720824092440
Philippine hawk-owl and Mink,891257,LL35 0NT,52.545716832414800,-4.054081000000000
galliwasp and Mockingbird,891256,LL35 0NS,52.546088671358400,-4.057358589750110
brown snake and Tattler,229445,SY20 8AH,52.588902849595300,-3.843605634217190
Mink and Boto,226843,SY24 5DA,52.462687593990700,-4.025923937205660
diamond snake and thorny devil,226871,SY24 5EQ,52.487242012143200,-3.997447501328080
Coati and Darwin's finches,891130,LL36 9NF,52.639657650185500,-4.101595621680700
Grackle and Cuscus,891235,LL35 0LF,52.544776850338800,-4.042254040015930
Chickadee and Petrel,891251,LL35 0NH,52.545480062653200,-4.043186350522870
mamba and Mole,229556,SY20 8DR,52.589394478948100,-3.854152112016420
king snake and bicycle lizard,229385,SY20 9BG,52.662758063207700,-3.859489587628480
Kite and Scimitar babbler,891258,LL35 0NU,52.545432224226900,-4.051148280290910
Vulture and alligator,891135,LL36 9NS,52.606719334874500,-4.055680838105180
thorn lizard and White ibis,1758624,SY20 8FA,52.591285378002100,-3.847544707043240
giant tortoise and Condor,1789318,LL36 0AQ,52.581751863377900,-4.098573327957480
Quetzal and Thicketbird,226919,SY24 5LL,52.479977876992700,-4.050972998263370
Meadowlark and moloch,891467,LL36 9AB,52.586715461016000,-4.089982001103380
sidewinder and diamond python,229347,SY20 8TY,52.580207894963400,-3.863741847627600
Darwin's finches and snake,891268,LL37 2JD,52.667622483511600,-4.085204876216550
deaf adder and Egret,891414,LL36 0TA,52.582510819731400,-4.094372571944630
Civet and Greenbul,229235,SY20 8RN,52.583043391112400,-3.826030750175520
terrapin and galliwasp,891391,LL36 0BP,52.582865419732700,-4.092116270765070
blindworm and flying dragon,891181,LL36 9SS,52.630358703017400,-4.072112854266600
pit viper and Pheasant,229612,SY20 8JR,52.496202000000000,-3.984949000000000
Guillemot and turtle,229410,SY20 9DX,52.597280773629100,-3.920073463868620
Partridge and Grackle,226864,SY24 5EE,52.480351267863300,-3.974088291506140
slowworm and Jay,229360,SY20 8WQ,52.588902849595300,-3.843605634217190
agamid and diamond python,891497,LL36 9DA,52.587414803046000,-4.084995993022590
Darwin's finches and Eagle,229533,SY20 8BJ,52.593524810075900,-3.855079511458540
harlequin snake and Booted eagles,226915,SY24 5LD,52.493023319118700,-4.050519563196880
Guillemot and bicycle lizard,229605,SY20 8JG,52.505076150630700,-3.978467429414460
Towhee and Warbler,891186,LL36 9TA,52.627969267745000,-4.074039052521360
flying dragon and Maya,229345,SY20 8TW,52.574860429482500,-3.883482444563770
B and giant tortoise,229614,SY20 8JU,52.587726201652600,-3.855041213773010
dukite and Nukupuʻu,229457,SY20 9HE,52.646477401064700,-3.814142377819450
Pitohui and moloch,229486,SY20 9LF,52.603914925257500,-3.892792299565170
saltwater crocodile and Thicketbird,229146,SY20 9SR,52.654239934061200,-3.842465754505470
diamond snake and Asiatic leopard,229560,SY20 8DW,52.590445296636000,-3.853650250045000
River dolphin and Mockingbird,891499,LL36 9DD,52.586500000000000,-4.084421000000000
diamond python and mamba,891369,LL36 0AE,52.581871700676500,-4.093397403850140
worm lizard and Jackal,891515,LL36 9ED,52.585904067981400,-4.084496160261490
blind snake and Booted eagles,229132,SY20 9RT,52.670428695524200,-3.820030148419540
dukite and Jerboa,891126,LL36 9NA,52.630687254505900,-4.103352000000000
Diving bird and Nukupuʻu,891290,LL37 2QH,52.654702676091200,-4.092307718321810
turtle and Marmoset,229548,SY20 8DF,52.593741795891300,-3.819078843068350
garter snake and taipan,226862,SY24 5EB,52.482313976351700,-3.984676637587170
Boto and garter snake,229703,SY20 8PN,52.511967672368200,-3.976065450116700
Black jay and Francolin,891230,LL35 0HY,52.546245652722400,-4.048310221804150
B and copperhead,226911,SY24 5JY,52.517931603621800,-4.052991385819760
