name,id,postcode,lat,lon
Perching duck and Triller,2641198,EH53 0FR,55.902370000000000,-3.449438000000000
Puffleg and Mole,1217986,EH47 0NH,55.862223332853800,-3.696961848997770
massasauga and fer-de-lance,1175643,FK3 8BY,56.016481626344800,-3.723486984696060
Black jay and puff adder,968286,KY11 2LY,56.037498683932000,-3.413382910232610
Tahr and Philippine hawk-owl,1217536,EH47 8DT,55.842924938501700,-3.643032388495640
king snake and Egret,1216573,EH48 3TW,55.885192035145100,-3.761583584611160
Mole and Bunting,1175790,FK3 8PZ,56.007110808864500,-3.731057112105880
galliwasp and Mole,1217260,EH47 9BX,55.825908191195200,-3.713898632282700
caiman and thorny devil,1213448,EH54 8LN,55.910886248540900,-3.525114185182010
Polecat and Mamo,1214783,EH52 5LX,55.934535680801600,-3.482564525306310
Mole and caiman,1214341,EH52 6TT,55.959323937637100,-3.464850577938550
jew lizard and mamba,968064,KY11 2ZJ,56.045134000000000,-3.429186000000000
Siskin and Kite,1217926,EH47 0HA,55.869911558586800,-3.683392000000000
turtle and American sparrow,1215289,EH51 9DY,56.013861401266200,-3.588732374321750
Solitaire and Boto,1179802,FK1 2QT,55.985228150624200,-3.768487131183980
harlequin snake and gavial,1216765,EH48 3BL,55.897868139624200,-3.712928000000000
Wader and thorny devil,1175531,FK3 0HY,56.002316939063300,-3.715286718306890
Coati and cobra,1217013,EH48 2PN,55.898163117466600,-3.693444869517480
Logrunners and diamond python,1214636,EH52 6JJ,55.937522966002800,-3.477747697754710
Macaw and Piping shrike,1213868,EH54 6LS,55.879132358033900,-3.499298716147180
Coati and Petrel,1176273,FK2 8PD,56.035011902403300,-3.769126684332440
hoop snake and Cuscus,1216189,EH49 7AZ,55.975988843694700,-3.611314040958220
grass snake and terrapin,1216704,EH48 4LD,55.915344381796700,-3.637678498169990
Wallaby and Cuscus,1215208,EH52 5DY,55.928773318747000,-3.512323754747250
puff adder and thorny devil,968041,KY11 1NZ,56.037839000000000,-3.394600000000000
whip snake and Wallaby,1213241,EH54 9GX,55.866810685609100,-3.522412000000000
Rat and dugite,1223687,EH28 8NB,55.941115000000000,-3.369122000000000
bearded dragon and Armadillo,1222815,EH30 9RL,55.989093731744700,-3.402286012744860
diamond snake and Greenbul,1213165,EH55 8UU,55.856869000000000,-3.561544000000000
asp and White ibis,1175445,FK3 8XY,56.003444975904900,-3.743771367556100
Bronzewing pigeon and perentie,1217234,EH47 9AL,55.850588480892800,-3.686981797402790
cobra and American sparrow,1214941,EH51 9LR,56.014914244880300,-3.577031000000000
Moluccan boobook and amphisbaena,1223740,EH28 8QF,55.936886485202000,-3.389608691572930
puff adder and Dorcopsis,968301,KY11 2NU,56.042132464632700,-3.412059446876380
Vole and Mole,1216762,EH48 3BG,55.874651784495500,-3.690407021701320
Kestrel and caiman,1179709,FK1 2JA,55.958071000000000,-3.720954000000000
terrapin and Masked owl,1229247,EH14 7JG,55.877566231329100,-3.386865044310710
kabaragoya and cobra de capello,1217039,EH48 1HN,55.897248326203000,-3.610958508735520
Triller and saltwater crocodile,1216593,EH48 4BH,55.907692359843300,-3.648138388636370
mud turtle and Parrotbill,1213968,EH54 6RH,55.893605074165000,-3.530992602898120
constrictor and indigo snake,1214026,EH54 5HS,55.898776308204000,-3.503671097700680
turtle and smooth snake,1217524,EH48 1EL,55.896947282125600,-3.623612701959220
Polecat and python,1213882,EH54 6NQ,55.884611724888100,-3.510956000000000
crocodile and Meadowlark,1213373,EH55 8ES,55.847685851444000,-3.583558093951530
hawksbill and Thicketbird,2592298,EH51 9TE,56.005348000000000,-3.599107000000000
Night heron and Jay,1213716,EH54 8AD,55.915287704826700,-3.525975052380540
grass snake and Treepie,1214909,EH52 5TF,55.933429166277900,-3.471428772744020
racer and Mockingbird,1214175,EH54 6BJ,55.896150402427600,-3.508975008670310
massasauga and flying dragon,1213809,EH54 8EN,55.900172808144400,-3.563959909217440
viper and Schneider python,1213594,EH54 9AZ,55.865746872455600,-3.503417118820710
coral snake and Black jay,1179981,FK1 1TR,55.996515827192200,-3.774053694287850
Myna and monitor,1214512,EH53 0HP,55.899998000000000,-3.486684000000000
asp and death adder,1772954,EH53 0FB,55.900479000000000,-3.451746295695380
lizard and anaconda,1216995,EH48 2NQ,55.900005191983900,-3.698019678446590
Gila monster and boomslang,1222725,EH30 9JF,55.987073090162500,-3.390286635571920
viper and bearded dragon,968477,KY11 1HJ,56.020437000000000,-3.388738229849040
puff adder and sidewinder,1214201,EH54 6DU,55.897561634413900,-3.513331982547470
grass snake and Gila monster,1216717,EH48 4LU,55.932714410920800,-3.655171876378730
boa and asp,1214193,EH54 6DH,55.887129916554200,-3.504451763788170
water snake and Badger,2592300,EH52 6WN,55.962730000000000,-3.457655000000000
Cuscus and Macaw,1222671,EH30 9HX,55.989108411680900,-3.394655925150250
adder and Greenbul,1214586,EH53 0JL,55.889809985112500,-3.460998832706680
Polecat and moloch,1213349,EH55 8DL,55.851084593138000,-3.572897707281820
Coati and tortoise,1772415,EH29 9GH,55.952966498817700,-3.406135000000000
chameleon and Goose,1217582,EH47 8HR,55.858132956137400,-3.687276854701920
Siskin and Cloud rat,1176489,FK2 7XU,56.014740469403100,-3.768392117210080
Argus and Cuscus,1175738,FK2 9UT,55.988000387868700,-3.727621794688190
Shearwater and flying lizard,1217795,EH47 7LL,55.874625810437200,-3.620187278136030
dukite and Gull,1222753,EH30 9LX,55.984501789964600,-3.398353002926740
mud turtle and tortoise,1214039,EH54 5JQ,55.901769975184300,-3.496925121532220
Maya and Bronzewing pigeon,1177041,FK2 0BN,55.974093518767800,-3.689931000000000
soft-shelled turtle and diamond snake,1215413,EH51 9JD,56.004102451747100,-3.605395643235060
River dolphin and worm lizard,1215268,EH51 9BX,56.010950862397700,-3.608759502035360
chameleon and bushmaster,1215043,EH51 9SB,56.017524432599700,-3.591770543789270
Recurvebill and saltwater crocodile,1176920,FK2 0UL,55.984265652779600,-3.705430523334900
Armadillo and Partridge,2579990,EH54 0TN,55.886943000000000,-3.516084000000000
kabaragoya and sand lizard,1772992,EH54 8AJ,55.914227826227700,-3.531469940110000
swift and alligator,1176023,FK3 0HP,56.000553173151500,-3.722553217279280
rock python and Logrunners,1217561,EH47 8EZ,55.863810000000000,-3.684167000000000
Tattler and diamond snake,1217676,EH47 7BX,55.879788009721800,-3.588158228047210
Diving bird and Jerboa,1214558,EH52 6ES,55.934127616188400,-3.497724743287400
White ibis and Quetzal,2652232,EH52 5FE,55.933440000000000,-3.460364000000000
Prion and Logrunners,1213089,EH55 8RE,55.844164250567900,-3.527339260292430
gaboon viper and New World blackbird,967833,KY11 2QS,56.033923792801400,-3.415611474799540
Kangaroo and milk snake,1216861,EH48 2FG,55.884211000000000,-3.618428000000000
Tit-tyrant and Old World quail,1175508,FK3 9DT,56.016566666386800,-3.721902514793200
bushmaster and Minke whale,1214047,EH54 5LF,55.895365000000000,-3.491641000000000
giant tortoise and Guillemot,1223680,EH28 8LT,55.940108843713200,-3.377924411555850
Old World quail and python,1214712,EH52 6QN,55.961986898840000,-3.447605000000000
Francolin and Marmoset,1217952,EH47 0JJ,55.869785319318500,-3.660404587017790
Marmoset and caiman,968319,KY11 2PY,56.035198115773000,-3.415754433636390
Logrunners and Old World vulture,968134,KY11 1PR,56.029331891428300,-3.385563135751490
black snake and python,1213246,EH54 9HD,55.862735142877500,-3.515252978478950
galliwasp and Fox,1217553,EH47 8EQ,55.841128356480800,-3.646342319420620
blue tongue and mud turtle,1215313,EH51 9HL,56.009131259486400,-3.607721481691670
Mink and bull snake,1213515,EH54 8RF,55.905001497696500,-3.525027136430010
Kākāriki and River dolphin,1176837,FK2 0QD,55.988530566519100,-3.697875198668090
Greenbul and diamond snake,1217741,EH47 7EU,55.872564983615300,-3.630618430366420
ringhals and horned viper,1215316,EH51 9HR,56.007866179766400,-3.606193332816500
rock python and Linsang,1217374,EH47 9JH,55.833051000000000,-3.699778000000000
puff adder and worm lizard,1179730,FK1 2JS,55.922088000000000,-3.754199000000000
tiger snake and pit viper,1213758,EH54 8AU,55.899813103613000,-3.544048558294390
puff adder and Mink,1214850,EH52 5PX,55.925768333436800,-3.509693928471920
bearded lizard and cycling lizard,1217459,EH47 8AR,55.865150913668500,-3.670178542978610
diamondback and Nukupuʻu,1217224,EH48 1WT,55.884730671125100,-3.628026892479830
goanna and Chipmunk,1217469,EH47 8BD,55.848374688200500,-3.628534922822300
Eagle and Civet,1214744,EH52 5HS,55.932702374544000,-3.468327760222920
soft-shelled turtle and Prion,1214684,EH52 6NZ,55.921485412993400,-3.533420033743360
B and soft-shelled turtle,1217281,EH47 9DZ,55.827860831665900,-3.704660861698370
Mockingbird and Linsang,966937,KY11 9XG,56.033550558698700,-3.364208552676050
leguaan and sand lizard,1216845,EH48 2EA,55.881522000000000,-3.653711000000000
blue tongue and Chickadee,1175951,FK2 9EA,56.002745489103000,-3.758221604176010
cobra de capello and Jerboa,1217527,EH47 8DG,55.843758219138100,-3.638499702197110
rat snake and Zebra,776059,ML7 5SH,55.862714433702300,-3.751057964366520
viper and Eagle,1175655,FK3 8EU,56.020339376555200,-3.740569888317660
crocodile and diamondback terrapin,1214813,EH52 6SG,55.955074701100100,-3.463248545962900
Tree warbler and flying lizard,967624,KY11 8SG,56.046620876193300,-3.410088185366040
blue tongue and sand lizard,1214478,EH53 0DW,55.892298664179700,-3.465569833092880
Dolphin and loggerhead,1216224,EH49 7ES,55.976237456609000,-3.605346695817520
diamond python and crocodile,1216400,EH49 6DY,55.970234805926400,-3.618397536365420
pit viper and tiger snake,1216582,EH48 4AS,55.907603841594200,-3.646694835585620
loggerhead and Grackle,1176114,FK2 9QR,55.997292029180500,-3.736583095157690
Bunting and mud turtle,1179809,FK1 2RE,55.985039640075100,-3.764711452141110
Parrotbill and Philippine hawk-owl,1214161,EH53 0QT,55.886561178797900,-3.462923282059880
Minke whale and agamid,1223468,EH29 9EW,55.958870122322700,-3.373176939567100
jew lizard and diamondback terrapin,1217325,EH47 9EA,55.828369377026100,-3.703789000000000
Mink and Fish eagle,1179737,FK1 2LA,55.935972764928300,-3.720357725427070
mountain devil and Asiatic leopard,776496,ML7 5PD,55.857543573416200,-3.767026497625610
Shearwater and kabaragoya,1214025,EH54 5HR,55.898590226916600,-3.502720273462610
Condor and soft-shelled turtle,1215453,EH51 0AQ,56.017667481054600,-3.609135063024650
Darwin's finches and smooth snake,967926,KY11 2QZ,56.040429890114300,-3.423378145834340
Elephant and rock python,2617906,EH47 7RF,55.870913000000000,-3.610422000000000
krait and pit viper,1218000,EH47 0PA,55.862704447495600,-3.704413272340770
Grackle and Partridge,1223447,EH29 9DU,55.951000000930000,-3.408083102976460
diamondback turtle and Flameback,1216628,EH48 2TA,55.893316350828400,-3.682535046324710
tokay and hoop snake,1223737,EH28 8QB,55.935930011937300,-3.386772916998310
gaboon viper and iguana,1217034,EH48 1EZ,55.895710440621800,-3.630166053522140
cobra de capello and Argus,1213925,EH54 5DL,55.915660000000000,-3.511829000000000
Greenbul and krait,2625660,EH54 0HN,55.891391000000000,-3.529510000000000
Boto and Petrel,1176774,FK2 0LP,55.970559923513500,-3.700182000000000
rock python and Pratincole,1177053,FK2 0DE,55.981867069753400,-3.728375000000000
Macaw and saltwater crocodile,1175616,FK3 9LP,56.008638000000000,-3.709889000000000
Parrotbill and thorn lizard,1223778,EH28 8SH,55.938938915792900,-3.406700800731430
Pheasant and Tit-tyrant,1177061,FK2 0DQ,55.980400731933600,-3.738294141903270
skink and goanna,1217344,EH47 9EZ,55.827120061981100,-3.700397767240980
Vole and Komodo dragon,1179962,FK1 1SN,55.998975315374300,-3.769243390333990
brown snake and Komodo dragon,1216887,EH48 3LL,55.890558000000000,-3.700165000000000
Gila monster and gecko,1176664,FK2 7FW,56.001800190913100,-3.774648698198500
moloch and tortoise,1217452,EH47 8AG,55.844949552022900,-3.678112547760910
Logrunners and diamond snake,1213137,EH55 8TG,55.860388942771500,-3.557347000000000
Recurvebill and blindworm,1217006,EH48 2PD,55.899967000000000,-3.683191000000000
Peafowl and Piping shrike,1216380,EH49 6BY,55.974024328555400,-3.605543457954720
Partridge and thorny devil,2617672,EH53 0FN,55.905738000000000,-3.490931000000000
hoop snake and skink,1175632,FK3 8BE,56.019665039345700,-3.724607523681090
sea snake and Skunk,1217574,EH47 8HF,55.860023110985100,-3.685744997356540
Scimitar babbler and diamondback turtle,1217816,EH47 7NQ,55.878626320923700,-3.623471164013030
Stilt and tuatara,1214669,EH52 6NF,55.949896000000000,-3.498638000000000
Philippine hawk-owl and Mouse,1175131,FK3 9XB,56.007773000000000,-3.704157000000000
flying lizard and Scimitar babbler,1214952,EH51 9NG,56.017384502476300,-3.605337144186830
blind snake and Duck,1175690,FK3 8LD,56.015588476615800,-3.722452553907150
Treepie and elapid,967976,KY11 2TN,56.040552774536800,-3.428294617170610
Mouse and brown snake,1213919,EH54 6QR,55.878325323410400,-3.515300862838380
anaconda and fer-de-lance,1176281,FK2 8PQ,56.046522618983000,-3.757226618094470
constrictor and Old World warbler,1213248,EH54 9HG,55.863420039447600,-3.513633790932260
Old World warbler and Nukupuʻu,1176893,FK2 0TB,55.981873756576900,-3.713964632736800
Tit-tyrant and Fox,968105,KY11 3DP,56.041606335561200,-3.511068992750220
perentie and tokay,1216233,EH48 4NQ,55.935094181729500,-3.667280220540000
diamondback terrapin and Zebra,1213398,EH55 8HY,55.840503910785000,-3.626686000000000
elapid and Shearwater,1216837,EH48 2DR,55.895387499821700,-3.660378737068240
constrictor and Mouse,1213780,EH54 8BZ,55.900316842599300,-3.560398932457900
giant tortoise and Rabbit,1222760,EH30 9NF,55.987231669285600,-3.399301146390940
frill-necked lizard and smooth snake,1214668,EH52 6NE,55.956129783762700,-3.507656293624170
Mockingbird and amethystine python,1213949,EH54 5FB,55.902875809091500,-3.495400178545930
snapping turtle and bull snake,1179680,FK1 2EH,55.973261673577900,-3.772011356058170
River dolphin and Recurvebill,1215458,EH51 0AY,56.014192705227600,-3.621952240860710
Mouse and Old World warbler,1214353,EH52 6UJ,55.958953906114800,-3.470266843361770
New World blackbird and lizard,1217757,EH47 7HL,55.876232105416600,-3.627846959729500
pit viper and garter snake,1214063,EH54 5NA,55.898319284794600,-3.494713044404930
constrictor and blind snake,1217519,EH48 1EE,55.899214555129700,-3.635623143537320
Asiatic leopard and Crow,1213434,EH54 8JN,55.902001597291300,-3.539352977907180
amphisbaena and Triller,1218012,EH47 0PT,55.866997379286100,-3.679766581176610
Kākāriki and Kangaroo,1217635,EH47 0RW,55.868568395748700,-3.672626631749680
Mole and Vulture,1179798,FK1 2QP,55.985845064222600,-3.773083975283540
Nukupuʻu and glass snake,1176027,FK2 9GJ,56.010871755358200,-3.774342894403490
Partridge and kabaragoya,1176732,FK2 0HH,55.981184941505600,-3.731100525756050
Badger and turtle,1175457,FK3 8ZF,56.012774167722200,-3.740756000000000
Dolphin and crocodile,1217356,EH47 9HL,55.832840461699500,-3.698731390594370
rock python and goanna,1217558,EH47 8EW,55.846463880834600,-3.630323790886130
Viscacha and gaboon viper,1217877,EH47 0DL,55.862129482728800,-3.689415580709620
Tit-tyrant and amethystine python,968381,KY11 1AX,56.029632281706900,-3.400337592866270
thorny devil and Meadowlark,1175125,FK3 9UP,56.015299938999800,-3.703766285035840
Solitaire and carpet snake,1217492,EH48 1BU,55.898161791182100,-3.629629132219890
leathery turtle and Tattler,1215310,EH51 9HF,56.016805318803500,-3.607719524463420
Black jay and bandy-bandy,1214561,EH52 6EW,55.934705003746700,-3.494577345584200
dugite and dukite,1177052,FK2 0DD,55.980297084975400,-3.737359864895010
bull snake and Goose,1214035,EH54 5JJ,55.901187090426100,-3.496086937824010
amphisbaena and Wader,1215961,EH49 7RP,55.976436393376700,-3.629217758334120
