name,id,postcode,lat,lon
turtle and Mole,1342616,DD5 4JQ,56.480549956108200,-2.822510774605060
Ground sloth and rock python,1342424,DD6 9PW,56.450356783738600,-2.895998595099430
Jay and diamondback,1342278,DD6 9JH,56.445688000000000,-2.881825000000000
garter snake and Fulmarine petrel,1342942,DD5 2RU,56.467558713007300,-2.867367126917530
Grouse and Fox,1343988,DD4 7TP,56.477145787420800,-2.917264256423810
dukite and Parrotbill,964145,KY16 9AR,56.342764537054800,-2.793286000000000
Guillemot and boomslang,964278,KY16 8DE,56.331431625173700,-2.789913912477400
leguaan and boa,1343830,DD4 7LG,56.469750110987900,-2.931937859033950
Dolphin and Treepie,1344196,DD4 7DW,56.474725764246700,-2.947595581497410
diamond python and Parrotlet,1343763,DD4 8PR,56.481502656354100,-2.912465906867010
diamondback turtle and Tahr,964565,KY16 0ET,56.383658343025400,-2.888164244597350
Hawaiian honeycreeper and Hawk,963862,KY16 9QF,56.337225000000000,-2.795873000000000
Tit-tyrant and Mouse,1343420,DD5 1ET,56.466725855602100,-2.878824000000000
Moluccan boobook and Fox,1344003,DD4 7UN,56.471463454540100,-2.919042613892410
death adder and thorny devil,1343802,DD4 8RR,56.481790187892500,-2.908787056376960
Capuchin and monitor,1344216,DD4 7EW,56.478662546290500,-2.949739379544190
tree snake and Hawk,1344124,DD4 8ER,56.483242101916100,-2.935873336093360
thorny devil and sidewinder,964405,KY16 8NZ,56.319539596425300,-2.892576033232180
garter snake and Black cockatoo,963883,KY16 9RU,56.336351390592500,-2.877262713044420
Old World quail and Magpie,1343063,DD5 3DS,56.471879869757600,-2.871264088953530
puff adder and Piping shrike,1343976,DD4 7SX,56.475842000000000,-2.917395000000000
American sparrow and goanna,2593940,KY16 9HE,56.337526000000000,-2.802111000000000
agamid and python,1342377,DD6 8AH,56.440253882629700,-2.940298455153940
milk snake and box turtle,1344207,DD4 7EJ,56.478869716915200,-2.945832000000000
anole and Thicketbird,1342854,DD5 3SH,56.480176119686600,-2.852620432997970
Ice seal and Bunting,964614,KY16 0LJ,56.379374401734300,-2.876567398988540
Wader and Dolphin,1343125,DD5 1QG,56.474074076788200,-2.907352653522290
Thrasher and Tit-tyrant,1343064,DD5 3DT,56.471983106921800,-2.871915755902460
Thicketbird and bicycle lizard,964183,KY16 9DY,56.337358242840500,-2.811388000000000
agama and mamba,964052,KY16 8SE,56.332450999269800,-2.806011079384810
tokay and Parakeet,963837,KY16 9NT,56.340393044527600,-2.793528543583520
iguana and dukite,1342656,DD5 4NF,56.480354983130300,-2.817783000000000
carpet snake and harlequin snake,964051,KY16 8SD,56.333617000000000,-2.804887000000000
cerastes and Grackle,1342187,DD6 9AU,56.451434688986900,-2.899755451617910
diamond python and iguana,1343244,DD4 9QR,56.493371302024700,-2.942505831864680
tortoise and Old World vulture,1342327,DD5 4SL,56.488089831286200,-2.824914981251600
Herring gull and gavial,1343468,DD5 1HY,56.469062707866500,-2.888453430389510
python and Masked owl,1342573,DD5 4EJ,56.486280924264500,-2.808994410966080
wall lizard and skink,1343099,DD5 3GL,56.487206358113700,-2.875220481782430
Jerboa and Towhee,1343061,DD5 3DQ,56.476403156121700,-2.875783504189860
thorn lizard and flying lizard,1342232,DD6 9DT,56.445890510972200,-2.876005978768260
elapid and Parrotbill,1342679,DD5 4PP,56.484337320187400,-2.835225696486890
Pitohui and wall lizard,1343681,DD4 9LJ,56.490343751332600,-2.935349883699590
bearded dragon and Minke whale,1344240,DD4 0RY,56.490226574011700,-2.906325375804800
Condor and Crow,1344173,DD4 7BS,56.478014835364900,-2.913940774085530
rock python and tuatara,964341,KY16 8HP,56.332410080000300,-2.801239142129240
Mamo and Mole,1342438,DD6 8EF,56.442174717395700,-2.933403760277590
Masked owl and Goose,1344324,DD4 7JZ,56.471250000000000,-2.934428561859830
Chicken and Treepie,1342721,DD5 4SB,56.485792789005900,-2.825823188240730
taipan and Dorcopsis,1343691,DD4 9LX,56.488500810501900,-2.933112164828390
puff adder and Hawk,1343409,DD5 1EE,56.466097419074600,-2.880950801586010
carpet snake and Minke whale,1342441,DD6 8EX,56.437356463872300,-2.944427341375400
grass snake and Puffleg,1342693,DD5 4QG,56.475990807859000,-2.837899554992690
water snake and Greenbul,1343227,DD4 9PS,56.493401774603300,-2.937292967628400
mountain devil and Hawk,1343898,DD4 8TZ,56.479242904324000,-2.895835023767170
cerastes and Dorcopsis,1342764,DD5 3NJ,56.478949727385900,-2.873942611468350
Dorcopsis and Shearwater,1342291,DD6 9LN,56.444473130755700,-2.883305174131490
swift and brown snake,1343873,DD4 7PP,56.469767860861100,-2.918709467988440
River dolphin and B,1343173,DD5 2BQ,56.466661516904900,-2.873595319978100
B and Chicken,1342965,DD5 2SY,56.472708651588600,-2.846268288477720
Diving bird and thorn lizard,1343256,DD5 2JN,56.471260396674400,-2.868555000000000
Towhee and Fulmarine petrel,1786618,KY16 9PT,56.340373519161100,-2.791652019794220
kabaragoya and flying dragon,1343301,DD5 2NW,56.475945394716200,-2.851178119316070
bearded dragon and Tattler,1342267,DD6 9HU,56.449438594697800,-2.884977813429540
king snake and Badger,1343754,DD4 8PE,56.480031417953900,-2.918259336141830
agama and Tit-tyrant,1343748,DD4 8NX,56.479981611639600,-2.915270703033570
Moluccan boobook and diamond snake,1342974,DD5 2TT,56.475534624940700,-2.845551953370920
galliwasp and Armadillo,1342294,DD6 9LR,56.443050263127400,-2.882509809106720
habu and Goose,1342882,DD5 3TT,56.485588000000000,-2.840336000000000
bushmaster and cerastes,1342295,DD6 9LS,56.443913557046800,-2.881134851587790
Linsang and Pheasant,1344308,DD4 7JB,56.476869240810500,-2.942194125571230
Pratincole and Meadowlark,2653904,KY16 0FB,56.414985000000000,-2.915690000000000
Hawk and flying dragon,1343655,DD4 8JU,56.477843163417000,-2.926194167193630
Scimitar babbler and harlequin snake,963888,KY16 9SB,56.334583201259300,-2.877011869878050
loggerhead and Grosbeak,1343842,DD4 7LX,56.471356139966600,-2.928633347206060
agamid and Jackal,963934,KY16 9ST,56.339859619160900,-2.810696680670590
wall lizard and amphisbaena,964400,KY16 8NS,56.325195000000000,-2.835314301365220
Gull and Stilt,1342299,DD6 9LX,56.442534476138700,-2.876691093052960
terrapin and flying dragon,1344239,DD4 0RX,56.492503339479800,-2.928922720671750
Goose and Magpie,1343184,DD5 2DS,56.466891139843500,-2.871604258567150
indigo snake and Siskin,964976,KY15 5TQ,56.308479905070900,-2.943426090716990
Chicken and king cobra,1342558,DD5 4DR,56.485621508162500,-2.819129293866840
Fulmarine petrel and coral snake,1344295,DD4 7HL,56.472811849838900,-2.942905242808630
Jackal and death adder,1344574,DD4 0HY,56.490931076678100,-2.925311325831140
chameleon and krait,1342995,DD5 3AD,56.470143814149200,-2.876776000000000
Coati and Marsh harrier,1344255,DD4 0TA,56.489875528006300,-2.897758400637700
Pratincole and Snipe,1343112,DD5 3HL,56.477244000000000,-2.868676000000000
habu and Macaw,1343848,DD4 7NE,56.468739227291600,-2.928958999297840
grass snake and Dorcopsis,1343058,DD5 3DL,56.472558743200300,-2.874380105860380
Lemming and wall lizard,1343474,DD5 1JF,56.469316000000000,-2.889514000000000
mountain devil and tree snake,964086,KY16 8XH,56.328585799238000,-2.810425279771790
saltwater crocodile and crocodile,964355,KY16 8JF,56.333937352341400,-2.799476000000000
Armadillo and flying lizard,1342766,DD5 3NN,56.486873000000000,-2.871527000000000
Jerboa and Old World quail,1343111,DD5 3HJ,56.477259788080800,-2.865088274477990
skink and Mink,1342673,DD5 4PF,56.479703599057100,-2.826843646304270
Puffleg and rock python,1343400,DD5 1DT,56.467268355436300,-2.876725520936520
Civet and swift,1342849,DD5 3SB,56.479617401920400,-2.856894000000000
Chipmunk and hoop snake,1343740,DD4 8NL,56.477692520769900,-2.918657426924320
Viscacha and Thrasher,964186,KY16 9EE,56.339142865886000,-2.799325936011190
Logrunners and Stint,1342751,DD5 3LT,56.476097349467800,-2.883439054693180
saltwater crocodile and flying lizard,964394,KY16 8NJ,56.330043109737300,-2.805087000000000
rock snake and goanna,964979,KY15 5TT,56.301086829964600,-2.930186479253030
viper and Siskin,964530,KY16 0BY,56.414146495389500,-2.925601000000000
alligator and Pheasant,1342678,DD5 4PN,56.478192737379300,-2.832444374203340
Philippine hawk-owl and Scimitar babbler,964389,KY16 8ND,56.331205729825300,-2.832637350592190
coral snake and Greenbul,964491,KY16 0AN,56.382306756378800,-2.933930680815450
worm lizard and turtle,1342907,DD5 3WG,56.482324381172800,-2.873159637776530
chameleon and Mink,1342387,DD6 8AW,56.445153846988800,-2.933898559844810
Schneider python and blindworm,1344287,DD4 0XG,56.493559160167200,-2.925895064657800
gecko and jew lizard,963946,KY16 9TQ,56.337300772862300,-2.795178913123530
Thicketbird and thorn lizard,1344300,DD4 7HS,56.471218000000000,-2.938580000000000
Prion and rat snake,1342896,DD5 3UN,56.483966688130600,-2.848808430109340
goanna and Tahr,2593938,KY16 9GZ,56.352056000000000,-2.923081000000000
alligator and skink,964370,KY16 8LB,56.335250000000000,-2.781400772990590
hawksbill and loggerhead,1343222,DD5 2JE,56.469615441946000,-2.866180438511240
Crow and puff adder,1342280,DD6 9JY,56.446028353909900,-2.880648495631220
python and copperhead,1342632,DD5 4LA,56.481376103787800,-2.832010753338180
Scimitar babbler and Lemming,1342403,DD6 8BS,56.439653882291800,-2.942408310490430
Jerboa and Magpie,964539,KY16 0DJ,56.379327458577700,-2.925064851367840
cayman and Old World quail,964506,KY16 0BH,56.380480543480400,-2.941367483715820
Thicketbird and thorny devil,1344411,DD4 6LB,56.467998671901200,-2.939020330563160
cycling lizard and Asiatic leopard,2584197,DD4 0ST,56.488232000000000,-2.912449000000000
New World blackbird and Grouse,1343255,DD5 2JL,56.469456699483100,-2.873448516957980
Linsang and deaf adder,963857,KY16 9PX,56.340672752933800,-2.787710771837620
ringhals and Marmoset,964261,KY16 8BD,56.333325772029100,-2.785925850917370
Grackle and adder,963930,KY16 9SP,56.344392000000000,-2.811391000000000
Civet and Pheasant,1343076,DD5 3EH,56.473048682206500,-2.868579959360970
Parakeet and saltwater crocodile,1343032,DD5 1PQ,56.471768697649700,-2.900644000000000
racer and cobra de capello,963992,KY16 9XX,56.336798632365200,-2.868619298889280
amphisbaena and Wader,1343962,DD4 7RX,56.474830507093900,-2.925374025094680
Kākāriki and Black cockatoo,1344329,DD4 0XP,56.491323167891700,-2.922121418140640
snapping turtle and Black cockatoo,1344418,DD4 6LL,56.469928995612000,-2.942752607176030
Mamo and taipan,1343687,DD4 9LS,56.489599771584200,-2.935120449739710
soft-shelled turtle and agamid,1342342,DD5 4TF,56.489104992577100,-2.815404273506580
lizard and dugite,1342833,DD5 2QP,56.473035646704800,-2.852314224314290
harlequin snake and Thrasher,1342567,DD5 4EB,56.484740735172000,-2.812339109165200
Parrotlet and Mamo,964374,KY16 8LG,56.330106038425400,-2.786441859279260
jew lizard and Pitohui,1342659,DD5 4NN,56.480165000000000,-2.810049000000000
Francolin and grass snake,964292,KY16 8EB,56.332400333438600,-2.797179483943770
hoop snake and Parrotbill,964597,KY16 0JJ,56.377010156712600,-2.890616461584400
grass snake and Greenbul,1343375,DD5 1AZ,56.470187000000000,-2.883253000000000
Pitohui and Old World vulture,1342985,DD5 2UG,56.473916000000000,-2.841847000000000
