name,id,postcode,lat,lon
Viscacha and cobra de capello,1184463,EX4 2JT,50.731710870950300,-3.606381498823660
Old World vulture and Kite,1181980,EX6 8BZ,50.677987666652800,-3.493918159595080
rattlesnake and box turtle,1193809,EX2 5NX,50.717255272872100,-3.488777826895370
lizard and rock python,1183827,EX4 6DA,50.731585305964600,-3.523977365074060
caiman and loggerhead,1180786,EX8 4NZ,50.637040860023700,-3.396795775971280
diamondback terrapin and sand viper,1184670,EX4 1NX,50.718959599285800,-3.559266972757880
blindworm and cobra de capello,1181919,EX7 0HB,50.588064816291800,-3.462575637821760
terrapin and Jay,1193974,EX2 4RA,50.712532889079000,-3.513288383119460
water snake and mud turtle,1201207,EX1 3NU,50.728104362920300,-3.485707025520950
Marsh harrier and Badger,1195032,EX17 3JZ,50.790803954774800,-3.664237439156050
River dolphin and crocodile,172860,TQ13 8LT,50.661435701657100,-3.764335326931230
Goose and Vulture,1182424,EX6 7XU,50.648011145025300,-3.547099881615460
leguaan and smooth snake,1182137,EX6 7HU,50.657044000000000,-3.677631266624510
Asiatic leopard and cycling lizard,1774468,EX4 7BX,50.733107293986400,-3.504981957611750
Civet and mamba,1773633,EX1 9RQ,50.726237664708000,-3.522203263408240
Grouse and Stint,1181320,EX8 1SE,50.625475000000000,-3.411942188958750
amethystine python and tuatara,1774436,EX4 3EX,50.722593811235300,-3.533985828088320
Vulture and thorn lizard,1184732,EX4 1RE,50.718706748085400,-3.555306174680820
python and White ibis,1195255,EX17 2BG,50.791378628439500,-3.664300418664330
grass snake and coral snake,1193979,EX2 4RG,50.712565754105800,-3.516986354591270
mountain devil and Siskin,1183347,EX5 1HF,50.655924629936700,-3.387948066454380
giant tortoise and Crow,1183598,EX4 9DU,50.744193475223900,-3.499738246208080
indigo snake and Treepie,1201149,EX1 3HR,50.724234842236300,-3.490826732623970
Greenbul and asp,1180765,EX8 4LX,50.638766846752100,-3.384048388581970
Crow and puff adder,1181748,EX6 8RA,50.617048000000000,-3.449292368922410
death adder and grass snake,1180680,EX8 4HH,50.632493861796600,-3.394992437141660
crocodile and Macaw,1182467,EX6 7AE,50.695346662582500,-3.673132003968380
Black cockatoo and elapid,1182583,EX5 5ER,50.754625486823000,-3.553321020047190
cayman and chameleon,1201273,EX1 2EZ,50.722738445535900,-3.508573569379090
Fulmarine petrel and Grosbeak,1182172,EX6 7LQ,50.666142702851400,-3.661338987897130
king snake and Tree warbler,1181205,EX8 2QJ,50.624457400717400,-3.382624362718100
hognose snake and carpet snake,172541,TQ13 8WS,50.660694000000000,-3.766501000000000
bandy-bandy and Flameback,1184172,EX4 5AR,50.745433189842200,-3.543930952224770
blind snake and diamond python,1183138,EX5 2EL,50.748165325659000,-3.388179791488720
gecko and Goose,1189872,EX3 0RE,50.690841677874900,-3.440866628409910
diamondback and Darwin's finches,1774727,EX5 7EP,50.751124063951400,-3.406767363861900
death adder and Partridge,1184167,EX4 5AJ,50.745104523557500,-3.543622479315270
monitor and Rabbit,1184510,EX4 4LY,50.729994050972900,-3.530798017048620
Tahr and constrictor,1182266,EX6 7RX,50.714850620656100,-3.585194521414770
Egret and Macaw,1183042,EX5 2DR,50.731157462684000,-3.400358922969200
mountain devil and Flameback,1183233,EX5 1DD,50.706555000000000,-3.449611128420410
rock python and Black jay,1180932,EX8 2AL,50.615373211188700,-3.409709262464000
Piping shrike and Meadowlark,2641403,EX6 8XF,50.677942000000000,-3.494610000000000
Ground sloth and Chicken,1180971,EX8 3LZ,50.634006852552700,-3.411242412630200
diamondback turtle and Hawk,1194013,EX2 4TA,50.721111747837300,-3.520945775238480
Pitohui and brown snake,1182279,EX6 7SW,50.706589786739500,-3.615677287872220
Recurvebill and Wallaby,1180332,EX8 4RJ,50.631251818260900,-3.384520491772350
Mamo and Kestrel,1182085,EX6 8JY,50.641155348058700,-3.471662632481590
skink and glass snake,2586511,EX1 3FN,50.734887000000000,-3.463616000000000
Parrotlet and Kangaroo,1184786,EX4 2AX,50.729729460881500,-3.548784817537280
Badger and gavial,1183242,EX5 1DQ,50.716215000000000,-3.442905000000000
Polecat and Shearwater,172453,TQ13 9TP,50.620547242406000,-3.713974988031870
Capuchin and frill-necked lizard,1774754,EX7 0EP,50.601190672581200,-3.450562029184580
Dolphin and constrictor,1183992,EX4 6QD,50.730137630897600,-3.523958716476240
Tahr and Asiatic leopard,1180779,EX8 4NR,50.633324003389000,-3.400758031344500
Night heron and hoop snake,172628,TQ13 9DJ,50.582271991100100,-3.687384777985160
Eagle and diamondback,1200932,EX1 3UP,50.723758356249300,-3.477394744520390
Grouse and soft-shelled turtle,1774476,EX4 8FS,50.739971000000000,-3.481902000000000
Tattler and constrictor,1182158,EX6 7JW,50.678611808159000,-3.658523833021430
New World blackbird and Ibex,1180542,EX8 4BB,50.629489922998400,-3.393503721250800
horned viper and ringhals,2625733,EX1 3FW,50.726316000000000,-3.478495000000000
hognose snake and hawksbill,1184812,EX4 2DH,50.726692546358400,-3.551277529249720
Jerboa and Tattler,1183700,EX5 1AG,50.702751368994300,-3.431899372615680
bearded lizard and Old World warbler,1193882,EX2 5SE,50.711018981707800,-3.485563302682430
deaf adder and Tattler,1183547,EX4 8QN,50.741479333319000,-3.485549269203810
krait and mountain devil,173494,TQ13 0DQ,50.616134985702800,-3.573532962189590
glass snake and amphisbaena,1182116,EX6 8NN,50.636669000000000,-3.503355000000000
Rabbit and box turtle,1181764,EX6 8RW,50.615402912989600,-3.454829386782540
flying lizard and copperhead,1182041,EX6 8EW,50.623810724259300,-3.448415924495500
galliwasp and Stint,1193690,EX2 7DA,50.696718751054300,-3.496877988566830
Mouse and worm lizard,2662844,EX7 0GS,50.592066000000000,-3.467517000000000
gavial and Tahr,1184070,EX4 4RJ,50.736531902333500,-3.531407000000000
hognose snake and Treepie,1182554,EX5 5BX,50.770366615946100,-3.589141336886390
gavial and Zebra,1200828,EX1 3RB,50.730975187993600,-3.484139982792250
Hawk and Prion,1765550,TQ13 9FZ,50.579632301666400,-3.680537000000000
Tree warbler and worm lizard,1773601,EX1 2UJ,50.729799229168300,-3.507653167458480
loggerhead and gaboon viper,1183475,EX5 1QE,50.687856389679500,-3.409205358797260
Tattler and Old World vulture,172703,TQ13 9JE,50.597461446811400,-3.679351088752700
dugite and horned toad,1184447,EX4 2HY,50.725842000000000,-3.548373000000000
Perching duck and diamondback turtle,2641399,EX5 7GG,50.751666000000000,-3.397823000000000
rat snake and king cobra,1193659,EX2 7AG,50.692502296297900,-3.482698672797440
Thicketbird and Shearwater,1182122,EX6 8NU,50.616631516888100,-3.450061232505350
bandy-bandy and Old World quail,1180990,EX8 3NZ,50.640430000000000,-3.417120000000000
Siskin and Asiatic leopard,1195153,EX17 3QU,50.785921705756600,-3.670448089753440
hawksbill and bearded lizard,173192,TQ13 0NA,50.627254097334400,-3.604938981803100
blue tongue and puff adder,1193129,EX2 8FW,50.695926368412100,-3.529504334493340
Prion and Warbler,1774158,EX2 7SE,50.704338406041900,-3.478937270876020
Herring gull and gecko,1184511,EX4 4LZ,50.729012026950200,-3.529956000000000
Fish eagle and Pitohui,1184251,EX4 3QH,50.726083623400900,-3.528616107447000
blue racer and tokay,1201449,EX1 1BQ,50.720533460153000,-3.533507199659390
dukite and Recurvebill,1201173,EX1 3JZ,50.726618053353600,-3.493636936172510
pit viper and frill-necked lizard,1193743,EX2 5HL,50.718437302083000,-3.497598309088340
Condor and flying dragon,1195138,EX17 3PZ,50.776588000000000,-3.648329000000000
chuckwalla and rock snake,1193193,EX2 8LD,50.697075117649900,-3.516613850776110
White ibis and Schneider python,1184333,EX4 4AF,50.734834919458700,-3.542887983486160
White ibis and dukite,1774699,EX5 7BS,50.748189778598300,-3.408465447871870
Condor and monitor,1193308,EX2 8UB,50.695872432164600,-3.537021226193980
Greenbul and Booted eagles,172889,TQ13 8PH,50.653563917689200,-3.763304664604500
Nukupuʻu and Fox,1184614,EX4 3DL,50.723077132481200,-3.531564285959690
Masked owl and Schneider python,1195585,EX17 1BQ,50.792468364633400,-3.651540869853580
Diving bird and Francolin,1181233,EX8 1JL,50.620608372601900,-3.411109841912490
gecko and Komodo dragon,1184661,EX4 1NJ,50.716202150956700,-3.557659728132820
Thrasher and lizard,1181646,EX7 0RF,50.592087367382800,-3.460227891258150
smooth snake and B,173182,TQ13 0LP,50.602881640209600,-3.595121840148650
Badger and Boto,1181156,EX8 1FB,50.617873103194700,-3.425983667719110
bull snake and Cuscus,1183436,EX4 8LZ,50.739079159700300,-3.496568000000000
brown snake and python,1185005,EX4 1EL,50.720050329046200,-3.544215622123130
carpet snake and Thicketbird,1193376,EX2 7NR,50.723157713026000,-3.473692284001170
carpet snake and Polecat,1183137,EX5 2EJ,50.745021956371000,-3.389207000000000
Ice seal and Fulmarine petrel,1182611,EX5 5JP,50.792710043091000,-3.541260251412030
crocodile and rock snake,1182532,EX5 5AP,50.780527760137800,-3.586592091633030
Perching duck and glass snake,1195277,EX17 2DJ,50.794139644054000,-3.660510649310670
loggerhead and bicycle lizard,1194047,EX2 4TY,50.720499527026100,-3.516165900843440
bushmaster and Pheasant,1184375,EX4 4DT,50.726297775182200,-3.538314389429510
Booted eagles and krait,1183361,EX5 1HY,50.678283000000000,-3.399265000000000
krait and tiger snake,1181773,EX6 8SH,50.660181389542600,-3.486844598270070
Towhee and Goose,1183457,EX5 1PF,50.674505214018500,-3.401431798651920
snake and Stilt,1183426,EX4 8LN,50.735674108189900,-3.499253489077770
terrapin and asp,1184195,EX4 5BY,50.740002518383900,-3.512969174315330
grass snake and Parrotbill,1180850,EX8 3BA,50.629392298375500,-3.398647522248520
goanna and Buzzard,2641325,EX17 3FH,50.784785000000000,-3.642278000000000
monitor and Linsang,1182156,EX6 7JT,50.688234000000000,-3.649180000000000
Fish eagle and Wallaby,1193109,EX2 9NE,50.709844435653300,-3.550197167686900
slowworm and Logrunners,2625897,EX7 0GB,50.600542000000000,-3.457126000000000
Masked owl and Grackle,1201608,EX1 1XT,50.726230512013200,-3.522202534601020
Kangaroo and Logrunners,2652460,EX5 7GF,50.754953000000000,-3.393654000000000
soft-shelled turtle and snake,1182053,EX6 8HG,50.611017964301400,-3.519328196884460
Maya and Dolphin,1181819,EX7 9EL,50.576632712737000,-3.471966689386260
whip snake and Boto,172709,TQ13 9JP,50.577703299561100,-3.681162217862670
Parrotlet and Ice seal,1182165,EX6 7LE,50.668461161650800,-3.645627968285630
death adder and coral snake,1181438,EX7 9NP,50.582619277426500,-3.474342795187020
American sparrow and copperhead,1201623,EX1 2AQ,50.723049588212100,-3.508158536439170
Kite and Viscacha,1773967,EX17 2FU,50.791075877911400,-3.660189757439900
bicycle lizard and Komodo dragon,1183841,EX4 6DX,50.739054000000000,-3.521725000000000
goanna and Moluccan boobook,1184723,EX4 3JF,50.720925684438300,-3.534229000000000
crocodile and gavial,1193794,EX2 5ND,50.715019160856900,-3.486412213056180
diamond snake and Meadowlark,1184789,EX4 2BB,50.727636022084500,-3.549310867304250
Dorcopsis and sea snake,172346,TQ13 9PZ,50.613384580330900,-3.651365898002950
Warbler and turtle,1201482,EX1 1EZ,50.722947861036300,-3.529080745873020
brown snake and Mink,1182545,EX5 5BJ,50.771861323120000,-3.589007629504040
dukite and Goose,1181152,EX8 1ET,50.617641060652600,-3.422159993614980
Pitohui and diamondback terrapin,1193348,EX2 7JP,50.707069028720900,-3.468683942000930
Parrotlet and Black cockatoo,2613399,TQ13 0FN,50.605613000000000,-3.598508000000000
Ibex and sea snake,1193531,EX2 6AU,50.711834296641900,-3.503336786664630
Vulture and tokay,1181581,EX7 0PX,50.582901910868400,-3.496895000000000
Booted eagles and Solitaire,1183687,EX4 9JU,50.743727412565600,-3.495414517572820
frilled lizard and agamid,1180963,EX8 2DD,50.612364434196700,-3.395937446947240
Piping shrike and horned viper,1183537,EX4 8PT,50.739506253771500,-3.477337632399520
Kestrel and dukite,1181385,EX8 1SS,50.622493856299700,-3.414333021164170
Parakeet and Fox,1193226,EX2 8NA,50.707321268803600,-3.537678926518300
Jay and River dolphin,1200880,EX1 3TU,50.728077535678100,-3.492734032121280
sea snake and Chipmunk,1182047,EX6 8GA,50.670930040436400,-3.493750678355570
Vole and Kangaroo,1180657,EX8 4EG,50.634693533811800,-3.386261964199920
Pratincole and puff adder,1183737,EX4 7HB,50.736899349483400,-3.509538792992310
Stint and mud turtle,1184811,EX4 2DG,50.729413997924200,-3.552217611729770
White ibis and Wader,1189830,EX3 0NX,50.694234814206300,-3.439922865490500
Tahr and River dolphin,1193656,EX2 7AB,50.699484857789200,-3.490862920771120
Hawaiian honeycreeper and Mockingbird,1193587,EX2 6EU,50.704936126038900,-3.506146802238920
Grackle and viper,173178,TQ13 0LH,50.602979000000000,-3.596623000000000
smooth snake and cerastes,2606196,EX3 0FA,50.691235000000000,-3.442436000000000
diamondback turtle and Egret,1201160,EX1 3JH,50.731898395214600,-3.487910101794990
Flameback and Coati,1180989,EX8 3NX,50.642053460949700,-3.412926078344160
grass snake and monitor,1184773,EX4 2AE,50.733359890268000,-3.548323580559090
Treepie and Scimitar babbler,1194122,EX2 5ER,50.720601181413400,-3.504155706722840
iguana and tokay,1184255,EX4 3QS,50.723032339278700,-3.533602959174710
Marmoset and agamid,1183334,EX5 1EQ,50.679803829618300,-3.398305832415920
boa and Mink,172436,TQ13 9SP,50.611003950655900,-3.710377208138650
Polecat and soft-shelled turtle,1180874,EX8 3DS,50.626370572711100,-3.409090918372820
Macaw and Night heron,1183210,EX5 2LX,50.731300388297400,-3.432996571320260
gavial and Perching duck,173187,TQ13 0LU,50.627744025563900,-3.621512473300470
anole and Polecat,172457,TQ13 9TT,50.594690675875100,-3.674406142641480
box turtle and Cuscus,1184469,EX4 2LA,50.728908008894200,-3.598308199294930
flying dragon and Mink,1773598,EX1 2FE,50.727485000000000,-3.521936845637910
jew lizard and cobra de capello,1181263,EX8 1NN,50.618244905839100,-3.413187756061700
box turtle and Old World warbler,1194753,EX17 5PY,50.775203973536200,-3.728289781711760
rock python and Macaw,172676,TQ13 9GA,50.591768608667000,-3.680589555435810
garter snake and Bronzewing pigeon,1181975,EX6 8BT,50.677960796690000,-3.494610850636040
Crow and Chickadee,1184821,EX4 2DU,50.727828033062300,-3.551102505019990
White ibis and Masked owl,1200940,EX1 3XA,50.736054466680900,-3.470809333135820
Warbler and Night heron,1181693,EX7 9AL,50.581714744035600,-3.474752419745520
Bronzewing pigeon and hoop snake,1184446,EX4 2HX,50.726026651142600,-3.557376336480240
agama and python,1184017,EX4 6RY,50.728003289821400,-3.522118311130070
ringhals and Booted eagles,1181986,EX6 8DG,50.677075271113200,-3.495203000000000
Maya and viper,1201015,EX1 9JS,50.726230512013200,-3.522202534601020
Grosbeak and Warbler,1195043,EX17 3LP,50.790022539404500,-3.664167117849570
Lemming and tortoise,1200935,EX1 3UT,50.728937078719000,-3.466108884336420
Kangaroo and Old World vulture,1190129,EX3 0AX,50.679131407635200,-3.462602711257880
Old World quail and Booted eagles,1195345,EX17 2ET,50.794948336145900,-3.665604974358380
Viscacha and saltwater crocodile,1194008,EX2 4SU,50.721125811039700,-3.523312120982490
rock snake and bandy-bandy,1184945,EX4 0BQ,50.765732232877500,-3.464366146850220
box turtle and Vulture,1180445,EX8 5AL,50.663562526647600,-3.431584055005280
anaconda and Jay,1193039,EX2 9DY,50.708168967631700,-3.541587361847670
Logrunners and alligator,1774111,EX2 6EQ,50.712463000000000,-3.506983000000000
Minke whale and anole,1181003,EX8 3QD,50.625490919953200,-3.398350000000000
chameleon and sand lizard,1180666,EX8 4ET,50.636753996592500,-3.380878135629100
flying lizard and Warbler,2594010,EX5 4BH,50.768936000000000,-3.507975000000000
Mink and Macaw,1201716,EX1 2AW,50.727878062736700,-3.521377461548730
Marmoset and Wallaby,1200852,EX1 3SH,50.738380364721800,-3.466077853268640
Grackle and Lemming,1183674,EX4 9JA,50.751068668251500,-3.486760132516270
Kite and Civet,1183880,EX4 8EN,50.733515357385200,-3.482406432918950
Kangaroo and giant tortoise,1200640,EX1 9SD,50.724726348723100,-3.525129079583950
bushmaster and Songlark,1182051,EX6 8HE,50.618416099387400,-3.515453013820270
Mouse and Egret,1193126,EX2 8FS,50.698686123518200,-3.515830373961960
Badger and Bunting,2662813,EX1 3ZT,50.737575000000000,-3.450704000000000
Rabbit and Mamo,1184496,EX4 4LE,50.729681579854000,-3.534726979639160
