name,id,postcode,lat,lon
hognose snake and Cuscus,558286,PH25 3EA,57.273345000000000,-3.661242000000000
Jay and thorny devil,557946,PH26 3NJ,57.316696684640500,-3.597325282383290
Old World vulture and Greenbul,1587106,AB37 9HT,57.235128340000000,-3.391169926000000
cayman and cycling lizard,558295,PH25 3EN,57.266122000000000,-3.652360000000000
Petrel and Vole,557955,PH26 3NX,57.302583000000000,-3.667822000000000
cerastes and snake,1587009,AB37 9AJ,57.397865370000000,-3.365431802000000
jew lizard and wall lizard,1587083,AB37 9EN,57.262966840000000,-3.375921229000000
ringhals and saltwater crocodile,557927,PH26 3LL,57.336654680434600,-3.539345406609200
rat snake and Civet,557931,PH26 3LR,57.396968106579300,-3.413373285782170
fer-de-lance and cayman,1587013,AB37 9AQ,57.312489020000000,-3.412121529000000
iguana and Moluccan boobook,1587010,AB37 9AL,57.358858000000000,-3.368720000000000
Warbler and skink,557933,PH26 3LT,57.303910000000000,-3.665973000000000
caiman and rat snake,2630044,PH26 3AD,57.318292000000000,-3.606344000000000
Parrotbill and diamondback terrapin,558273,PH25 3DJ,57.260568000000000,-3.640837000000000
