id,postcode,lat,lon
1654827,NW2 6AA,51.5551,-0.2190
1654828,NW2 6AB,51.5553,-0.2194
1654829,NW2 6AD,51.5541,-0.2185
1654830,NW2 6AE,51.5542,-0.2201
1654831,NW2 6AF,51.5540,-0.2215
1654832,NW2 6AG,51.5544,-0.2213
1654833,NW2 6AH,51.5545,-0.2226
1654834,NW2 6AJ,51.5546,-0.2238
1654835,NW2 6AL,51.5557,-0.2240
1654836,NW2 6AN,51.5557,-0.2245
1654837,NW2 6AP,51.5548,-0.2252
1654838,NW2 6AQ,51.5597,-0.2254
1654839,NW2 6AR,51.5557,-0.2252
1654840,NW2 6AS,51.5559,-0.2258
1654841,NW2 6AT,51.5558,-0.2258
1654842,NW2 6AU,51.5549,-0.2265
1654843,NW2 6AW,51.5541,-0.2258
1654844,NW2 6AX,51.5559,-0.2265
1654845,NW2 6AY,51.5567,-0.2276
1654846,NW2 6AZ,51.5547,-0.2247
1654847,NW2 6BA,51.5656,-0.2267
1654848,NW2 6BB,51.5557,-0.2282
1654849,NW2 6BD,51.5562,-0.2279
1654850,NW2 6BE,51.5563,-0.2271
1654851,NW2 6BF,51.5629,-0.2261
1654852,NW2 6BG,51.5557,-0.2272
1654853,NW2 6BH,51.5551,-0.2282
1654854,NW2 6BJ,51.5558,-0.2229
1654855,NW2 6BL,51.5558,-0.2186
1654856,NW2 6BN,51.5565,-0.2185
1654857,NW2 6BP,51.5565,-0.2185
1654858,NW2 6BQ,51.5597,-0.2254
1654859,NW2 6BR,51.5558,-0.2186
1654860,NW2 6BS,51.5565,-0.2185
1654861,NW2 6BT,51.5565,-0.2185
1654862,NW2 6BU,51.5565,-0.2185
1654863,NW2 6BW,51.5565,-0.2185
1654864,NW2 6BX,51.5561,-0.2191
1654865,NW2 6BY,51.5552,-0.2208
1654866,NW2 6BZ,51.5566,-0.2171
1654867,NW2 6DA,51.5551,-0.2202
1654868,NW2 6DB,51.5560,-0.2198
1654869,NW2 6DD,51.5553,-0.2184
1654870,NW2 6DE,51.5597,-0.2254
1654871,NW2 6DF,51.5540,-0.2186
1654872,NW2 6DG,51.5547,-0.2183
1654873,NW2 6DH,51.5556,-0.2178
1654874,NW2 6DJ,51.5562,-0.2177
1654875,NW2 6DL,51.5568,-0.2168
1654876,NW2 6DN,51.5666,-0.2272
1654877,NW2 6DP,51.5568,-0.2162
1654878,NW2 6DQ,51.5566,-0.2160
1654879,NW2 6DR,51.5559,-0.2171
1654880,NW2 6DS,51.5559,-0.2167
1654881,NW2 6DT,51.5549,-0.2176
