id,postcode,lat,lon
1664384,NW7 1AA,51.6178,-0.2198
1664385,NW7 1AB,51.6176,-0.2198
1664386,NW7 1AD,51.6177,-0.2178
1664387,NW7 1AE,51.6181,-0.2175
1664388,NW7 1AF,51.6077,-0.2105
1664389,NW7 1AG,51.6178,-0.2166
1664390,NW7 1AH,51.6182,-0.2154
1664391,NW7 1AJ,51.6188,-0.2143
1664392,NW7 1AL,51.6196,-0.2143
1664393,NW7 1AN,51.6194,-0.2134
1664394,NW7 1AP,51.6204,-0.2131
1664395,NW7 1AQ,51.6219,-0.2333
1664396,NW7 1AR,51.6198,-0.2151
1664397,NW7 1AS,51.6206,-0.2167
1664398,NW7 1AT,51.6174,-0.2171
1664399,NW7 1AU,51.6168,-0.2173
1664400,NW7 1AW,51.6204,-0.2131
1664401,NW7 1AX,51.6169,-0.2183
1664402,NW7 1AY,51.6193,-0.2208
1664403,NW7 1AZ,51.6186,-0.2158
1664404,NW7 1BA,51.6079,-0.2080
1664405,NW7 1BB,51.6104,-0.2132
1664406,NW7 1BD,51.6094,-0.2133
1664407,NW7 1BE,51.6105,-0.2121
1664408,NW7 1BF,51.6093,-0.2142
1664409,NW7 1BG,51.6116,-0.2062
1664410,NW7 1BH,51.6123,-0.2045
1664411,NW7 1BJ,51.6095,-0.2123
1664412,NW7 1BL,51.6091,-0.2089
1664413,NW7 1BP,51.6090,-0.2118
1664414,NW7 1BQ,51.6144,-0.2054
1664415,NW7 1BS,51.6083,-0.2098
1664416,NW7 1BT,51.6086,-0.2078
1664417,NW7 1BU,51.6132,-0.2134
1664418,NW7 1BW,51.6093,-0.2114
1664419,NW7 1BX,51.6089,-0.2135
1664420,NW7 1BY,51.6140,-0.2059
1664421,NW7 1BZ,51.6125,-0.2070
1664422,NW7 1DA,51.6080,-0.2199
1664423,NW7 1DB,51.6079,-0.2180
1664424,NW7 1DD,51.6079,-0.2185
1664425,NW7 1DE,51.6079,-0.2167
1664426,NW7 1DF,51.6088,-0.2165
1664427,NW7 1DG,51.6070,-0.2201
1664428,NW7 1DH,51.6074,-0.2179
1664429,NW7 1DJ,51.6066,-0.2161
1664430,NW7 1DL,51.6059,-0.2138
1664431,NW7 1DN,51.6062,-0.2135
1664432,NW7 1DP,51.6056,-0.2126
1664433,NW7 1DQ,51.6087,-0.2136
1664434,NW7 1DR,51.6054,-0.2136
1664435,NW7 1DS,51.6052,-0.2153
1664436,NW7 1DT,51.6055,-0.2152
1664437,NW7 1DU,51.6056,-0.2173
1664438,NW7 1DW,51.6060,-0.2123
1664439,NW7 1DX,51.6066,-0.2174
1664440,NW7 1DY,51.6056,-0.2167
1664441,NW7 1DZ,51.6155,-0.2412
1664442,NW7 1EA,51.6059,-0.2154
1664443,NW7 1EB,51.6071,-0.2170
1664444,NW7 1ED,51.6126,-0.2056
1664445,NW7 1EE,51.6136,-0.2047
1664446,NW7 1EF,51.6191,-0.2232
1664447,NW7 1EG,51.6188,-0.2230
1664448,NW7 1EH,51.6181,-0.2251
1664449,NW7 1EJ,51.6171,-0.2234
1664450,NW7 1EL,51.6178,-0.2238
1664451,NW7 1EN,51.6186,-0.2237
1664452,NW7 1EP,51.6129,-0.2139
1664453,NW7 1EQ,51.6199,-0.2229
1664454,NW7 1ER,51.6137,-0.2131
1664455,NW7 1ES,51.6188,-0.2232
1664456,NW7 1ET,51.6128,-0.2083
1664457,NW7 1EU,51.6126,-0.2073
1664458,NW7 1EW,51.6189,-0.2239
1664459,NW7 1EX,51.6123,-0.2072
1664460,NW7 1EY,51.6118,-0.2077
1664461,NW7 1EZ,51.6192,-0.2237
1664462,NW7 1FA,51.6127,-0.2135
1664463,NW7 1FB,51.6127,-0.2134
1664464,NW7 1FD,51.6120,-0.2052
1664465,NW7 1FE,51.6119,-0.2127
1664466,NW7 1FF,51.6132,-0.2127
1664467,NW7 1FG,51.6126,-0.2117
1664468,NW7 1FH,51.6112,-0.2056
1664469,NW7 1FJ,51.6110,-0.2075
1664470,NW7 1FL,51.6133,-0.2142
1664471,NW7 1FN,51.6127,-0.2140
1664472,NW7 1FP,51.6122,-0.2131
1664473,NW7 1FQ,51.6136,-0.2126
1664474,NW7 1FR,51.6134,-0.2120
1664475,NW7 1FS,51.6120,-0.2082
1664476,NW7 1FT,51.6124,-0.2068
1664477,NW7 1FU,51.6040,-0.2070
1664478,NW7 1FW,51.6119,-0.2076
1664479,NW7 1FX,51.6143,-0.2103
1664480,NW7 1FY,51.6146,-0.2115
1664481,NW7 1FZ,51.6148,-0.2103
1664482,NW7 1GA,51.6074,-0.2161
1664483,NW7 1GB,51.6072,-0.2149
1664484,NW7 1GD,51.6078,-0.2155
1664485,NW7 1GE,51.6079,-0.2151
1664486,NW7 1GF,51.6081,-0.2143
1664487,NW7 1GG,51.6073,-0.2142
1664488,NW7 1GH,51.6076,-0.2138
1664489,NW7 1GJ,51.6083,-0.2136
1664490,NW7 1GL,51.6069,-0.2148
1664491,NW7 1GN,51.6071,-0.2153
1664492,NW7 1GP,51.6066,-0.2086
1664493,NW7 1GQ,51.6064,-0.2095
1664494,NW7 1GR,51.6070,-0.2108
1664495,NW7 1GS,51.6072,-0.2105
1664496,NW7 1GT,51.6064,-0.2105
1664497,NW7 1GU,51.6073,-0.2090
1664498,NW7 1GW,51.6064,-0.2118
1664499,NW7 1GX,51.6070,-0.2114
1664500,NW7 1GY,51.6080,-0.2116
1664501,NW7 1GZ,51.6078,-0.2120
1664502,NW7 1HA,51.6118,-0.2088
1664503,NW7 1HB,51.6112,-0.2078
1664504,NW7 1HD,51.6115,-0.2069
1664505,NW7 1HE,51.6121,-0.2059
1664506,NW7 1HF,51.6083,-0.2121
1664507,NW7 1HG,51.6080,-0.2122
1664508,NW7 1HH,51.6071,-0.2117
1664509,NW7 1HJ,51.6067,-0.2120
1664510,NW7 1HL,51.6071,-0.2127
1664511,NW7 1HN,51.6073,-0.2133
1664512,NW7 1HP,51.6054,-0.2081
1664513,NW7 1HQ,51.6074,-0.2128
1664514,NW7 1HR,51.6056,-0.2093
1664515,NW7 1HS,51.6061,-0.2082
1664516,NW7 1HT,51.6065,-0.2089
1664517,NW7 1HU,51.6069,-0.2086
1664518,NW7 1HW,51.6079,-0.2128
1664519,NW7 1HX,51.6065,-0.2074
1664520,NW7 1HY,51.6069,-0.2079
1664521,NW7 1HZ,51.6082,-0.2132
1664522,NW7 1JA,51.6061,-0.2073
1664523,NW7 1JB,51.6062,-0.2068
1664524,NW7 1JD,51.6065,-0.2065
1664525,NW7 1JE,51.6058,-0.2061
1664526,NW7 1JF,51.6099,-0.2076
1664527,NW7 1JG,51.6058,-0.2069
1664528,NW7 1JH,51.6060,-0.2057
1664529,NW7 1JJ,51.6053,-0.2062
1664530,NW7 1JL,51.6053,-0.2051
1664531,NW7 1JN,51.6055,-0.2046
1664532,NW7 1JP,51.6048,-0.2050
1664533,NW7 1JQ,51.6149,-0.2092
1664534,NW7 1JR,51.6042,-0.2046
1664535,NW7 1JS,51.6049,-0.2033
1664536,NW7 1JT,51.6045,-0.2033
1664537,NW7 1JU,51.6050,-0.2036
1664538,NW7 1JW,51.6148,-0.2087
1664539,NW7 1JX,51.6045,-0.2059
1664540,NW7 1JY,51.6042,-0.2063
1664541,NW7 1JZ,51.6141,-0.2106
1664542,NW7 1LA,51.6044,-0.2067
1664543,NW7 1LB,51.6055,-0.2075
1664544,NW7 1LD,51.6134,-0.2052
1664545,NW7 1LE,51.6134,-0.2058
1664546,NW7 1LF,51.6137,-0.2056
1664547,NW7 1LG,51.6140,-0.2051
1664548,NW7 1LH,51.6155,-0.2412
1664549,NW7 1LJ,51.6059,-0.2114
1664550,NW7 1LL,51.6053,-0.2103
1664551,NW7 1LN,51.6045,-0.2073
1664552,NW7 1LP,51.6039,-0.2074
1664553,NW7 1LQ,51.6140,-0.2046
1664554,NW7 1LR,51.6036,-0.2074
1664555,NW7 1LS,51.6037,-0.2065
1664556,NW7 1LT,51.6033,-0.2067
1664557,NW7 1LU,51.6023,-0.2080
1664558,NW7 1LW,51.6045,-0.2073
1664559,NW7 1LX,51.6011,-0.2086
1664560,NW7 1LY,51.6012,-0.2088
1664561,NW7 1LZ,51.6010,-0.2090
1664562,NW7 1NA,51.6015,-0.2088
1664563,NW7 1NB,51.6012,-0.2096
1664564,NW7 1ND,51.6031,-0.2082
1664565,NW7 1NE,51.6048,-0.2104
1664566,NW7 1NF,51.6051,-0.2094
1664567,NW7 1NG,51.6046,-0.2136
1664568,NW7 1NH,51.6048,-0.2143
1664569,NW7 1NJ,51.6042,-0.2082
1664570,NW7 1NL,51.6051,-0.2123
1664571,NW7 1NN,51.6142,-0.2096
1664572,NW7 1NP,51.6139,-0.2102
1664573,NW7 1NQ,51.6051,-0.2108
1664574,NW7 1NR,51.6182,-0.2239
1664575,NW7 1NS,51.6150,-0.2116
1664576,NW7 1NT,51.6153,-0.2103
1664577,NW7 1NU,51.6178,-0.2091
1664578,NW7 1NW,51.6107,-0.2078
1664579,NW7 1NX,51.6155,-0.2057
1664580,NW7 1NY,51.6148,-0.2067
1664581,NW7 1NZ,51.6109,-0.2072
1664582,NW7 1PA,51.6147,-0.2058
1664583,NW7 1PB,51.6141,-0.2058
1664584,NW7 1PD,51.6135,-0.2067
1664585,NW7 1PE,51.6129,-0.2066
1664586,NW7 1PF,51.6112,-0.2085
1664587,NW7 1PG,51.6131,-0.2061
1664588,NW7 1PH,51.6137,-0.2049
1664589,NW7 1PJ,51.6129,-0.2054
1664590,NW7 1PL,51.6134,-0.2046
1664591,NW7 1PN,51.6132,-0.2043
1664592,NW7 1PP,51.6129,-0.2046
1664593,NW7 1PQ,51.6106,-0.2073
1664594,NW7 1PR,51.6122,-0.2048
1664595,NW7 1PS,51.6112,-0.2031
1664596,NW7 1PT,51.6081,-0.2073
1664597,NW7 1PU,51.6098,-0.2021
1664598,NW7 1PW,51.6132,-0.2045
1664599,NW7 1PX,51.6139,-0.2089
1664600,NW7 1PY,51.6113,-0.2034
1664601,NW7 1PZ,51.6132,-0.2128
1664602,NW7 1QA,51.6206,-0.2328
1664603,NW7 1QB,51.6109,-0.2085
1664604,NW7 1QD,51.6151,-0.2075
1664605,NW7 1QE,51.6151,-0.2356
1664606,NW7 1QF,51.6153,-0.2359
1664607,NW7 1QG,51.6153,-0.2341
1664608,NW7 1QH,51.6159,-0.2319
1664609,NW7 1QJ,51.6160,-0.2310
1664610,NW7 1QL,51.6170,-0.2297
1664611,NW7 1QN,51.6174,-0.2302
1664612,NW7 1QP,51.6181,-0.2291
1664613,NW7 1QQ,51.6146,-0.2069
1664614,NW7 1QR,51.6176,-0.2289
1664615,NW7 1QS,51.6190,-0.2305
1664616,NW7 1QT,51.6218,-0.2312
1664617,NW7 1QU,51.6204,-0.2308
1664618,NW7 1QW,51.6191,-0.2280
1664619,NW7 1QX,51.6187,-0.2288
1664620,NW7 1QY,51.6177,-0.2279
1664621,NW7 1QZ,51.6151,-0.2356
1664622,NW7 1RA,51.6143,-0.2086
1664623,NW7 1RB,51.6173,-0.2273
1664624,NW7 1RD,51.6171,-0.2270
1664625,NW7 1RE,51.6173,-0.2258
1664626,NW7 1RF,51.6142,-0.2076
1664627,NW7 1RG,51.6177,-0.2228
