id,postcode,lat,lon
1666195,NW8 7AA,51.5327,-0.1678
1666196,NW8 7AB,51.5320,-0.1685
1666197,NW8 7AD,51.5333,-0.1680
1666198,NW8 7AE,51.5327,-0.1685
1666199,NW8 7AF,51.5329,-0.1675
1666200,NW8 7AG,51.5324,-0.1687
1666201,NW8 7AH,51.5324,-0.1688
1666202,NW8 7AJ,51.5329,-0.1682
1666203,NW8 7AL,51.5328,-0.1691
1666204,NW8 7AN,51.5334,-0.1689
1666205,NW8 7AP,51.5336,-0.1693
1666206,NW8 7AQ,51.5316,-0.1690
1666207,NW8 7AR,51.5337,-0.1693
1666208,NW8 7AS,51.5338,-0.1692
1666209,NW8 7AT,51.5336,-0.1697
1666210,NW8 7AU,51.5336,-0.1704
1666211,NW8 7AW,51.5333,-0.1701
1666212,NW8 7AX,51.5337,-0.1701
1666213,NW8 7AY,51.5339,-0.1696
1666214,NW8 7AZ,51.5334,-0.1704
1666215,NW8 7BA,51.5340,-0.1697
1666216,NW8 7BB,51.5340,-0.1692
1666217,NW8 7BD,51.5339,-0.1688
1666218,NW8 7BE,51.5342,-0.1690
1666219,NW8 7BF,51.5290,-0.1695
1666220,NW8 7BG,51.5343,-0.1686
1666221,NW8 7BH,51.5290,-0.1695
1666222,NW8 7BJ,51.5290,-0.1695
1666223,NW8 7BL,51.5334,-0.1675
1666224,NW8 7BP,51.5335,-0.1665
1666225,NW8 7BQ,51.5290,-0.1695
1666226,NW8 7BR,51.5361,-0.1617
1666227,NW8 7BS,51.5339,-0.1679
1666228,NW8 7BT,51.5341,-0.1684
1666229,NW8 7BU,51.5342,-0.1676
1666230,NW8 7BW,51.5334,-0.1675
1666231,NW8 7BX,51.5337,-0.1669
1666232,NW8 7BY,51.5339,-0.1673
1666233,NW8 7BZ,51.5334,-0.1675
1666234,NW8 7DA,51.5342,-0.1671
1666235,NW8 7DB,51.5340,-0.1667
1666236,NW8 7DD,51.5345,-0.1674
1666237,NW8 7DE,51.5345,-0.1675
1666238,NW8 7DF,51.5360,-0.1947
1666239,NW8 7DG,51.5344,-0.1667
1666240,NW8 7DH,51.5342,-0.1664
1666241,NW8 7DJ,51.5334,-0.1675
1666242,NW8 7DL,51.5343,-0.1657
1666243,NW8 7DN,51.5347,-0.1664
1666244,NW8 7DP,51.5349,-0.1661
1666245,NW8 7DQ,51.5334,-0.1675
1666246,NW8 7DR,51.5348,-0.1656
1666247,NW8 7DS,51.5360,-0.1948
1666248,NW8 7DT,51.5339,-0.1662
1666249,NW8 7DU,51.5343,-0.1675
1666250,NW8 7DW,51.5345,-0.1661
1666251,NW8 7DX,51.5320,-0.1685
1666252,NW8 7DY,51.5320,-0.1685
1666253,NW8 7DZ,51.5328,-0.1669
1666254,NW8 7EA,51.5286,-0.1666
1666255,NW8 7EB,51.5365,-0.1644
1666256,NW8 7ED,51.5374,-0.1613
1666257,NW8 7EE,51.5307,-0.1676
1666258,NW8 7EF,51.5365,-0.1644
1666259,NW8 7EG,51.5318,-0.1674
1666260,NW8 7EH,51.5324,-0.1669
1666261,NW8 7EJ,51.5324,-0.1669
1666262,NW8 7EL,51.5328,-0.1669
1666263,NW8 7EN,51.5332,-0.1669
1666264,NW8 7EP,51.5332,-0.1669
1666265,NW8 7EQ,51.5290,-0.1695
1666266,NW8 7ER,51.5325,-0.1676
1666267,NW8 7ES,51.5290,-0.1695
1666268,NW8 7ET,51.5307,-0.1691
1666269,NW8 7EU,51.5280,-0.1706
1666270,NW8 7EW,51.5332,-0.1669
1666271,NW8 7EX,51.5280,-0.1706
1666272,NW8 7EY,51.5281,-0.1721
1666273,NW8 7EZ,51.5281,-0.1721
1666274,NW8 7HA,51.5280,-0.1723
1666275,NW8 7HB,51.5283,-0.1721
1666276,NW8 7HD,51.5282,-0.1716
1666277,NW8 7HE,51.5282,-0.1716
1666278,NW8 7HF,51.5283,-0.1721
1666279,NW8 7HG,51.5288,-0.1709
1666280,NW8 7HH,51.5291,-0.1703
1666281,NW8 7HJ,51.5291,-0.1702
1666282,NW8 7HL,51.5291,-0.1702
1666283,NW8 7HN,51.5294,-0.1693
1666284,NW8 7HP,51.5294,-0.1693
1666285,NW8 7HQ,51.5291,-0.1703
1666286,NW8 7HR,51.5294,-0.1693
1666287,NW8 7HS,51.5298,-0.1691
1666288,NW8 7HT,51.5297,-0.1679
1666289,NW8 7HU,51.5281,-0.1721
1666290,NW8 7HW,51.5294,-0.1693
1666291,NW8 7HX,51.5289,-0.1706
1666292,NW8 7HY,51.5296,-0.1680
1666293,NW8 7HZ,51.5289,-0.1691
1666294,NW8 7JA,51.5295,-0.1680
1666295,NW8 7JB,51.5286,-0.1666
1666296,NW8 7JD,51.5291,-0.1674
1666297,NW8 7JE,51.5271,-0.1663
1666298,NW8 7JF,51.5280,-0.1663
1666299,NW8 7JG,51.5285,-0.1668
1666300,NW8 7JH,51.5280,-0.1657
1666301,NW8 7JJ,51.5279,-0.1661
1666302,NW8 7JL,51.5276,-0.1655
1666303,NW8 7JN,51.5274,-0.1657
1666304,NW8 7JP,51.5272,-0.1648
1666305,NW8 7JQ,51.5271,-0.1663
1666306,NW8 7JR,51.5278,-0.1660
1666307,NW8 7JS,51.5284,-0.1663
1666308,NW8 7JT,51.5294,-0.1685
1666309,NW8 7JU,51.5243,-0.1607
1666310,NW8 7JW,51.5278,-0.1660
1666311,NW8 7JX,51.5289,-0.1691
1666312,NW8 7JY,51.5280,-0.1723
1666313,NW8 7JZ,51.5351,-0.1646
1666314,NW8 7LA,51.5357,-0.1628
1666315,NW8 7LB,51.5357,-0.1628
1666316,NW8 7LD,51.5359,-0.1624
1666317,NW8 7LE,51.5360,-0.1620
