id,postcode,lat,lon
1658115,NW3 7AA,51.5537,-0.1894
1658116,NW3 7AB,51.5546,-0.1913
1658117,NW3 7AD,51.5548,-0.1916
1658118,NW3 7AE,51.5554,-0.1919
1658119,NW3 7AF,51.5545,-0.1941
1658120,NW3 7AG,51.5564,-0.1944
1658121,NW3 7AH,51.5563,-0.1955
1658122,NW3 7AJ,51.5593,-0.1964
1658123,NW3 7AL,51.5581,-0.1968
1658124,NW3 7AN,51.5543,-0.1739
1658125,NW3 7AP,51.5642,-0.1940
1658126,NW3 7AQ,51.5557,-0.1928
1658127,NW3 7AR,51.5543,-0.1739
1658128,NW3 7AS,51.5577,-0.1945
1658129,NW3 7AT,51.5572,-0.1951
1658130,NW3 7AU,51.5535,-0.1904
1658131,NW3 7AW,51.5573,-0.1952
1658132,NW3 7AX,51.5538,-0.1909
1658133,NW3 7AY,51.5540,-0.1913
1658134,NW3 7AZ,51.5576,-0.1954
1658135,NW3 7BA,51.5541,-0.1915
1658136,NW3 7BB,51.5544,-0.1920
1658137,NW3 7BD,51.5547,-0.1924
1658138,NW3 7BE,51.5550,-0.1933
1658139,NW3 7BF,51.5572,-0.1944
1658140,NW3 7BG,51.5556,-0.1940
1658141,NW3 7BH,51.5554,-0.1940
1658142,NW3 7BJ,51.5566,-0.1954
1658143,NW3 7BL,51.5570,-0.1959
1658144,NW3 7BN,51.5571,-0.1957
1658145,NW3 7BP,51.5547,-0.1925
1658146,NW3 7BR,51.5579,-0.1953
1658147,NW3 7BS,51.5583,-0.1965
1658148,NW3 7BT,51.5546,-0.1923
1658149,NW3 7BU,51.5698,-0.1949
1658150,NW3 7BW,51.5572,-0.1969
1658151,NW3 7BX,51.5698,-0.1949
1658152,NW3 7DB,51.5546,-0.1836
1658153,NW3 7DD,51.5552,-0.1843
1658154,NW3 7DE,51.5551,-0.1849
1658155,NW3 7DG,51.5543,-0.1851
1658156,NW3 7DH,51.5550,-0.1865
1658157,NW3 7DJ,51.5546,-0.1867
1658158,NW3 7DL,51.5538,-0.1866
1658159,NW3 7DN,51.5543,-0.1739
1658160,NW3 7DP,51.5534,-0.1855
1658161,NW3 7DQ,51.5543,-0.1739
1658162,NW3 7DR,51.5543,-0.1739
1658163,NW3 7DS,51.5543,-0.1739
1658164,NW3 7DT,51.5536,-0.1855
1658165,NW3 7DU,51.5533,-0.1867
1658166,NW3 7DW,51.5544,-0.1869
1658167,NW3 7DX,51.5532,-0.1874
1658168,NW3 7DY,51.5535,-0.1881
1658169,NW3 7EA,51.5535,-0.1878
1658170,NW3 7EB,51.5542,-0.1875
1658171,NW3 7ED,51.5550,-0.1889
1658172,NW3 7EE,51.5543,-0.1889
1658173,NW3 7EF,51.5544,-0.1898
1658174,NW3 7EG,51.5556,-0.1899
1658175,NW3 7EH,51.5560,-0.1896
1658176,NW3 7EJ,51.5553,-0.1897
1658177,NW3 7EL,51.5534,-0.1855
1658178,NW3 7EP,51.5535,-0.1878
1658179,NW3 7EQ,51.5553,-0.1897
1658180,NW3 7ER,51.5624,-0.1801
1658181,NW3 7ES,51.5628,-0.1801
1658182,NW3 7ET,51.5631,-0.1795
1658183,NW3 7EU,51.5649,-0.1810
1658184,NW3 7EW,51.5534,-0.1840
1658185,NW3 7EX,51.5654,-0.1828
1658186,NW3 7EY,51.5672,-0.1833
1658187,NW3 7FA,51.5543,-0.1739
1658188,NW3 7FB,51.5543,-0.1739
1658189,NW3 7FD,51.5543,-0.1739
1658190,NW3 7FE,51.5543,-0.1739
1658191,NW3 7FF,51.5543,-0.1739
1658192,NW3 7FG,51.5543,-0.1739
1658193,NW3 7FH,51.5543,-0.1739
1658194,NW3 7FJ,51.5543,-0.1739
1658195,NW3 7FL,51.5543,-0.1739
1658196,NW3 7FN,51.5543,-0.1739
1658197,NW3 7FP,51.5543,-0.1739
1658198,NW3 7FR,51.5543,-0.1739
1658199,NW3 7FS,51.5543,-0.1739
1658200,NW3 7FW,51.5543,-0.1739
1658201,NW3 7HA,51.5675,-0.1833
1658202,NW3 7HB,51.5675,-0.1835
1658203,NW3 7HD,51.5677,-0.1837
1658204,NW3 7HE,51.5681,-0.1833
1658205,NW3 7HG,51.5678,-0.1830
1658206,NW3 7HH,51.5675,-0.1824
1658207,NW3 7HJ,51.5675,-0.1823
1658208,NW3 7HL,51.5672,-0.1820
1658209,NW3 7HN,51.5680,-0.1808
1658210,NW3 7HP,51.5672,-0.1805
1658211,NW3 7HQ,51.5679,-0.1831
1658212,NW3 7HR,51.5683,-0.1813
1658213,NW3 7HS,51.5691,-0.1817
1658214,NW3 7HT,51.5686,-0.1822
1658215,NW3 7HU,51.5683,-0.1826
1658216,NW3 7HW,51.5681,-0.1822
1658217,NW3 7HX,51.5543,-0.1739
1658218,NW3 7JD,51.5679,-0.1747
1658219,NW3 7JE,51.5698,-0.1747
1658220,NW3 7JG,51.5702,-0.1759
1658221,NW3 7JH,51.5688,-0.1743
1658222,NW3 7JJ,51.5697,-0.1742
1658223,NW3 7JL,51.5708,-0.1742
1658224,NW3 7JN,51.5709,-0.1728
1658225,NW3 7JP,51.5722,-0.1726
1658226,NW3 7JR,51.5713,-0.1676
1658227,NW3 7LA,51.5566,-0.1829
1658228,NW3 7LB,51.5566,-0.1834
1658229,NW3 7LD,51.5566,-0.1840
1658230,NW3 7LE,51.5570,-0.1845
1658231,NW3 7LF,51.5543,-0.1739
1658232,NW3 7LG,51.5577,-0.1847
1658233,NW3 7LH,51.5573,-0.1834
1658234,NW3 7LJ,51.5573,-0.1849
1658235,NW3 7LL,51.5576,-0.1842
1658236,NW3 7LN,51.5579,-0.1852
1658237,NW3 7LP,51.5576,-0.1859
1658238,NW3 7LQ,51.5567,-0.1831
1658239,NW3 7LR,51.5584,-0.1829
1658240,NW3 7LS,51.5592,-0.1820
1658241,NW3 7LT,51.5596,-0.1820
1658242,NW3 7LU,51.5602,-0.1830
1658243,NW3 7LW,51.5566,-0.1828
1658244,NW3 7LX,51.5598,-0.1852
1658245,NW3 7LY,51.5605,-0.1831
1658246,NW3 7LZ,51.5615,-0.1851
1658247,NW3 7NA,51.5607,-0.1836
1658248,NW3 7NB,51.5605,-0.1852
1658249,NW3 7ND,51.5605,-0.1843
1658250,NW3 7NE,51.5607,-0.1847
1658251,NW3 7NF,51.5610,-0.1837
1658252,NW3 7NG,51.5615,-0.1847
1658253,NW3 7NH,51.5617,-0.1919
1658254,NW3 7NJ,51.5621,-0.1930
1658255,NW3 7NL,51.5608,-0.1940
1658256,NW3 7NN,51.5595,-0.1944
1658257,NW3 7NP,51.5587,-0.1952
1658258,NW3 7NQ,51.5590,-0.1939
1658259,NW3 7NR,51.5588,-0.1946
1658260,NW3 7NS,51.5600,-0.1936
1658261,NW3 7NT,51.5613,-0.1915
1658262,NW3 7NU,51.5618,-0.1902
1658263,NW3 7NW,51.5590,-0.1953
1658264,NW3 7PA,51.5571,-0.1911
1658265,NW3 7PD,51.5576,-0.1898
1658266,NW3 7PE,51.5581,-0.1899
1658267,NW3 7PF,51.5590,-0.1925
1658268,NW3 7PG,51.5585,-0.1922
1658269,NW3 7PH,51.5593,-0.1926
1658270,NW3 7PJ,51.5581,-0.1925
1658271,NW3 7PL,51.5601,-0.1942
1658272,NW3 7PN,51.5604,-0.1958
1658273,NW3 7PP,51.5601,-0.1959
1658274,NW3 7PQ,51.5582,-0.1923
1658275,NW3 7PR,51.5596,-0.1952
1658276,NW3 7QA,51.5607,-0.1918
1658277,NW3 7QB,51.5606,-0.1908
1658278,NW3 7QD,51.5599,-0.1939
1658279,NW3 7QE,51.5599,-0.1939
1658280,NW3 7QF,51.5599,-0.1939
1658281,NW3 7QG,51.5607,-0.1927
1658282,NW3 7QH,51.5602,-0.1922
1658283,NW3 7QJ,51.5589,-0.1904
1658284,NW3 7QL,51.5600,-0.1929
1658285,NW3 7QN,51.5594,-0.1914
1658286,NW3 7QP,51.5543,-0.1739
1658287,NW3 7QQ,51.5599,-0.1939
1658288,NW3 7QU,51.5589,-0.1910
1658289,NW3 7QW,51.5589,-0.1910
1658290,NW3 7QX,51.5559,-0.1844
1658291,NW3 7QY,51.5564,-0.1864
1658292,NW3 7QZ,51.5589,-0.1910
1658293,NW3 7RA,51.5573,-0.1874
1658294,NW3 7RB,51.5576,-0.1868
1658295,NW3 7RD,51.5560,-0.1879
1658296,NW3 7RE,51.5565,-0.1882
1658297,NW3 7RF,51.5543,-0.1739
1658298,NW3 7RG,51.5562,-0.1850
1658299,NW3 7RH,51.5576,-0.1868
1658300,NW3 7RJ,51.5543,-0.1739
1658301,NW3 7RP,51.5590,-0.1893
1658302,NW3 7RR,51.5609,-0.1889
1658303,NW3 7RS,51.5606,-0.1883
1658304,NW3 7RT,51.5585,-0.1880
1658305,NW3 7RU,51.5584,-0.1875
1658306,NW3 7RX,51.5586,-0.1872
1658307,NW3 7RY,51.5586,-0.1860
1658308,NW3 7SA,51.5581,-0.1871
1658309,NW3 7SB,51.5569,-0.1892
1658310,NW3 7SD,51.5550,-0.1902
1658311,NW3 7SE,51.5543,-0.1739
1658312,NW3 7SF,51.5571,-0.1935
1658313,NW3 7SG,51.5571,-0.1935
1658314,NW3 7SH,51.5543,-0.1739
1658315,NW3 7SJ,51.5571,-0.1935
1658316,NW3 7SL,51.5579,-0.1887
1658317,NW3 7SN,51.5571,-0.1899
1658318,NW3 7SP,51.5568,-0.1913
1658319,NW3 7SQ,51.5590,-0.1893
1658320,NW3 7SR,51.5574,-0.1908
1658321,NW3 7SS,51.5574,-0.1913
1658322,NW3 7ST,51.5576,-0.1933
1658323,NW3 7SU,51.5574,-0.1931
1658324,NW3 7SW,51.5543,-0.1904
