id,postcode,lat,lon
1660633,NW5 2AA,51.5501,-0.1406
1660634,NW5 2AB,51.5491,-0.1407
1660635,NW5 2AD,51.5483,-0.1410
1660636,NW5 2AE,51.5476,-0.1411
1660637,NW5 2AF,51.5503,-0.1367
1660638,NW5 2AG,51.5470,-0.1414
1660639,NW5 2AH,51.5456,-0.1374
1660640,NW5 2AJ,51.5459,-0.1377
1660641,NW5 2AL,51.5466,-0.1356
1660642,NW5 2AN,51.5463,-0.1350
1660643,NW5 2AP,51.5466,-0.1347
1660644,NW5 2AQ,51.5455,-0.1382
1660645,NW5 2AR,51.5469,-0.1351
1660646,NW5 2AS,51.5472,-0.1355
1660647,NW5 2AT,51.5478,-0.1343
1660648,NW5 2AU,51.5476,-0.1338
1660649,NW5 2AW,51.5464,-0.1353
1660650,NW5 2AX,51.5483,-0.1329
1660651,NW5 2AY,51.5485,-0.1331
1660652,NW5 2AZ,51.5474,-0.1424
1660653,NW5 2BA,51.5487,-0.1332
1660654,NW5 2BB,51.5496,-0.1338
1660655,NW5 2BD,51.5494,-0.1343
1660656,NW5 2BE,51.5489,-0.1341
1660657,NW5 2BF,51.5458,-0.1360
1660658,NW5 2BG,51.5489,-0.1351
1660659,NW5 2BH,51.5491,-0.1352
1660660,NW5 2BJ,51.5501,-0.1346
1660661,NW5 2BL,51.5502,-0.1350
1660662,NW5 2BN,51.5503,-0.1369
1660663,NW5 2BP,51.5502,-0.1359
1660664,NW5 2BQ,51.5491,-0.1352
1660665,NW5 2BS,51.5494,-0.1407
1660666,NW5 2BT,51.5483,-0.1410
1660667,NW5 2BU,51.5490,-0.1408
1660668,NW5 2BW,51.5464,-0.1400
1660669,NW5 2BX,51.5464,-0.1400
1660670,NW5 2BY,51.5483,-0.1410
1660671,NW5 2BZ,51.5483,-0.1424
1660672,NW5 2DA,51.5556,-0.1386
1660673,NW5 2DB,51.5460,-0.1347
1660674,NW5 2DD,51.5492,-0.1409
1660675,NW5 2DE,51.5465,-0.1425
1660676,NW5 2DF,51.5465,-0.1425
1660677,NW5 2DG,51.5470,-0.1414
1660678,NW5 2DH,51.5481,-0.1365
1660679,NW5 2DJ,51.5494,-0.1394
1660680,NW5 2DL,51.5492,-0.1363
1660681,NW5 2DN,51.5486,-0.1345
1660682,NW5 2DP,51.5482,-0.1346
1660683,NW5 2DQ,51.5509,-0.1434
1660684,NW5 2DR,51.5484,-0.1369
1660685,NW5 2DS,51.5488,-0.1374
1660686,NW5 2DT,51.5485,-0.1396
1660687,NW5 2DU,51.5489,-0.1396
1660688,NW5 2DW,51.5482,-0.1355
1660689,NW5 2DX,51.5490,-0.1406
1660690,NW5 2DY,51.5484,-0.1409
1660691,NW5 2DZ,51.5509,-0.1434
1660692,NW5 2EA,51.5477,-0.1411
1660693,NW5 2EB,51.5477,-0.1396
1660694,NW5 2ED,51.5481,-0.1398
1660695,NW5 2EE,51.5476,-0.1376
1660696,NW5 2EF,51.5509,-0.1434
1660697,NW5 2EG,51.5475,-0.1362
1660698,NW5 2EH,51.5480,-0.1374
1660699,NW5 2EJ,51.5482,-0.1381
1660700,NW5 2EL,51.5483,-0.1385
1660701,NW5 2EN,51.5495,-0.1405
1660702,NW5 2EP,51.5509,-0.1434
1660703,NW5 2EQ,51.5511,-0.1315
1660704,NW5 2ER,51.5513,-0.1357
1660705,NW5 2ES,51.5519,-0.1409
1660706,NW5 2ET,51.5523,-0.1408
1660707,NW5 2EU,51.5523,-0.1409
1660708,NW5 2EW,51.5536,-0.1407
1660709,NW5 2EX,51.5527,-0.1408
1660710,NW5 2EY,51.5525,-0.1407
1660711,NW5 2FB,51.5503,-0.1369
1660712,NW5 2FD,51.5503,-0.1369
1660713,NW5 2FE,51.5509,-0.1434
1660714,NW5 2FF,51.5503,-0.1369
1660715,NW5 2FG,51.5509,-0.1434
1660716,NW5 2FH,51.5503,-0.1369
1660717,NW5 2FJ,51.5509,-0.1434
1660718,NW5 2FL,51.5509,-0.1434
1660719,NW5 2FN,51.5509,-0.1434
1660720,NW5 2FP,51.5509,-0.1434
1660721,NW5 2FQ,51.5509,-0.1434
1660722,NW5 2FR,51.5509,-0.1434
1660723,NW5 2FS,51.5509,-0.1434
1660724,NW5 2FT,51.5509,-0.1434
1660725,NW5 2FW,51.5509,-0.1434
1660726,NW5 2GT,51.5509,-0.1434
1660727,NW5 2HA,51.5526,-0.1407
1660728,NW5 2HB,51.5528,-0.1408
1660729,NW5 2HD,51.5526,-0.1402
1660730,NW5 2HE,51.5525,-0.1405
1660731,NW5 2HF,51.5523,-0.1404
1660732,NW5 2HG,51.5535,-0.1404
1660733,NW5 2HH,51.5541,-0.1401
1660734,NW5 2HJ,51.5544,-0.1399
1660735,NW5 2HL,51.5555,-0.1391
1660736,NW5 2HN,51.5520,-0.1409
1660737,NW5 2HP,51.5562,-0.1387
1660738,NW5 2HQ,51.5509,-0.1434
1660739,NW5 2HR,51.5561,-0.1392
1660740,NW5 2HS,51.5555,-0.1383
1660741,NW5 2HT,51.5554,-0.1379
1660742,NW5 2HU,51.5548,-0.1375
1660743,NW5 2HW,51.5527,-0.1408
1660744,NW5 2HX,51.5547,-0.1379
1660745,NW5 2HY,51.5546,-0.1384
1660746,NW5 2HZ,51.5545,-0.1393
1660747,NW5 2JA,51.5544,-0.1391
1660748,NW5 2JB,51.5538,-0.1384
1660749,NW5 2JD,51.5537,-0.1362
1660750,NW5 2JE,51.5540,-0.1359
1660751,NW5 2JF,51.5503,-0.1369
1660752,NW5 2JG,51.5509,-0.1434
1660753,NW5 2JH,51.5528,-0.1422
1660754,NW5 2JJ,51.5528,-0.1408
1660755,NW5 2JL,51.5545,-0.1407
1660756,NW5 2JN,51.5563,-0.1392
1660757,NW5 2JP,51.5531,-0.1406
1660758,NW5 2JQ,51.5509,-0.1434
1660759,NW5 2JR,51.5484,-0.1417
1660760,NW5 2JS,51.5488,-0.1414
