id,postcode,lat,lon
1667707,NW9 4AA,51.6049,-0.2424
1667708,NW9 4AB,51.6045,-0.2424
1667709,NW9 4AD,51.6040,-0.2420
1667710,NW9 4AE,51.6035,-0.2414
1667711,NW9 4AF,51.6028,-0.2414
1667712,NW9 4AG,51.6045,-0.2429
1667713,NW9 4AH,51.6042,-0.2418
1667714,NW9 4AJ,51.6028,-0.2405
1667715,NW9 4AL,51.6046,-0.2420
1667716,NW9 4AN,51.6041,-0.2415
1667717,NW9 4AP,51.6036,-0.2410
1667718,NW9 4AQ,51.6039,-0.2416
1667719,NW9 4AR,51.6034,-0.2411
1667720,NW9 4AS,51.6040,-0.2437
1667721,NW9 4AT,51.6040,-0.2431
1667722,NW9 4AU,51.6036,-0.2428
1667723,NW9 4AW,51.5944,-0.2506
1667724,NW9 4AX,51.5947,-0.2504
1667725,NW9 4AZ,51.5942,-0.2511
1667726,NW9 4BA,51.5940,-0.2498
1667727,NW9 4BB,51.5940,-0.2496
1667728,NW9 4BD,51.5938,-0.2508
1667729,NW9 4BE,51.5938,-0.2505
1667730,NW9 4BF,51.5936,-0.2505
1667731,NW9 4BG,51.5937,-0.2499
1667732,NW9 4BH,51.5936,-0.2495
1667733,NW9 4BJ,51.5933,-0.2503
1667734,NW9 4BL,51.5944,-0.2500
1667735,NW9 4BN,51.5953,-0.2402
1667736,NW9 4BP,51.5956,-0.2402
1667737,NW9 4BQ,51.5908,-0.2400
1667738,NW9 4BR,51.5976,-0.2456
1667739,NW9 4BS,51.5985,-0.2456
1667740,NW9 4BT,51.5984,-0.2449
1667741,NW9 4BU,51.5983,-0.2444
1667742,NW9 4BW,51.5987,-0.2446
1667743,NW9 4BX,51.5935,-0.2430
1667744,NW9 4BY,51.5937,-0.2436
1667745,NW9 4BZ,51.5926,-0.2404
1667746,NW9 4DA,51.5941,-0.2441
1667747,NW9 4DB,51.5928,-0.2413
1667748,NW9 4DD,51.5931,-0.2421
1667749,NW9 4DE,51.5932,-0.2434
1667750,NW9 4DF,51.5935,-0.2388
1667751,NW9 4DG,51.5930,-0.2390
1667752,NW9 4DH,51.5931,-0.2392
1667753,NW9 4DJ,51.5932,-0.2389
1667754,NW9 4DL,51.5932,-0.2434
1667755,NW9 4DN,51.5929,-0.2437
1667756,NW9 4DP,51.5929,-0.2437
1667757,NW9 4DQ,51.5925,-0.2437
1667758,NW9 4DR,51.5928,-0.2433
1667759,NW9 4DS,51.5930,-0.2431
1667760,NW9 4DT,51.5946,-0.2404
1667761,NW9 4DU,51.5949,-0.2403
1667762,NW9 4DW,51.5941,-0.2441
1667763,NW9 4DX,51.5941,-0.2441
1667764,NW9 4EB,51.5925,-0.2437
1667765,NW9 4ED,51.5925,-0.2437
1667766,NW9 4EE,51.5925,-0.2437
1667767,NW9 4EF,51.5925,-0.2437
1667768,NW9 4EG,51.5931,-0.2442
1667769,NW9 4EL,51.5976,-0.2450
1667770,NW9 4EN,51.5937,-0.2446
1667771,NW9 4EP,51.5937,-0.2446
1667772,NW9 4EQ,51.5937,-0.2446
1667773,NW9 4ER,51.5937,-0.2446
1667774,NW9 4ES,51.5937,-0.2446
1667775,NW9 4EW,51.5976,-0.2450
1667776,NW9 4EX,51.5956,-0.2402
1667777,NW9 4FA,51.5936,-0.2463
1667778,NW9 4FD,51.5950,-0.2378
1667779,NW9 4FE,51.5950,-0.2383
1667780,NW9 4FF,51.5954,-0.2383
1667781,NW9 4FG,51.5954,-0.2383
1667782,NW9 4FH,51.5957,-0.2383
1667783,NW9 4FJ,51.5957,-0.2383
1667784,NW9 4FQ,51.5936,-0.2454
1667785,NW9 4FS,51.5909,-0.2389
