id,postcode,lat,lon
1655211,NW2 7AA,51.5705,-0.2372
1655212,NW2 7AB,51.5713,-0.2338
1655213,NW2 7AD,51.5713,-0.2338
1655214,NW2 7AE,51.5704,-0.2353
1655215,NW2 7AF,51.5708,-0.2369
1655216,NW2 7AG,51.5687,-0.2411
1655217,NW2 7AH,51.5698,-0.2403
1655218,NW2 7AJ,51.5711,-0.2332
1655219,NW2 7AL,51.5687,-0.2411
1655220,NW2 7AN,51.5710,-0.2343
1655221,NW2 7AP,51.5705,-0.2372
1655222,NW2 7AQ,51.5702,-0.2408
1655223,NW2 7AR,51.5702,-0.2419
1655224,NW2 7AS,51.5687,-0.2411
1655225,NW2 7AT,51.5696,-0.2411
1655226,NW2 7AU,51.5613,-0.2540
1655227,NW2 7AW,51.5701,-0.2382
1655228,NW2 7AX,51.5692,-0.2412
1655229,NW2 7AY,51.5686,-0.2420
1655230,NW2 7AZ,51.5687,-0.2426
1655231,NW2 7BA,51.5709,-0.2384
1655232,NW2 7BB,51.5678,-0.2416
1655233,NW2 7BD,51.5671,-0.2434
1655234,NW2 7BE,51.5661,-0.2463
1655235,NW2 7BF,51.5614,-0.2399
1655236,NW2 7BG,51.5658,-0.2462
1655237,NW2 7BH,51.5668,-0.2431
1655238,NW2 7BJ,51.5669,-0.2409
1655239,NW2 7BL,51.5656,-0.2399
1655240,NW2 7BN,51.5649,-0.2394
1655241,NW2 7BP,51.5666,-0.2400
1655242,NW2 7BQ,51.5661,-0.2456
1655243,NW2 7BR,51.5607,-0.2373
1655244,NW2 7BS,51.5674,-0.2402
1655245,NW2 7BT,51.5700,-0.2393
1655246,NW2 7BU,51.5677,-0.2368
1655247,NW2 7BW,51.5651,-0.2398
1655248,NW2 7BX,51.5662,-0.2332
1655249,NW2 7BY,51.5661,-0.2336
1655250,NW2 7BZ,51.5624,-0.2396
1655251,NW2 7DA,51.5655,-0.2343
1655252,NW2 7DB,51.5650,-0.2333
1655253,NW2 7DD,51.5638,-0.2321
1655254,NW2 7DE,51.5638,-0.2326
1655255,NW2 7DF,51.5610,-0.2363
1655256,NW2 7DG,51.5649,-0.2337
1655257,NW2 7DH,51.5645,-0.2359
1655258,NW2 7DJ,51.5639,-0.2379
1655259,NW2 7DL,51.5646,-0.2365
1655260,NW2 7DN,51.5645,-0.2390
1655261,NW2 7DP,51.5642,-0.2387
1655262,NW2 7DQ,51.5641,-0.2370
1655263,NW2 7DR,51.5640,-0.2392
1655264,NW2 7DS,51.5630,-0.2383
1655265,NW2 7DT,51.5642,-0.2420
1655266,NW2 7DU,51.5629,-0.2376
1655267,NW2 7DW,51.5616,-0.2384
1655268,NW2 7DX,51.5634,-0.2380
1655269,NW2 7DY,51.5632,-0.2394
1655270,NW2 7DZ,51.5621,-0.2377
1655271,NW2 7EA,51.5636,-0.2404
1655272,NW2 7EB,51.5639,-0.2401
1655273,NW2 7ED,51.5637,-0.2358
1655274,NW2 7EE,51.5636,-0.2370
1655275,NW2 7EF,51.5632,-0.2356
1655276,NW2 7EG,51.5642,-0.2345
1655277,NW2 7EH,51.5631,-0.2355
1655278,NW2 7EJ,51.5641,-0.2356
1655279,NW2 7EL,51.5619,-0.2390
1655280,NW2 7EN,51.5622,-0.2134
1655281,NW2 7EP,51.5615,-0.2400
1655282,NW2 7EQ,51.5638,-0.2344
1655283,NW2 7ER,51.5638,-0.2310
1655284,NW2 7ES,51.5654,-0.2321
1655285,NW2 7ET,51.5668,-0.2339
1655286,NW2 7EU,51.5667,-0.2341
1655287,NW2 7EW,51.5622,-0.2134
1655288,NW2 7EX,51.5670,-0.2350
1655289,NW2 7EY,51.5672,-0.2344
1655290,NW2 7EZ,51.5668,-0.2354
1655291,NW2 7FA,51.5668,-0.2346
1655292,NW2 7FB,51.5622,-0.2134
1655293,NW2 7FD,51.5622,-0.2134
1655294,NW2 7FE,51.5622,-0.2134
1655295,NW2 7FF,51.5622,-0.2134
1655296,NW2 7FG,51.5618,-0.2401
1655297,NW2 7FH,51.5622,-0.2402
1655298,NW2 7FJ,51.5708,-0.2340
1655299,NW2 7FL,51.5676,-0.2348
1655300,NW2 7FN,51.5634,-0.2374
1655301,NW2 7FP,51.5672,-0.2322
1655302,NW2 7FR,51.5672,-0.2322
1655303,NW2 7GD,51.5685,-0.2359
1655304,NW2 7GN,51.5622,-0.2134
1655305,NW2 7GU,51.5622,-0.2134
1655306,NW2 7GZ,51.5635,-0.2333
1655307,NW2 7HA,51.5674,-0.2346
1655308,NW2 7HB,51.5678,-0.2351
1655309,NW2 7HD,51.5687,-0.2368
1655310,NW2 7HE,51.5677,-0.2354
1655311,NW2 7HF,51.5679,-0.2390
1655312,NW2 7HG,51.5642,-0.2417
1655313,NW2 7HH,51.5683,-0.2350
1655314,NW2 7HJ,51.5681,-0.2329
1655315,NW2 7HL,51.5683,-0.2341
1655316,NW2 7HN,51.5678,-0.2345
1655317,NW2 7HP,51.5678,-0.2339
1655318,NW2 7HQ,51.5677,-0.2354
1655319,NW2 7HR,51.5673,-0.2340
1655320,NW2 7HS,51.5669,-0.2333
1655321,NW2 7HT,51.5686,-0.2339
1655322,NW2 7HU,51.5680,-0.2317
1655323,NW2 7HW,51.5695,-0.2365
1655324,NW2 7HX,51.5677,-0.2325
1655325,NW2 7HY,51.5668,-0.2326
1655326,NW2 7HZ,51.5668,-0.2326
1655327,NW2 7JA,51.5687,-0.2311
1655328,NW2 7JB,51.5622,-0.2134
1655329,NW2 7JD,51.5691,-0.2320
1655330,NW2 7JE,51.5687,-0.2314
1655331,NW2 7JF,51.5668,-0.2326
1655332,NW2 7JG,51.5667,-0.2326
1655333,NW2 7JH,51.5662,-0.2324
1655334,NW2 7JJ,51.5668,-0.2315
1655335,NW2 7JL,51.5685,-0.2357
1655336,NW2 7JN,51.5673,-0.2310
1655337,NW2 7JP,51.5698,-0.2344
1655338,NW2 7JQ,51.5659,-0.2326
1655339,NW2 7JR,51.5692,-0.2386
1655340,NW2 7JS,51.5678,-0.2426
1655341,NW2 7JT,51.5678,-0.2412
1655342,NW2 7JU,51.5678,-0.2412
1655343,NW2 7JW,51.5678,-0.2377
1655344,NW2 7JX,51.5681,-0.2418
1655345,NW2 7JY,51.5665,-0.2428
1655346,NW2 7JZ,51.5676,-0.2311
1655347,NW2 7LA,51.5663,-0.2425
1655348,NW2 7LB,51.5655,-0.2459
1655349,NW2 7LD,51.5653,-0.2455
1655350,NW2 7LE,51.5650,-0.2476
1655351,NW2 7LF,51.5680,-0.2389
1655352,NW2 7LG,51.5644,-0.2433
1655353,NW2 7LH,51.5650,-0.2451
1655354,NW2 7LJ,51.5649,-0.2445
1655355,NW2 7LL,51.5645,-0.2447
1655356,NW2 7LN,51.5669,-0.2388
1655357,NW2 7LP,51.5659,-0.2355
1655358,NW2 7LR,51.5622,-0.2134
1655359,NW2 7LS,51.5659,-0.2355
1655360,NW2 7LT,51.5662,-0.2347
1655361,NW2 7LU,51.5660,-0.2342
1655362,NW2 7LW,51.5680,-0.2412
1655363,NW2 7LX,51.5651,-0.2366
1655364,NW2 7LY,51.5653,-0.2371
