id,postcode,lat,lon
1662276,NW6 3AA,51.5419,-0.1906
1662277,NW6 3AB,51.5416,-0.1908
1662278,NW6 3AD,51.5418,-0.1915
1662279,NW6 3AE,51.5417,-0.1921
1662280,NW6 3AF,51.5410,-0.1932
1662281,NW6 3AG,51.5422,-0.1917
1662282,NW6 3AH,51.5423,-0.1900
1662283,NW6 3AJ,51.5423,-0.1866
1662284,NW6 3AL,51.5425,-0.1845
1662285,NW6 3AN,51.5430,-0.1828
1662286,NW6 3AP,51.5424,-0.1895
1662287,NW6 3AQ,51.5419,-0.1917
1662288,NW6 3AR,51.5445,-0.1901
1662289,NW6 3AS,51.5463,-0.1901
1662290,NW6 3AT,51.5463,-0.1901
1662291,NW6 3AU,51.5463,-0.1903
1662292,NW6 3AW,51.5360,-0.1948
1662293,NW6 3AX,51.5462,-0.1905
1662294,NW6 3AY,51.5466,-0.1901
1662295,NW6 3AZ,51.5365,-0.1932
1662296,NW6 3BA,51.5463,-0.1901
1662297,NW6 3BB,51.5459,-0.1900
1662298,NW6 3BD,51.5433,-0.1893
1662299,NW6 3BE,51.5463,-0.1896
1662300,NW6 3BG,51.5453,-0.1844
1662301,NW6 3BH,51.5465,-0.1884
1662302,NW6 3BJ,51.5461,-0.1873
1662303,NW6 3BL,51.5466,-0.1861
1662304,NW6 3BN,51.5468,-0.1848
1662305,NW6 3BP,51.5470,-0.1834
1662306,NW6 3BQ,51.5464,-0.1894
1662307,NW6 3BR,51.5462,-0.1829
1662308,NW6 3BS,51.5467,-0.1806
1662309,NW6 3BT,51.5472,-0.1813
1662310,NW6 3BU,51.5470,-0.1807
1662311,NW6 3BW,51.5442,-0.1857
1662312,NW6 3BX,51.5462,-0.1814
1662313,NW6 3BY,51.5463,-0.1872
1662314,NW6 3BZ,51.5463,-0.1872
1662315,NW6 3DB,51.5449,-0.1874
1662316,NW6 3DD,51.5450,-0.1850
1662317,NW6 3DE,51.5454,-0.1840
1662318,NW6 3DF,51.5360,-0.1947
1662319,NW6 3DG,51.5458,-0.1832
1662320,NW6 3DH,51.5463,-0.1822
1662321,NW6 3DJ,51.5462,-0.1830
1662322,NW6 3DL,51.5461,-0.1838
1662323,NW6 3DN,51.5460,-0.1840
1662324,NW6 3DP,51.5458,-0.1842
1662325,NW6 3DQ,51.5442,-0.1857
1662326,NW6 3DR,51.5458,-0.1843
1662327,NW6 3DS,51.5445,-0.1873
1662328,NW6 3DT,51.5454,-0.1858
1662329,NW6 3DU,51.5449,-0.1874
1662330,NW6 3DW,51.5453,-0.1843
1662331,NW6 3DX,51.5449,-0.1874
1662332,NW6 3DY,51.5439,-0.1873
1662333,NW6 3DZ,51.5436,-0.1887
1662334,NW6 3EA,51.5441,-0.1845
1662335,NW6 3EB,51.5445,-0.1849
1662336,NW6 3ED,51.5442,-0.1863
1662337,NW6 3EE,51.5443,-0.1879
1662338,NW6 3EF,51.5365,-0.1932
1662339,NW6 3EG,51.5442,-0.1865
1662340,NW6 3EH,51.5365,-0.1932
1662341,NW6 3EJ,51.5408,-0.1845
1662342,NW6 3EL,51.5408,-0.1845
1662343,NW6 3EN,51.5365,-0.1932
1662344,NW6 3EP,51.5411,-0.1870
1662345,NW6 3EQ,51.5427,-0.1859
1662346,NW6 3ER,51.5412,-0.1839
1662347,NW6 3ES,51.5415,-0.1830
1662348,NW6 3ET,51.5416,-0.1825
1662349,NW6 3EU,51.5419,-0.1818
1662350,NW6 3EW,51.5408,-0.1845
