id,postcode,lat,lon
1656730,NW3 3AA,51.5450,-0.1625
1656731,NW3 3AB,51.5439,-0.1623
1656732,NW3 3AD,51.5426,-0.1621
1656733,NW3 3AE,51.5423,-0.1614
1656734,NW3 3AF,51.5543,-0.1739
1656735,NW3 3AG,51.5415,-0.1599
1656736,NW3 3AH,51.5419,-0.1584
1656737,NW3 3AJ,51.5418,-0.1574
1656738,NW3 3AL,51.5413,-0.1585
1656739,NW3 3AN,51.5413,-0.1585
1656740,NW3 3AP,51.5416,-0.1576
1656741,NW3 3AQ,51.5417,-0.1719
1656742,NW3 3AR,51.5416,-0.1580
1656743,NW3 3AS,51.5410,-0.1587
1656744,NW3 3AT,51.5412,-0.1592
1656745,NW3 3AU,51.5406,-0.1592
1656746,NW3 3AW,51.5413,-0.1585
1656747,NW3 3AX,51.5404,-0.1593
1656748,NW3 3AY,51.5409,-0.1603
1656749,NW3 3AZ,51.5414,-0.1578
1656750,NW3 3BA,51.5413,-0.1585
1656751,NW3 3BB,51.5413,-0.1585
1656752,NW3 3BD,51.5543,-0.1739
1656753,NW3 3BE,51.5543,-0.1739
1656754,NW3 3BG,51.5431,-0.1651
1656755,NW3 3BH,51.5415,-0.1715
1656756,NW3 3BN,51.5411,-0.1705
1656757,NW3 3BP,51.5402,-0.1706
1656758,NW3 3BQ,51.5431,-0.1651
1656759,NW3 3BS,51.5394,-0.1688
1656760,NW3 3BT,51.5402,-0.1664
1656761,NW3 3BU,51.5405,-0.1673
1656762,NW3 3BX,51.5412,-0.1698
1656763,NW3 3BY,51.5415,-0.1702
1656764,NW3 3BZ,51.5514,-0.1711
1656765,NW3 3DA,51.5450,-0.1642
1656766,NW3 3DE,51.5451,-0.1631
1656767,NW3 3DG,51.5428,-0.1628
1656768,NW3 3DH,51.5543,-0.1739
1656769,NW3 3DJ,51.5420,-0.1634
1656770,NW3 3DL,51.5414,-0.1650
1656771,NW3 3DN,51.5411,-0.1679
1656772,NW3 3DP,51.5406,-0.1685
1656773,NW3 3DQ,51.5431,-0.1651
1656774,NW3 3DR,51.5407,-0.1653
1656775,NW3 3DS,51.5414,-0.1637
1656776,NW3 3DT,51.5543,-0.1739
1656777,NW3 3DU,51.5420,-0.1623
1656778,NW3 3DW,51.5406,-0.1687
1656779,NW3 3DX,51.5443,-0.1634
1656780,NW3 3DY,51.5441,-0.1637
1656781,NW3 3DZ,51.5432,-0.1642
1656782,NW3 3EA,51.5440,-0.1630
1656783,NW3 3EB,51.5442,-0.1671
1656784,NW3 3ED,51.5431,-0.1651
1656785,NW3 3EE,51.5450,-0.1656
1656786,NW3 3EF,51.5431,-0.1649
1656787,NW3 3EG,51.5442,-0.1714
1656788,NW3 3EH,51.5456,-0.1648
1656789,NW3 3EJ,51.5456,-0.1639
1656790,NW3 3EL,51.5451,-0.1642
1656791,NW3 3EN,51.5445,-0.1667
1656792,NW3 3EP,51.5445,-0.1690
1656793,NW3 3ER,51.5447,-0.1681
1656794,NW3 3ES,51.5441,-0.1696
1656795,NW3 3ET,51.5443,-0.1710
1656796,NW3 3EU,51.5441,-0.1724
1656797,NW3 3EW,51.5442,-0.1685
1656798,NW3 3EX,51.5425,-0.1734
1656799,NW3 3EY,51.5441,-0.1718
1656800,NW3 3FB,51.5543,-0.1739
1656801,NW3 3FD,51.5543,-0.1739
1656802,NW3 3FE,51.5543,-0.1739
1656803,NW3 3FF,51.5543,-0.1739
1656804,NW3 3FG,51.5543,-0.1739
1656805,NW3 3FH,51.5543,-0.1739
1656806,NW3 3FJ,51.5543,-0.1739
1656807,NW3 3FL,51.5543,-0.1739
1656808,NW3 3FN,51.5543,-0.1739
1656809,NW3 3FP,51.5543,-0.1739
1656810,NW3 3FQ,51.5543,-0.1739
1656811,NW3 3FR,51.5543,-0.1739
1656812,NW3 3FS,51.5543,-0.1739
1656813,NW3 3FW,51.5543,-0.1739
1656814,NW3 3FZ,51.5543,-0.1739
1656815,NW3 3GH,51.5543,-0.1739
1656816,NW3 3HA,51.5423,-0.1732
1656817,NW3 3HB,51.5424,-0.1734
1656818,NW3 3HD,51.5416,-0.1730
1656819,NW3 3HE,51.5424,-0.1734
1656820,NW3 3HF,51.5433,-0.1741
1656821,NW3 3HG,51.5432,-0.1642
1656822,NW3 3HH,51.5437,-0.1551
1656823,NW3 3HJ,51.5448,-0.1704
1656824,NW3 3HL,51.5450,-0.1683
1656825,NW3 3HN,51.5446,-0.1713
1656826,NW3 3HP,51.5445,-0.1726
1656827,NW3 3HQ,51.5431,-0.1556
1656828,NW3 3HR,51.5449,-0.1719
1656829,NW3 3HS,51.5455,-0.1716
1656830,NW3 3HT,51.5453,-0.1720
1656831,NW3 3HU,51.5451,-0.1725
1656832,NW3 3HW,51.5443,-0.1729
1656833,NW3 3HX,51.5447,-0.1733
1656834,NW3 3HY,51.5443,-0.1742
1656835,NW3 3HZ,51.5424,-0.1734
1656836,NW3 3JA,51.5431,-0.1649
1656837,NW3 3JB,51.5451,-0.1714
1656838,NW3 3JD,51.5433,-0.1686
1656839,NW3 3JE,51.5424,-0.1700
1656840,NW3 3JF,51.5433,-0.1700
1656841,NW3 3JG,51.5440,-0.1686
1656842,NW3 3JH,51.5438,-0.1707
1656843,NW3 3JJ,51.5433,-0.1713
1656844,NW3 3JL,51.5432,-0.1704
1656845,NW3 3JN,51.5435,-0.1694
1656846,NW3 3JP,51.5435,-0.1694
1656847,NW3 3JQ,51.5433,-0.1700
1656848,NW3 3JR,51.5435,-0.1694
1656849,NW3 3JS,51.5437,-0.1681
1656850,NW3 3JT,51.5436,-0.1664
1656851,NW3 3JU,51.5436,-0.1664
1656852,NW3 3JW,51.5436,-0.1673
1656853,NW3 3JX,51.5436,-0.1664
1656854,NW3 3JY,51.5439,-0.1660
1656855,NW3 3JZ,51.5431,-0.1684
1656856,NW3 3LA,51.5433,-0.1700
1656857,NW3 3LB,51.5543,-0.1739
1656858,NW3 3LD,51.5438,-0.1653
1656859,NW3 3LE,51.5543,-0.1739
1656860,NW3 3LF,51.5441,-0.1642
1656861,NW3 3LG,51.5442,-0.1675
1656862,NW3 3LH,51.5447,-0.1639
1656863,NW3 3LJ,51.5444,-0.1658
1656864,NW3 3LL,51.5449,-0.1622
1656865,NW3 3LN,51.5449,-0.1614
1656866,NW3 3LP,51.5447,-0.1599
1656867,NW3 3LQ,51.5441,-0.1642
1656868,NW3 3LR,51.5444,-0.1604
1656869,NW3 3LS,51.5543,-0.1739
1656870,NW3 3LT,51.5446,-0.1611
1656871,NW3 3LU,51.5446,-0.1614
1656872,NW3 3LW,51.5441,-0.1613
1656873,NW3 3LX,51.5442,-0.1619
1656874,NW3 3LY,51.5445,-0.1620
1656875,NW3 3LZ,51.5446,-0.1606
1656876,NW3 3NA,51.5442,-0.1622
1656877,NW3 3NB,51.5442,-0.1714
1656878,NW3 3ND,51.5426,-0.1720
1656879,NW3 3NE,51.5426,-0.1720
1656880,NW3 3NF,51.5423,-0.1725
1656881,NW3 3NG,51.5431,-0.1724
1656882,NW3 3NH,51.5425,-0.1725
1656883,NW3 3NJ,51.5439,-0.1731
1656884,NW3 3NL,51.5431,-0.1649
1656885,NW3 3NN,51.5428,-0.1675
1656886,NW3 3NP,51.5427,-0.1725
1656887,NW3 3NQ,51.5430,-0.1724
1656888,NW3 3NR,51.5434,-0.1727
1656889,NW3 3NS,51.5422,-0.1721
1656890,NW3 3NT,51.5431,-0.1718
1656891,NW3 3NU,51.5427,-0.1712
1656892,NW3 3NW,51.5426,-0.1720
1656893,NW3 3NX,51.5427,-0.1712
