id,postcode,lat,lon
1669031,NW9 9AA,51.5883,-0.2657
1669032,NW9 9AB,51.5884,-0.2642
1669033,NW9 9AD,51.5893,-0.2652
1669034,NW9 9AE,51.5888,-0.2661
1669035,NW9 9AF,51.5867,-0.2667
1669036,NW9 9AG,51.5910,-0.2661
1669037,NW9 9AH,51.5897,-0.2681
1669038,NW9 9AJ,51.5894,-0.2679
1669039,NW9 9AL,51.5897,-0.2676
1669040,NW9 9AN,51.5897,-0.2695
1669041,NW9 9AP,51.5896,-0.2698
1669042,NW9 9AQ,51.5867,-0.2662
1669043,NW9 9AR,51.5888,-0.2697
1669044,NW9 9AS,51.5890,-0.2699
1669045,NW9 9AT,51.5877,-0.2684
1669046,NW9 9AU,51.5883,-0.2702
1669047,NW9 9AW,51.5853,-0.2813
1669048,NW9 9AX,51.5892,-0.2707
1669049,NW9 9AY,51.5898,-0.2714
1669050,NW9 9AZ,51.5880,-0.2653
1669051,NW9 9BA,51.5903,-0.2710
1669052,NW9 9BB,51.5902,-0.2694
1669053,NW9 9BD,51.5904,-0.2697
1669054,NW9 9BE,51.5912,-0.2689
1669055,NW9 9BF,51.5912,-0.2819
1669056,NW9 9BG,51.5909,-0.2682
1669057,NW9 9BH,51.5903,-0.2679
1669058,NW9 9BJ,51.5904,-0.2674
1669059,NW9 9BL,51.5912,-0.2673
1669060,NW9 9BN,51.5863,-0.2780
1669061,NW9 9BP,51.5906,-0.2838
1669062,NW9 9BQ,51.5909,-0.2840
1669063,NW9 9BR,51.5907,-0.2706
1669064,NW9 9BS,51.5911,-0.2843
1669065,NW9 9BT,51.5912,-0.2832
1669066,NW9 9BU,51.5869,-0.2772
1669067,NW9 9BW,51.5913,-0.2831
1669068,NW9 9BX,51.5868,-0.2776
1669069,NW9 9BY,51.5861,-0.2774
1669070,NW9 9BZ,51.5899,-0.2652
1669071,NW9 9DA,51.5884,-0.2762
1669072,NW9 9DB,51.5886,-0.2769
1669073,NW9 9DD,51.5887,-0.2779
1669074,NW9 9DE,51.5885,-0.2783
1669075,NW9 9DF,51.5878,-0.2789
1669076,NW9 9DG,51.5872,-0.2796
1669077,NW9 9DH,51.5874,-0.2802
1669078,NW9 9DJ,51.5860,-0.2796
1669079,NW9 9DL,51.5856,-0.2789
1669080,NW9 9DN,51.5854,-0.2792
1669081,NW9 9DQ,51.5878,-0.2759
1669082,NW9 9DS,51.5854,-0.2766
1669083,NW9 9DT,51.5858,-0.2750
1669084,NW9 9DU,51.5858,-0.2753
1669085,NW9 9DW,51.5854,-0.2780
1669086,NW9 9DX,51.5857,-0.2756
