id,postcode,lat,lon
1657758,NW3 6AA,51.5524,-0.1787
1657759,NW3 6AB,51.5527,-0.1782
1657760,NW3 6AD,51.5524,-0.1783
1657761,NW3 6AE,51.5532,-0.1779
1657762,NW3 6AF,51.5516,-0.1798
1657763,NW3 6AG,51.5510,-0.1802
1657764,NW3 6AH,51.5499,-0.1802
1657765,NW3 6AJ,51.5496,-0.1807
1657766,NW3 6AL,51.5500,-0.1810
1657767,NW3 6AN,51.5527,-0.1782
1657768,NW3 6AP,51.5503,-0.1806
1657769,NW3 6AQ,51.5498,-0.1813
1657770,NW3 6AR,51.5509,-0.1807
1657771,NW3 6AS,51.5524,-0.1783
1657772,NW3 6AT,51.5543,-0.1739
1657773,NW3 6AU,51.5549,-0.1765
1657774,NW3 6AW,51.5498,-0.1813
1657775,NW3 6AX,51.5536,-0.1781
1657776,NW3 6AY,51.5539,-0.1784
1657777,NW3 6AZ,51.5498,-0.1813
1657778,NW3 6BA,51.5543,-0.1788
1657779,NW3 6BB,51.5537,-0.1793
1657780,NW3 6BD,51.5545,-0.1792
1657781,NW3 6BE,51.5545,-0.1798
1657782,NW3 6BF,51.5494,-0.1845
1657783,NW3 6BG,51.5524,-0.1798
1657784,NW3 6BH,51.5517,-0.1821
1657785,NW3 6BJ,51.5512,-0.1820
1657786,NW3 6BL,51.5498,-0.1827
1657787,NW3 6BN,51.5498,-0.1827
1657788,NW3 6BP,51.5499,-0.1817
1657789,NW3 6BQ,51.5543,-0.1788
1657790,NW3 6BR,51.5543,-0.1739
1657791,NW3 6BS,51.5498,-0.1827
1657792,NW3 6BT,51.5499,-0.1817
1657793,NW3 6BU,51.5498,-0.1827
1657794,NW3 6BW,51.5489,-0.1828
1657795,NW3 6BX,51.5502,-0.1822
1657796,NW3 6BY,51.5498,-0.1827
1657797,NW3 6BZ,51.5521,-0.1810
1657798,NW3 6DA,51.5503,-0.1824
1657799,NW3 6DB,51.5498,-0.1827
1657800,NW3 6DD,51.5543,-0.1739
1657801,NW3 6DE,51.5507,-0.1828
1657802,NW3 6DF,51.5507,-0.1841
1657803,NW3 6DG,51.5513,-0.1835
1657804,NW3 6DH,51.5516,-0.1845
1657805,NW3 6DJ,51.5527,-0.1865
1657806,NW3 6DL,51.5528,-0.1875
1657807,NW3 6DN,51.5530,-0.1881
1657808,NW3 6DP,51.5526,-0.1884
1657809,NW3 6DQ,51.5521,-0.1810
1657810,NW3 6DR,51.5498,-0.1827
1657811,NW3 6DS,51.5517,-0.1870
1657812,NW3 6DT,51.5496,-0.1823
1657813,NW3 6DU,51.5496,-0.1825
1657814,NW3 6DW,51.5526,-0.1884
1657815,NW3 6DX,51.5494,-0.1833
1657816,NW3 6DY,51.5490,-0.1844
1657817,NW3 6DZ,51.5490,-0.1856
1657818,NW3 6EA,51.5490,-0.1856
1657819,NW3 6EB,51.5495,-0.1847
1657820,NW3 6ED,51.5483,-0.2001
