id,postcode,lat,lon
1657402,NW3 5AA,51.5521,-0.1687
1657403,NW3 5AB,51.5522,-0.1694
1657404,NW3 5AD,51.5515,-0.1693
1657405,NW3 5AE,51.5510,-0.1700
1657406,NW3 5AF,51.5495,-0.1751
1657407,NW3 5AG,51.5503,-0.1696
1657408,NW3 5AH,51.5500,-0.1701
1657409,NW3 5AJ,51.5500,-0.1711
1657410,NW3 5AL,51.5498,-0.1717
1657411,NW3 5AN,51.5497,-0.1726
1657412,NW3 5AP,51.5495,-0.1718
1657413,NW3 5AQ,51.5496,-0.1698
1657414,NW3 5AR,51.5494,-0.1716
1657415,NW3 5AS,51.5496,-0.1709
1657416,NW3 5AT,51.5494,-0.1709
1657417,NW3 5AU,51.5473,-0.1735
1657418,NW3 5AW,51.5543,-0.1739
1657419,NW3 5AX,51.5478,-0.1732
1657420,NW3 5AY,51.5465,-0.1746
1657421,NW3 5AZ,51.5461,-0.1757
1657422,NW3 5BA,51.5469,-0.1754
1657423,NW3 5BB,51.5480,-0.1734
1657424,NW3 5BD,51.5479,-0.1741
1657425,NW3 5BE,51.5485,-0.1729
1657426,NW3 5BG,51.5487,-0.1730
1657427,NW3 5BH,51.5488,-0.1729
1657428,NW3 5BJ,51.5490,-0.1721
1657429,NW3 5BL,51.5491,-0.1725
1657430,NW3 5BN,51.5479,-0.1741
1657431,NW3 5BP,51.5506,-0.1755
1657432,NW3 5BQ,51.5543,-0.1739
1657433,NW3 5BR,51.5506,-0.1755
1657434,NW3 5BS,51.5514,-0.1749
1657435,NW3 5BT,51.5513,-0.1755
1657436,NW3 5BU,51.5504,-0.1744
1657437,NW3 5BW,51.5497,-0.1741
1657438,NW3 5BX,51.5498,-0.1749
1657439,NW3 5BY,51.5480,-0.1744
1657440,NW3 5DA,51.5485,-0.1739
1657441,NW3 5DB,51.5489,-0.1734
1657442,NW3 5DD,51.5501,-0.1739
1657443,NW3 5DE,51.5503,-0.1739
1657444,NW3 5DF,51.5543,-0.1739
1657445,NW3 5DG,51.5497,-0.1741
1657446,NW3 5DH,51.5458,-0.1725
1657447,NW3 5DJ,51.5450,-0.1737
1657448,NW3 5DL,51.5446,-0.1753
1657449,NW3 5DN,51.5446,-0.1753
1657450,NW3 5DP,51.5446,-0.1753
1657451,NW3 5DQ,51.5443,-0.1743
1657452,NW3 5DR,51.5447,-0.1754
1657453,NW3 5DS,51.5443,-0.1757
1657454,NW3 5DT,51.5452,-0.1757
1657455,NW3 5DU,51.5452,-0.1743
1657456,NW3 5DW,51.5493,-0.1725
1657457,NW3 5DX,51.5457,-0.1733
1657458,NW3 5DY,51.5507,-0.1841
