id,postcode,lat,lon
1662561,NW6 4AA,51.5383,-0.1907
1662562,NW6 4AB,51.5387,-0.1897
1662563,NW6 4AD,51.5399,-0.1865
1662564,NW6 4AE,51.5401,-0.1857
1662565,NW6 4AF,51.5400,-0.1860
1662566,NW6 4AG,51.5401,-0.1856
1662567,NW6 4AH,51.5401,-0.1853
1662568,NW6 4AJ,51.5402,-0.1850
1662569,NW6 4AL,51.5404,-0.1844
1662570,NW6 4AN,51.5404,-0.1842
1662571,NW6 4AP,51.5405,-0.1839
1662572,NW6 4AQ,51.5389,-0.1889
1662573,NW6 4AR,51.5408,-0.1828
1662574,NW6 4AS,51.5408,-0.1825
1662575,NW6 4AT,51.5409,-0.1823
1662576,NW6 4AU,51.5410,-0.1821
1662577,NW6 4AW,51.5399,-0.1846
1662578,NW6 4AX,51.5410,-0.1818
1662579,NW6 4AY,51.5410,-0.1816
1662580,NW6 4AZ,51.5365,-0.1932
1662581,NW6 4BA,51.5411,-0.1813
1662582,NW6 4BB,51.5412,-0.1809
1662583,NW6 4BD,51.5413,-0.1806
1662584,NW6 4BE,51.5415,-0.1799
1662585,NW6 4BF,51.5401,-0.1936
1662586,NW6 4BG,51.5408,-0.1837
1662587,NW6 4BH,51.5407,-0.1846
1662588,NW6 4BJ,51.5405,-0.1852
1662589,NW6 4BL,51.5400,-0.1860
1662590,NW6 4BN,51.5365,-0.1932
1662591,NW6 4BP,51.5383,-0.1918
1662592,NW6 4BQ,51.5408,-0.1845
1662593,NW6 4BR,51.5395,-0.1876
1662594,NW6 4BS,51.5411,-0.1813
1662595,NW6 4BT,51.5381,-0.1916
1662596,NW6 4BU,51.5377,-0.1868
1662597,NW6 4BW,51.5408,-0.1816
1662598,NW6 4BX,51.5393,-0.1880
1662599,NW6 4BY,51.5392,-0.1883
1662600,NW6 4BZ,51.5387,-0.1910
1662601,NW6 4DA,51.5360,-0.1947
1662602,NW6 4DB,51.5377,-0.1921
1662603,NW6 4DD,51.5377,-0.1921
1662604,NW6 4DE,51.5390,-0.1899
1662605,NW6 4DF,51.5391,-0.1886
1662606,NW6 4DG,51.5398,-0.1895
1662607,NW6 4DH,51.5398,-0.1890
1662608,NW6 4DJ,51.5395,-0.1887
1662609,NW6 4DL,51.5398,-0.1879
1662610,NW6 4DN,51.5406,-0.1880
1662611,NW6 4DP,51.5403,-0.1872
1662612,NW6 4DQ,51.5379,-0.1921
1662613,NW6 4DR,51.5403,-0.1872
1662614,NW6 4DS,51.5360,-0.1948
1662615,NW6 4DT,51.5396,-0.1883
1662616,NW6 4DU,51.5390,-0.1889
1662617,NW6 4DW,51.5406,-0.1880
1662618,NW6 4DX,51.5398,-0.1880
1662619,NW6 4DY,51.5421,-0.1799
1662620,NW6 4DZ,51.5412,-0.1887
1662621,NW6 4EA,51.5421,-0.1799
1662622,NW6 4EB,51.5422,-0.1799
1662623,NW6 4ED,51.5424,-0.1797
1662624,NW6 4EE,51.5427,-0.1796
1662625,NW6 4EF,51.5427,-0.1796
1662626,NW6 4EG,51.5428,-0.1796
1662627,NW6 4EH,51.5429,-0.1795
1662628,NW6 4EJ,51.5430,-0.1800
1662629,NW6 4EL,51.5432,-0.1793
1662630,NW6 4EN,51.5430,-0.1794
1662631,NW6 4EP,51.5432,-0.1793
1662632,NW6 4EQ,51.5442,-0.1794
1662633,NW6 4ER,51.5434,-0.1792
1662634,NW6 4ES,51.5436,-0.1791
1662635,NW6 4ET,51.5444,-0.1787
1662636,NW6 4EU,51.5441,-0.1794
1662637,NW6 4EW,51.5436,-0.1791
1662638,NW6 4EX,51.5441,-0.1789
1662639,NW6 4EY,51.5448,-0.1790
1662640,NW6 4EZ,51.5444,-0.1801
1662641,NW6 4FB,51.5360,-0.1948
1662642,NW6 4FD,51.5360,-0.1948
1662643,NW6 4FE,51.5365,-0.1932
1662644,NW6 4GZ,51.5365,-0.1932
1662645,NW6 4HA,51.5434,-0.1785
1662646,NW6 4HB,51.5426,-0.1790
1662647,NW6 4HE,51.5426,-0.1801
1662648,NW6 4HF,51.5418,-0.1874
1662649,NW6 4HG,51.5404,-0.1957
1662650,NW6 4HH,51.5376,-0.1929
1662651,NW6 4HJ,51.5377,-0.1927
1662652,NW6 4HL,51.5376,-0.1927
1662653,NW6 4HN,51.5376,-0.1927
1662654,NW6 4HP,51.5399,-0.1951
1662655,NW6 4HR,51.5376,-0.1927
1662656,NW6 4HS,51.5387,-0.1938
1662657,NW6 4HT,51.5400,-0.1953
1662658,NW6 4HU,51.5384,-0.1937
1662659,NW6 4HW,51.5601,-0.1931
1662660,NW6 4HX,51.5390,-0.1941
1662661,NW6 4HY,51.5396,-0.1946
1662662,NW6 4HZ,51.5392,-0.1947
1662663,NW6 4JA,51.5408,-0.1965
1662664,NW6 4JD,51.5408,-0.1963
1662665,NW6 4JE,51.5407,-0.1963
1662666,NW6 4JG,51.5411,-0.1968
1662667,NW6 4JH,51.5417,-0.1973
1662668,NW6 4JJ,51.5419,-0.1979
1662669,NW6 4JL,51.5420,-0.1977
1662670,NW6 4JN,51.5412,-0.1887
1662671,NW6 4JP,51.5422,-0.1980
1662672,NW6 4JQ,51.5406,-0.1959
1662673,NW6 4JR,51.5427,-0.1984
1662674,NW6 4JS,51.5411,-0.1957
1662675,NW6 4JT,51.5416,-0.1958
1662676,NW6 4JU,51.5420,-0.1960
1662677,NW6 4JW,51.5365,-0.1932
1662678,NW6 4JX,51.5418,-0.1967
1662679,NW6 4JY,51.5425,-0.1953
1662680,NW6 4JZ,51.5412,-0.1887
1662681,NW6 4LA,51.5428,-0.1959
1662682,NW6 4LB,51.5435,-0.1968
1662683,NW6 4LD,51.5426,-0.1971
1662684,NW6 4LE,51.5429,-0.1945
1662685,NW6 4LF,51.5365,-0.1932
1662686,NW6 4LG,51.5432,-0.1946
1662687,NW6 4LH,51.5389,-0.1939
1662688,NW6 4LJ,51.5396,-0.1938
1662689,NW6 4LL,51.5393,-0.1934
1662690,NW6 4LN,51.5410,-0.1946
1662691,NW6 4LP,51.5419,-0.1960
1662692,NW6 4LQ,51.5410,-0.1946
1662693,NW6 4LR,51.5413,-0.1946
1662694,NW6 4LS,51.5412,-0.1938
1662695,NW6 4LT,51.5418,-0.1942
1662696,NW6 4LU,51.5421,-0.1937
1662697,NW6 4LW,51.5360,-0.1947
1662698,NW6 4LX,51.5422,-0.1940
1662699,NW6 4LY,51.5423,-0.1945
1662700,NW6 4LZ,51.5383,-0.1933
1662701,NW6 4NA,51.5422,-0.1965
