id,postcode,lat,lon
1659397,NW4 3AA,51.5829,-0.2276
1659398,NW4 3AB,51.5831,-0.2267
1659399,NW4 3AD,51.5835,-0.2274
1659400,NW4 3AE,51.5880,-0.2218
1659401,NW4 3AF,51.5851,-0.2317
1659402,NW4 3AG,51.5833,-0.2272
1659403,NW4 3AH,51.5836,-0.2275
1659404,NW4 3AJ,51.5841,-0.2280
1659405,NW4 3AL,51.5841,-0.2280
1659406,NW4 3AN,51.5841,-0.2281
1659407,NW4 3AP,51.5829,-0.2264
1659408,NW4 3AQ,51.5849,-0.2301
1659409,NW4 3AR,51.5806,-0.2315
1659410,NW4 3AS,51.5830,-0.2267
1659411,NW4 3AT,51.5842,-0.2282
1659412,NW4 3AU,51.5843,-0.2292
1659413,NW4 3AW,51.5880,-0.2218
1659414,NW4 3AX,51.5843,-0.2291
1659415,NW4 3AY,51.5745,-0.2230
1659416,NW4 3AZ,51.5826,-0.2309
1659417,NW4 3BA,51.5880,-0.2218
1659418,NW4 3BB,51.5880,-0.2218
1659419,NW4 3BD,51.5880,-0.2218
1659420,NW4 3BE,51.5789,-0.2355
1659421,NW4 3BG,51.5773,-0.2183
1659422,NW4 3BH,51.5774,-0.2187
1659423,NW4 3BL,51.5838,-0.2304
1659424,NW4 3BN,51.5880,-0.2218
1659425,NW4 3BP,51.5834,-0.2304
1659426,NW4 3BQ,51.5776,-0.2191
1659427,NW4 3BS,51.5836,-0.2309
1659428,NW4 3BT,51.5847,-0.2319
1659429,NW4 3BU,51.5862,-0.2301
1659430,NW4 3BW,51.5842,-0.2296
1659431,NW4 3BX,51.5864,-0.2300
1659432,NW4 3BY,51.5859,-0.2298
1659433,NW4 3DA,51.5826,-0.2310
1659434,NW4 3DB,51.5829,-0.2319
1659435,NW4 3DD,51.5797,-0.2305
1659436,NW4 3DE,51.5814,-0.2282
1659437,NW4 3DF,51.5802,-0.2277
1659438,NW4 3DG,51.5810,-0.2275
1659439,NW4 3DH,51.5805,-0.2272
1659440,NW4 3DJ,51.5800,-0.2279
1659441,NW4 3DL,51.5797,-0.2275
1659442,NW4 3DN,51.5793,-0.2272
1659443,NW4 3DP,51.5788,-0.2279
1659444,NW4 3DQ,51.5879,-0.2219
1659445,NW4 3DR,51.5808,-0.2294
1659446,NW4 3DS,51.5786,-0.2296
1659447,NW4 3DT,51.5796,-0.2297
1659448,NW4 3DU,51.5814,-0.2299
1659449,NW4 3DW,51.5880,-0.2218
1659450,NW4 3DX,51.5814,-0.2294
1659451,NW4 3DY,51.5798,-0.2292
1659452,NW4 3DZ,51.5880,-0.2218
1659453,NW4 3EA,51.5807,-0.2287
1659454,NW4 3EB,51.5797,-0.2257
1659455,NW4 3ED,51.5821,-0.2348
1659456,NW4 3EE,51.5786,-0.2325
1659457,NW4 3EG,51.5828,-0.2333
1659458,NW4 3EH,51.5824,-0.2333
1659459,NW4 3EJ,51.5825,-0.2329
1659460,NW4 3EL,51.5822,-0.2333
1659461,NW4 3EN,51.5812,-0.2338
1659462,NW4 3EP,51.5880,-0.2218
1659463,NW4 3EQ,51.5826,-0.2339
1659464,NW4 3ER,51.5803,-0.2355
1659465,NW4 3ES,51.5799,-0.2358
1659466,NW4 3ET,51.5801,-0.2345
1659467,NW4 3EU,51.5794,-0.2336
1659468,NW4 3EW,51.5803,-0.2349
1659469,NW4 3EX,51.5779,-0.2333
1659470,NW4 3EY,51.5779,-0.2328
1659471,NW4 3EZ,51.5784,-0.2321
1659472,NW4 3FB,51.5764,-0.2238
1659473,NW4 3FD,51.5764,-0.2238
1659474,NW4 3FE,51.5764,-0.2238
1659475,NW4 3FG,51.5764,-0.2238
1659476,NW4 3FH,51.5764,-0.2238
1659477,NW4 3FJ,51.5764,-0.2238
1659478,NW4 3FL,51.5764,-0.2238
1659479,NW4 3FN,51.5764,-0.2238
1659480,NW4 3FP,51.5764,-0.2238
1659481,NW4 3FQ,51.5764,-0.2238
1659482,NW4 3FR,51.5762,-0.2245
