id,postcode,lat,lon
566223,CV5 8AA,52.4082,-1.5586
566224,CV5 8AB,52.4109,-1.5576
566225,CV5 8AD,52.4111,-1.5583
566226,CV5 8AE,52.4097,-1.5546
566227,CV5 8AF,52.4116,-1.5503
566228,CV5 8AG,52.4112,-1.5523
566229,CV5 8AH,52.4099,-1.5528
566230,CV5 8AJ,52.4100,-1.5539
566231,CV5 8AL,52.4100,-1.5533
566232,CV5 8AN,52.4093,-1.5526
566233,CV5 8AP,52.4119,-1.5547
566234,CV5 8AQ,52.4092,-1.5546
566235,CV5 8AR,52.4089,-1.5573
566236,CV5 8AS,52.4086,-1.5529
566237,CV5 8AT,52.4088,-1.5540
566238,CV5 8AU,52.4080,-1.5559
566239,CV5 8AW,52.4081,-1.5554
566240,CV5 8AX,52.4092,-1.5524
566241,CV5 8AY,52.4096,-1.5524
566242,CV5 8AZ,52.4105,-1.5527
566243,CV5 8BA,52.4072,-1.5504
566244,CV5 8BB,52.4106,-1.5496
566245,CV5 8BD,52.4100,-1.5507
566246,CV5 8BE,52.4076,-1.5512
566247,CV5 8BG,52.4074,-1.5518
566248,CV5 8BH,52.4080,-1.5537
566249,CV5 8BJ,52.4083,-1.5535
566250,CV5 8BL,52.4083,-1.5566
566251,CV5 8BN,52.4086,-1.5575
566252,CV5 8BQ,52.4079,-1.5573
566253,CV5 8BS,52.4079,-1.5578
566254,CV5 8BT,52.4074,-1.5542
566255,CV5 8BU,52.4081,-1.5320
566256,CV5 8BW,52.4113,-1.5284
566257,CV5 8BX,52.4125,-1.5320
566258,CV5 8BY,52.4084,-1.5321
566259,CV5 8BZ,52.4078,-1.5323
566260,CV5 8DA,52.4075,-1.5335
566261,CV5 8DB,52.4080,-1.5356
566262,CV5 8DD,52.4072,-1.5342
566263,CV5 8DE,52.4070,-1.5345
566264,CV5 8DF,52.4085,-1.5348
566265,CV5 8DG,52.4090,-1.5357
566266,CV5 8DH,52.4091,-1.5363
566267,CV5 8DJ,52.4092,-1.5340
566268,CV5 8DL,52.4089,-1.5342
566269,CV5 8DN,52.4073,-1.5353
566270,CV5 8DP,52.4063,-1.5349
566271,CV5 8DQ,52.4073,-1.5358
566272,CV5 8DR,52.4060,-1.5352
566273,CV5 8DS,52.4073,-1.5314
566274,CV5 8DT,52.4061,-1.5336
566275,CV5 8DU,52.4073,-1.5321
566276,CV5 8DW,52.4064,-1.5337
566277,CV5 8DX,52.4058,-1.5372
566278,CV5 8DY,52.4058,-1.5368
566279,CV5 8DZ,52.4073,-1.5375
566280,CV5 8EA,52.4071,-1.5379
566281,CV5 8EB,52.4058,-1.5378
566282,CV5 8ED,52.4061,-1.5381
566283,CV5 8EE,52.4072,-1.5390
566284,CV5 8EF,52.4074,-1.5387
566285,CV5 8EG,52.4071,-1.5333
566286,CV5 8EH,52.4082,-1.5341
566287,CV5 8EJ,52.4071,-1.5410
566288,CV5 8EL,52.4074,-1.5411
566289,CV5 8EN,52.4058,-1.5427
566290,CV5 8EP,52.4061,-1.5444
566291,CV5 8EQ,52.4072,-1.5466
566292,CV5 8ER,52.4059,-1.5448
566293,CV5 8ES,52.4071,-1.5471
566294,CV5 8ET,52.4087,-1.5462
566295,CV5 8EU,52.4089,-1.5466
566296,CV5 8EW,52.4079,-1.5457
566297,CV5 8EX,52.4089,-1.5487
566298,CV5 8EY,52.4091,-1.5484
566299,CV5 8EZ,52.4085,-1.5492
566300,CV5 8FB,52.4082,-1.5492
566301,CV5 8FD,52.4051,-1.5363
566302,CV5 8FE,52.4060,-1.5363
566303,CV5 8FF,52.4072,-1.5368
566304,CV5 8FG,52.4060,-1.5358
566305,CV5 8FH,52.4073,-1.5364
566306,CV5 8FJ,52.4081,-1.5382
566307,CV5 8FL,52.4091,-1.5413
566308,CV5 8FN,52.4100,-1.5435
566309,CV5 8FP,52.4112,-1.5463
566310,CV5 8FQ,52.4112,-1.5476
566311,CV5 8FR,52.4104,-1.5459
566312,CV5 8FS,52.4099,-1.5469
566313,CV5 8FT,52.4103,-1.5484
566314,CV5 8FU,52.4093,-1.5441
566315,CV5 8FW,52.4095,-1.5437
566316,CV5 8FX,52.4079,-1.5426
566317,CV5 8FY,52.4085,-1.5443
566318,CV5 8FZ,52.4085,-1.5418
566319,CV5 8GA,52.4087,-1.5414
566320,CV5 8GB,52.4189,-1.5527
566321,CV5 8GD,52.4169,-1.5517
566322,CV5 8GE,52.4168,-1.5510
566323,CV5 8GF,52.4142,-1.5497
566324,CV5 8GG,52.4121,-1.5471
566325,CV5 8GH,52.4106,-1.5439
566326,CV5 8GJ,52.4090,-1.5398
566327,CV5 8GL,52.4091,-1.5377
566328,CV5 8GN,52.4094,-1.5394
566329,CV5 8GP,52.4102,-1.5413
566330,CV5 8GQ,52.4113,-1.5441
566331,CV5 8GR,52.4118,-1.5442
566332,CV5 8GS,52.4105,-1.5411
566333,CV5 8GT,52.4095,-1.5377
566334,CV5 8GU,52.4129,-1.5459
566335,CV5 8GW,52.4132,-1.5462
566336,CV5 8GX,52.4147,-1.5451
566337,CV5 8GY,52.4145,-1.5455
566338,CV5 8GZ,52.4141,-1.5465
566339,CV5 8HA,52.4139,-1.5461
566340,CV5 8HB,52.4148,-1.5491
566341,CV5 8HD,52.4158,-1.5497
