id,postcode,lat,lon
554712,CV3 5AA,52.3797,-1.5061
554713,CV3 5AB,52.3800,-1.5038
554714,CV3 5AD,52.3809,-1.5029
554715,CV3 5AE,52.3811,-1.5037
554716,CV3 5AF,52.3820,-1.5016
554717,CV3 5AG,52.3828,-1.5036
554718,CV3 5AH,52.3823,-1.5044
554719,CV3 5AJ,52.3813,-1.5011
554720,CV3 5AL,52.3817,-1.5044
554721,CV3 5AN,52.3811,-1.5019
554722,CV3 5AP,52.3806,-1.5015
554723,CV3 5AQ,52.3816,-1.4999
554724,CV3 5AR,52.3831,-1.4991
554725,CV3 5AS,52.3848,-1.4965
554726,CV3 5AT,52.3849,-1.4995
554727,CV3 5AU,52.3851,-1.4989
554728,CV3 5AW,52.3850,-1.5114
554729,CV3 5AX,52.3867,-1.5081
554730,CV3 5AY,52.3865,-1.5077
554731,CV3 5AZ,52.3847,-1.5111
554732,CV3 5BA,52.3835,-1.5090
554733,CV3 5BB,52.3833,-1.5094
554734,CV3 5BD,52.3860,-1.5120
554735,CV3 5BE,52.3873,-1.5093
554736,CV3 5BG,52.3893,-1.5065
554737,CV3 5BH,52.3905,-1.5048
554738,CV3 5BJ,52.3892,-1.5058
554739,CV3 5BL,52.3872,-1.5087
554740,CV3 5BN,52.3855,-1.5121
554741,CV3 5BP,52.3863,-1.5142
554742,CV3 5BQ,52.3907,-1.5139
554743,CV3 5BS,52.3895,-1.5126
554744,CV3 5BT,52.3894,-1.5145
554745,CV3 5BU,52.3884,-1.5137
554746,CV3 5BW,52.3887,-1.5114
554747,CV3 5BX,52.3890,-1.5119
554748,CV3 5BY,52.3877,-1.5127
554749,CV3 5BZ,52.3866,-1.5135
554750,CV3 5DA,52.3879,-1.5102
554751,CV3 5DB,52.3882,-1.5105
554752,CV3 5DD,52.3860,-1.5101
554753,CV3 5DE,52.3857,-1.5086
554754,CV3 5DF,52.3847,-1.5062
554755,CV3 5DG,52.3935,-1.5096
554756,CV3 5DH,52.3939,-1.5098
554757,CV3 5DJ,52.3929,-1.5131
554758,CV3 5DL,52.3927,-1.5125
554759,CV3 5DN,52.3928,-1.5141
554760,CV3 5DP,52.3917,-1.5141
554761,CV3 5DQ,52.3917,-1.5131
554762,CV3 5DR,52.3911,-1.5116
554763,CV3 5DS,52.3902,-1.5104
554764,CV3 5DT,52.3895,-1.5092
554765,CV3 5DU,52.3887,-1.5080
554766,CV3 5DW,52.3892,-1.5077
554767,CV3 5DX,52.3900,-1.5080
554768,CV3 5DY,52.3883,-1.5055
554769,CV3 5DZ,52.3878,-1.5045
554770,CV3 5EA,52.3875,-1.5069
554771,CV3 5EB,52.3867,-1.5054
554772,CV3 5ED,52.3860,-1.5029
554773,CV3 5EE,52.3860,-1.5002
554774,CV3 5EF,52.3863,-1.5020
554775,CV3 5EG,52.3864,-1.4985
554776,CV3 5EH,52.3853,-1.5025
554777,CV3 5EJ,52.3866,-1.5004
554778,CV3 5EL,52.3869,-1.4999
554779,CV3 5EN,52.3865,-1.5020
554780,CV3 5EP,52.3869,-1.4983
554781,CV3 5EQ,52.3933,-1.5088
554782,CV3 5ER,52.3923,-1.5072
554783,CV3 5ES,52.3927,-1.5087
554784,CV3 5ET,52.3918,-1.5079
554785,CV3 5EU,52.3912,-1.5074
554786,CV3 5EW,52.3907,-1.5062
554787,CV3 5EX,52.3900,-1.5045
554788,CV3 5EY,52.3913,-1.5082
554789,CV3 5EZ,52.3914,-1.5090
554790,CV3 5FA,52.3918,-1.5121
554791,CV3 5FB,52.3919,-1.5114
554792,CV3 5FD,52.3957,-1.5081
554793,CV3 5FE,52.3961,-1.5076
554794,CV3 5FF,52.3949,-1.5065
554795,CV3 5FG,52.3949,-1.5050
554796,CV3 5FH,52.3961,-1.5046
554797,CV3 5FJ,52.3963,-1.5050
554798,CV3 5FL,52.3973,-1.5048
554799,CV3 5FN,52.3974,-1.5071
554800,CV3 5FP,52.3976,-1.5070
554801,CV3 5FQ,52.3935,-1.5078
554802,CV3 5FR,52.3981,-1.5052
554803,CV3 5FS,52.3988,-1.5060
554804,CV3 5FT,52.3991,-1.5061
554805,CV3 5FU,52.3991,-1.5081
554806,CV3 5FW,52.3980,-1.5068
554807,CV3 5FX,52.3964,-1.5055
554808,CV3 5FY,52.3963,-1.5060
554809,CV3 5FZ,52.3964,-1.5066
554810,CV3 5GA,52.3959,-1.5070
554811,CV3 5GB,52.3982,-1.5037
554812,CV3 5GD,52.3979,-1.5041
554813,CV3 5GE,52.3958,-1.5040
554814,CV3 5GF,52.3959,-1.5033
554815,CV3 5GG,52.3966,-1.5023
554816,CV3 5GH,52.3970,-1.5019
554817,CV3 5GJ,52.3958,-1.5015
554818,CV3 5GL,52.3956,-1.5028
554819,CV3 5GN,52.3946,-1.5027
554820,CV3 5GP,52.3946,-1.5013
554821,CV3 5GQ,52.3942,-1.5011
554822,CV3 5GR,52.3945,-1.5002
554823,CV3 5GS,52.3943,-1.4984
554824,CV3 5GT,52.3940,-1.4968
554825,CV3 5GU,52.3948,-1.5001
554826,CV3 5GW,52.3972,-1.5013
554827,CV3 5GX,52.3968,-1.5008
554828,CV3 5GY,52.3984,-1.5017
554829,CV3 5GZ,52.3975,-1.5021
554830,CV3 5HA,52.3983,-1.5027
554831,CV3 5HB,52.3945,-1.5062
554832,CV3 5HD,52.3945,-1.5065
554833,CV3 5HE,52.3944,-1.5044
554834,CV3 5HF,52.3945,-1.5050
554835,CV3 5HG,52.3936,-1.4988
554836,CV3 5HH,52.3940,-1.5015
554837,CV3 5HJ,52.3934,-1.4980
554838,CV3 5HL,52.3928,-1.4974
554839,CV3 5HN,52.3935,-1.5012
554840,CV3 5HP,52.3912,-1.5028
