id,postcode,lat,lon
543776,CV1 2AA,52.4034,-1.4992
543777,CV1 2AB,52.4033,-1.4997
543778,CV1 2AD,52.4020,-1.4983
543779,CV1 2AE,52.4019,-1.4987
543780,CV1 2AF,52.4021,-1.4978
543781,CV1 2AG,52.4021,-1.4972
543782,CV1 2AH,52.4037,-1.4988
543783,CV1 2AJ,52.4038,-1.4983
543784,CV1 2AL,52.4040,-1.4978
543785,CV1 2AN,52.4028,-1.4976
543786,CV1 2AP,52.4041,-1.4971
543787,CV1 2AQ,52.4027,-1.4957
543788,CV1 2AR,52.4030,-1.4949
543789,CV1 2AS,52.4032,-1.4963
543790,CV1 2AT,52.4032,-1.4921
543791,CV1 2AU,52.4030,-1.4919
543792,CV1 2AW,52.4035,-1.4941
543793,CV1 2AX,52.4034,-1.4950
543794,CV1 2AY,52.4024,-1.4947
543795,CV1 2AZ,52.4014,-1.4922
543796,CV1 2BA,52.4014,-1.4929
543797,CV1 2BB,52.4018,-1.4923
543798,CV1 2BD,52.4017,-1.4913
543799,CV1 2BE,52.3999,-1.4893
543800,CV1 2BF,52.4048,-1.4934
543801,CV1 2BG,52.4004,-1.4891
543802,CV1 2BH,52.4051,-1.4954
543803,CV1 2BJ,52.4050,-1.4958
543804,CV1 2BL,52.4042,-1.4963
543805,CV1 2BN,52.4039,-1.4964
543806,CV1 2BP,52.4045,-1.4936
543807,CV1 2BQ,52.4041,-1.4949
543808,CV1 2BS,52.4043,-1.4924
543809,CV1 2BT,52.4058,-1.4916
543810,CV1 2BU,52.4058,-1.4920
543811,CV1 2BW,52.4048,-1.4941
543812,CV1 2BX,52.4054,-1.4945
543813,CV1 2BY,52.4054,-1.4940
543814,CV1 2BZ,52.4055,-1.4936
543815,CV1 2DA,52.4057,-1.4927
543816,CV1 2DB,52.4047,-1.4914
543817,CV1 2DD,52.4038,-1.4909
543818,CV1 2DE,52.4026,-1.4923
543819,CV1 2DF,52.4018,-1.4907
543820,CV1 2DG,52.4016,-1.4904
543821,CV1 2DH,52.4039,-1.4905
543822,CV1 2DJ,52.4056,-1.4906
543823,CV1 2DL,52.4058,-1.4910
543824,CV1 2DN,52.4122,-1.5108
543825,CV1 2DP,52.4051,-1.5110
543826,CV1 2DQ,52.4025,-1.4935
543827,CV1 2DR,52.4036,-1.4923
543828,CV1 2DS,52.4062,-1.5038
543829,CV1 2DT,52.4054,-1.5028
543830,CV1 2DU,52.4053,-1.5046
543831,CV1 2DW,52.4052,-1.5126
543832,CV1 2DX,52.4052,-1.5126
543833,CV1 2DY,52.4051,-1.5127
543834,CV1 2DZ,52.4052,-1.5126
543835,CV1 2EA,52.4043,-1.5121
543836,CV1 2EB,52.4045,-1.5117
543837,CV1 2ED,52.4049,-1.5129
543838,CV1 2EE,52.4045,-1.5113
543839,CV1 2EF,52.4044,-1.5134
543840,CV1 2EG,52.4046,-1.5129
543841,CV1 2EH,52.4071,-1.5046
543842,CV1 2EJ,52.4044,-1.5128
543843,CV1 2EL,52.4049,-1.5129
543844,CV1 2EN,52.4035,-1.5134
543845,CV1 2EQ,52.4035,-1.5134
543846,CV1 2ER,52.4017,-1.5164
543847,CV1 2ES,52.4039,-1.5135
543848,CV1 2ET,52.4053,-1.5119
543849,CV1 2EU,52.4008,-1.5149
543850,CV1 2EW,52.4042,-1.5131
543851,CV1 2EX,52.4017,-1.5134
543852,CV1 2EY,52.4046,-1.5123
543853,CV1 2EZ,52.4039,-1.5135
543854,CV1 2FA,52.4025,-1.5138
543855,CV1 2FB,52.4054,-1.4995
543856,CV1 2FD,52.4020,-1.5138
543857,CV1 2FE,52.4017,-1.5134
543858,CV1 2FF,52.4020,-1.5146
543859,CV1 2FG,52.4035,-1.5105
543860,CV1 2FH,52.4017,-1.5142
543861,CV1 2FJ,52.4022,-1.5148
543862,CV1 2FL,52.4014,-1.5125
543863,CV1 2FN,52.4044,-1.5119
543864,CV1 2FP,52.4023,-1.5124
543865,CV1 2FQ,52.4018,-1.5128
543866,CV1 2FR,52.4020,-1.5137
543867,CV1 2FS,52.4020,-1.5138
543868,CV1 2FT,52.4019,-1.5132
543869,CV1 2FU,52.4071,-1.5105
543870,CV1 2FW,52.4025,-1.5115
543871,CV1 2FX,52.4037,-1.5126
543872,CV1 2FY,52.4018,-1.5128
543873,CV1 2FZ,52.4023,-1.5116
543874,CV1 2GA,52.4059,-1.5109
543875,CV1 2GB,52.4066,-1.5107
543876,CV1 2GF,52.4012,-1.5116
543877,CV1 2GG,52.4019,-1.5131
543878,CV1 2GH,52.4008,-1.5135
543879,CV1 2GJ,52.4016,-1.5130
543880,CV1 2GL,52.4035,-1.5132
543881,CV1 2GN,52.4024,-1.5131
543882,CV1 2GP,52.4053,-1.5119
543883,CV1 2GQ,52.4059,-1.5109
543884,CV1 2GR,52.4016,-1.5130
543885,CV1 2GS,52.4025,-1.5115
543886,CV1 2GT,52.4012,-1.5135
543887,CV1 2GU,52.4062,-1.5105
543888,CV1 2GW,52.4069,-1.5101
543889,CV1 2GX,52.4070,-1.5097
543890,CV1 2GY,52.4061,-1.5104
543891,CV1 2GZ,52.4064,-1.5108
543892,CV1 2HA,52.4060,-1.5116
543893,CV1 2HB,52.4062,-1.5105
543894,CV1 2HD,52.4049,-1.5092
543895,CV1 2HE,52.4039,-1.5094
543896,CV1 2HF,52.4063,-1.5055
543897,CV1 2HG,52.4039,-1.5043
543898,CV1 2HH,52.4044,-1.5105
543899,CV1 2HJ,52.4041,-1.5099
543900,CV1 2HL,52.4049,-1.5112
543901,CV1 2HN,52.4050,-1.5096
543902,CV1 2HP,52.4064,-1.4966
543903,CV1 2HQ,52.4061,-1.4974
543904,CV1 2HR,52.4056,-1.4986
543905,CV1 2HS,52.4060,-1.4960
543906,CV1 2HT,52.4067,-1.4960
543907,CV1 2HU,52.4069,-1.4956
543908,CV1 2HW,52.4071,-1.4942
543909,CV1 2HX,52.4069,-1.4937
543910,CV1 2HY,52.4063,-1.4946
543911,CV1 2HZ,52.4068,-1.4926
543912,CV1 2JA,52.4068,-1.4968
543913,CV1 2JB,52.4025,-1.5115
543914,CV1 2JD,52.4065,-1.4925
543915,CV1 2JE,52.4062,-1.4938
543916,CV1 2JF,52.4059,-1.4951
543917,CV1 2JG,52.4051,-1.4967
543918,CV1 2JH,52.4049,-1.4992
543919,CV1 2JJ,52.4057,-1.4961
543920,CV1 2JL,52.4057,-1.4961
543921,CV1 2JN,52.4430,-1.4649
543922,CV1 2JP,52.4033,-1.5002
543923,CV1 2JQ,52.4017,-1.4992
543924,CV1 2JR,52.4005,-1.4943
543925,CV1 2JS,52.4017,-1.4975
543926,CV1 2JT,52.4028,-1.5007
543927,CV1 2JU,52.4032,-1.5019
543928,CV1 2JW,52.4030,-1.5024
543929,CV1 2JX,52.4045,-1.5077
543930,CV1 2JY,52.4057,-1.5089
543931,CV1 2JZ,52.4061,-1.5089
543932,CV1 2LA,52.4020,-1.5106
543933,CV1 2LB,52.4042,-1.5104
543934,CV1 2LD,52.4023,-1.5095
543935,CV1 2LE,52.4027,-1.5098
543936,CV1 2LF,52.4022,-1.5115
543937,CV1 2LG,52.4019,-1.5121
543938,CV1 2LH,52.4014,-1.5111
543939,CV1 2LJ,52.4039,-1.5108
543940,CV1 2LL,52.4042,-1.5110
543941,CV1 2LN,52.4036,-1.5068
543942,CV1 2LP,52.4034,-1.5098
543943,CV1 2LQ,52.4022,-1.5068
543944,CV1 2LR,52.4021,-1.5115
543945,CV1 2LS,52.4041,-1.5037
543946,CV1 2LT,52.4049,-1.5050
543947,CV1 2LU,52.4067,-1.5065
543948,CV1 2LW,52.4042,-1.5040
543949,CV1 2LX,52.4040,-1.5050
543950,CV1 2LY,52.4022,-1.5068
543951,CV1 2LZ,52.4050,-1.5064
543952,CV1 2NA,52.4035,-1.5046
543953,CV1 2NB,52.4035,-1.5076
543954,CV1 2ND,52.4050,-1.5113
543955,CV1 2NE,52.4040,-1.5054
543956,CV1 2NF,52.4026,-1.5090
543957,CV1 2NG,52.3999,-1.5076
543958,CV1 2NH,52.4026,-1.5090
543959,CV1 2NJ,52.4012,-1.5089
543960,CV1 2NL,52.4016,-1.5064
543961,CV1 2NN,52.4021,-1.5066
543962,CV1 2NP,52.4017,-1.5098
543963,CV1 2NQ,52.4015,-1.5121
543964,CV1 2NR,52.4008,-1.5135
543965,CV1 2NS,52.4015,-1.5121
543966,CV1 2NT,52.4051,-1.5109
543967,CV1 2NU,52.4047,-1.5104
543968,CV1 2NW,52.4049,-1.5107
543969,CV1 2NX,52.4050,-1.5108
543970,CV1 2NY,52.4049,-1.5106
543971,CV1 2NZ,52.4049,-1.5056
543972,CV1 2PA,52.4044,-1.5105
543973,CV1 2PB,52.4044,-1.5134
543974,CV1 2PD,52.4048,-1.5102
543975,CV1 2PE,52.4053,-1.5120
543976,CV1 2PF,52.4048,-1.5108
543977,CV1 2PG,52.4048,-1.5109
543978,CV1 2PH,52.4052,-1.5114
543979,CV1 2PJ,52.4044,-1.5105
543980,CV1 2PL,52.4053,-1.5120
543981,CV1 2PN,52.4058,-1.5027
543982,CV1 2PP,52.4122,-1.5108
543983,CV1 2PQ,52.4039,-1.5065
543984,CV1 2PR,52.4017,-1.5149
543985,CV1 2PS,52.4058,-1.5115
543986,CV1 2PT,52.4032,-1.5051
543987,CV1 2PU,52.4044,-1.5134
543988,CV1 2PW,52.4055,-1.5110
543989,CV1 2PX,52.4035,-1.5076
543990,CV1 2PY,52.4061,-1.5067
543991,CV1 2PZ,52.4017,-1.5149
543992,CV1 2QA,52.4053,-1.5061
543993,CV1 2QB,52.4017,-1.5149
543994,CV1 2QE,52.4061,-1.5067
543995,CV1 2QF,52.4017,-1.5090
543996,CV1 2QG,52.4053,-1.5120
543997,CV1 2QJ,52.4053,-1.5134
543998,CV1 2QL,52.4059,-1.5109
543999,CV1 2QP,52.4044,-1.5119
544000,CV1 2QQ,52.4053,-1.5120
544001,CV1 2QR,52.4040,-1.5055
544002,CV1 2QS,52.4034,-1.4914
544003,CV1 2QT,52.4039,-1.4972
544004,CV1 2QX,52.4017,-1.5105
544005,CV1 2QY,52.3999,-1.5120
544006,CV1 2QZ,52.4008,-1.5106
544007,CV1 2RA,52.4017,-1.5090
544008,CV1 2RD,52.4035,-1.5090
544009,CV1 2RE,52.4053,-1.5046
544010,CV1 2RF,52.4008,-1.5105
544011,CV1 2RG,52.4017,-1.5105
544012,CV1 2RH,52.4044,-1.5090
544013,CV1 2RJ,52.3816,-1.4610
544014,CV1 2RL,52.4062,-1.5090
544015,CV1 2RN,52.4063,-1.5089
544016,CV1 2RP,52.4052,-1.5115
544017,CV1 2RQ,52.4061,-1.5068
544018,CV1 2RR,52.4035,-1.5105
544019,CV1 2RT,52.3816,-1.4610
544020,CV1 2RU,52.4037,-1.5030
544021,CV1 2RW,52.4017,-1.5149
544022,CV1 2RX,52.4044,-1.5134
544023,CV1 2RY,52.4122,-1.5108
544024,CV1 2RZ,52.4008,-1.5135
544025,CV1 2SA,52.4062,-1.5090
544026,CV1 2SB,52.4017,-1.5120
544027,CV1 2SE,52.4052,-1.4972
544028,CV1 2SF,52.4047,-1.4896
544029,CV1 2SG,52.4044,-1.5002
544030,CV1 2SH,52.4035,-1.5105
544031,CV1 2SJ,52.4017,-1.5134
544032,CV1 2SL,52.4017,-1.5134
544033,CV1 2SN,52.4056,-1.5064
544034,CV1 2SP,52.4044,-1.5002
544035,CV1 2SQ,52.4058,-1.5076
