id,postcode,lat,lon
571078,CV9 2AA,52.5750,-1.5517
571079,CV9 2AB,52.5736,-1.5497
571080,CV9 2AD,52.5739,-1.5499
571081,CV9 2AE,52.5726,-1.5502
571082,CV9 2AF,52.5726,-1.5507
571083,CV9 2AG,52.5717,-1.5507
571084,CV9 2AH,52.5730,-1.5493
571085,CV9 2AJ,52.5732,-1.5500
571086,CV9 2AL,52.5725,-1.5490
571087,CV9 2AN,52.5727,-1.5518
571088,CV9 2AP,52.5717,-1.5478
571089,CV9 2AQ,52.5713,-1.5518
571090,CV9 2AR,52.5713,-1.5475
571091,CV9 2AS,52.5718,-1.5493
571092,CV9 2AT,52.5712,-1.5496
571093,CV9 2AU,52.5741,-1.5508
571094,CV9 2AW,52.5727,-1.5527
571095,CV9 2AX,52.5732,-1.5475
571096,CV9 2AY,52.5725,-1.5456
571097,CV9 2AZ,52.5744,-1.5483
571098,CV9 2BA,52.5723,-1.5467
571099,CV9 2BB,52.5718,-1.5455
571100,CV9 2BD,52.5753,-1.5503
571101,CV9 2BE,52.5737,-1.5526
571102,CV9 2BF,52.5595,-1.6483
571103,CV9 2BG,52.5863,-1.6057
571104,CV9 2BH,52.5871,-1.6051
571105,CV9 2BJ,52.5844,-1.5994
571106,CV9 2BL,52.5847,-1.5989
571107,CV9 2BN,52.5842,-1.5990
571108,CV9 2BP,52.5841,-1.5985
571109,CV9 2BQ,52.5851,-1.6022
571110,CV9 2BR,52.5836,-1.5985
571111,CV9 2BS,52.5831,-1.5973
571112,CV9 2BT,52.5824,-1.5976
571113,CV9 2BU,52.5825,-1.5964
571114,CV9 2BW,52.5832,-1.5985
571115,CV9 2BX,52.5814,-1.5947
571116,CV9 2BY,52.5803,-1.5979
571117,CV9 2BZ,52.5790,-1.5991
571118,CV9 2DA,52.5777,-1.5982
571119,CV9 2DB,52.5779,-1.5970
571120,CV9 2DD,52.5799,-1.5992
571121,CV9 2DE,52.5796,-1.6000
571122,CV9 2DF,52.5806,-1.6004
571123,CV9 2DG,52.5711,-1.5448
571124,CV9 2DH,52.5815,-1.5960
571125,CV9 2DJ,52.5811,-1.6003
571126,CV9 2DL,52.5815,-1.6016
571127,CV9 2DN,52.5799,-1.6013
571128,CV9 2DP,52.5783,-1.6014
571129,CV9 2DQ,52.5713,-1.5439
571130,CV9 2DR,52.5787,-1.6022
571131,CV9 2DS,52.5796,-1.6033
571132,CV9 2DT,52.5805,-1.6039
571133,CV9 2DU,52.5812,-1.6026
571134,CV9 2DW,52.5786,-1.6005
571135,CV9 2DX,52.5802,-1.6029
571136,CV9 2DY,52.5822,-1.6015
571137,CV9 2DZ,52.5821,-1.5999
571138,CV9 2EA,52.5815,-1.6007
571139,CV9 2EB,52.5832,-1.5998
571140,CV9 2ED,52.5834,-1.5990
571141,CV9 2EE,52.5827,-1.6000
571142,CV9 2EF,52.5814,-1.5952
571143,CV9 2EG,52.5864,-1.5982
571144,CV9 2EH,52.5820,-1.5618
571145,CV9 2EJ,52.5815,-1.5789
571146,CV9 2EL,52.5902,-1.5970
571147,CV9 2EN,52.5876,-1.5990
571148,CV9 2EP,52.5884,-1.5979
571149,CV9 2EQ,52.5852,-1.5985
571150,CV9 2ER,52.5889,-1.5991
571151,CV9 2ES,52.5873,-1.6003
571152,CV9 2ET,52.5866,-1.6008
571153,CV9 2EU,52.5852,-1.6006
571154,CV9 2EW,52.5859,-1.5997
571155,CV9 2EX,52.5993,-1.5910
571156,CV9 2EY,52.5877,-1.6014
571157,CV9 2EZ,52.5864,-1.6022
571158,CV9 2FA,52.5939,-1.5886
571159,CV9 2FB,52.5811,-1.6409
571160,CV9 2FD,52.5816,-1.6404
571161,CV9 2FE,52.5794,-1.6020
571162,CV9 2FF,52.5930,-1.5903
571163,CV9 2FG,52.5934,-1.5888
571164,CV9 2FH,52.5926,-1.5898
571165,CV9 2FJ,52.5742,-1.5500
571166,CV9 2GA,52.5833,-1.5519
571167,CV9 2GB,52.5605,-1.6417
571168,CV9 2GL,52.5925,-1.5929
571169,CV9 2GY,52.5573,-1.6345
571170,CV9 2GZ,52.5399,-1.6120
571171,CV9 2HA,52.5817,-1.5602
571172,CV9 2HB,52.5590,-1.6351
571173,CV9 2HD,52.5875,-1.5528
571174,CV9 2HE,52.5663,-1.5633
571175,CV9 2HF,52.5653,-1.5704
571176,CV9 2HG,52.5706,-1.5742
571177,CV9 2HH,52.5700,-1.5529
571178,CV9 2HJ,52.5626,-1.5801
571179,CV9 2HL,52.5587,-1.5843
571180,CV9 2HN,52.5676,-1.5888
571181,CV9 2HP,52.5646,-1.5829
571182,CV9 2HQ,52.5656,-1.5829
571183,CV9 2HR,52.5691,-1.6272
571184,CV9 2HS,52.5709,-1.6217
571185,CV9 2HT,52.5612,-1.6306
571186,CV9 2HU,52.5593,-1.6362
571187,CV9 2HW,52.5649,-1.5966
571188,CV9 2HX,52.5597,-1.6382
571189,CV9 2HY,52.5615,-1.6367
571190,CV9 2HZ,52.5687,-1.6325
571191,CV9 2JA,52.5597,-1.6413
571192,CV9 2JB,52.5597,-1.6443
571193,CV9 2JD,52.5592,-1.6479
571194,CV9 2JE,52.5585,-1.6507
571195,CV9 2JF,52.5585,-1.6540
571196,CV9 2JG,52.5583,-1.6463
571197,CV9 2JH,52.5585,-1.6473
571198,CV9 2JJ,52.5514,-1.6668
571199,CV9 2JL,52.5510,-1.6694
571200,CV9 2JN,52.5529,-1.6564
571201,CV9 2JP,52.5510,-1.6306
571202,CV9 2JQ,52.5567,-1.6464
571203,CV9 2JR,52.5499,-1.6058
571204,CV9 2JS,52.5492,-1.5951
571205,CV9 2JT,52.5391,-1.6057
571206,CV9 2JU,52.5396,-1.6170
571207,CV9 2JW,52.5499,-1.6455
571208,CV9 2JX,52.5699,-1.5942
571209,CV9 2JY,52.5590,-1.6379
571210,CV9 2JZ,52.5600,-1.6450
571211,CV9 2LA,52.5753,-1.5798
571212,CV9 2LB,52.5696,-1.5860
571213,CV9 2LD,52.5690,-1.5862
571214,CV9 2LE,52.5693,-1.5899
571215,CV9 2LF,52.5692,-1.5898
571216,CV9 2LG,52.5699,-1.5931
571217,CV9 2LH,52.5722,-1.5891
571218,CV9 2LJ,52.5716,-1.5970
571219,CV9 2LL,52.5680,-1.5933
571220,CV9 2LN,52.5736,-1.6130
571221,CV9 2LP,52.5758,-1.6363
571222,CV9 2LQ,52.5705,-1.5953
571223,CV9 2LR,52.5707,-1.6447
571224,CV9 2LS,52.5641,-1.6490
571225,CV9 2LT,52.5627,-1.6496
