id,postcode,lat,lon
570091,CV8 2AA,52.3327,-1.5667
570092,CV8 2AB,52.3372,-1.5675
570093,CV8 2AD,52.3366,-1.5689
570094,CV8 2AE,52.3358,-1.5677
570095,CV8 2AF,52.3359,-1.5652
570096,CV8 2AG,52.3371,-1.5643
570097,CV8 2AH,52.3396,-1.5571
570098,CV8 2AJ,52.3382,-1.5603
570099,CV8 2AL,52.3413,-1.5554
570100,CV8 2AN,52.3395,-1.5599
570101,CV8 2AP,52.3379,-1.5650
570102,CV8 2AQ,52.3387,-1.5657
570103,CV8 2AR,52.3388,-1.5662
570104,CV8 2AS,52.3389,-1.5634
570105,CV8 2AT,52.3388,-1.5638
570106,CV8 2AU,52.3401,-1.5613
570107,CV8 2AW,52.3413,-1.5605
570108,CV8 2AX,52.3413,-1.5616
570109,CV8 2AY,52.3406,-1.5612
570110,CV8 2AZ,52.3409,-1.5619
570111,CV8 2BA,52.3392,-1.5620
570112,CV8 2BB,52.3413,-1.5628
570113,CV8 2BD,52.3420,-1.5671
570114,CV8 2BE,52.3413,-1.5669
570115,CV8 2BF,52.3365,-1.5642
570116,CV8 2BG,52.3412,-1.5650
570117,CV8 2BH,52.3449,-1.5629
570118,CV8 2BJ,52.3441,-1.5636
570119,CV8 2BL,52.3450,-1.5707
570120,CV8 2BN,52.3454,-1.5687
570121,CV8 2BP,52.3453,-1.5679
570122,CV8 2BQ,52.3462,-1.5659
570123,CV8 2BS,52.3460,-1.5652
570124,CV8 2BT,52.3418,-1.5788
570125,CV8 2BU,52.3452,-1.5652
570126,CV8 2BW,52.3438,-1.5669
570127,CV8 2BX,52.3442,-1.5664
570128,CV8 2BY,52.3437,-1.5652
570129,CV8 2BZ,52.3439,-1.5647
570130,CV8 2DA,52.3461,-1.5599
570131,CV8 2DB,52.3392,-1.5321
570132,CV8 2DD,52.3469,-1.5627
570133,CV8 2DE,52.3473,-1.5580
570134,CV8 2DF,52.3478,-1.5546
570135,CV8 2DG,52.3496,-1.5511
570136,CV8 2DH,52.3426,-1.5718
570137,CV8 2DJ,52.3381,-1.5719
570138,CV8 2DL,52.3385,-1.5714
570139,CV8 2DN,52.3413,-1.5715
570140,CV8 2DP,52.3423,-1.5710
570141,CV8 2DQ,52.3416,-1.5693
570142,CV8 2DR,52.3415,-1.5704
570143,CV8 2DS,52.3405,-1.5696
570144,CV8 2DT,52.3402,-1.5656
570145,CV8 2DU,52.3387,-1.5672
570146,CV8 2DW,52.3380,-1.5694
570147,CV8 2DX,52.3388,-1.5703
570148,CV8 2DY,52.3401,-1.5697
570149,CV8 2DZ,52.3524,-1.5579
570150,CV8 2EA,52.3507,-1.5483
570151,CV8 2EB,52.3536,-1.5583
570152,CV8 2ED,52.3440,-1.5705
570153,CV8 2EE,52.3582,-1.5669
570154,CV8 2EF,52.3588,-1.5638
570155,CV8 2EG,52.3586,-1.5676
570156,CV8 2EH,52.3542,-1.5600
570157,CV8 2EJ,52.3497,-1.5673
570158,CV8 2EL,52.3548,-1.5578
570159,CV8 2EN,52.3533,-1.5624
570160,CV8 2EP,52.3532,-1.5605
570161,CV8 2EQ,52.3538,-1.5607
570162,CV8 2ER,52.3565,-1.5654
570163,CV8 2ES,52.3575,-1.5665
570164,CV8 2ET,52.3568,-1.5583
570165,CV8 2EU,52.3572,-1.5582
570166,CV8 2EW,52.3558,-1.5569
570167,CV8 2EX,52.3563,-1.5577
570168,CV8 2EY,52.3508,-1.5795
570169,CV8 2EZ,52.3509,-1.5790
570170,CV8 2FA,52.3485,-1.5782
570171,CV8 2FB,52.3535,-1.5751
570172,CV8 2FD,52.3589,-1.5681
570173,CV8 2FE,52.3604,-1.5580
570174,CV8 2FF,52.3610,-1.5635
570175,CV8 2FG,52.3594,-1.5642
570176,CV8 2FH,52.3502,-1.5803
570177,CV8 2FJ,52.3576,-1.5640
570178,CV8 2FL,52.3574,-1.5644
570179,CV8 2FN,52.3572,-1.5648
570180,CV8 2FP,52.3581,-1.5658
570181,CV8 2FQ,52.3548,-1.5710
570182,CV8 2FR,52.3541,-1.5727
570183,CV8 2FS,52.3570,-1.5674
570184,CV8 2FT,52.3550,-1.5718
570185,CV8 2FU,52.3523,-1.5775
570186,CV8 2FW,52.3482,-1.5744
570187,CV8 2FX,52.3481,-1.5738
570188,CV8 2FY,52.3492,-1.5724
570189,CV8 2FZ,52.3497,-1.5726
570190,CV8 2GA,52.3444,-1.5736
570191,CV8 2GB,52.3509,-1.5711
570192,CV8 2GD,52.3506,-1.5709
570193,CV8 2GE,52.3505,-1.5699
570194,CV8 2GF,52.3505,-1.5728
570195,CV8 2GG,52.3516,-1.5743
570196,CV8 2GH,52.3501,-1.5757
570197,CV8 2GJ,52.3517,-1.5758
570198,CV8 2GL,52.3524,-1.5752
570199,CV8 2GN,52.3525,-1.5727
570200,CV8 2GP,52.3529,-1.5741
570201,CV8 2GQ,52.3533,-1.5713
570202,CV8 2GR,52.3505,-1.5739
570203,CV8 2GS,52.3490,-1.5767
570204,CV8 2GT,52.3498,-1.5754
570205,CV8 2GU,52.3488,-1.5775
570206,CV8 2GW,52.3492,-1.5769
570207,CV8 2GX,52.3482,-1.5787
570208,CV8 2GY,52.3455,-1.5742
570209,CV8 2GZ,52.3452,-1.5726
570210,CV8 2HA,52.3457,-1.5723
570211,CV8 2HB,52.3472,-1.5740
570212,CV8 2HD,52.3466,-1.5727
570213,CV8 2HE,52.3478,-1.5711
570214,CV8 2HF,52.3479,-1.5715
570215,CV8 2HG,52.3492,-1.5701
570216,CV8 2HH,52.3494,-1.5718
570217,CV8 2HJ,52.3483,-1.5723
570218,CV8 2HL,52.3482,-1.5720
570219,CV8 2HN,52.3512,-1.5722
570220,CV8 2HP,52.3516,-1.5685
570221,CV8 2HQ,52.3525,-1.5658
570222,CV8 2HR,52.3520,-1.5696
570223,CV8 2HS,52.3508,-1.5665
570224,CV8 2HT,52.3519,-1.5655
570225,CV8 2HU,52.3493,-1.5615
570226,CV8 2HW,52.3527,-1.5639
570227,CV8 2HX,52.3523,-1.5636
570228,CV8 2HY,52.3509,-1.5647
570229,CV8 2HZ,52.3513,-1.5645
570230,CV8 2JA,52.3502,-1.5638
570231,CV8 2JB,52.3494,-1.5647
570232,CV8 2JD,52.3488,-1.5673
570233,CV8 2JE,52.3487,-1.5680
570234,CV8 2JF,52.3486,-1.5669
570235,CV8 2JG,52.3471,-1.5651
570236,CV8 2JH,52.3488,-1.5671
570237,CV8 2JJ,52.3484,-1.5634
570238,CV8 2JL,52.3489,-1.5648
570239,CV8 2JN,52.3488,-1.5641
570240,CV8 2JP,52.3479,-1.5625
570241,CV8 2JQ,52.3476,-1.5634
570242,CV8 2JR,52.3549,-1.5809
570243,CV8 2JS,52.3583,-1.5723
570244,CV8 2JT,52.3669,-1.5775
570245,CV8 2JU,52.3696,-1.5613
570246,CV8 2JW,52.3794,-1.5880
570247,CV8 2JX,52.3680,-1.5841
570248,CV8 2JY,52.3638,-1.5857
570249,CV8 2JZ,52.3581,-1.5398
570250,CV8 2LA,52.3477,-1.5450
570251,CV8 2LB,52.3367,-1.5527
570252,CV8 2LD,52.3263,-1.5581
570253,CV8 2LE,52.3306,-1.5450
