id,postcode,lat,lon
567707,CV6 5AA,52.4255,-1.5090
567708,CV6 5AB,52.4339,-1.4933
567709,CV6 5AD,52.4286,-1.4962
567710,CV6 5AE,52.4241,-1.5029
567711,CV6 5AF,52.4233,-1.5044
567712,CV6 5AG,52.4339,-1.4933
567713,CV6 5AH,52.4255,-1.5014
567714,CV6 5AJ,52.4269,-1.5003
567715,CV6 5AL,52.4291,-1.4985
567716,CV6 5AN,52.4287,-1.4989
567717,CV6 5AP,52.4232,-1.4946
567718,CV6 5AQ,52.4266,-1.5011
567719,CV6 5AR,52.4286,-1.5017
567720,CV6 5AS,52.4292,-1.5058
567721,CV6 5AT,52.4292,-1.5004
567722,CV6 5AU,52.4289,-1.4993
567723,CV6 5AW,52.4243,-1.5014
567724,CV6 5AX,52.4268,-1.4986
567725,CV6 5AY,52.4241,-1.5025
567726,CV6 5AZ,52.4263,-1.4994
567727,CV6 5BA,52.4274,-1.4978
567728,CV6 5BB,52.4278,-1.4981
567729,CV6 5BD,52.4271,-1.4966
567730,CV6 5BE,52.4262,-1.4974
567731,CV6 5BF,52.4236,-1.5013
567732,CV6 5BG,52.4268,-1.4948
567733,CV6 5BH,52.4275,-1.4947
567734,CV6 5BJ,52.4280,-1.4972
567735,CV6 5BL,52.4281,-1.4967
567736,CV6 5BN,52.4272,-1.4953
567737,CV6 5BP,52.4296,-1.5019
567738,CV6 5BQ,52.4264,-1.4957
567739,CV6 5BS,52.4265,-1.4953
567740,CV6 5BT,52.4274,-1.4938
567741,CV6 5BU,52.4289,-1.4929
567742,CV6 5BW,52.4292,-1.4930
567743,CV6 5BX,52.4291,-1.4947
567744,CV6 5BY,52.4294,-1.4939
567745,CV6 5BZ,52.4294,-1.4962
567746,CV6 5DA,52.4296,-1.4963
567747,CV6 5DB,52.4301,-1.4941
567748,CV6 5DD,52.4300,-1.4936
567749,CV6 5DE,52.4254,-1.4982
567750,CV6 5DF,52.4250,-1.4984
567751,CV6 5DG,52.4245,-1.4951
567752,CV6 5DH,52.4228,-1.4958
567753,CV6 5DJ,52.4214,-1.4966
567754,CV6 5DL,52.4212,-1.4954
567755,CV6 5DN,52.4224,-1.4946
567756,CV6 5DP,52.4243,-1.4968
567757,CV6 5DQ,52.4262,-1.4966
567758,CV6 5DR,52.4197,-1.4972
567759,CV6 5DS,52.4201,-1.4970
567760,CV6 5DT,52.4214,-1.4962
567761,CV6 5DU,52.4221,-1.4949
567762,CV6 5DW,52.4214,-1.4947
567763,CV6 5DX,52.4189,-1.4939
567764,CV6 5DY,52.4212,-1.4944
567765,CV6 5DZ,52.4219,-1.4950
567766,CV6 5EA,52.4235,-1.4947
567767,CV6 5EB,52.4231,-1.4943
567768,CV6 5ED,52.4258,-1.4937
567769,CV6 5EE,52.4202,-1.4948
567770,CV6 5EF,52.4196,-1.4945
567771,CV6 5EG,52.4200,-1.4953
567772,CV6 5EH,52.4188,-1.4938
567773,CV6 5EJ,52.4265,-1.5016
567774,CV6 5EL,52.4190,-1.4935
567775,CV6 5EN,52.4270,-1.5017
567776,CV6 5EP,52.4205,-1.4952
567777,CV6 5EQ,52.4208,-1.4914
567778,CV6 5ER,52.4233,-1.5009
567779,CV6 5ES,52.4215,-1.4891
567780,CV6 5ET,52.4215,-1.4907
567781,CV6 5EU,52.4213,-1.4906
567782,CV6 5EW,52.4211,-1.4927
567783,CV6 5EX,52.4225,-1.4940
567784,CV6 5EY,52.4212,-1.4937
567785,CV6 5EZ,52.4213,-1.4933
567786,CV6 5FA,52.4238,-1.4999
567787,CV6 5FB,52.4232,-1.4921
567788,CV6 5FD,52.4238,-1.4903
567789,CV6 5FE,52.4236,-1.4902
567790,CV6 5FF,52.4247,-1.4915
567791,CV6 5FG,52.4248,-1.4911
567792,CV6 5FH,52.4243,-1.4999
567793,CV6 5FJ,52.4288,-1.4969
567794,CV6 5FL,52.4288,-1.4957
567795,CV6 5FN,52.4283,-1.4945
567796,CV6 5FP,52.4280,-1.4916
