id,postcode,lat,lon
549374,CV2 3AA,52.4197,-1.4579
549375,CV2 3AB,52.4195,-1.4586
549376,CV2 3AD,52.4214,-1.4613
549377,CV2 3AE,52.4231,-1.4629
549378,CV2 3AF,52.4229,-1.4646
549379,CV2 3AG,52.4227,-1.4640
549380,CV2 3AH,52.4222,-1.4663
549381,CV2 3AJ,52.4220,-1.4679
549382,CV2 3AL,52.4217,-1.4706
549383,CV2 3AN,52.4210,-1.4700
549384,CV2 3AP,52.4224,-1.4680
549385,CV2 3AQ,52.4231,-1.4653
549386,CV2 3AR,52.4239,-1.4641
549387,CV2 3AS,52.4214,-1.4522
549388,CV2 3AT,52.4213,-1.4528
549389,CV2 3AU,52.4220,-1.4530
549390,CV2 3AW,52.4222,-1.4538
549391,CV2 3AX,52.4233,-1.4531
549392,CV2 3AY,52.4231,-1.4522
549393,CV2 3AZ,52.4233,-1.4514
549394,CV2 3BA,52.4236,-1.4510
549395,CV2 3BB,52.4247,-1.4516
549396,CV2 3BD,52.4249,-1.4520
549397,CV2 3BE,52.4254,-1.4504
549398,CV2 3BF,52.4251,-1.4663
549399,CV2 3BG,52.4250,-1.4499
549400,CV2 3BH,52.4241,-1.4504
549401,CV2 3BJ,52.4239,-1.4498
549402,CV2 3BL,52.4243,-1.4495
549403,CV2 3BN,52.4235,-1.4490
549404,CV2 3BP,52.4224,-1.4515
549405,CV2 3BQ,52.4221,-1.4499
549406,CV2 3BS,52.4163,-1.4649
549407,CV2 3BT,52.4182,-1.4654
549408,CV2 3BU,52.4178,-1.4650
549409,CV2 3BW,52.4168,-1.4633
549410,CV2 3BX,52.4170,-1.4636
549411,CV2 3BY,52.4182,-1.4605
549412,CV2 3BZ,52.4187,-1.4586
549413,CV2 3DA,52.4193,-1.4603
549414,CV2 3DB,52.4187,-1.4613
549415,CV2 3DD,52.4192,-1.4621
549416,CV2 3DE,52.4190,-1.4617
549417,CV2 3DF,52.4195,-1.4623
549418,CV2 3DG,52.4193,-1.4635
