id,postcode,lat,lon
549960,CV2 5AA,52.4185,-1.4551
549961,CV2 5AB,52.4166,-1.4539
549962,CV2 5AD,52.4169,-1.4535
549963,CV2 5AE,52.4130,-1.4559
549964,CV2 5AF,52.4119,-1.4557
549965,CV2 5AG,52.4105,-1.4566
549966,CV2 5AH,52.4144,-1.4545
549967,CV2 5AJ,52.4136,-1.4540
549968,CV2 5AL,52.4125,-1.4543
549969,CV2 5AN,52.4115,-1.4532
549970,CV2 5AP,52.4124,-1.4531
549971,CV2 5AQ,52.4103,-1.4523
549972,CV2 5AR,52.4098,-1.4532
549973,CV2 5AS,52.4094,-1.4526
549974,CV2 5AT,52.4096,-1.4543
549975,CV2 5AU,52.4095,-1.4545
549976,CV2 5AW,52.4098,-1.4554
549977,CV2 5AX,52.4146,-1.4565
549978,CV2 5AY,52.4141,-1.4567
549979,CV2 5AZ,52.4142,-1.4559
549980,CV2 5BA,52.4139,-1.4535
549981,CV2 5BB,52.4134,-1.4536
549982,CV2 5BD,52.4147,-1.4536
549983,CV2 5BE,52.4150,-1.4544
549984,CV2 5BF,52.4135,-1.4545
549985,CV2 5BG,52.4153,-1.4544
549986,CV2 5BH,52.4156,-1.4501
549987,CV2 5BJ,52.4158,-1.4507
549988,CV2 5BL,52.4165,-1.4478
549989,CV2 5BN,52.4161,-1.4474
549990,CV2 5BP,52.4154,-1.4477
549991,CV2 5BQ,52.4155,-1.4488
549992,CV2 5BS,52.4145,-1.4472
549993,CV2 5BT,52.4149,-1.4487
549994,CV2 5BU,52.4141,-1.4479
549995,CV2 5BW,52.4140,-1.4464
549996,CV2 5BX,52.4141,-1.4452
549997,CV2 5BY,52.4160,-1.4462
549998,CV2 5BZ,52.4217,-1.4481
549999,CV2 5DA,52.4213,-1.4487
550000,CV2 5DB,52.4183,-1.4482
550001,CV2 5DD,52.4208,-1.4486
550002,CV2 5DE,52.4111,-1.4677
550003,CV2 5DF,52.4117,-1.4677
550004,CV2 5DG,52.4203,-1.4479
550005,CV2 5DH,52.4066,-1.4557
550006,CV2 5DJ,52.4196,-1.4486
550007,CV2 5DL,52.4197,-1.4477
550008,CV2 5DN,52.4185,-1.4486
550009,CV2 5DP,52.4183,-1.4474
550010,CV2 5DQ,52.4185,-1.4486
550011,CV2 5DR,52.4175,-1.4468
550012,CV2 5DS,52.4185,-1.4486
550013,CV2 5DT,52.4177,-1.4479
550014,CV2 5DU,52.4136,-1.4549
550015,CV2 5DW,52.4205,-1.4493
550016,CV2 5DX,52.4200,-1.4493
550017,CV2 5DY,52.4203,-1.4478
550018,CV2 5DZ,52.4193,-1.4471
550019,CV2 5EA,52.4170,-1.4477
550020,CV2 5EB,52.4067,-1.4554
550021,CV2 5ED,52.4202,-1.4501
550022,CV2 5EE,52.4204,-1.4506
550023,CV2 5EF,52.4198,-1.4509
550024,CV2 5EG,52.4197,-1.4526
550025,CV2 5EH,52.4190,-1.4535
550026,CV2 5EJ,52.4187,-1.4533
550027,CV2 5EL,52.4176,-1.4564
550028,CV2 5EN,52.4174,-1.4561
550029,CV2 5EP,52.4168,-1.4583
550030,CV2 5EQ,52.4165,-1.4583
550031,CV2 5ER,52.4156,-1.4557
550032,CV2 5ES,52.4150,-1.4568
550033,CV2 5ET,52.4159,-1.4548
550034,CV2 5EU,52.4167,-1.4555
550035,CV2 5EW,52.4170,-1.4557
550036,CV2 5EX,52.4157,-1.4577
550037,CV2 5EY,52.4161,-1.4579
550038,CV2 5EZ,52.4151,-1.4585
550039,CV2 5FB,52.4140,-1.4599
550040,CV2 5FD,52.4134,-1.4617
550041,CV2 5FE,52.4123,-1.4606
550042,CV2 5FF,52.4120,-1.4602
550043,CV2 5FG,52.4153,-1.4594
550044,CV2 5FH,52.4109,-1.4597
550045,CV2 5FJ,52.4127,-1.4591
550046,CV2 5FL,52.4126,-1.4583
550047,CV2 5FN,52.4106,-1.4590
550048,CV2 5FP,52.4085,-1.4591
550049,CV2 5FQ,52.4064,-1.4590
550050,CV2 5FR,52.4064,-1.4599
550051,CV2 5FS,52.4085,-1.4600
550052,CV2 5FT,52.4097,-1.4568
550053,CV2 5FU,52.4094,-1.4586
550054,CV2 5FW,52.4105,-1.4575
550055,CV2 5FX,52.4102,-1.4581
550056,CV2 5FY,52.4128,-1.4568
550057,CV2 5FZ,52.4128,-1.4574
550058,CV2 5GA,52.4155,-1.4602
550059,CV2 5GB,52.4146,-1.4596
550060,CV2 5GD,52.4145,-1.4616
550061,CV2 5GE,52.4142,-1.4614
550062,CV2 5GF,52.4135,-1.4654
550063,CV2 5GG,52.4132,-1.4653
550064,CV2 5GH,52.4137,-1.4674
550065,CV2 5GJ,52.4142,-1.4667
550066,CV2 5GL,52.4136,-1.4679
550067,CV2 5GN,52.4120,-1.4671
550068,CV2 5GP,52.4122,-1.4666
550069,CV2 5GQ,52.4118,-1.4648
550070,CV2 5GR,52.4117,-1.4627
550071,CV2 5GS,52.4119,-1.4623
550072,CV2 5GT,52.4134,-1.4629
550073,CV2 5GU,52.4145,-1.4634
550074,CV2 5GW,52.4130,-1.4634
550075,CV2 5GX,52.4145,-1.4641
550076,CV2 5GY,52.4144,-1.4649
550077,CV2 5GZ,52.4153,-1.4621
550078,CV2 5HA,52.4151,-1.4618
550079,CV2 5HB,52.4109,-1.4708
550080,CV2 5HD,52.4112,-1.4701
550081,CV2 5HE,52.4120,-1.4696
550082,CV2 5HF,52.4106,-1.4681
550083,CV2 5HG,52.4103,-1.4662
550084,CV2 5HH,52.4107,-1.4645
550085,CV2 5HJ,52.4101,-1.4614
550086,CV2 5HL,52.4105,-1.4614
550087,CV2 5HN,52.4110,-1.4646
550088,CV2 5HP,52.4110,-1.4673
550089,CV2 5HQ,52.4114,-1.4640
550090,CV2 5HR,52.4122,-1.4688
550091,CV2 5HS,52.4120,-1.4684
550092,CV2 5HT,52.4130,-1.4699
550093,CV2 5HU,52.4126,-1.4712
550094,CV2 5HW,52.4122,-1.4707
550095,CV2 5HX,52.4104,-1.4707
550096,CV2 5HY,52.4101,-1.4707
550097,CV2 5HZ,52.4102,-1.4681
550098,CV2 5JA,52.4099,-1.4680
550099,CV2 5JB,52.4099,-1.4653
550100,CV2 5JD,52.4100,-1.4638
550101,CV2 5JE,52.4089,-1.4607
550102,CV2 5JF,52.4096,-1.4632
550103,CV2 5JG,52.4088,-1.4613
550104,CV2 5JH,52.4079,-1.4619
550105,CV2 5JJ,52.4074,-1.4614
550106,CV2 5JL,52.4089,-1.4639
550107,CV2 5JN,52.4087,-1.4643
550108,CV2 5JP,52.4062,-1.4638
550109,CV2 5JQ,52.4068,-1.4656
550110,CV2 5JR,52.4074,-1.4651
550111,CV2 5JS,52.4073,-1.4637
550112,CV2 5JT,52.4087,-1.4629
550113,CV2 5JU,52.4086,-1.4624
550114,CV2 5JW,52.4073,-1.4631
550115,CV2 5JX,52.4062,-1.4619
550116,CV2 5JY,52.4059,-1.4620
550117,CV2 5JZ,52.4067,-1.4619
550118,CV2 5LA,52.4069,-1.4613
550119,CV2 5LB,52.4065,-1.4583
550120,CV2 5LD,52.4075,-1.4578
550121,CV2 5LE,52.4065,-1.4566
550122,CV2 5LF,52.4065,-1.4571
550123,CV2 5LG,52.4056,-1.4580
550124,CV2 5LH,52.4055,-1.4626
550125,CV2 5LJ,52.4078,-1.4701
550126,CV2 5LL,52.4075,-1.4714
550127,CV2 5LN,52.4077,-1.4684
550128,CV2 5LP,52.4074,-1.4685
550129,CV2 5LQ,52.4081,-1.4713
550130,CV2 5LR,52.4078,-1.4708
550131,CV2 5LS,52.4085,-1.4711
550132,CV2 5LT,52.4086,-1.4681
550133,CV2 5LU,52.4089,-1.4681
550134,CV2 5LW,52.4077,-1.4666
550135,CV2 5LX,52.4079,-1.4660
550136,CV2 5LY,52.4068,-1.4665
550137,CV2 5LZ,52.4079,-1.4675
550138,CV2 5NA,52.4070,-1.4687
550139,CV2 5NB,52.4061,-1.4654
550140,CV2 5ND,52.4112,-1.4545
550141,CV2 5NE,52.4112,-1.4545
550142,CV2 5NF,52.4106,-1.4544
550143,CV2 5NG,52.4106,-1.4544
550144,CV2 5NH,52.4106,-1.4544
550145,CV2 5NJ,52.4049,-1.4564
550146,CV2 5NL,52.4061,-1.4561
550147,CV2 5NN,52.4067,-1.4543
550148,CV2 5NP,52.4059,-1.4545
550149,CV2 5NQ,52.4053,-1.4540
550150,CV2 5NR,52.4067,-1.4517
550151,CV2 5NS,52.4053,-1.4552
550152,CV2 5NT,52.4057,-1.4523
550153,CV2 5NU,52.4059,-1.4518
550154,CV2 5NW,52.4185,-1.4486
550155,CV2 5NX,52.4079,-1.4538
550156,CV2 5NY,52.4081,-1.4551
550157,CV2 5NZ,52.4074,-1.4536
550158,CV2 5PA,52.4073,-1.4519
550159,CV2 5PB,52.4185,-1.4486
550160,CV2 5PD,52.4131,-1.4501
550161,CV2 5PE,52.4068,-1.4531
550162,CV2 5PF,52.4073,-1.4519
550163,CV2 5PG,52.4075,-1.4529
550164,CV2 5PH,52.4149,-1.4545
550165,CV2 5PJ,52.4068,-1.4531
550166,CV2 5PL,52.4149,-1.4471
550167,CV2 5PN,52.4149,-1.4471
550168,CV2 5PP,52.4149,-1.4471
550169,CV2 5PQ,52.4150,-1.4633
550170,CV2 5PR,52.4149,-1.4471
550171,CV2 5PS,52.4122,-1.5108
550172,CV2 5PT,52.4149,-1.4471
550173,CV2 5PY,52.4150,-1.4461
550174,CV2 5WA,52.4122,-1.5108
550175,CV2 5WB,52.4339,-1.4933
550176,CV2 5WP,52.4122,-1.5108
550177,CV2 5WS,52.4122,-1.5108
550178,CV2 5WT,52.4122,-1.5108
550179,CV2 5YF,52.4115,-1.4595
550180,CV2 5YG,52.4122,-1.5108
550181,CV2 5YH,52.4149,-1.4471
550182,CV2 5YJ,52.4122,-1.5108
550183,CV2 5YL,52.4114,-1.4587
550184,CV2 5YN,52.4114,-1.4587
550185,CV2 5YP,52.4122,-1.5108
550186,CV2 5YQ,52.4122,-1.5108
550187,CV2 5YR,52.4114,-1.4587
550188,CV2 5YS,52.4122,-1.5108
550189,CV2 5YT,52.4122,-1.5108
550190,CV2 5YU,52.4122,-1.5108
550191,CV2 5YW,52.4113,-1.4587
550192,CV2 5YX,52.4149,-1.4471
550193,CV2 5YY,52.4114,-1.4587
550194,CV2 5YZ,52.4149,-1.4471
550195,CV2 5ZA,52.4122,-1.5108
550196,CV2 5ZE,52.4122,-1.5108
550197,CV2 5ZG,52.4122,-1.5108
550198,CV2 5ZT,52.4122,-1.5108
550199,CV2 5ZU,52.4114,-1.4587
550200,CV2 5ZW,52.4122,-1.5108
550201,CV2 5ZX,52.4122,-1.5108
550202,CV2 5ZY,52.4149,-1.4471
550203,CV2 5ZZ,52.4114,-1.4587
