id,postcode,lat,lon
570831,CV9 1AA,52.5766,-1.5467
570832,CV9 1AB,52.5769,-1.5460
570833,CV9 1AD,52.5764,-1.5438
570834,CV9 1AE,52.5759,-1.5413
570835,CV9 1AF,52.5768,-1.5441
570836,CV9 1AG,52.5767,-1.5436
570837,CV9 1AH,52.5754,-1.5408
570838,CV9 1AJ,52.5738,-1.5384
570839,CV9 1AL,52.5737,-1.5369
570840,CV9 1AN,52.5772,-1.5453
570841,CV9 1AP,52.5774,-1.5461
570842,CV9 1AQ,52.5770,-1.5449
570843,CV9 1AR,52.5773,-1.5461
570844,CV9 1AS,52.5726,-1.5386
570845,CV9 1AT,52.5776,-1.5470
570846,CV9 1AU,52.5780,-1.5482
570847,CV9 1AW,52.5727,-1.5384
570848,CV9 1AX,52.5787,-1.5506
570849,CV9 1AY,52.5780,-1.5497
570850,CV9 1AZ,52.5776,-1.5483
570851,CV9 1BA,52.5791,-1.5514
570852,CV9 1BB,52.5773,-1.5472
570853,CV9 1BD,52.5778,-1.5490
570854,CV9 1BE,52.5784,-1.5495
570855,CV9 1BF,52.5759,-1.5475
570856,CV9 1BG,52.5766,-1.5467
570857,CV9 1BH,52.5784,-1.5521
570858,CV9 1BJ,52.5800,-1.5520
570859,CV9 1BL,52.5769,-1.5465
570860,CV9 1BN,52.5756,-1.5478
570861,CV9 1BP,52.5750,-1.5477
570862,CV9 1BQ,52.5766,-1.5467
570863,CV9 1BS,52.5772,-1.5456
570864,CV9 1BT,52.5754,-1.5484
570865,CV9 1BU,52.5770,-1.5475
570866,CV9 1BW,52.5761,-1.5479
570867,CV9 1BX,52.5772,-1.5499
570868,CV9 1BY,52.5741,-1.5398
570869,CV9 1BZ,52.5780,-1.5500
570870,CV9 1DA,52.5767,-1.5498
570871,CV9 1DB,52.5766,-1.5484
570872,CV9 1DD,52.5765,-1.5490
570873,CV9 1DE,52.5762,-1.5454
570874,CV9 1DF,52.5757,-1.5453
570875,CV9 1DG,52.5751,-1.5467
570876,CV9 1DH,52.5742,-1.5467
570877,CV9 1DJ,52.5737,-1.5457
570878,CV9 1DL,52.5737,-1.5449
570879,CV9 1DN,52.5745,-1.5440
570880,CV9 1DP,52.5747,-1.5444
570881,CV9 1DQ,52.5751,-1.5475
570882,CV9 1DR,52.5752,-1.5437
570883,CV9 1DS,52.5745,-1.5430
570884,CV9 1DT,52.5743,-1.5428
570885,CV9 1DU,52.5757,-1.5429
570886,CV9 1DW,52.5741,-1.5439
