id,postcode,lat,lon
566764,CV6 1AA,52.4169,-1.5268
566765,CV6 1AB,52.4159,-1.5282
566766,CV6 1AD,52.4150,-1.5297
566767,CV6 1AE,52.4159,-1.5292
566768,CV6 1AF,52.4148,-1.5285
566769,CV6 1AG,52.4145,-1.5279
566770,CV6 1AH,52.4141,-1.5294
566771,CV6 1AJ,52.4143,-1.5289
566772,CV6 1AL,52.4141,-1.5299
566773,CV6 1AN,52.4150,-1.5321
566774,CV6 1AP,52.4153,-1.5322
566775,CV6 1AQ,52.4159,-1.5323
566776,CV6 1AR,52.4159,-1.5328
566777,CV6 1AS,52.4166,-1.5337
566778,CV6 1AT,52.4163,-1.5334
566779,CV6 1AU,52.4174,-1.5327
566780,CV6 1AW,52.4167,-1.5320
566781,CV6 1AX,52.4179,-1.5306
566782,CV6 1AY,52.4177,-1.5304
566783,CV6 1AZ,52.4165,-1.5310
566784,CV6 1BA,52.4159,-1.5313
566785,CV6 1BB,52.4160,-1.5298
566786,CV6 1BD,52.4166,-1.5298
566787,CV6 1BE,52.4165,-1.5304
566788,CV6 1BF,52.4148,-1.5243
566789,CV6 1BG,52.4173,-1.5302
566790,CV6 1BH,52.4176,-1.5284
566791,CV6 1BJ,52.4179,-1.5288
566792,CV6 1BL,52.4169,-1.5282
566793,CV6 1BN,52.4159,-1.5346
566794,CV6 1BP,52.4160,-1.5340
566795,CV6 1BQ,52.4166,-1.5361
566796,CV6 1BS,52.4178,-1.5341
566797,CV6 1BT,52.4173,-1.5343
566798,CV6 1BU,52.4182,-1.5368
566799,CV6 1BW,52.4201,-1.5384
566800,CV6 1BX,52.4202,-1.5379
566801,CV6 1BY,52.4184,-1.5365
566802,CV6 1BZ,52.4181,-1.5347
566803,CV6 1DA,52.4194,-1.5327
566804,CV6 1DB,52.4184,-1.5347
566805,CV6 1DD,52.4183,-1.5356
566806,CV6 1DE,52.4190,-1.5352
566807,CV6 1DF,52.4173,-1.5369
566808,CV6 1DG,52.4169,-1.5368
566809,CV6 1DH,52.4179,-1.5379
566810,CV6 1DJ,52.4173,-1.5394
566811,CV6 1DL,52.4177,-1.5394
566812,CV6 1DN,52.4187,-1.5382
566813,CV6 1DP,52.4182,-1.5384
566814,CV6 1DQ,52.4195,-1.5361
566815,CV6 1DR,52.4200,-1.5360
566816,CV6 1DS,52.4139,-1.5231
566817,CV6 1DT,52.4158,-1.5245
566818,CV6 1DU,52.4161,-1.5256
566819,CV6 1DW,52.4171,-1.5338
566820,CV6 1DX,52.4168,-1.5252
566821,CV6 1DY,52.4168,-1.5259
566822,CV6 1DZ,52.4174,-1.5277
566823,CV6 1EA,52.4183,-1.5291
566824,CV6 1EB,52.4190,-1.5304
566825,CV6 1ED,52.4182,-1.5310
566826,CV6 1EE,52.4188,-1.5316
566827,CV6 1EF,52.4196,-1.5316
566828,CV6 1EG,52.4241,-1.5396
566829,CV6 1EH,52.4198,-1.5333
566830,CV6 1EJ,52.4203,-1.5331
566831,CV6 1EL,52.4196,-1.5345
566832,CV6 1EN,52.4187,-1.5330
566833,CV6 1EP,52.4180,-1.5323
566834,CV6 1EQ,52.4194,-1.5338
566835,CV6 1ER,52.4207,-1.5329
566836,CV6 1ES,52.4212,-1.5329
566837,CV6 1ET,52.4206,-1.5318
566838,CV6 1EU,52.4196,-1.5306
566839,CV6 1EW,52.4191,-1.5394
566840,CV6 1EX,52.4206,-1.5366
566841,CV6 1EY,52.4195,-1.5385
566842,CV6 1EZ,52.4202,-1.5366
566843,CV6 1FB,52.4190,-1.5387
566844,CV6 1FD,52.4194,-1.5415
566845,CV6 1FE,52.4199,-1.5414
566846,CV6 1FF,52.4193,-1.5423
566847,CV6 1FG,52.4180,-1.5407
566848,CV6 1FH,52.4181,-1.5413
566849,CV6 1FJ,52.4190,-1.5426
566850,CV6 1FL,52.4200,-1.5443
566851,CV6 1FN,52.4207,-1.5434
566852,CV6 1FP,52.4207,-1.5421
566853,CV6 1FQ,52.4207,-1.5399
566854,CV6 1FR,52.4211,-1.5401
566855,CV6 1FS,52.4216,-1.5427
566856,CV6 1FT,52.4214,-1.5439
566857,CV6 1FU,52.4224,-1.5451
566858,CV6 1FW,52.4232,-1.5437
566859,CV6 1FX,52.4228,-1.5433
566860,CV6 1FY,52.4232,-1.5457
566861,CV6 1FZ,52.4215,-1.5393
566862,CV6 1GA,52.4217,-1.5389
566863,CV6 1GB,52.4223,-1.5405
566864,CV6 1GD,52.4220,-1.5425
566865,CV6 1GE,52.4223,-1.5430
566866,CV6 1GF,52.4231,-1.5418
566867,CV6 1GG,52.4233,-1.5402
566868,CV6 1GH,52.4237,-1.5422
566869,CV6 1GJ,52.4244,-1.5409
566870,CV6 1GL,52.4256,-1.5414
566871,CV6 1GN,52.4259,-1.5415
566872,CV6 1GP,52.4240,-1.5451
566873,CV6 1GQ,52.4238,-1.5448
566874,CV6 1GR,52.4236,-1.5436
566875,CV6 1GS,52.4248,-1.5415
566876,CV6 1GT,52.4243,-1.5402
566877,CV6 1GU,52.4211,-1.5365
566878,CV6 1GW,52.4210,-1.5379
566879,CV6 1GX,52.4219,-1.5383
566880,CV6 1GY,52.4219,-1.5377
566881,CV6 1GZ,52.4229,-1.5386
566882,CV6 1HA,52.4222,-1.5372
566883,CV6 1HB,52.4223,-1.5367
566884,CV6 1HD,52.4202,-1.5210
566885,CV6 1HE,52.4205,-1.5210
566886,CV6 1HF,52.4209,-1.5233
566887,CV6 1HG,52.4207,-1.5237
566888,CV6 1HH,52.4198,-1.5229
566889,CV6 1HJ,52.4203,-1.5238
566890,CV6 1HL,52.4198,-1.5242
566891,CV6 1HN,52.4185,-1.5244
566892,CV6 1HP,52.4173,-1.5250
566893,CV6 1HQ,52.4173,-1.5262
566894,CV6 1HR,52.4177,-1.5263
566895,CV6 1HS,52.4199,-1.5254
566896,CV6 1HT,52.4200,-1.5249
566897,CV6 1HU,52.4217,-1.5267
