id,postcode,lat,lon
567454,CV6 4AA,52.4378,-1.5126
567455,CV6 4AB,52.4344,-1.5052
567456,CV6 4AD,52.4343,-1.5062
567457,CV6 4AE,52.4363,-1.5174
567458,CV6 4AF,52.4313,-1.5065
567459,CV6 4AG,52.4337,-1.5095
567460,CV6 4AH,52.4340,-1.5090
567461,CV6 4AJ,52.4338,-1.5118
567462,CV6 4AL,52.4343,-1.5143
567463,CV6 4AN,52.4346,-1.5190
567464,CV6 4AP,52.4340,-1.5142
567465,CV6 4AQ,52.4342,-1.5182
567466,CV6 4AR,52.4352,-1.5217
567467,CV6 4AS,52.4353,-1.5238
567468,CV6 4AT,52.4361,-1.5239
567469,CV6 4AU,52.4350,-1.5191
567470,CV6 4AW,52.4354,-1.5107
567471,CV6 4AX,52.4347,-1.5141
567472,CV6 4AY,52.4351,-1.5162
567473,CV6 4AZ,52.4351,-1.5041
567474,CV6 4BA,52.4349,-1.5126
567475,CV6 4BB,52.4349,-1.5089
567476,CV6 4BD,52.4345,-1.5114
567477,CV6 4BE,52.4346,-1.5084
567478,CV6 4BF,52.4363,-1.5173
567479,CV6 4BG,52.4334,-1.5065
567480,CV6 4BH,52.4366,-1.5057
567481,CV6 4BJ,52.4403,-1.5028
567482,CV6 4BL,52.4376,-1.5093
567483,CV6 4BN,52.4372,-1.5065
567484,CV6 4BP,52.4373,-1.5139
567485,CV6 4BQ,52.4376,-1.5048
567486,CV6 4BS,52.4400,-1.5022
567487,CV6 4BT,52.4383,-1.5058
567488,CV6 4BU,52.4566,-1.5328
567489,CV6 4BW,52.4399,-1.5037
567490,CV6 4BX,52.4548,-1.5240
567491,CV6 4BY,52.4390,-1.5076
567492,CV6 4BZ,52.4403,-1.5053
567493,CV6 4DA,52.4406,-1.5056
567494,CV6 4DB,52.4403,-1.5034
567495,CV6 4DD,52.4409,-1.5083
567496,CV6 4DE,52.4415,-1.5092
567497,CV6 4DF,52.4434,-1.5097
567498,CV6 4DG,52.4449,-1.5100
567499,CV6 4DH,52.4438,-1.5092
567500,CV6 4DJ,52.4446,-1.5092
567501,CV6 4DL,52.4462,-1.5088
567502,CV6 4DN,52.4454,-1.5071
567503,CV6 4DP,52.4451,-1.5073
567504,CV6 4DQ,52.4439,-1.5043
567505,CV6 4DR,52.4444,-1.5073
567506,CV6 4DS,52.4441,-1.5074
567507,CV6 4DT,52.4402,-1.5098
567508,CV6 4DU,52.4410,-1.5097
567509,CV6 4DW,52.4408,-1.5121
567510,CV6 4DX,52.4421,-1.5120
567511,CV6 4DY,52.4422,-1.5109
567512,CV6 4DZ,52.4409,-1.5137
567513,CV6 4EA,52.4409,-1.5145
567514,CV6 4EB,52.4421,-1.5135
567515,CV6 4ED,52.4409,-1.5154
567516,CV6 4EE,52.4421,-1.5152
567517,CV6 4EF,52.4408,-1.5167
567518,CV6 4EG,52.4413,-1.5179
567519,CV6 4EH,52.4409,-1.5182
567520,CV6 4EJ,52.4416,-1.5189
567521,CV6 4EL,52.4419,-1.5209
567522,CV6 4EN,52.4417,-1.5204
