id,postcode,lat,lon
566478,CV5 9AA,52.4220,-1.5564
566479,CV5 9AB,52.4279,-1.5742
566480,CV5 9AD,52.4190,-1.5596
566481,CV5 9AE,52.4242,-1.5590
566482,CV5 9AF,52.4130,-1.5543
566483,CV5 9AG,52.4344,-1.6117
566484,CV5 9AH,52.4209,-1.5853
566485,CV5 9AJ,52.4189,-1.5704
566486,CV5 9AL,52.4282,-1.5812
566487,CV5 9AN,52.4250,-1.5733
566488,CV5 9AP,52.4297,-1.5972
566489,CV5 9AQ,52.4224,-1.5979
566490,CV5 9AR,52.4304,-1.6007
566491,CV5 9AS,52.4325,-1.6121
566492,CV5 9AT,52.4325,-1.6139
566493,CV5 9AU,52.4282,-1.5767
566494,CV5 9AW,52.4326,-1.6028
566495,CV5 9AX,52.4262,-1.5749
566496,CV5 9AY,52.4336,-1.6129
566497,CV5 9AZ,52.4331,-1.6034
566498,CV5 9BA,52.4283,-1.5770
566499,CV5 9BB,52.4238,-1.5655
566500,CV5 9BD,52.4247,-1.5684
566501,CV5 9BE,52.4249,-1.5688
566502,CV5 9BF,52.4351,-1.5548
566503,CV5 9BG,52.4248,-1.5693
566504,CV5 9BH,52.4250,-1.5709
566505,CV5 9BJ,52.4243,-1.5706
566506,CV5 9BL,52.4240,-1.5694
566507,CV5 9BN,52.4237,-1.5676
566508,CV5 9BP,52.4230,-1.5681
566509,CV5 9BQ,52.4229,-1.5663
566510,CV5 9BS,52.4234,-1.5660
566511,CV5 9BT,52.4244,-1.5677
566512,CV5 9BU,52.4350,-1.5885
566513,CV5 9BW,52.4371,-1.6061
566514,CV5 9BX,52.4351,-1.5980
566515,CV5 9BY,52.4382,-1.5908
566516,CV5 9BZ,52.4357,-1.5607
566517,CV5 9DA,52.4371,-1.5916
566518,CV5 9DB,52.4384,-1.5897
566519,CV5 9DD,52.4424,-1.5876
566520,CV5 9DE,52.4479,-1.5948
566521,CV5 9DF,52.4429,-1.5738
566522,CV5 9DG,52.4426,-1.5747
566523,CV5 9DH,52.4496,-1.5853
566524,CV5 9DJ,52.4431,-1.5725
566525,CV5 9DL,52.4419,-1.5720
566526,CV5 9DN,52.4379,-1.5796
566527,CV5 9DP,52.4267,-1.5589
566528,CV5 9DQ,52.4365,-1.5525
566529,CV5 9DR,52.4331,-1.5565
566530,CV5 9DS,52.4321,-1.5675
566531,CV5 9DT,52.4318,-1.5671
566532,CV5 9DU,52.4326,-1.5672
566533,CV5 9DW,52.4332,-1.5664
566534,CV5 9DX,52.4320,-1.5655
566535,CV5 9DY,52.4344,-1.5633
566536,CV5 9DZ,52.4339,-1.5647
566537,CV5 9EA,52.4341,-1.5652
566538,CV5 9EB,52.4353,-1.5634
566539,CV5 9ED,52.4359,-1.5618
566540,CV5 9EE,52.4383,-1.5581
566541,CV5 9EF,52.4372,-1.5588
566542,CV5 9EG,52.4403,-1.5570
566543,CV5 9EH,52.4405,-1.5559
566544,CV5 9EJ,52.4411,-1.5548
566545,CV5 9EL,52.4456,-1.5553
566546,CV5 9EN,52.4395,-1.5494
566547,CV5 9EP,52.4399,-1.5478
566548,CV5 9EQ,52.4233,-1.5585
566549,CV5 9ER,52.4241,-1.5578
566550,CV5 9ES,52.4235,-1.5574
566551,CV5 9ET,52.4227,-1.5510
566552,CV5 9EU,52.4252,-1.5607
566553,CV5 9EW,52.4259,-1.5593
566554,CV5 9EX,52.4268,-1.5608
566555,CV5 9EY,52.4270,-1.5603
566556,CV5 9EZ,52.4262,-1.5611
566557,CV5 9FA,52.4310,-1.5603
566558,CV5 9FB,52.4272,-1.5634
566559,CV5 9FD,52.4297,-1.5671
566560,CV5 9FE,52.4303,-1.5664
566561,CV5 9FF,52.4326,-1.5690
566562,CV5 9FG,52.4322,-1.5702
566563,CV5 9FH,52.4355,-1.5697
566564,CV5 9FJ,52.4414,-1.5659
566565,CV5 9FL,52.4428,-1.5636
