id,postcode,lat,lon
543555,CV1 1AA,52.4122,-1.5108
543556,CV1 1AB,52.4098,-1.5134
543557,CV1 1AD,52.4070,-1.5107
543558,CV1 1AE,52.4116,-1.5119
543559,CV1 1AF,52.4122,-1.5108
543560,CV1 1AH,52.4103,-1.5094
543561,CV1 1AJ,52.4120,-1.5108
543562,CV1 1BA,52.4089,-1.5104
543563,CV1 1BB,52.4089,-1.5104
543564,CV1 1BD,52.4161,-1.5118
543565,CV1 1BE,52.4161,-1.5118
543566,CV1 1DA,52.4092,-1.5109
543567,CV1 1DD,52.4078,-1.5119
543568,CV1 1DE,52.4083,-1.5117
543569,CV1 1DF,52.4069,-1.5129
543570,CV1 1DG,52.4062,-1.5137
543571,CV1 1DJ,52.4071,-1.5149
543572,CV1 1DL,52.4072,-1.5134
543573,CV1 1DN,52.4076,-1.5142
543574,CV1 1DP,52.4079,-1.5137
543575,CV1 1DQ,52.4080,-1.5134
543576,CV1 1DR,52.4079,-1.5151
543577,CV1 1DS,52.4079,-1.5144
543578,CV1 1DT,52.4076,-1.5136
543579,CV1 1DU,52.4081,-1.5113
543580,CV1 1DW,52.4084,-1.5133
543581,CV1 1DX,52.4084,-1.5138
543582,CV1 1DY,52.4043,-1.5153
543583,CV1 1DZ,52.4043,-1.5153
543584,CV1 1EA,52.4071,-1.5126
543585,CV1 1EB,52.4071,-1.5126
543586,CV1 1ED,52.4052,-1.5139
543587,CV1 1EE,52.4055,-1.5134
543588,CV1 1EG,52.4073,-1.5154
543589,CV1 1EH,52.4077,-1.5152
543590,CV1 1EJ,52.4049,-1.5141
543591,CV1 1EL,52.4047,-1.5145
543592,CV1 1EN,52.4044,-1.5149
543593,CV1 1EP,52.4044,-1.5149
543594,CV1 1EQ,52.4051,-1.5137
543595,CV1 1ER,52.4089,-1.5148
543596,CV1 1ES,52.4092,-1.5109
543597,CV1 1ET,52.4047,-1.5145
543598,CV1 1EU,52.4047,-1.5145
543599,CV1 1EW,52.4035,-1.5149
543600,CV1 1EX,52.4052,-1.5137
543601,CV1 1EY,52.4045,-1.5151
543602,CV1 1EZ,52.4083,-1.5119
543603,CV1 1FB,52.4089,-1.5104
543604,CV1 1FD,52.4091,-1.5109
543605,CV1 1FE,52.4094,-1.5089
543606,CV1 1FF,52.4122,-1.5108
543607,CV1 1FG,52.4089,-1.5104
543608,CV1 1FH,52.4098,-1.5104
543609,CV1 1FJ,52.4098,-1.5096
543610,CV1 1FL,52.4095,-1.5092
543611,CV1 1FN,52.4102,-1.5107
543612,CV1 1FP,52.3816,-1.4610
543613,CV1 1FQ,52.4075,-1.5107
543614,CV1 1FR,52.4107,-1.5127
543615,CV1 1FS,52.4078,-1.5112
543616,CV1 1FT,52.4104,-1.5123
543617,CV1 1FU,52.4089,-1.5134
543618,CV1 1FW,52.4094,-1.5132
543619,CV1 1FX,52.4088,-1.5126
543620,CV1 1FY,52.4093,-1.5132
543621,CV1 1FZ,52.4098,-1.5128
543622,CV1 1GB,52.4098,-1.5119
543623,CV1 1GD,52.4105,-1.5118
543624,CV1 1GE,52.4122,-1.5108
543625,CV1 1GF,52.4091,-1.5141
543626,CV1 1GG,52.4097,-1.5131
543627,CV1 1GH,52.4092,-1.5147
543628,CV1 1GJ,52.4116,-1.5133
543629,CV1 1GL,52.4093,-1.5147
543630,CV1 1GN,52.4093,-1.5147
543631,CV1 1GP,52.4095,-1.5144
543632,CV1 1GQ,52.4095,-1.5144
543633,CV1 1GR,52.4098,-1.5134
543634,CV1 1GS,52.4098,-1.5141
543635,CV1 1GT,52.4102,-1.5142
543636,CV1 1GU,52.4105,-1.5127
543637,CV1 1GW,52.4096,-1.5141
543638,CV1 1GX,52.4095,-1.5144
543639,CV1 1GY,52.4104,-1.5123
543640,CV1 1HD,52.4089,-1.5119
543641,CV1 1HE,52.4089,-1.5104
543642,CV1 1HF,52.4093,-1.5108
543643,CV1 1HG,52.4095,-1.5102
543644,CV1 1HH,52.4098,-1.5119
543645,CV1 1HJ,52.4098,-1.5119
543646,CV1 1HL,52.4101,-1.5106
543647,CV1 1HN,52.4100,-1.5111
543648,CV1 1HP,52.4109,-1.5106
543649,CV1 1HQ,52.4107,-1.5119
543650,CV1 1HR,52.4095,-1.5102
543651,CV1 1HS,52.4107,-1.5119
543652,CV1 1HT,52.4121,-1.5120
543653,CV1 1HU,52.4117,-1.5119
543654,CV1 1HW,52.4112,-1.5109
543655,CV1 1HX,52.4107,-1.5089
543656,CV1 1HY,52.4098,-1.5090
543657,CV1 1HZ,52.4089,-1.5104
543658,CV1 1JA,52.4104,-1.5080
543659,CV1 1JB,52.4105,-1.5104
543660,CV1 1JD,52.4108,-1.5102
543661,CV1 1JE,52.4062,-1.5119
543662,CV1 1JF,52.4107,-1.5089
543663,CV1 1JG,52.4116,-1.5075
543664,CV1 1JH,52.4121,-1.5091
543665,CV1 1JJ,52.4120,-1.5094
543666,CV1 1JN,52.4121,-1.5111
543667,CV1 1JP,52.4120,-1.5094
543668,CV1 1JQ,52.4117,-1.5083
543669,CV1 1JR,52.4113,-1.5087
543670,CV1 1JS,52.4125,-1.5090
543671,CV1 1JT,52.4068,-1.5107
543672,CV1 1JU,52.4062,-1.5119
543673,CV1 1JW,52.4064,-1.5121
543674,CV1 1JX,52.4035,-1.5120
543675,CV1 1JY,52.4062,-1.5119
543676,CV1 1JZ,52.4062,-1.5119
543677,CV1 1LA,52.4071,-1.5106
543678,CV1 1LB,52.4068,-1.5110
543679,CV1 1LD,52.4062,-1.5134
543680,CV1 1LE,52.4062,-1.5119
543681,CV1 1LF,52.4068,-1.5116
543682,CV1 1LG,52.4062,-1.5134
543683,CV1 1LH,52.4061,-1.5132
543684,CV1 1LL,52.4078,-1.5098
543685,CV1 1LN,52.4084,-1.5095
543686,CV1 1LP,52.4065,-1.5121
543687,CV1 1LQ,52.4093,-1.5108
543688,CV1 1LR,52.4078,-1.5112
543689,CV1 1LS,52.4098,-1.5134
543690,CV1 1LT,52.4067,-1.5118
543691,CV1 1LW,52.4062,-1.5119
543692,CV1 1LX,52.4089,-1.5119
543693,CV1 1LY,52.4071,-1.5119
543694,CV1 1LZ,52.4086,-1.5112
543695,CV1 1NA,52.4088,-1.5103
543696,CV1 1NB,52.4086,-1.5111
543697,CV1 1ND,52.4122,-1.5108
543698,CV1 1NE,52.4076,-1.5105
543699,CV1 1NF,52.4078,-1.5112
543700,CV1 1NG,52.4078,-1.5112
543701,CV1 1NH,52.4078,-1.5112
543702,CV1 1NL,52.4080,-1.5134
543703,CV1 1NN,52.4121,-1.5091
543704,CV1 1NP,52.4098,-1.5104
543705,CV1 1NQ,52.4084,-1.5148
543706,CV1 1NR,52.4084,-1.5148
543707,CV1 1NT,52.4089,-1.5104
543708,CV1 1NU,52.4078,-1.5112
543709,CV1 1NW,52.4092,-1.5111
543710,CV1 1NX,52.4098,-1.5134
543711,CV1 1NY,52.4071,-1.5119
543712,CV1 1PB,52.4081,-1.5159
543713,CV1 1PD,52.4098,-1.5119
543714,CV1 1PE,52.4098,-1.5104
543715,CV1 1PF,52.4062,-1.5134
543716,CV1 1PH,52.4120,-1.5087
543717,CV1 1PJ,52.4071,-1.5134
543718,CV1 1PL,52.4062,-1.5134
543719,CV1 1PN,52.4113,-1.5093
543720,CV1 1PP,52.4071,-1.5119
543721,CV1 1PQ,52.4089,-1.5104
543722,CV1 1PR,52.4098,-1.5134
543723,CV1 1PS,52.4080,-1.5149
543724,CV1 1PT,52.4122,-1.5108
543725,CV1 1PW,52.4089,-1.5104
543726,CV1 1PX,52.3816,-1.4610
543727,CV1 1PZ,52.4116,-1.5104
543728,CV1 1QA,52.4044,-1.5149
543729,CV1 1QB,52.4062,-1.5119
543730,CV1 1QD,52.4073,-1.5113
543731,CV1 1QE,52.4080,-1.5119
543732,CV1 1QF,52.4089,-1.5119
543733,CV1 1QG,52.4122,-1.5108
543734,CV1 1QH,52.4089,-1.5119
543735,CV1 1QJ,52.3817,-1.4608
543736,CV1 1QL,52.4096,-1.5122
543737,CV1 1QN,52.4089,-1.5119
543738,CV1 1QP,52.4089,-1.5134
543739,CV1 1QQ,52.4089,-1.5119
543740,CV1 1QR,52.4073,-1.5113
543741,CV1 1QS,52.4092,-1.5122
543742,CV1 1QT,52.4087,-1.5118
543743,CV1 1QW,52.4089,-1.5119
543744,CV1 1QX,52.4092,-1.5122
543745,CV1 1QY,52.3816,-1.4610
543746,CV1 1QZ,52.4089,-1.5134
543747,CV1 1RA,52.4120,-1.5084
543748,CV1 1RD,52.4122,-1.5108
543749,CV1 1WJ,52.4122,-1.5108
543750,CV1 1WR,52.4122,-1.5108
543751,CV1 1WX,52.3816,-1.4610
543752,CV1 1XR,52.4122,-1.5108
543753,CV1 1YB,52.4122,-1.5108
543754,CV1 1YJ,52.4089,-1.5134
543755,CV1 1YT,52.3816,-1.4610
543756,CV1 1YX,52.3816,-1.4610
543757,CV1 1YY,52.4122,-1.5108
543758,CV1 1ZA,52.3816,-1.4610
543759,CV1 1ZB,52.4122,-1.5108
543760,CV1 1ZD,52.4120,-1.5084
543761,CV1 1ZE,52.4122,-1.5108
543762,CV1 1ZF,52.4122,-1.5108
543763,CV1 1ZG,52.4107,-1.5127
543764,CV1 1ZH,52.4122,-1.5108
543765,CV1 1ZJ,52.3816,-1.4610
543766,CV1 1ZL,52.4085,-1.5124
543767,CV1 1ZP,52.4122,-1.5108
543768,CV1 1ZQ,52.4122,-1.5108
543769,CV1 1ZR,52.4089,-1.5134
543770,CV1 1ZS,52.4122,-1.5108
543771,CV1 1ZT,52.4122,-1.5108
543772,CV1 1ZU,52.4085,-1.5124
543773,CV1 1ZX,52.4099,-1.5125
543774,CV1 1ZY,52.4122,-1.5108
543775,CV1 1ZZ,52.4074,-1.5102
546222,CV11 4AA,52.5227,-1.4646
546223,CV11 4AB,52.5222,-1.4651
