id,postcode,lat,lon
567029,CV6 2AA,52.4222,-1.5349
567030,CV6 2AB,52.4230,-1.5352
567031,CV6 2AD,52.4222,-1.5358
567032,CV6 2AE,52.4241,-1.5377
567033,CV6 2AF,52.4261,-1.5393
567034,CV6 2AG,52.4285,-1.5403
567035,CV6 2AH,52.4297,-1.5423
567036,CV6 2AJ,52.4306,-1.5431
567037,CV6 2AL,52.4312,-1.5405
567038,CV6 2AN,52.4280,-1.5291
567039,CV6 2AP,52.4287,-1.5323
567040,CV6 2AQ,52.4303,-1.5337
567041,CV6 2AR,52.4315,-1.5349
567042,CV6 2AS,52.4334,-1.5368
567043,CV6 2AT,52.4320,-1.5384
567044,CV6 2AU,52.4303,-1.5387
567045,CV6 2AW,52.4303,-1.5398
567046,CV6 2AX,52.4324,-1.5391
567047,CV6 2AY,52.4330,-1.5372
567048,CV6 2AZ,52.4329,-1.5376
567049,CV6 2BA,52.4318,-1.5360
567050,CV6 2BB,52.4310,-1.5378
567051,CV6 2BD,52.4309,-1.5374
567052,CV6 2BE,52.4292,-1.5385
567053,CV6 2BF,52.4323,-1.5378
567054,CV6 2BG,52.4288,-1.5385
567055,CV6 2BH,52.4295,-1.5366
567056,CV6 2BJ,52.4307,-1.5366
567057,CV6 2BL,52.4305,-1.5348
567058,CV6 2BN,52.4290,-1.5370
567059,CV6 2BP,52.4303,-1.5314
567060,CV6 2BQ,52.4305,-1.5318
567061,CV6 2BS,52.4291,-1.5350
567062,CV6 2BT,52.4295,-1.5350
567063,CV6 2BU,52.4282,-1.5385
567064,CV6 2BW,52.4286,-1.5334
567065,CV6 2BX,52.4282,-1.5333
567066,CV6 2BY,52.4289,-1.5335
567067,CV6 2BZ,52.4277,-1.5310
567068,CV6 2DA,52.4259,-1.5300
567069,CV6 2DB,52.4253,-1.5296
567070,CV6 2DD,52.4261,-1.5303
567071,CV6 2DE,52.4260,-1.5308
567072,CV6 2DF,52.4261,-1.5299
567073,CV6 2DG,52.4265,-1.5307
567074,CV6 2DH,52.4272,-1.5310
567075,CV6 2DJ,52.4270,-1.5326
567076,CV6 2DL,52.4259,-1.5326
567077,CV6 2DN,52.4241,-1.5324
567078,CV6 2DP,52.4228,-1.5338
567079,CV6 2DQ,52.4219,-1.5340
567080,CV6 2DR,52.4295,-1.5306
567081,CV6 2DS,52.4291,-1.5309
567082,CV6 2DT,52.4289,-1.5316
567083,CV6 2DU,52.4317,-1.5342
567084,CV6 2DW,52.4331,-1.5356
567085,CV6 2DX,52.4360,-1.5351
567086,CV6 2DY,52.4326,-1.5342
567087,CV6 2DZ,52.4327,-1.5321
567088,CV6 2EA,52.4312,-1.5324
567089,CV6 2EB,52.4315,-1.5317
567090,CV6 2ED,52.4316,-1.5334
567091,CV6 2EE,52.4332,-1.5330
567092,CV6 2EF,52.4346,-1.5372
567093,CV6 2EG,52.4362,-1.5405
567094,CV6 2EH,52.4376,-1.5357
567095,CV6 2EJ,52.4376,-1.5337
567096,CV6 2EL,52.4387,-1.5342
567097,CV6 2EN,52.4381,-1.5323
567098,CV6 2EP,52.4373,-1.5325
567099,CV6 2EQ,52.4383,-1.5334
567100,CV6 2ER,52.4359,-1.5299
567101,CV6 2ES,52.4355,-1.5301
567102,CV6 2ET,52.4363,-1.5305
567103,CV6 2EU,52.4364,-1.5291
567104,CV6 2EW,52.4357,-1.5274
567105,CV6 2EX,52.4354,-1.5273
567106,CV6 2EY,52.4362,-1.5274
567107,CV6 2EZ,52.4365,-1.5263
567108,CV6 2FA,52.4396,-1.5286
567109,CV6 2FB,52.4363,-1.5255
567110,CV6 2FD,52.4366,-1.5245
567111,CV6 2FE,52.4369,-1.5278
567112,CV6 2FF,52.4369,-1.5298
567113,CV6 2FG,52.4366,-1.5311
567114,CV6 2FH,52.4380,-1.5288
567115,CV6 2FJ,52.4384,-1.5291
567116,CV6 2FL,52.4380,-1.5311
567117,CV6 2FN,52.4407,-1.5322
