id,postcode,lat,lon
548667,CV2 1AA,52.4474,-1.4454
548668,CV2 1AB,52.4284,-1.4543
548669,CV2 1AD,52.4275,-1.4524
548670,CV2 1AE,52.4290,-1.4564
548671,CV2 1AF,52.4289,-1.4551
548672,CV2 1AG,52.4294,-1.4561
548673,CV2 1AH,52.4301,-1.4556
548674,CV2 1AJ,52.4306,-1.4560
548675,CV2 1AL,52.4301,-1.4563
548676,CV2 1AN,52.4316,-1.4568
548677,CV2 1AP,52.4316,-1.4554
548678,CV2 1AQ,52.4294,-1.4546
548679,CV2 1AR,52.4288,-1.4533
548680,CV2 1AS,52.4301,-1.4588
548681,CV2 1AT,52.4303,-1.4605
548682,CV2 1AU,52.4299,-1.4600
548683,CV2 1AW,52.4309,-1.4625
548684,CV2 1AX,52.4305,-1.4629
548685,CV2 1AY,52.4300,-1.4631
548686,CV2 1AZ,52.4295,-1.4628
548687,CV2 1BA,52.4287,-1.4632
548688,CV2 1BB,52.4288,-1.4643
548689,CV2 1BD,52.4293,-1.4631
548690,CV2 1BE,52.4329,-1.4645
548691,CV2 1BF,52.4383,-1.4678
548692,CV2 1BG,52.4339,-1.4637
548693,CV2 1BH,52.4340,-1.4620
548694,CV2 1BJ,52.4335,-1.4619
548695,CV2 1BL,52.4331,-1.4626
548696,CV2 1BN,52.4311,-1.4620
548697,CV2 1BP,52.4315,-1.4622
548698,CV2 1BQ,52.4317,-1.4617
548699,CV2 1BS,52.4310,-1.4597
548700,CV2 1BT,52.4305,-1.4596
548701,CV2 1BU,52.4321,-1.4660
548702,CV2 1BW,52.4322,-1.4664
548703,CV2 1BX,52.4323,-1.4650
548704,CV2 1BY,52.4296,-1.4580
548705,CV2 1BZ,52.4301,-1.4579
548706,CV2 1DA,52.4299,-1.4574
548707,CV2 1DB,52.4319,-1.4578
548708,CV2 1DD,52.4316,-1.4573
548709,CV2 1DE,52.4323,-1.4562
548710,CV2 1DF,52.4324,-1.4552
548711,CV2 1DG,52.4330,-1.4551
548712,CV2 1DH,52.4336,-1.4546
548713,CV2 1DJ,52.4332,-1.4567
548714,CV2 1DL,52.4336,-1.4577
548715,CV2 1DN,52.4329,-1.4581
548716,CV2 1DP,52.4326,-1.4579
548717,CV2 1DQ,52.4333,-1.4593
548718,CV2 1DR,52.4323,-1.4593
548719,CV2 1DS,52.4328,-1.4596
548720,CV2 1DT,52.4320,-1.4615
548721,CV2 1DU,52.4330,-1.4609
548722,CV2 1DW,52.4335,-1.4610
548723,CV2 1DX,52.4341,-1.4605
548724,CV2 1DY,52.4340,-1.4615
548725,CV2 1DZ,52.4337,-1.4616
548726,CV2 1EA,52.4354,-1.4634
548727,CV2 1EB,52.4346,-1.4633
548728,CV2 1ED,52.4323,-1.4689
548729,CV2 1EE,52.4314,-1.4682
548730,CV2 1EF,52.4331,-1.4648
548731,CV2 1EG,52.4337,-1.4652
548732,CV2 1EH,52.4341,-1.4656
548733,CV2 1EJ,52.4340,-1.4641
548734,CV2 1EL,52.4361,-1.4634
548735,CV2 1EN,52.4366,-1.4636
548736,CV2 1EP,52.4372,-1.4632
548737,CV2 1EQ,52.4382,-1.4581
548738,CV2 1ER,52.4376,-1.4617
548739,CV2 1ES,52.4381,-1.4623
548740,CV2 1ET,52.4384,-1.4610
548741,CV2 1EU,52.4345,-1.4661
548742,CV2 1EW,52.4340,-1.4673
548743,CV2 1EX,52.4356,-1.4663
548744,CV2 1EY,52.4380,-1.4673
548745,CV2 1EZ,52.4383,-1.4670
548746,CV2 1FA,52.4400,-1.4683
548747,CV2 1FB,52.4377,-1.4653
548748,CV2 1FD,52.4380,-1.4646
548749,CV2 1FE,52.4382,-1.4661
548750,CV2 1FF,52.4401,-1.4687
548751,CV2 1FG,52.4333,-1.4620
548752,CV2 1FH,52.4392,-1.4686
548753,CV2 1FJ,52.4403,-1.4675
548754,CV2 1FL,52.4383,-1.4668
548755,CV2 1FN,52.4357,-1.4612
548756,CV2 1FP,52.4387,-1.4686
548757,CV2 1FQ,52.4406,-1.4682
548758,CV2 1FR,52.4414,-1.4677
548759,CV2 1FS,52.4359,-1.4649
548760,CV2 1FT,52.4374,-1.4647
548761,CV2 1FU,52.4374,-1.4641
548762,CV2 1FW,52.4386,-1.4632
548763,CV2 1FX,52.4388,-1.4682
548764,CV2 1FY,52.4399,-1.4659
548765,CV2 1FZ,52.4323,-1.4631
548766,CV2 1GA,52.4399,-1.4655
548767,CV2 1GB,52.4410,-1.4677
548768,CV2 1GD,52.4414,-1.4669
548769,CV2 1GE,52.4412,-1.4665
548770,CV2 1GF,52.4414,-1.4671
548771,CV2 1GG,52.4420,-1.4646
548772,CV2 1GH,52.4413,-1.4654
548773,CV2 1GJ,52.4416,-1.4634
548774,CV2 1GL,52.4420,-1.4615
548775,CV2 1GN,52.4417,-1.4620
548776,CV2 1GP,52.4426,-1.4646
548777,CV2 1GQ,52.4429,-1.4645
548778,CV2 1GR,52.4425,-1.4651
548779,CV2 1GS,52.4422,-1.4651
548780,CV2 1GT,52.4399,-1.4645
548781,CV2 1GU,52.4406,-1.4637
548782,CV2 1GW,52.4398,-1.4623
548783,CV2 1GX,52.4392,-1.4626
548784,CV2 1GY,52.4371,-1.4660
548785,CV2 1GZ,52.4390,-1.4625
548786,CV2 1HA,52.4407,-1.4653
548787,CV2 1HB,52.4411,-1.4644
548788,CV2 1HD,52.4414,-1.4631
548789,CV2 1HE,52.4385,-1.4668
548790,CV2 1HF,52.4383,-1.4666
548791,CV2 1HG,52.4392,-1.4624
548792,CV2 1HH,52.4371,-1.4654
548793,CV2 1HJ,52.4401,-1.4615
548794,CV2 1HL,52.4407,-1.4610
548795,CV2 1HN,52.4315,-1.4587
548796,CV2 1HP,52.4394,-1.4604
548797,CV2 1HQ,52.4291,-1.4614
548798,CV2 1HR,52.4268,-1.4629
548799,CV2 1HS,52.4276,-1.4629
548800,CV2 1HT,52.4280,-1.4620
548801,CV2 1HU,52.4313,-1.4579
548802,CV2 1HW,52.4275,-1.4599
548803,CV2 1HX,52.4271,-1.4599
548804,CV2 1HY,52.4266,-1.4604
548805,CV2 1HZ,52.4263,-1.4582
548806,CV2 1JA,52.4261,-1.4557
548807,CV2 1JB,52.4266,-1.4557
548808,CV2 1JD,52.4272,-1.4554
548809,CV2 1JE,52.4278,-1.4556
548810,CV2 1JF,52.4284,-1.4552
548811,CV2 1JG,52.4412,-1.4748
