id,postcode,lat,lon
568341,CV6 7AA,52.4367,-1.4918
568342,CV6 7AB,52.4363,-1.4924
568343,CV6 7AD,52.4360,-1.4917
568344,CV6 7AE,52.4369,-1.4916
568345,CV6 7AF,52.4410,-1.4894
568346,CV6 7AG,52.4405,-1.4898
568347,CV6 7AH,52.4122,-1.5108
568348,CV6 7AJ,52.4408,-1.4882
568349,CV6 7AL,52.4415,-1.4892
568350,CV6 7AN,52.4429,-1.4877
568351,CV6 7AP,52.4428,-1.4872
568352,CV6 7AQ,52.4444,-1.4872
568353,CV6 7AR,52.4452,-1.4864
568354,CV6 7AS,52.4452,-1.4862
568355,CV6 7AT,52.4447,-1.4844
568356,CV6 7AU,52.4447,-1.4831
568357,CV6 7AW,52.4455,-1.4840
568358,CV6 7AX,52.4449,-1.4826
568359,CV6 7AY,52.4451,-1.4814
568360,CV6 7AZ,52.4447,-1.4807
568361,CV6 7BA,52.4452,-1.4792
568362,CV6 7BB,52.4443,-1.4759
568363,CV6 7BD,52.4437,-1.4763
568364,CV6 7BE,52.4445,-1.4795
568365,CV6 7BF,52.4386,-1.4915
568366,CV6 7BG,52.4443,-1.4826
568367,CV6 7BH,52.4433,-1.4830
568368,CV6 7BJ,52.4418,-1.4799
568369,CV6 7BL,52.4415,-1.4804
568370,CV6 7BN,52.4428,-1.4834
568371,CV6 7BP,52.4442,-1.4851
568372,CV6 7BQ,52.4427,-1.4773
568373,CV6 7BS,52.4422,-1.4758
568374,CV6 7BT,52.4396,-1.4754
568375,CV6 7BU,52.4392,-1.4763
568376,CV6 7BW,52.4372,-1.4740
568377,CV6 7BX,52.4373,-1.4747
568378,CV6 7BY,52.4375,-1.4766
568379,CV6 7BZ,52.4371,-1.4767
568380,CV6 7DA,52.4387,-1.4780
568381,CV6 7DB,52.4385,-1.4760
568382,CV6 7DD,52.4382,-1.4764
568383,CV6 7DE,52.4398,-1.4774
568384,CV6 7DF,52.4397,-1.4769
568385,CV6 7DG,52.4417,-1.4774
568386,CV6 7DH,52.4408,-1.4772
568387,CV6 7DJ,52.4421,-1.4787
568388,CV6 7DL,52.4420,-1.4792
568389,CV6 7DN,52.4437,-1.4783
568390,CV6 7DP,52.4439,-1.4786
568391,CV6 7DQ,52.4438,-1.4808
568392,CV6 7DR,52.4434,-1.4807
568393,CV6 7DS,52.4433,-1.4821
568394,CV6 7DT,52.4365,-1.4898
568395,CV6 7DU,52.4369,-1.4874
568396,CV6 7DW,52.4122,-1.5108
568397,CV6 7DX,52.4369,-1.4907
568398,CV6 7DY,52.4379,-1.4870
568399,CV6 7DZ,52.4391,-1.4848
568400,CV6 7EA,52.4382,-1.4816
568401,CV6 7EB,52.4385,-1.4804
568402,CV6 7ED,52.4389,-1.4802
568403,CV6 7EE,52.4367,-1.4796
568404,CV6 7EF,52.4370,-1.4796
568405,CV6 7EG,52.4375,-1.4799
568406,CV6 7EH,52.4378,-1.4802
568407,CV6 7EJ,52.4366,-1.4823
568408,CV6 7EL,52.4370,-1.4820
568409,CV6 7EN,52.4355,-1.4826
568410,CV6 7EP,52.4338,-1.4820
568411,CV6 7EQ,52.4338,-1.4826
568412,CV6 7ER,52.4357,-1.4833
568413,CV6 7ES,52.4379,-1.4833
568414,CV6 7ET,52.4378,-1.4826
568415,CV6 7EU,52.4370,-1.4849
568416,CV6 7EW,52.4366,-1.4853
568417,CV6 7EX,52.4449,-1.4803
568418,CV6 7EY,52.4358,-1.4839
568419,CV6 7EZ,52.4358,-1.4845
568420,CV6 7FA,52.4368,-1.4895
568421,CV6 7FB,52.4375,-1.4848
568422,CV6 7FD,52.4381,-1.4852
568423,CV6 7FE,52.4383,-1.4855
568424,CV6 7FF,52.4358,-1.4925
568425,CV6 7FG,52.4349,-1.4882
568426,CV6 7FH,52.4340,-1.4910
568427,CV6 7FJ,52.4356,-1.4928
568428,CV6 7FL,52.4358,-1.4909
568429,CV6 7FN,52.4351,-1.4886
568430,CV6 7FP,52.4351,-1.4893
568431,CV6 7FQ,52.4329,-1.4876
568432,CV6 7FR,52.4314,-1.4859
568433,CV6 7FS,52.4317,-1.4851
568434,CV6 7FT,52.4321,-1.4850
568435,CV6 7FU,52.4329,-1.4852
568436,CV6 7FW,52.4331,-1.4855
568437,CV6 7FX,52.4334,-1.4838
568438,CV6 7FY,52.4329,-1.4828
568439,CV6 7FZ,52.4336,-1.4832
568440,CV6 7GA,52.4342,-1.4812
568441,CV6 7GB,52.4341,-1.4807
568442,CV6 7GD,52.4351,-1.4808
568443,CV6 7GE,52.4347,-1.4807
568444,CV6 7GF,52.4344,-1.4838
568445,CV6 7GG,52.4334,-1.4858
568446,CV6 7GH,52.4338,-1.4858
568447,CV6 7GJ,52.4337,-1.4884
568448,CV6 7GL,52.4339,-1.4879
568449,CV6 7GN,52.4318,-1.4834
568450,CV6 7GP,52.4306,-1.4841
568451,CV6 7GQ,52.4311,-1.4842
568452,CV6 7GR,52.4309,-1.4826
568453,CV6 7GS,52.4317,-1.4822
568454,CV6 7GT,52.4317,-1.4822
568455,CV6 7GU,52.4317,-1.4822
568456,CV6 7GW,52.4325,-1.4819
568457,CV6 7GX,52.4335,-1.4796
568458,CV6 7GY,52.4333,-1.4791
568459,CV6 7GZ,52.4324,-1.4825
568460,CV6 7HA,52.4332,-1.4808
568461,CV6 7HB,52.4359,-1.4747
568462,CV6 7HD,52.4352,-1.4776
568463,CV6 7HE,52.4357,-1.4804
568464,CV6 7HF,52.4361,-1.4799
568465,CV6 7HG,52.4364,-1.4778
568466,CV6 7HH,52.4346,-1.4764
568467,CV6 7HJ,52.4343,-1.4753
568468,CV6 7HL,52.4342,-1.4739
568469,CV6 7HN,52.4335,-1.4730
568470,CV6 7HP,52.4348,-1.4744
568471,CV6 7HQ,52.4350,-1.4740
568472,CV6 7HR,52.4304,-1.4827
568473,CV6 7HS,52.4302,-1.4832
568474,CV6 7HT,52.4304,-1.4811
568475,CV6 7HU,52.4293,-1.4801
568476,CV6 7HW,52.4290,-1.4804
568477,CV6 7HX,52.4264,-1.4801
568478,CV6 7HY,52.4263,-1.4794
568479,CV6 7HZ,52.4267,-1.4779
568480,CV6 7JA,52.4263,-1.4784
568481,CV6 7JB,52.4262,-1.4768
568482,CV6 7JD,52.4264,-1.4751
568483,CV6 7JE,52.4285,-1.4784
568484,CV6 7JF,52.4283,-1.4773
568485,CV6 7JG,52.4312,-1.4783
568486,CV6 7JH,52.4310,-1.4780
568487,CV6 7JJ,52.4307,-1.4796
