name,postcode,lat,lon
Argus and Hawaiian honeycreeper,SO21 2FF,51.030961109308600,-1.341321931101610
Stilt and Parrotbill,SO23 5AZ,51.067557000000000,-1.297333000000000
Marmoset and Parrotlet,SO21 1RE,50.998598081552200,-1.315402151983960
Buzzard and Moluccan boobook,SO23 9RG,51.048043916433000,-1.325715436343260
Thrasher and American sparrow,SO22 4AN,51.052131208212300,-1.328110025008200
Herring gull and Peafowl,SO22 4LE,51.044495804817300,-1.350216478734270
Greenbul and Pitohui,SO21 3SU,51.122049195132000,-1.323410388998820
Perching duck and Linsang,SO23 8TJ,51.067163297723700,-1.319814779130120
Linsang and Meadowlark,SO23 7AH,51.072653657756700,-1.314524578338110
Parrotbill and Towhee,SO22 5AS,51.065703110877800,-1.334849410127840
Capuchin and Greenbul,SO21 2SW,51.008565000000000,-1.335953157487440
Marmoset and Mole,SO22 5EN,51.064143543136200,-1.324753855288050
Viscacha and Egret,SO22 4BX,51.053580648890100,-1.334694869635360
Coati and Perching duck,SO23 7JW,51.085512416206500,-1.303840834631800
Warbler and Grackle,SO22 6PD,51.088524737038000,-1.345887656833850
Parakeet and Stilt,SO53 1TS,50.995669114686900,-1.393860000000000
Crow and Mockingbird,SO22 4PS,51.062149000000000,-1.323239357992490
Logrunners and Tree warbler,SO22 6HJ,51.079192993243900,-1.336697440600480
Black jay and Francolin,SO22 5GL,51.058977717790200,-1.337542870338660
Herring gull and Night heron,SO21 2NE,51.084469674430700,-1.389203802274700
Black jay and Petrel,SO22 4DF,51.057066992921400,-1.338982545696700
Maya and Kite,SO22 4HE,51.043910101249600,-1.346772677567410
Mouse and Fulmarine petrel,SO21 2EF,51.007217864197200,-1.342926498698770
Mink and Wallaby,SO21 2DZ,51.013534610345600,-1.348482296676950
Black cockatoo and Scimitar babbler,SO23 5AE,51.067555190384700,-1.297302688522160
Mink and Viscacha,SO22 4LD,51.043158387763400,-1.353901079582720
Masked owl and Partridge,SO23 7EB,51.070565123329800,-1.314127240638860
Rat and Boto,SO23 7XD,51.066987731452400,-1.317462547290600
Gull and Petrel,SO22 6HU,51.084999401548400,-1.336243229591670
Quetzal and Kangaroo,SO21 2DT,51.011001898876700,-1.342616474264540
Tattler and Macaw,SO22 6NJ,51.083781495706900,-1.337131531008510
Scimitar babbler and Recurvebill,SO23 3SX,51.061070817280400,-1.311327921822190
Partridge and Viscacha,SO21 3HE,51.121648915417600,-1.329460058163550
Coati and Dorcopsis,SO53 5NQ,50.997583801886900,-1.381894345995930
Parakeet and American sparrow,SO22 5PH,51.058899610140600,-1.340254943607520
Old World warbler and Boto,SO53 5QW,51.000871898924400,-1.384829000000000
Jay and Scimitar babbler,SO22 6QL,51.088438264903900,-1.348116263360300
Duck and Scimitar babbler,SO23 8GB,51.066452399457700,-1.316642677628720
Triller and Magpie,SO21 2ES,51.007199090359000,-1.347601802802700
Chipmunk and Badger,SO23 7QX,51.092515353779700,-1.301993645649540
Cuscus and Egret,SO23 9HH,51.062550000000000,-1.316559140494950
Booted eagles and Grackle,SO21 1FR,51.011290277511600,-1.314545423234850
Condor and Tit-tyrant,SO23 9SD,51.047531324953600,-1.322598719206720
Piping shrike and Eagle,SO23 7YY,51.067551739176800,-1.297302586288360
Parrotlet and Black cockatoo,SO22 5LD,51.069574574598700,-1.337277324645920
Eagle and Mouse,SO53 5AL,51.001181071364600,-1.375191209746720
Pitohui and Crow,SO23 0PE,51.063098131843900,-1.299895842424160
Parrotlet and Old World warbler,SO23 7ED,51.069882607400200,-1.314280049241620
Triller and Badger,SO22 4FF,51.050089000000000,-1.347859000000000
Lemming and Shearwater,SO21 1PG,51.024978595700600,-1.311819866115290
Wader and Petrel,SO21 1BT,51.105821083154700,-1.220405759012990
Bronzewing pigeon and Dorcopsis,SO23 7HN,51.075872129915100,-1.309809355090930
Old World vulture and Flameback,SO22 6EX,51.077847711760600,-1.331006719952020
Songlark and American sparrow,SO23 7QJ,51.088872323426900,-1.300292233975630
Thicketbird and Old World vulture,SO22 6BE,51.075645015073100,-1.320161531335080
Cuscus and Guillemot,SO23 0EQ,51.066118438041900,-1.304231581725560
Nukupuʻu and Tahr,SO23 7NT,51.103105140513400,-1.299977486682120
Kangaroo and Marmoset,SO32 1HS,51.001753256521200,-1.234064935560750
Grackle and Tahr,SO22 5GW,51.069244491344800,-1.333956767043600
Peafowl and Warbler,SO22 4ND,51.056559147670700,-1.330328901202720
Pratincole and Egret,SO21 1SQ,50.999907722007500,-1.321012011530280
Tattler and Buzzard,SO22 6PQ,51.087464000000000,-1.347245000000000
Flameback and Old World warbler,SO32 1NQ,51.000054106583800,-1.213813650134850
Zebra and Black jay,SO23 8RD,51.053164789608100,-1.298918459135210
Wader and Triller,SO22 4BQ,51.047386042062100,-1.350247544151860
Chicken and Mink,SO21 1QH,51.018064043287900,-1.316512786582730
Rabbit and Kite,SO22 5ER,51.066969188768100,-1.323399000000000
Grosbeak and Goose,SO23 9DF,51.063253342654900,-1.318559181750680
Marmoset and Argus,SO22 6JG,51.082607813464000,-1.329995853484650
Prion and Booted eagles,SO23 8TH,51.066038961412000,-1.318218600332920
Grackle and Coati,SO23 7FY,51.078449776842400,-1.307173111534280
Skunk and Egret,SO23 9QY,51.051599708369200,-1.324822080929980
Night heron and Masked owl,SO21 1FY,50.995705000000000,-1.310531000000000
Fish eagle and B,SO22 4QB,51.046255000000000,-1.339325000000000
Jackal and Hawaiian honeycreeper,SO23 7DR,51.067631430009200,-1.315283779324940
Jerboa and Old World quail,SO23 9GZ,51.062099909173700,-1.316007658692120
Magpie and B,SO23 9HW,51.060399000000000,-1.317618215122530
Capuchin and Kākāriki,SO22 5PJ,51.057367283575300,-1.342802247980040
Warbler and Chickadee,SO22 5PG,51.055458650526000,-1.343999229406480
Recurvebill and Lemming,SO21 2AQ,51.085055321542100,-1.392879573361550
Polecat and Tit-tyrant,SO23 0ZY,51.067551739176800,-1.297302586288360
Meadowlark and Vole,SO23 7PD,51.104354000000000,-1.302601000000000
Chipmunk and Masked owl,SO23 7RT,51.068068000000000,-1.299164000000000
Skunk and Ibex,SO23 9AA,51.062247211930000,-1.317189749368050
Buzzard and Coati,SO23 8AP,51.062526926434600,-1.312747613151260
Francolin and American sparrow,SO23 7HD,51.076807126068900,-1.308253796899940
Moluccan boobook and Duck,SO22 4DP,51.053466256355700,-1.338306153246020
Vole and Hawk,SO23 0PH,51.065868955418500,-1.303107895327940
Ground sloth and Ibex,SO23 7TD,51.066800000000000,-1.312884000000000
Old World vulture and Songlark,SO21 1LN,51.009795642126200,-1.263951499244690
Pitohui and Marsh harrier,SO22 6NA,51.081204975035300,-1.334712882091510
Solitaire and Viscacha,SO22 6NR,51.087921102755600,-1.332946050163890
Grouse and Kākāriki,SO23 9QF,51.052384598513200,-1.319061051709030
Pitohui and Polecat,SO23 8EG,51.063616493424500,-1.309948737083730
Triller and B,SO22 4HD,51.044114603753600,-1.347968019942960
Chicken and Marsh harrier,SO23 3FR,51.067551739176800,-1.297302586288360
Philippine hawk-owl and Pratincole,SO23 7QD,51.087960404301600,-1.301176946861210
Guillemot and Thicketbird,SO21 1HB,51.062266586696800,-1.285809517274000
Wader and Goose,SO23 0JQ,51.060078073661700,-1.301625167626600
Peafowl and Guillemot,SO22 5SN,51.053918000000000,-1.347973000000000
Asiatic leopard and Tattler,SO21 2NS,51.077830545207300,-1.380112462599870
Grouse and Mink,SO23 9SU,51.057058705741100,-1.321831950915390
Triller and Tit-tyrant,SO23 7QE,51.096163000000000,-1.298227462326910
Coati and Vulture,SO22 4NF,51.057609000000000,-1.328202000000000
Treepie and Chicken,SO23 8GW,51.064343431238700,-1.314461000000000
Jackal and Mink,SO22 4XW,51.067551739176800,-1.297302586288360
Tit-tyrant and Macaw,SO22 5AP,51.065185700444000,-1.330846678102750
Fulmarine petrel and Siskin,SO23 7JX,51.085894488774700,-1.309132003995470
Egret and Crow,SO22 5LJ,51.074337114820900,-1.339864250055460
Tit-tyrant and Wallaby,SO23 5AP,51.067557000000000,-1.297333000000000
Bronzewing pigeon and Grackle,SO21 1BE,51.093953658147500,-1.237127104849180
Flameback and Chipmunk,SO23 7AT,51.073307000000000,-1.316944211890970
Night heron and Linsang,SO22 4HS,51.046361534624600,-1.346153339382760
Linsang and Bunting,SO23 3SZ,51.061070817280400,-1.311327921822190
Night heron and Guillemot,SO22 5ES,51.060153191607900,-1.332973995633810
