name,postcode,lat,lon
Hawaiian honeycreeper and Skunk,KW9 6LP,58.026381113992400,-3.848506970996110
Pheasant and Bunting,KW9 6LT,58.034535560603300,-3.853026830728030
Peafowl and Darwin's finches,IV25 3RA,57.879186624175100,-4.040222220997020
Partridge and Logrunners,IV25 3AG,57.880485000000000,-4.031899000000000
Linsang and Thrasher,IV25 3PD,57.886308000000000,-4.026762000000000
Black jay and Armadillo,KW9 6LE,58.013636000000000,-3.866724000000000
Mouse and Pitohui,IV25 3QJ,57.898377235645400,-4.019642899356240
Partridge and Magpie,IV25 3RR,57.878884639944000,-4.039446186895820
Elephant and Night heron,IV25 3QG,57.929833000000000,-4.046473000000000
Pheasant and Buzzard,KW10 6TL,57.973975147572700,-3.978256652934180
Minke whale and Masked owl,IV25 3JE,57.962507000000000,-4.108701000000000
Jay and Civet,IV25 3TG,57.878962000000000,-4.038913000000000
Chickadee and Darwin's finches,IV25 3HZ,57.908960703129100,-4.056594729986470
Fulmarine petrel and Flameback,IV28 3TY,57.991459248375100,-4.163036742407070
Egret and Condor,IV28 3XJ,57.986972793086700,-4.152633217890960
Wader and Hawk,IV25 3SA,57.879513592038300,-4.026747882046290
Piping shrike and Civet,IV25 3LU,57.877555639358200,-4.025018734675550
Moluccan boobook and Warbler,IV25 3TD,57.880950213559600,-4.038955000000000
New World blackbird and Philippine hawk-owl,IV25 3BG,57.881762158060200,-4.023214414086740
Recurvebill and Puffleg,IV25 3PR,57.910140582459700,-4.002444602992580
Guillemot and Kangaroo,KW10 6TW,57.973078711815400,-3.981213000000000
Logrunners and Towhee,KW10 6TH,57.974485149237200,-3.977236364128240
Thrasher and Chickadee,IV25 3PN,57.889451594254300,-4.022161927736890
White ibis and Marmoset,KW10 6RA,57.974622000000000,-3.972441000000000
Ibex and Kite,KW10 6RF,57.975496772520500,-3.973419670593150
Stilt and Parrotbill,IV25 3AE,57.879689000000000,-4.024939000000000
Ice seal and Kite,IV25 3JF,57.957783372060300,-4.070342818486020
Stint and Fulmarine petrel,IV25 3LH,57.881414000000000,-4.024730000000000
Gull and Myna,KW10 6SD,57.977007000000000,-3.983176000000000
Wader and Kangaroo,IV25 3PB,57.882859528473000,-4.028201192462340
Marsh harrier and Herring gull,KW10 6SA,57.978728508175800,-3.970688599055160
Stint and Fulmarine petrel,KW9 6PU,58.009969415268500,-3.850859398204550
Zebra and Tattler,IV25 3NR,57.885422000000000,-4.017364000000000
Treepie and Wader,IV25 3HA,57.895438659073500,-4.053646083037400
Chickadee and Boto,IV25 3QR,57.882913971898800,-4.022536977007100
Bronzewing pigeon and Egret,KW9 6NW,58.009684429820000,-3.853772840992100
