name,postcode,lat,lon
Mamo and Boto,KW3 6AD,58.310207000000000,-3.285672757114540
Old World vulture and Buzzard,KW5 6DU,58.288821334195200,-3.409998110954020
Coati and Marsh harrier,KW3 6BT,58.301851290707000,-3.304570556148910
Vulture and Hawaiian honeycreeper,KW6 6EJ,58.255629692415200,-3.427067091559910
Stilt and Maya,KW5 6DG,58.287413404595000,-3.346627000000000
Cuscus and Maya,KW5 6DR,58.273276451712600,-3.380003649934170
Stint and Minke whale,KW6 6EB,58.245998768954800,-3.436816894241470
Linsang and Siskin,KW3 6AF,58.301631435916200,-3.286373311734340
Piping shrike and Grosbeak,KW3 6AG,58.301404000000000,-3.285700000000000
Ibex and Coati,KW3 6BQ,58.301924428092200,-3.285820865038010
Thicketbird and Dolphin,KW6 6EZ,58.246599667232700,-3.439294533729990
Crow and Stilt,KW6 6EG,58.249438356838300,-3.429680697590120
