name,postcode,lat,lon
Hawaiian honeycreeper and Skunk,KW9 6LP,58.026381113992400,-3.848506970996110
Pheasant and Bunting,KW9 6LT,58.034535560603300,-3.853026830728030
Black jay and Armadillo,KW9 6LE,58.013636000000000,-3.866724000000000
Elephant and Night heron,IV25 3QG,57.929833000000000,-4.046473000000000
Pheasant and Buzzard,KW10 6TL,57.973975147572700,-3.978256652934180
Minke whale and Masked owl,IV25 3JE,57.962507000000000,-4.108701000000000
Guillemot and Kangaroo,KW10 6TW,57.973078711815400,-3.981213000000000
Logrunners and Towhee,KW10 6TH,57.974485149237200,-3.977236364128240
White ibis and Marmoset,KW10 6RA,57.974622000000000,-3.972441000000000
Ibex and Kite,KW10 6RF,57.975496772520500,-3.973419670593150
Ice seal and Kite,IV25 3JF,57.957783372060300,-4.070342818486020
Gull and Myna,KW10 6SD,57.977007000000000,-3.983176000000000
Marsh harrier and Herring gull,KW10 6SA,57.978728508175800,-3.970688599055160
Stint and Fulmarine petrel,KW9 6PU,58.009969415268500,-3.850859398204550
Bronzewing pigeon and Egret,KW9 6NW,58.009684429820000,-3.853772840992100
