name,id,postcode,lat,lon
Rabbit and anole,1348169,DD10 0TH,56.878482256921400,-2.223895209915030
diamondback turtle and tree snake,1812525,AB12 4UY,57.075226000000000,-2.126940469300000
alligator and python,1586037,AB39 3XL,56.957342000000000,-2.226966000000000
Fox and rock python,1586582,AB39 2JB,56.962529200000000,-2.209171938000000
copperhead and Jackal,2622401,AB39 8AR,57.031748000000000,-2.174295000000000
Magpie and Duck,1586907,AB39 2BB,56.964532680000000,-2.209051614000000
mamba and cobra de capello,1586461,AB39 2EU,56.967139260000000,-2.218720351000000
blue tongue and Cloud rat,1586038,AB39 3XN,57.033612430000000,-2.146946768000000
fer-de-lance and Condor,1586893,AB39 2AJ,56.966186060000000,-2.208781300000000
glass snake and Minke whale,1586233,AB39 2TP,56.910252130000000,-2.200044415000000
Crow and Vulture,1694281,AB12 3BA,57.098640580000000,-2.077868169000000
horned toad and blue racer,1586337,AB39 2XZ,56.972538810000000,-2.233292885000000
giant tortoise and Komodo dragon,1586897,AB39 2AQ,56.965503750000000,-2.208530792000000
Parrotlet and Hawaiian honeycreeper,1693726,AB12 4SJ,57.077270940000000,-2.101312418000000
snake and garter snake,1586599,AB39 2JY,56.959635780000000,-2.204222738000000
Tattler and terrapin,1586469,AB39 3RY,57.031133620000000,-2.239607667000000
snapping turtle and swift,1586497,AB39 3TJ,57.032633420000000,-2.146811095000000
Pratincole and whip snake,1586516,AB39 3UR,56.961496350000000,-2.261524061000000
harlequin snake and saltwater crocodile,1693676,AB12 4RQ,57.069804620000000,-2.147766191000000
anole and bearded lizard,1693635,AB12 4NW,57.063409220000000,-2.131119757000000
coral snake and Shearwater,1586453,AB39 2EJ,56.965900810000000,-2.218005908000000
caiman and Grackle,1586385,AB39 3PU,57.032298530000000,-2.148935084000000
Condor and Parrotlet,1812520,AB12 4SP,57.070044000000000,-2.134557000000000
swift and cycling lizard,1586691,AB39 2PT,56.974879210000000,-2.225822799000000
sand viper and Siskin,1586372,AB39 3PB,57.062083700000000,-2.178684349000000
thorny devil and Black jay,1586404,AB39 3QT,57.043958000000000,-2.227033000000000
Condor and diamondback turtle,2588180,AB39 3AB,57.055687000000000,-2.220781000000000
garter snake and mountain devil,1693985,AB12 3QQ,57.094309580000000,-2.104131467000000
Duck and Moluccan boobook,1693778,AB12 4XP,57.063554000000000,-2.138524000000000
Hawaiian honeycreeper and puff adder,1586328,AB39 2XP,56.938299780000000,-2.235215264000000
Darwin's finches and Francolin,1693759,AB12 4UN,57.056571850000000,-2.140492650000000
flying lizard and Bronzewing pigeon,1693686,AB12 4SF,57.065431830000000,-2.129774726000000
Maya and Partridge,1586701,AB39 2QF,56.962425850000000,-2.217097592000000
Boto and Hawk,1693632,AB12 4NR,57.057452910000000,-2.113227440000000
Grouse and Vole,1693780,AB12 4XR,57.063884210000000,-2.132490000000000
black snake and Bronzewing pigeon,1586604,AB39 2LE,56.960591790000000,-2.207385156000000
puff adder and Jackal,1586346,AB39 3GX,57.030251270000000,-2.155566059000000
diamondback terrapin and Pheasant,1586902,AB39 2AW,56.966030950000000,-2.210211238000000
Vulture and Condor,1586458,AB39 2ER,56.963425760000000,-2.210575000000000
Ground sloth and Boto,1586438,AB39 2DR,56.966298240000000,-2.216758322000000
