name,id,postcode,lat,lon
giant tortoise and Wader,1049162,HR9 5NN,51.910932340728300,-2.577957417986630
Vulture and Elephant,1054076,HR1 4JT,52.040187913153700,-2.654663716037520
Marsh harrier and whip snake,1054404,HR1 4AD,52.066792010301600,-2.662624037714770
Mole and sidewinder,1049550,HR8 2DE,52.034896045346000,-2.434056488927170
Petrel and Meadowlark,1049016,HR9 7PU,51.901100274752000,-2.523313202543630
Pratincole and Cuscus,1049901,HR8 1RX,52.004114957136200,-2.366689000000000
ringhals and mamba,1049726,HR8 1DQ,52.040452142374400,-2.426718609141910
Wallaby and Jay,1777393,GL17 0YA,51.865134796734600,-2.489421176050480
Tattler and frilled lizard,1048994,HR9 7NS,51.910671708941600,-2.543994827497520
Chicken and Parakeet,1127816,GL19 4NR,51.983184983200800,-2.285866846134840
lizard and B,1048895,HR9 7JJ,51.946054404640700,-2.575397356598750
Pheasant and frill-necked lizard,1129019,GL17 0GU,51.865129513665300,-2.489420809952180
bushmaster and lizard,1048755,HR9 7DF,51.919367798900900,-2.586644481837650
American sparrow and New World blackbird,1128441,GL17 9BW,51.863284201645500,-2.521305686033560
Jay and Zebra,1129101,GL17 0JB,51.864548733287100,-2.492856320826770
cerastes and Treepie,1049394,HR9 5UX,51.906473874176500,-2.588627736720520
python and cerastes,1049663,HR8 2JB,52.007344498792000,-2.399626419116950
blind snake and mud turtle,1048684,HR9 7XE,51.923376749496400,-2.572242551255190
blindworm and Mamo,1049235,HR9 5QF,51.902795872106700,-2.585163958057130
Black jay and gaboon viper,1053926,HR1 4BF,52.063577239765800,-2.630791373010510
coral snake and sea snake,1049289,HR9 5SZ,51.895687801868600,-2.525313904949400
Mink and Ibex,1128065,GL19 3QX,51.963447113373100,-2.311880666550280
diamond snake and chuckwalla,1054111,HR1 4PB,52.009272504989200,-2.613869835275590
Moluccan boobook and boa,1048848,HR9 7FE,51.918433000000000,-2.585018000000000
Grouse and Chicken,45689,WR13 6BU,52.044121910626900,-2.324792044816280
B and Capuchin,1049407,HR9 6AD,51.915924131764600,-2.599161331112820
moloch and Fulmarine petrel,45669,WR13 6AN,52.026490000000000,-2.322493000000000
krait and pit viper,1128363,GL18 1AU,51.932451713595600,-2.407337880604760
Fish eagle and boomslang,1127933,GL19 3EB,51.872988595554900,-2.390648136130070
Francolin and B,1054063,HR1 4JA,52.068432060428500,-2.550097635989600
Snipe and king snake,1127968,GL19 3JA,51.959215664629800,-2.366875938546020
Jackal and gecko,1048732,HR9 7AZ,51.919709349488800,-2.579407876483630
Komodo dragon and mountain devil,44339,WR14 4HJ,52.070557064030900,-2.333489416874010
Mockingbird and Chipmunk,1128086,GL19 3RY,51.959820247057600,-2.309832592132090
Old World quail and mountain devil,1048995,HR9 7NT,51.909297000000000,-2.544109000000000
constrictor and bearded lizard,1049834,HR8 1NF,52.061436000000000,-2.432155000000000
Old World vulture and Jay,1049548,HR8 2DB,52.034281554550400,-2.432461604868080
sidewinder and Moluccan boobook,1128312,GL19 3BB,51.905444842300000,-2.295416679534510
Masked owl and Stint,1128238,GL17 9UR,51.855546578298600,-2.553943314997990
crocodile and Old World quail,1049852,HR8 1PD,52.004770000000000,-2.384880947370950
Boto and Snipe,1126919,GL2 8EN,51.877954430307900,-2.293928920473600
Piping shrike and rat snake,1049409,HR9 6AF,51.914924839331400,-2.604687286570740
gopher snake and tiger snake,1128078,GL19 3RP,51.958252234809600,-2.307784407608000
Gila monster and puff adder,1777338,GL17 0FL,51.865134796734600,-2.489421176050480
blind snake and Bunting,1127956,GL19 3HL,51.892730690174300,-2.414854474953170
hognose snake and alligator,1128130,GL18 1QW,51.929489430805400,-2.416269747438260
mamba and Philippine hawk-owl,1049528,HR8 2AZ,52.037269036388700,-2.431761533653660
River dolphin and wall lizard,1049814,HR8 2PT,52.051449000000000,-2.446000000000000
massasauga and Black jay,1049610,HR9 5HP,51.913944142712000,-2.585265310537730
B and Tree warbler,1049603,HR9 5HE,51.913958623940100,-2.584160578744320
Civet and Solitaire,1128473,GL18 1JE,51.922855187980800,-2.408283383059320
Polecat and Grouse,44442,WR14 4JN,52.061196625384200,-2.337066160674380
Old World vulture and kabaragoya,1049532,HR8 2BE,52.039352428267400,-2.429973823727670
Asiatic leopard and boomslang,1127050,GL2 5LD,51.850937088330000,-2.267867000000000
smooth snake and Old World quail,44451,WR14 4JZ,52.067015689578700,-2.323484857740640
