name,id,postcode,lat,lon
terrapin and monitor,961236,KY7 5EN,56.192979121519700,-3.151451638040150
Grackle and puff adder,960372,KY8 4JD,56.197613258883600,-2.992260000000000
black snake and Songlark,961842,KY6 2EX,56.192670694416500,-3.191584797173840
Flameback and Mockingbird,961624,KY7 4TL,56.177971403864400,-3.176534660200550
Ibex and Kangaroo,968840,KY1 3ET,56.132255210914500,-3.136184919437990
Chicken and hognose snake,961433,KY7 4JJ,56.190884031415400,-3.173594247077640
Tattler and Civet,960441,KY8 2JS,56.189904614339500,-3.034777281529650
Condor and Komodo dragon,961684,KY6 3LH,56.200248307588200,-3.220735894882790
hoop snake and Masked owl,960308,KY8 4GA,56.196244620129300,-3.001361923288060
Mink and Thrasher,968957,KY1 3NH,56.135911000000000,-3.136325000000000
terrapin and Fish eagle,964997,KY15 5UT,56.313441126058000,-3.021368756677750
flying dragon and Myna,969214,KY1 2YT,56.147927000000000,-3.118282000000000
boa constrictor and Chickadee,969413,KY1 2DX,56.125182851095100,-3.144729000000000
cobra and Lemming,959984,KY8 6BN,56.212416563739600,-2.938469106396080
worm lizard and perentie,959911,KY8 5TE,56.260375815971900,-2.934541000000000
Old World vulture and Gull,959946,KY8 4QT,56.198541171858500,-2.999584423879440
Ice seal and Treepie,960664,KY8 1EB,56.176933666387800,-3.036522283291770
Guillemot and Mouse,961124,KY7 6NJ,56.218219373139400,-3.172365546923910
diamondback and Cloud rat,961233,KY7 5EH,56.192776523587900,-3.152944260950850
Mink and Stint,961571,KY6 3AY,56.201548372030500,-3.213717168296070
loggerhead and Magpie,960630,KY8 1BB,56.170255982142500,-3.039949923530190
Songlark and gavial,961866,KY6 2LA,56.187988021631100,-3.207472143100480
wall lizard and Grackle,960620,KY8 3NE,56.188731480633400,-3.014797779741550
slowworm and terrapin,963453,KY2 5YG,56.127027484812800,-3.210725080678460
thorny devil and sidewinder,964405,KY16 8NZ,56.319539596425300,-2.892576033232180
iguana and Masked owl,965607,KY14 7EL,56.296035000000000,-3.212914000000000
chameleon and Herring gull,960842,KY7 6TX,56.212862199860800,-3.182021185762300
Komodo dragon and Grackle,960925,KY7 6AR,56.200574820052900,-3.136528127714760
tiger snake and Komodo dragon,960232,KY8 4AG,56.198000203111500,-3.011964225191070
Argus and Old World quail,961858,KY6 2JR,56.194933316668700,-3.210252802930630
black snake and Jerboa,960643,KY8 1BY,56.175277920569600,-3.031452147756550
gecko and adder,961709,KY6 3NZ,56.211113000000000,-3.198509000000000
Jerboa and Peafowl,961161,KY7 5AN,56.193128768633600,-3.141126335329220
Chickadee and Chickadee,960789,KY8 2AH,56.189801349876500,-3.020175693104310
garter snake and Black cockatoo,963883,KY16 9RU,56.336351390592500,-2.877262713044420
gavial and Towhee,960667,KY8 1EF,56.175321102041500,-3.039168761766150
king snake and Argus,964879,KY15 5PB,56.294985000000000,-3.005028708034410
Kestrel and Boto,959720,KY9 1HW,56.231974796761800,-2.867309790938730
frilled lizard and leathery turtle,962089,KY6 1BQ,56.195166612939000,-3.187117458730640
Coati and Coati,964813,KY15 7RP,56.317258000000000,-3.120333000000000
bearded dragon and elapid,964629,KY15 7AS,56.251020839070300,-3.201709143256300
Bronzewing pigeon and horned toad,961489,KY7 4QQ,56.187243739475500,-3.165185069588860
sand lizard and Snipe,959629,KY8 6HR,56.213850980291800,-2.935070000000000
cobra de capello and anaconda,963388,KY2 6UH,56.129248165286500,-3.206917535535710
mountain devil and Vole,959715,KY9 1HQ,56.219453617304300,-2.859076982857760
dugite and Condor,960465,KY8 3AS,56.189008207535400,-3.007328601823700
Civet and Maya,961026,KY7 6EY,56.202748026273900,-3.132739946959260
racer and Linsang,959904,KY8 5SW,56.219735190758100,-3.040064170342800
Towhee and cerastes,960871,KY7 6XD,56.213036845269000,-3.161694804166150
massasauga and Treepie,959953,KY8 5TZ,56.214462000000000,-3.047508057989430
rock snake and dugite,969159,KY1 2TT,56.125084000000000,-3.121544000000000
Peafowl and Wader,968834,KY1 3EE,56.127562334234100,-3.137446148956210
Guillemot and Grouse,960125,KY8 3PE,56.180839331684900,-3.020662833423640
Jerboa and galliwasp,961353,KY7 4BP,56.194201731670900,-3.166717500482470
flying lizard and constrictor,960608,KY8 3LQ,56.189161000000000,-3.016163000000000
Crow and Kākāriki,961843,KY6 2EY,56.192145842266000,-3.185428789398060
Prion and Vulture,963588,KY2 6EZ,56.125341379000100,-3.188198745507350
Perching duck and green turtle,969032,KY1 2LU,56.128611346318900,-3.152229920053010
Gila monster and mountain devil,960526,KY7 9UR,56.197570537314700,-3.176264363590010
whip snake and terrapin,959830,KY8 5NN,56.227936526916300,-3.001091796437700
mud turtle and bearded lizard,968973,KY1 3PE,56.137166000000000,-3.146371000000000
Kite and anole,964834,KY15 5JT,56.312745373530700,-3.008692841903520
terrapin and Boto,1786811,KY7 9XE,56.196481584739400,-3.176038050481340
indigo snake and habu,961883,KY6 2NG,56.181259480896600,-3.178471834886300
terrapin and caiman,961726,KY6 1HH,56.198901683989600,-3.183654741425450
Macaw and leguaan,965408,KY15 4JB,56.319294000000000,-3.031792000000000
sea snake and sand viper,960588,KY8 3JL,56.185267271046200,-3.028449497024010
hawksbill and leathery turtle,961441,KY7 4JU,56.194050848950300,-3.170322802106980
Scimitar babbler and Condor,960233,KY8 4AH,56.197443399810100,-3.013029377086470
Warbler and Hawaiian honeycreeper,1786836,KY8 4FT,56.196209066687500,-3.034641227407880
horned toad and cycling lizard,964639,KY15 7BE,56.252349770913500,-3.207596000000000
Ground sloth and Buzzard,2627207,KY2 6FE,56.139759000000000,-3.193425000000000
bushmaster and sea snake,964960,KY15 5SU,56.314071000000000,-2.994728000000000
Maya and mud turtle,968743,KY1 4SP,56.140815195582600,-3.084520998766660
chuckwalla and Mamo,2627210,KY2 6FT,56.137319000000000,-3.185577000000000
death adder and Meadowlark,961674,KY6 3JW,56.200310838043600,-3.217127386084720
Meadowlark and Songlark,969383,KY1 2AU,56.126863102736500,-3.126486103671490
mountain devil and rock snake,961528,KY6 2RU,56.180052000000000,-3.191919000000000
Jerboa and Quetzal,959658,KY9 1AU,56.190270000000000,-2.830403000000000
tuatara and hawksbill,964915,KY15 5QY,56.294068966058000,-3.049418071014450
Puffleg and Rabbit,961904,KY6 2PJ,56.186751582408800,-3.190434561870520
monitor and Wader,960757,KY7 6RY,56.208970656985600,-3.166037555583290
Parrotbill and Parrotbill,960453,KY8 3AB,56.189322000000000,-3.009641000000000
turtle and Dorcopsis,964645,KY15 7BN,56.251389885172700,-3.211775751954320
Prion and Badger,960660,KY8 1DU,56.173833634134800,-3.039756736788740
Triller and Towhee,961134,KY7 4TY,56.175513029236000,-3.169533102008870
milk snake and hognose snake,960344,KY8 2EL,56.185628376615000,-3.033631023760090
Jay and Peafowl,964998,KY15 5UU,56.311700646600300,-3.022146695930290
tortoise and Recurvebill,965377,KY15 4EN,56.322328035383800,-3.025599885251490
wall lizard and alligator,961044,KY7 6GA,56.183998977664600,-3.125549640304780
Boto and leguaan,960166,KY8 5EP,56.207139962844800,-3.039868196163620
deaf adder and Egret,960141,KY8 3QF,56.179635353693000,-3.028250531103410
Old World warbler and Goose,960975,KY7 6EH,56.205240889680900,-3.137198138757750
Fish eagle and Badger,961845,KY6 2HN,56.193800814788800,-3.199098000000000
wall lizard and gavial,965036,KY15 4NS,56.346220557506400,-3.089567377604540
king snake and Viscacha,959757,KY9 1JZ,56.208755344963000,-2.831093262337760
cycling lizard and bicycle lizard,961769,KY6 1PB,56.194934240464300,-3.199052000000000
constrictor and Gull,2627240,KY8 5PW,56.214285000000000,-3.050432000000000
Jackal and death adder,962506,KY5 0UL,56.177128000000000,-3.222692000000000
Hawk and grass snake,961474,KY7 4PU,56.187342268571300,-3.160031000000000
