name,id,postcode,lat,lon
blind snake and whip snake,2653882,KY10 3FR,56.219726000000000,-2.708604000000000
dukite and Parrotbill,964145,KY16 9AR,56.342764537054800,-2.793286000000000
Guillemot and boomslang,964278,KY16 8DE,56.331431625173700,-2.789913912477400
blind snake and sidewinder,968902,KY10 2PJ,56.212774748926800,-2.732525467489320
gopher snake and krait,968890,KY10 2NQ,56.213015615422200,-2.726725881930090
bearded dragon and bicycle lizard,968683,KY10 3LF,56.255633594069800,-2.697947762099760
Hawaiian honeycreeper and Hawk,963862,KY16 9QF,56.337225000000000,-2.795873000000000
Viscacha and Egret,968773,KY10 2AQ,56.206165546009400,-2.768943184131400
American sparrow and goanna,2593940,KY16 9HE,56.337526000000000,-2.802111000000000
B and monitor,968334,KY10 3UT,56.263384580994800,-2.629784433406440
blind snake and Siskin,968345,KY10 3XD,56.256817928599800,-2.668963817274070
Thicketbird and bicycle lizard,964183,KY16 9DY,56.337358242840500,-2.811388000000000
agama and mamba,964052,KY16 8SE,56.332450999269800,-2.806011079384810
tokay and Parakeet,963837,KY16 9NT,56.340393044527600,-2.793528543583520
amethystine python and monitor,968536,KY10 3AX,56.225873083422800,-2.682488035388280
fer-de-lance and massasauga,968566,KY10 3DP,56.220119256806700,-2.710267010011860
Magpie and king snake,1786485,KY10 3FJ,56.225986336152000,-2.687151410303990
carpet snake and harlequin snake,964051,KY16 8SD,56.333617000000000,-2.804887000000000
Parrotbill and milk snake,968433,KY10 2RB,56.226295365979300,-2.740283151681180
diamondback turtle and Argus,968455,KY10 3AD,56.222653016432000,-2.697622150672470
Logrunners and Ice seal,968901,KY10 2PH,56.212898376090300,-2.729851461558850
rock python and tuatara,964341,KY16 8HP,56.332410080000300,-2.801239142129240
Tattler and Darwin's finches,968569,KY10 3DS,56.220908579544000,-2.707362806078490
Rat and ringhals,968599,KY10 3HA,56.223623829800900,-2.703880996605430
bushmaster and Parrotbill,968670,KY10 3JQ,56.234548086046700,-2.688094849283360
sidewinder and Masked owl,968439,KY10 2RJ,56.236359000000000,-2.786826000000000
Towhee and Fulmarine petrel,1786618,KY16 9PT,56.340373519161100,-2.791652019794220
anole and cobra,968878,KY10 2LZ,56.215081395877000,-2.720702511507340
sidewinder and gecko,968774,KY10 2AR,56.204892874610400,-2.762793000000000
agamid and Jackal,963934,KY16 9ST,56.339859619160900,-2.810696680670590
Fox and smooth snake,968793,KY10 2BT,56.204857673400300,-2.766869845904720
Magpie and Peafowl,968427,KY10 2QS,56.214503806599300,-2.731849024105020
mountain devil and tree snake,964086,KY16 8XH,56.328585799238000,-2.810425279771790
saltwater crocodile and crocodile,964355,KY16 8JF,56.333937352341400,-2.799476000000000
Viscacha and Thrasher,964186,KY16 9EE,56.339142865886000,-2.799325936011190
saltwater crocodile and flying lizard,964394,KY16 8NJ,56.330043109737300,-2.805087000000000
gecko and jew lizard,963946,KY16 9TQ,56.337300772862300,-2.795178913123530
alligator and skink,964370,KY16 8LB,56.335250000000000,-2.781400772990590
gaboon viper and crocodile,968596,KY10 3FF,56.227403000000000,-2.691921336238690
Linsang and deaf adder,963857,KY16 9PX,56.340672752933800,-2.787710771837620
hoop snake and Chickadee,968448,KY10 2RW,56.235709813573200,-2.787087138820140
ringhals and Marmoset,964261,KY16 8BD,56.333325772029100,-2.785925850917370
Grackle and adder,963930,KY16 9SP,56.344392000000000,-2.811391000000000
Parrotlet and Mamo,964374,KY16 8LG,56.330106038425400,-2.786441859279260
Francolin and grass snake,964292,KY16 8EB,56.332400333438600,-2.797179483943770
Fox and diamond snake,963941,KY16 9TF,56.340552000000000,-2.807820132160690
