name,id,postcode,lat,lon
massasauga and Coati,993961,KA17 0AS,55.611225872368500,-4.280603244966040
Linsang and chameleon,2115693,KA17 0BX,55.610509000000000,-4.288691000000000
Dolphin and puff adder,781664,ML11 9YH,55.674508332544400,-3.920498029607460
Greenbul and mamba,993981,KA17 0BZ,55.612085461441300,-4.284638880188170
Maya and Diving bird,993474,KA18 3JL,55.462347513770800,-4.241831597404760
Quetzal and Grackle,993735,KA18 1BZ,55.454405375760900,-4.267018266893450
Mink and cobra,994198,KA17 0NY,55.608859918306700,-4.259364004211770
loggerhead and Piping shrike,783097,ML10 6BD,55.672749561243500,-4.072236451087010
bandy-bandy and Argus,994026,KA17 0DD,55.609168418853900,-4.282976650698370
Minke whale and Recurvebill,783114,ML10 6DA,55.673404186054700,-4.060582087932300
Parrotlet and horned viper,781663,ML11 9YE,55.669722825535200,-3.925367868652140
bearded dragon and Marsh harrier,993472,KA18 3JH,55.467288587444800,-4.233110033387980
Piping shrike and elapid,781997,ML11 9RH,55.663538710949500,-3.914523186587890
Cloud rat and Duck,2599024,ML10 6XP,55.673385000000000,-4.083404000000000
garter snake and massasauga,993447,KA18 3EZ,55.455951265026600,-4.233797676130260
Duck and cycling lizard,783166,ML10 6EZ,55.673625594315500,-4.074111679904800
anaconda and pit viper,781982,ML11 9QQ,55.662092026161300,-3.919110727819810
Jackal and taipan,993766,KA18 1ET,55.450902690502500,-4.264935372946250
Tit-tyrant and Grouse,993902,KA18 1PR,55.456967740409700,-4.255793015015260
gopher snake and diamondback,993551,KA18 2DH,55.471312792279100,-4.291090079683660
fer-de-lance and Herring gull,994201,KA18 1AB,55.454886796250500,-4.266745388968260
Mockingbird and Old World vulture,994096,KA17 0JR,55.610497632279500,-4.280132232525210
horned toad and smooth snake,782981,ML10 6UP,55.671587021241400,-4.065495864398410
Myna and Tit-tyrant,993500,KA18 3NG,55.510058087903500,-4.137147315861720
Goose and Stilt,993851,KA18 1JQ,55.454164000000000,-4.266412752784600
Chipmunk and harlequin snake,782099,ML11 9SX,55.674838204306200,-3.923535852428380
kabaragoya and tuatara,993951,KA17 0AA,55.609888673651200,-4.281462427138010
Grosbeak and Argus,993929,KA16 9JP,55.605697984712500,-4.320371328540850
tortoise and hawksbill,783119,ML10 6DG,55.672327022723100,-4.059968844786590
jew lizard and gopher snake,783192,ML10 6HF,55.674537582106500,-4.079169674231180
Chipmunk and Chicken,993746,KA18 1DQ,55.455536000000000,-4.265747790810060
bandy-bandy and harlequin snake,993580,KA18 3QS,55.524124184459800,-4.062702555917490
cayman and Perching duck,781674,ML11 9YY,55.663153236358000,-3.920211992043540
Bunting and cobra de capello,993845,KA18 1JE,55.450084593754500,-4.267371290440820
Herring gull and Buzzard,993681,KA18 2LY,55.477011875148800,-4.294411786645110
Coati and Marsh harrier,988466,KA5 6JH,55.531840878556700,-4.303388548421840
Parrotlet and Parrotbill,993857,KA18 1JZ,55.454419671248500,-4.263333999330650
bushmaster and ringhals,993575,KA18 3QF,55.515201168565500,-4.085424634342150
Parrotbill and chuckwalla,993987,KA18 1RP,55.459105037266900,-4.257354482858660
