name,id,postcode,lat,lon
Recurvebill and anaconda,560456,PH11 8QB,56.764505583894600,-3.244799616929200
agama and jew lizard,1340884,DD8 4GW,56.674889794529200,-3.005721151584570
hognose snake and Kite,1340921,DD8 4JW,56.677212039475100,-3.012947951091960
anole and pit viper,1340633,DD8 4YF,56.728783901074700,-3.031266446363530
puff adder and Asiatic leopard,1340813,DD8 5PN,56.656970467490400,-2.992700000000000
Parrotlet and Rabbit,1766143,DD8 4AG,56.674646821849600,-2.995156129931070
Mink and sea snake,1340532,DD8 4RD,56.871367910665700,-3.177836513873990
tree snake and king cobra,1341003,DD8 4PQ,56.683726000000000,-2.999574000000000
anaconda and copperhead,1340668,DD8 5DD,56.668305071533300,-3.004517715090260
bearded dragon and blindworm,1340988,DD8 4NB,56.739739000000000,-2.987525000000000
anaconda and Skunk,1340628,DD8 4TR,56.683194846636000,-3.005273292446580
copperhead and Mockingbird,1340828,DD8 4BD,56.673315723811600,-3.003720889369220
Siskin and Treepie,1340682,DD8 5DW,56.668692542562000,-3.006600320574330
Cloud rat and Greenbul,560875,PH11 8HR,56.685484350467900,-3.238778685980430
wall lizard and blue racer,1340654,DD8 5AZ,56.670367002022600,-3.012829502352680
python and death adder,1340910,DD8 4JG,56.674760356528500,-3.009503918191260
amphisbaena and Marmoset,1340553,DD8 4TJ,56.683507799416900,-3.008791223615720
amphisbaena and Mamo,1340978,DD8 4LQ,56.703378000000000,-3.015741000000000
boomslang and Stilt,560452,PH11 8PR,56.713328119649500,-3.228715413590710
lizard and thorny devil,1341000,DD8 4PL,56.682685523825200,-3.007153225408140
green turtle and pit viper,1340697,DD8 5EX,56.716364010645400,-3.066919067230510
chuckwalla and Songlark,1340528,DD8 4QW,56.684008565088800,-3.007972096508410
Wader and Egret,1340819,DD8 5PW,56.666402571619500,-2.990794055541080
