name,id,postcode,lat,lon
gavial and sidewinder,648695,NR34 8DN,52.384188206316500,1.579319692985120
Grosbeak and Capuchin,651018,NR32 1UZ,52.479662183092400,1.760141257341040
Herring gull and smooth snake,649577,NR33 7PT,52.421232794501700,1.720602149831770
bicycle lizard and anaconda,648008,NR35 1JT,52.450969358960500,1.452493891594560
leguaan and Pitohui,650560,NR32 3HR,52.491917907236000,1.713059487429270
Old World vulture and Meadowlark,1017782,IP18 6TU,52.313727000000000,1.664252000000000
Pratincole and Tree warbler,649865,NR32 5JD,52.513336299001400,1.746638803522030
Zebra and Moluccan boobook,650037,NR32 4NX,52.488886539236600,1.738737678917230
diamond snake and Diving bird,650949,NR32 1QJ,52.482396323128700,1.753361735421550
sea snake and Ground sloth,648622,NR34 8AG,52.344475636062200,1.609196286936590
Polecat and Chipmunk,650998,NR32 1TS,52.485332211765500,1.749000202326990
Moluccan boobook and Mamo,650810,NR32 2QG,52.481877422843900,1.733398705158140
Greenbul and gaboon viper,648163,NR34 9PP,52.457788906432600,1.561218245513420
copperhead and Diving bird,1017331,IP19 8HE,52.343965944377200,1.512505779434510
Quetzal and Nukupuʻu,650599,NR32 3LS,52.475797627635700,1.713394698276740
thorn lizard and puff adder,648853,NR33 9HX,52.462315921337300,1.716205378878510
gaboon viper and Vulture,648553,NR34 7RU,52.448010249814600,1.599262119402920
Gull and chameleon,649719,NR33 7TP,52.417161432474900,1.715639740628420
Fish eagle and B,650668,NR32 2DA,52.477443638405800,1.743894654076200
coral snake and thorn lizard,649821,NR33 7AG,52.453499983945100,1.729935229136500
Pitohui and dugite,650649,NR32 2AU,52.476467377901100,1.745181670496080
deaf adder and rock snake,648908,NR34 7LU,52.384616466971900,1.665039709882920
Philippine hawk-owl and Songlark,648199,NR34 9RQ,52.455366988658200,1.571726411363610
Parakeet and Cuscus,648166,NR34 9PT,52.443743402615800,1.571815504466950
anaconda and Rat,648262,NR34 9UE,52.453513210283500,1.566099440713000
Tattler and mountain devil,649637,NR33 0DD,52.462946729935400,1.742383280987250
Warbler and Parrotlet,649762,NR33 0PN,52.470873034634900,1.746017033167360
Thicketbird and Boto,648806,NR34 7ES,52.447760140966800,1.587376752812790
galliwasp and Flameback,649588,NR33 7QG,52.419354959408800,1.706806035400120
rock python and Tattler,648772,NR34 7BU,52.447719796774000,1.583075014871830
king cobra and box turtle,649013,NR33 9RT,52.465119928718600,1.714851286166600
Partridge and iguana,650596,NR32 3LP,52.477256734730500,1.715049734961130
gopher snake and thorny devil,649529,NR33 7LA,52.455649472416100,1.731368626149170
crocodile and Rat,1018016,IP18 6HS,52.326019680605000,1.677615286599920
bushmaster and Partridge,648569,NR34 7SQ,52.449129718241200,1.596468115159270
Tree warbler and thorny devil,662510,NR14 6NP,52.512951000000000,1.520732000000000
Black jay and Greenbul,1798769,NR35 1LW,52.453480904500000,1.454292000000000
Mouse and mountain devil,650976,NR32 1SQ,52.483154615974700,1.751010095927120
monitor and diamondback turtle,650570,NR32 3JD,52.482884619773500,1.708555698113500
diamondback and galliwasp,648632,NR34 0EZ,52.503663829827500,1.557824408458250
Cuscus and copperhead,1017533,IP19 0JE,52.360198475657600,1.476126057068190
puff adder and Stilt,650379,NR32 4HW,52.486127227631900,1.748891072746760
kabaragoya and hoop snake,1017954,IP18 6BG,52.331815394498700,1.676364021284990
carpet snake and Cuscus,649046,NR33 8PX,52.463657783941000,1.702976221924250
monitor and Mouse,649430,NR33 7DD,52.453463670996600,1.732508731252310
dugite and Rabbit,648019,NR35 1LG,52.450109735521200,1.457284532415590
diamondback turtle and snake,1018093,IP18 6NF,52.334233286360200,1.672086349902990
Booted eagles and Dorcopsis,648830,NR33 9EZ,52.458564667436900,1.711353859200960
Warbler and hoop snake,650993,NR32 1TL,52.484031926724200,1.748874778592900
Petrel and Old World quail,650218,NR32 5BA,52.513869604100200,1.699151212910210
Herring gull and Jackal,648341,NR34 8JZ,52.440297811145500,1.533858126404530
sand viper and Buzzard,650086,NR32 4RH,52.491073126279200,1.721328718465140
Puffleg and thorn lizard,1017800,IP18 6UT,52.315664000000000,1.637595000000000
turtle and Coati,649801,NR33 0TW,52.470309256955800,1.735982866496220
hoop snake and Buzzard,648473,NR34 9DL,52.461091379416200,1.566535745039590
Old World quail and Piping shrike,2592333,NR32 1QF,52.481908000000000,1.752901000000000
Quetzal and saltwater crocodile,648466,NR34 9DB,52.463023036075200,1.566309164481870
pit viper and blue tongue,1017462,IP19 8RH,52.384982721586900,1.529022931842890
Boto and Marmoset,2121733,IP19 9DN,52.317119000000000,1.549638000000000
skink and cayman,649527,NR33 7JW,52.457603708783000,1.725879771179090
puff adder and box turtle,1017541,IP19 0JQ,52.358667629915600,1.470379299866440
garter snake and agamid,648489,NR34 9EF,52.461029485945600,1.564115819500630
Partridge and turtle,650510,NR32 3DP,52.486707075675400,1.726293600602010
skink and Macaw,650675,NR32 2DJ,52.479241854547100,1.743634998027630
Francolin and Kākāriki,2287348,NR33 7NP,52.447122000000000,1.718276000000000
blind snake and copperhead,649121,NR34 0EL,52.491744568452100,1.591510000000000
Cloud rat and Ice seal,648442,NR34 7PS,52.449265837281300,1.639678000000000
whip snake and king cobra,649285,NR33 9BT,52.463876111807500,1.723788649129680
terrapin and blindworm,650688,NR32 2EA,52.476342272864000,1.746290590769710
cayman and dugite,649125,NR33 8RQ,52.456305759578100,1.699060464397270
racer and Rabbit,648162,NR34 9PL,52.458146000000000,1.560853354443120
Greenbul and Bronzewing pigeon,650501,NR32 3DB,52.483624153348700,1.721082349253980
Darwin's finches and harlequin snake,1017690,IP19 8BT,52.346747087386000,1.502151977878500
Recurvebill and Moluccan boobook,649512,NR33 8NE,52.454502725478100,1.709230369888490
anaconda and Rabbit,647991,NR35 1HX,52.454610626195900,1.457769903475020
elapid and Elephant,650621,NR32 3NW,52.478887601508200,1.704934013541550
rattlesnake and boa,650225,NR32 3PA,52.479951000000000,1.704346000000000
frill-necked lizard and Jerboa,1783307,IP18 6GY,52.336277295604400,1.666470342535900
green turtle and Boto,650188,NR32 4WY,52.498525777210200,1.726881349974760
diamondback and fer-de-lance,2287723,NR32 2AW,52.477990000000000,1.732621000000000
giant tortoise and Goose,650096,NR32 4RW,52.489931676088400,1.721585899156950
monitor and massasauga,647788,NR35 2EX,52.473073224529000,1.480221599365590
Chipmunk and cycling lizard,1017720,IP19 8EL,52.336232363381000,1.498824237928490
Condor and harlequin snake,1018014,IP18 6HQ,52.321180000000000,1.677669000000000
Maya and death adder,2287760,NR32 3QR,52.485733000000000,1.706689000000000
diamondback and Recurvebill,1017946,IP18 6AX,52.329996575919300,1.674979763418640
king cobra and Crow,650011,NR32 9SU,52.483072448060600,1.756145016784650
Marsh harrier and milk snake,650141,NR32 4TG,52.501610102910700,1.731506000000000
Warbler and Quetzal,649722,NR33 7TS,52.419424494768900,1.713182089464890
Pheasant and frill-necked lizard,650035,NR32 4NU,52.495382615469100,1.742944220618490
cayman and Duck,1017686,IP19 8BN,52.342639808574800,1.496584403189730
Marsh harrier and Vulture,650700,NR32 2ET,52.475434736518200,1.742854816437200
elapid and frill-necked lizard,648022,NR35 1LL,52.448447759233700,1.455373082197850
python and boa constrictor,648246,NR34 9TH,52.454662923638100,1.565853795975580
Diving bird and dukite,649222,NR33 9BH,52.466543318469800,1.722497076493640
tiger snake and Tattler,662565,NR14 6PH,52.513067492004600,1.601633153362700
Greenbul and turtle,648729,NR34 0LS,52.474174926711300,1.514112194724790
Meadowlark and tuatara,648237,NR34 8HR,52.437083000000000,1.503256158759100
Parrotbill and Partridge,649651,NR33 0EE,52.464002358436200,1.740293344452500
Marmoset and bull snake,649169,NR33 8UG,52.451190774911100,1.708716200220570
hawksbill and Jackal,649868,NR32 5JG,52.514237248630000,1.741481518248190
Vulture and Tree warbler,1017941,IP18 6AR,52.328598816832400,1.674805060576920
Dolphin and boomslang,650528,NR32 1XG,52.487848461615800,1.757569112838780
bearded lizard and diamondback turtle,648613,NR34 7XF,52.427195000000000,1.619679000000000
Tattler and bearded lizard,649574,NR33 7PQ,52.432653986613300,1.720961777365940
Perching duck and Philippine hawk-owl,648308,NR34 9YR,52.450239333051300,1.564009232211340
taipan and cobra de capello,1798717,NR32 2AP,52.480236860900000,1.718735000000000
Eagle and indigo snake,650421,NR32 4LZ,52.497885632602800,1.739457763072290
sidewinder and Black cockatoo,648778,NR34 7DG,52.452119000000000,1.582181000000000
Vole and leguaan,649314,NR33 9EE,52.462392822241900,1.720335202290700
Francolin and amphisbaena,649143,NR33 8SY,52.452118157269200,1.706394399054160
Dolphin and galliwasp,647804,NR35 2HT,52.501252289329900,1.457055000000000
tree snake and harlequin snake,650672,NR32 2DF,52.476480221596100,1.747613386042150
Tahr and sand viper,650947,NR32 1QE,52.481829201859900,1.752876000000000
Magpie and Gila monster,1017488,IP19 8SW,52.342369039310200,1.503417000000000
Petrel and turtle,1017635,IP18 6QJ,52.341537848375700,1.670327806494490
turtle and Shearwater,649382,NR33 8GT,52.455295313574600,1.688801585745900
hognose snake and Buzzard,1018008,IP18 6HF,52.323062511789500,1.678412041149540
saltwater crocodile and Chickadee,662512,NR14 6NR,52.513249000000000,1.534259000000000
lizard and python,649689,NR33 0JR,52.457160995474100,1.737047712720440
leguaan and Mamo,1017592,IP19 0PJ,52.329067056574200,1.481683595436570
agama and Tree warbler,648336,NR34 8JS,52.444872572676000,1.527350584224960
diamond python and Rat,1018121,IP18 6PS,52.334301435638800,1.673075782761160
bull snake and Puffleg,650558,NR32 3HP,52.484912134594400,1.708151815017100
Asiatic leopard and Stilt,650445,NR32 2SB,52.484005259745000,1.736938326195730
alligator and turtle,649367,NR33 8FW,52.457812464080500,1.693164535236370
crocodile and rock python,648703,NR34 8DX,52.390333000000000,1.542812000000000
Maya and chameleon,648463,NR34 9BY,52.457589061862500,1.584186251018510
blindworm and Solitaire,649105,NR34 0DB,52.487353432555600,1.603066039556560
dugite and Nukupuʻu,650299,NR32 4BX,52.492266605432100,1.739938353899660
glass snake and Mockingbird,649699,NR33 7SN,52.421112741784700,1.723269692805330
