name,id,postcode,lat,lon
Badger and Triller,221681,SY9 5EW,52.489157026850400,-3.002962469674830
Tit-tyrant and diamondback terrapin,925709,LD7 1HJ,52.342013171051400,-3.039114615528450
leguaan and bearded dragon,231133,SY16 2AL,52.514550717927900,-3.329024483657020
harlequin snake and Ground sloth,230844,SY16 2LS,52.515113997554600,-3.314820426385540
Snipe and Warbler,221680,SY9 5EU,52.480151107838600,-2.975811363441840
carpet snake and Jackal,221724,SY9 5LG,52.475216240570800,-3.062318167332330
Nukupuʻu and Mole,925601,LD7 1DR,52.343851908329700,-3.046732330419460
rock snake and diamondback terrapin,222760,SY7 8JG,52.418881434560700,-3.028541000000000
Tahr and bushmaster,230758,SY16 4EP,52.523367666225600,-3.161879440308810
mamba and deaf adder,230820,SY16 4NA,52.520966000000000,-3.215789000000000
New World blackbird and Shearwater,231362,SY16 1BZ,52.513153734358900,-3.309987376376490
death adder and Chipmunk,231074,SY16 1PW,52.507687762962100,-3.331705330498350
king snake and harlequin snake,231382,SY16 1ED,52.510450479063600,-3.321046837654490
water snake and bandy-bandy,222827,SY7 8PB,52.430308000000000,-3.101862000000000
Petrel and Cloud rat,221655,SY9 5DP,52.496571326244000,-2.987252058490700
Cloud rat and Night heron,221559,SY9 5AJ,52.493088000000000,-2.999660958298160
Parrotbill and diamondback turtle,230911,SY16 4NS,52.503512000000000,-3.255749000000000
Wallaby and River dolphin,925723,LD7 1LE,52.338532686049700,-3.040265930799850
Petrel and Myna,231088,SY16 1QQ,52.504392207100400,-3.332150831450000
Solitaire and Jerboa,230934,SY16 3AR,52.512950971338900,-3.332969696884840
turtle and glass snake,221678,SY9 5ES,52.496430000000000,-2.999976000000000
cerastes and Darwin's finches,925332,LD7 1SU,52.341220216013400,-3.182697324604030
rock python and B,927224,LD1 6SY,52.330662413926100,-3.259490330328740
taipan and krait,1758082,SY16 1BA,52.511009424762400,-3.315847699440430
dukite and Petrel,230918,SY16 4PB,52.495137790731500,-3.251916000000000
habu and Parrotlet,231052,SY16 1LS,52.507186895812200,-3.335462145777260
agama and Jay,231025,SY16 1JG,52.506992310326400,-3.319955931758550
boa and Cloud rat,925615,LD7 1EP,52.346139497937400,-3.053363110168760
Logrunners and Ground sloth,231002,SY16 3HF,52.510533889278500,-3.338422290233470
brown snake and Siskin,230678,SY16 3WH,52.514313148206000,-3.313263911147040
Crow and Pitohui,231162,SY16 2DE,52.518393136901900,-3.315036252021280
Thicketbird and Quetzal,222856,SY7 8QU,52.456810801422600,-3.150928000607500
blind snake and Treepie,925250,LD7 1NU,52.305086914141400,-3.121864271345340
leguaan and Chickadee,231381,SY16 1EB,52.510674015607200,-3.321156690339540
Peafowl and adder,2589723,LD1 6SQ,52.318237000000000,-3.311972000000000
Pitohui and Thrasher,230807,SY16 4LJ,52.499087204955500,-3.243852249204120
boa and Snipe,925227,LD7 1LN,52.325833015690800,-3.047950312919380
bushmaster and Perching duck,231159,SY16 2DA,52.515859107339800,-3.323788090802690
thorn lizard and cerastes,925265,LD7 1PT,52.360289000000000,-3.104833000000000
Ice seal and Triller,230774,SY16 4HQ,52.504698056680500,-3.165188102115690
habu and jew lizard,230858,SY16 2NT,52.514931441909900,-3.315876023347400
Nukupuʻu and massasauga,223294,SY7 0AS,52.365730000000000,-2.969440000000000
Francolin and Kite,925614,LD7 1EN,52.345261550471200,-3.050993449517760
turtle and Grackle,230838,SY16 2LJ,52.518545544922100,-3.307774979889470
hoop snake and mountain devil,925616,LD7 1ER,52.344601869937400,-3.054398172806130
Fish eagle and smooth snake,222781,SY7 8LJ,52.421187245682200,-3.027358660522260
bicycle lizard and gavial,230763,SY16 4EU,52.513536521546500,-3.174189927221790
American sparrow and frilled lizard,231375,SY16 1DU,52.513328249370100,-3.305586435444600
Coati and python,230968,SY16 3DN,52.515213917866000,-3.286441000000000
Chipmunk and Viscacha,221629,SY9 5BD,52.491576000000000,-3.005168000000000
Towhee and viper,926825,LD1 6UG,52.368050000000000,-3.254106000000000
caiman and Solitaire,231046,SY16 1LJ,52.504647890847200,-3.325395953020020
Philippine hawk-owl and diamondback,221781,SY9 5LU,52.497521527956200,-3.076216517121040
Grackle and Badger,230776,SY16 4HS,52.510770475238100,-3.172981571273000
Hawaiian honeycreeper and Tit-tyrant,221777,SY9 5LJ,52.495787006391600,-3.048113457240620
Black jay and Zebra,231391,SY16 1EQ,52.512207341167900,-3.317489250158450
box turtle and boa,230815,SY16 4LU,52.511124708822700,-3.226701299144650
Nukupuʻu and New World blackbird,231223,SY16 2JE,52.515432131077200,-3.308831991642580
