name,id,postcode,lat,lon
horned toad and Old World vulture,1015769,IP21 4YD,52.437118405103300,1.243660772889480
Gull and Hawk,2285599,NR15 2EA,52.490688000000000,1.231627000000000
Towhee and Gull,647889,NR35 2PX,52.478354372066500,1.488711107432070
boa constrictor and Stilt,662585,NR14 6QJ,52.515072249641700,1.504713485898030
horned viper and blind snake,1016454,IP20 0DL,52.438389660141100,1.330507622803690
racer and Guillemot,1014702,IP23 7NN,52.330306443567600,1.176262665643530
king cobra and tuatara,648753,NR34 7AP,52.449622553097100,1.586173882106740
Tahr and Cuscus,1016179,IP20 9EJ,52.399698985665100,1.297448299789380
Moluccan boobook and Badger,1015525,IP21 5PE,52.349774863011700,1.318593495986010
black snake and wall lizard,647794,NR35 2HF,52.481736741618400,1.492043166897040
Ice seal and milk snake,648154,NR34 9NZ,52.449224364696000,1.557994588272680
tuatara and Herring gull,1016076,IP21 4ND,52.362651590827900,1.180126281658950
Komodo dragon and gavial,1017484,IP19 8SP,52.338761866463300,1.503605537382570
Piping shrike and puff adder,1016464,IP20 0EN,52.418425955797300,1.349492725247670
Triller and water snake,648457,NR34 9BL,52.462191000000000,1.569791000000000
deaf adder and Bunting,1016059,IP21 4LB,52.370250276772400,1.243971852015760
Meadowlark and horned toad,661226,NR15 2JX,52.482291845758300,1.179179384111260
Civet and cerastes,648662,NR34 8AP,52.351008455145700,1.570070014895460
Maya and racer,1017396,IP19 8NP,52.360188000000000,1.569635000000000
Night heron and Grosbeak,1016174,IP20 9ED,52.400168872601100,1.301232815726580
death adder and sand viper,647942,NR35 1DF,52.453892788969400,1.436749142775930
boomslang and Black cockatoo,661325,NR15 2RQ,52.485473024157400,1.227066534761840
Mole and Marsh harrier,648261,NR34 9UD,52.453968717136400,1.565311805408760
rock python and Bunting,647827,NR35 1AY,52.454708119741300,1.438402713162120
alligator and flying lizard,1015902,IP21 5HN,52.323077990155200,1.270034881677780
Ice seal and Puffleg,662136,NR14 6TB,52.518901870414400,1.497793889243660
anole and constrictor,648627,NR34 0ET,52.505585000000000,1.574371000000000
saltwater crocodile and B,1016610,IP20 0PQ,52.401567000000000,1.412811000000000
Chicken and dugite,648013,NR35 1JZ,52.452299056586900,1.453466570405470
Philippine hawk-owl and Night heron,648296,NR34 9XZ,52.449444789798000,1.568876637360570
jew lizard and mountain devil,647878,NR35 2PH,52.480877541790300,1.483975889140250
Diving bird and moloch,648053,NR35 1NN,52.432503795675500,1.388834174416330
Tahr and milk snake,1017437,IP19 8QA,52.350013796671700,1.513896343514250
smooth snake and coral snake,662133,NR14 6SX,52.522022924089400,1.508113098930860
Shearwater and Thrasher,647783,NR35 2ER,52.469288000000000,1.496373000000000
water snake and whip snake,647963,NR35 1EH,52.455233722726400,1.438885376391340
Parrotlet and Booted eagles,1015536,IP21 5PT,52.346654062567400,1.319549135286280
Grouse and Old World vulture,1017128,IP19 9BF,52.327244331108500,1.554589675883660
alligator and frilled lizard,1015527,IP21 5PG,52.347455000000000,1.314454000000000
Guillemot and diamondback,648159,NR34 9PG,52.450421393613600,1.558267821729240
Minke whale and Pheasant,648377,NR34 8NY,52.425008170482500,1.523456000000000
worm lizard and horned toad,1783319,IP19 9AN,52.323237611858200,1.563031626168050
