id,postcode,lat,lon
2549944,WN5 8AA,53.5374,-2.6793
2549945,WN5 8AB,53.5368,-2.6791
2549946,WN5 8AD,53.5365,-2.6800
2549947,WN5 8AE,53.5366,-2.6789
2549948,WN5 8AF,53.5363,-2.6776
2549949,WN5 8AG,53.5357,-2.6776
2549950,WN5 8AH,53.5361,-2.6798
2549951,WN5 8AJ,53.5362,-2.6684
2549952,WN5 8AL,53.5365,-2.6773
2549953,WN5 8AN,53.5365,-2.6812
2549954,WN5 8AP,53.5364,-2.6818
2549955,WN5 8AQ,53.5362,-2.6808
2549956,WN5 8AR,53.5360,-2.6768
2549957,WN5 8AS,53.5364,-2.6831
2549958,WN5 8AT,53.5364,-2.6835
2549959,WN5 8AU,53.5363,-2.6848
2549960,WN5 8AW,53.5367,-2.6810
2549961,WN5 8AX,53.5362,-2.6831
2549962,WN5 8AY,53.5359,-2.6830
2549963,WN5 8AZ,53.5384,-2.6860
2549964,WN5 8BA,53.5362,-2.6828
2549965,WN5 8BB,53.5358,-2.6802
2549966,WN5 8BD,53.5352,-2.6788
2549967,WN5 8BE,53.5353,-2.6770
2549968,WN5 8BF,53.5361,-2.6819
2549969,WN5 8BG,53.5340,-2.6778
2549970,WN5 8BH,53.5347,-2.6790
2549971,WN5 8BJ,53.5340,-2.6797
2549972,WN5 8BL,53.5331,-2.6797
2549973,WN5 8BN,53.5332,-2.6816
2549974,WN5 8BP,53.5348,-2.6808
2549975,WN5 8BQ,53.5351,-2.6775
2549976,WN5 8BS,53.5357,-2.6814
2549977,WN5 8BT,53.5350,-2.6818
2549978,WN5 8BU,53.5352,-2.6825
2549979,WN5 8BW,53.5338,-2.6799
2549980,WN5 8BX,53.5344,-2.6820
2549981,WN5 8BY,53.5345,-2.6837
2549982,WN5 8BZ,53.5353,-2.6840
2549983,WN5 8DA,53.5345,-2.6845
2549984,WN5 8DB,53.5334,-2.6741
2549985,WN5 8DD,53.5336,-2.6724
2549986,WN5 8DE,53.5307,-2.6687
2549987,WN5 8DF,53.5312,-2.6689
2549988,WN5 8DG,53.5313,-2.6708
2549989,WN5 8DH,53.5311,-2.6741
2549990,WN5 8DJ,53.5324,-2.6724
2549991,WN5 8DL,53.5318,-2.6732
2549992,WN5 8DN,53.5316,-2.6723
2549993,WN5 8DP,53.5324,-2.6741
2549994,WN5 8DQ,53.5309,-2.6716
2549995,WN5 8DR,53.5327,-2.6736
2549996,WN5 8DS,53.5365,-2.6828
2549997,WN5 8DT,53.5328,-2.6786
2549998,WN5 8DU,53.5320,-2.7094
2549999,WN5 8DW,53.5321,-2.6734
2550000,WN5 8DX,53.5329,-2.6717
2550001,WN5 8DY,53.5340,-2.6743
2550002,WN5 8DZ,53.5347,-2.6748
2550003,WN5 8EA,53.5333,-2.6764
2550004,WN5 8EB,53.5343,-2.6766
2550005,WN5 8ED,53.5316,-2.6845
2550006,WN5 8EE,53.5334,-2.7109
2550007,WN5 8EF,53.5330,-2.6868
2550008,WN5 8EG,53.5317,-2.6813
2550009,WN5 8EH,53.5470,-2.6351
2550010,WN5 8EJ,53.5330,-2.6846
2550011,WN5 8EL,53.5334,-2.6774
2550012,WN5 8EN,53.5316,-2.6779
2550013,WN5 8EP,53.5348,-2.6753
2550014,WN5 8EQ,53.5318,-2.6755
2550015,WN5 8ER,53.5346,-2.6763
2550016,WN5 8ES,53.5350,-2.6747
2550017,WN5 8ET,53.5344,-2.6727
2550018,WN5 8EU,53.5344,-2.6740
2550019,WN5 8EW,53.5365,-2.6860
2550020,WN5 8EX,53.5365,-2.6855
2550021,WN5 8EY,53.5368,-2.6873
2550022,WN5 8EZ,53.5373,-2.6905
2550023,WN5 8FA,53.5370,-2.6982
2550024,WN5 8FB,53.5373,-2.6907
2550025,WN5 8FD,53.5370,-2.6982
2550026,WN5 8FE,53.5370,-2.6982
2550027,WN5 8FF,53.5370,-2.6982
2550028,WN5 8FG,53.5370,-2.6982
2550029,WN5 8FH,53.5470,-2.6351
2550030,WN5 8FJ,53.5470,-2.6351
2550031,WN5 8FL,53.5404,-2.7107
2550032,WN5 8FN,53.5470,-2.6351
2550033,WN5 8FP,53.5369,-2.6982
2550034,WN5 8FQ,53.5470,-2.6351
2550035,WN5 8FR,53.5317,-2.6797
2550036,WN5 8FZ,53.5404,-2.7107
2550037,WN5 8HA,53.5376,-2.6892
2550038,WN5 8HB,53.5379,-2.6906
2550039,WN5 8HD,53.5371,-2.6866
2550040,WN5 8HE,53.5367,-2.6853
2550041,WN5 8HF,53.5404,-2.7107
2550042,WN5 8HG,53.5401,-2.7036
2550043,WN5 8HH,53.5388,-2.6987
2550044,WN5 8HJ,53.5384,-2.6949
2550045,WN5 8HL,53.5386,-2.6923
2550046,WN5 8HN,53.5380,-2.6951
2550047,WN5 8HP,53.5357,-2.6945
2550048,WN5 8HQ,53.5396,-2.7008
2550049,WN5 8HR,53.5363,-2.6929
2550050,WN5 8HS,53.5364,-2.6940
2550051,WN5 8HT,53.5354,-2.6922
2550052,WN5 8HU,53.5362,-2.6904
2550053,WN5 8HW,53.5370,-2.6953
2550054,WN5 8HX,53.5368,-2.6889
2550055,WN5 8HY,53.5365,-2.6869
2550056,WN5 8HZ,53.5361,-2.6881
2550057,WN5 8JA,53.5361,-2.6899
2550058,WN5 8JB,53.5353,-2.6883
2550059,WN5 8JD,53.5356,-2.6867
2550060,WN5 8JE,53.5340,-2.6874
2550061,WN5 8JF,53.5345,-2.6875
2550062,WN5 8JG,53.5347,-2.6865
2550063,WN5 8JH,53.5349,-2.6858
2550064,WN5 8JL,53.5339,-2.6836
2550065,WN5 8JN,53.5354,-2.6852
2550066,WN5 8JP,53.5360,-2.6840
2550067,WN5 8JQ,53.5320,-2.6911
2550068,WN5 8JR,53.5352,-2.6852
2550069,WN5 8JS,53.5350,-2.6854
2550070,WN5 8JT,53.5341,-2.6844
2550071,WN5 8JU,53.5334,-2.6854
2550072,WN5 8JW,53.5362,-2.6852
2550073,WN5 8JX,53.5338,-2.6855
2550074,WN5 8JY,53.5329,-2.6819
2550075,WN5 8JZ,53.5338,-2.6830
2550076,WN5 8LA,53.5404,-2.7107
2550077,WN5 8LB,53.5342,-2.6858
2550078,WN5 8LP,53.5384,-2.6990
2550079,WN5 8LR,53.5371,-2.6981
2550080,WN5 8LS,53.5377,-2.6991
2550081,WN5 8LT,53.5370,-2.6992
2550082,WN5 8LU,53.5361,-2.6997
2550083,WN5 8LX,53.5375,-2.7006
2550084,WN5 8LY,53.5392,-2.7005
2550085,WN5 8LZ,53.5393,-2.7011
2550086,WN5 8NA,53.5391,-2.7023
2550087,WN5 8NB,53.5397,-2.7034
2550088,WN5 8ND,53.5393,-2.7049
2550089,WN5 8NE,53.5381,-2.7047
2550090,WN5 8NF,53.5389,-2.7038
2550091,WN5 8NG,53.5385,-2.7023
2550092,WN5 8NH,53.5378,-2.7011
2550093,WN5 8NJ,53.5376,-2.7028
2550094,WN5 8NL,53.5370,-2.7034
