id,postcode,lat,lon
2552442,WN7 4AA,53.4967,-2.5206
2552443,WN7 4AB,53.4965,-2.5193
2552444,WN7 4AD,53.4972,-2.5227
2552445,WN7 4AE,53.4969,-2.5216
2552446,WN7 4AF,53.4910,-2.5095
2552447,WN7 4AG,53.4910,-2.5095
2552448,WN7 4AH,53.4971,-2.5243
2552449,WN7 4AJ,53.4977,-2.5250
2552450,WN7 4AL,53.4982,-2.5246
2552451,WN7 4AN,53.4980,-2.5252
2552452,WN7 4AP,53.4976,-2.5231
2552453,WN7 4AQ,53.4982,-2.5246
2552454,WN7 4AR,53.4976,-2.5231
2552455,WN7 4AS,53.4975,-2.5228
2552456,WN7 4AT,53.4975,-2.5230
2552457,WN7 4AU,53.4973,-2.5221
2552458,WN7 4AW,53.4974,-2.5200
2552459,WN7 4AX,53.4970,-2.5206
2552460,WN7 4AY,53.4974,-2.5215
2552461,WN7 4AZ,53.4971,-2.5198
2552462,WN7 4BA,53.4931,-2.5156
2552463,WN7 4BB,53.4938,-2.5536
2552464,WN7 4BD,53.4941,-2.5294
2552465,WN7 4BE,53.4936,-2.5538
2552466,WN7 4BF,53.4932,-2.5553
2552467,WN7 4BG,53.4949,-2.5285
2552468,WN7 4BH,53.4934,-2.5529
2552469,WN7 4BJ,53.4926,-2.5539
2552470,WN7 4BL,53.4940,-2.5286
2552471,WN7 4BN,53.4924,-2.5307
2552472,WN7 4BP,53.4931,-2.5524
2552473,WN7 4BQ,53.4920,-2.5538
2552474,WN7 4BS,53.4964,-2.5211
2552475,WN7 4BT,53.4959,-2.5206
2552476,WN7 4BU,53.4921,-2.5529
2552477,WN7 4BW,53.4922,-2.5552
2552478,WN7 4BX,53.4965,-2.5200
2552479,WN7 4BY,53.4960,-2.5212
2552480,WN7 4BZ,53.4950,-2.5225
2552481,WN7 4DA,53.4952,-2.5220
2552482,WN7 4DB,53.4943,-2.5217
2552483,WN7 4DD,53.4947,-2.5226
2552484,WN7 4DE,53.4955,-2.5217
2552485,WN7 4DF,53.4955,-2.5210
2552486,WN7 4DG,53.4958,-2.5214
2552487,WN7 4DH,53.4947,-2.5230
2552488,WN7 4DJ,53.4948,-2.5239
2552489,WN7 4DL,53.4953,-2.5244
2552490,WN7 4DN,53.4950,-2.5242
2552491,WN7 4DP,53.4958,-2.5244
2552492,WN7 4DQ,53.4963,-2.5221
2552493,WN7 4DR,53.4963,-2.5226
2552494,WN7 4DS,53.4965,-2.5231
2552495,WN7 4DT,53.4962,-2.5247
2552496,WN7 4DU,53.4948,-2.5251
2552497,WN7 4DW,53.4957,-2.5254
2552498,WN7 4DX,53.4967,-2.5250
2552499,WN7 4DY,53.4963,-2.5247
2552500,WN7 4DZ,53.4968,-2.5238
2552501,WN7 4EA,53.4966,-2.5255
2552502,WN7 4EB,53.4970,-2.5256
2552503,WN7 4ED,53.4964,-2.5263
2552504,WN7 4EE,53.4973,-2.5261
2552505,WN7 4EF,53.4961,-2.5273
2552506,WN7 4EG,53.4961,-2.5239
2552507,WN7 4EH,53.4973,-2.5303
2552508,WN7 4EJ,53.4982,-2.5321
2552509,WN7 4EL,53.4976,-2.5304
2552510,WN7 4EN,53.4957,-2.5221
2552511,WN7 4EP,53.4978,-2.5293
