id,postcode,lat,lon
2548379,WN3 6AA,53.5268,-2.6741
2548380,WN3 6AB,53.5263,-2.6744
2548381,WN3 6AD,53.5263,-2.6754
2548382,WN3 6AE,53.5263,-2.6734
2548383,WN3 6AF,53.5274,-2.6739
2548384,WN3 6AG,53.5289,-2.6783
2548385,WN3 6AH,53.5289,-2.6794
2548386,WN3 6AJ,53.5300,-2.6775
2548387,WN3 6AL,53.5298,-2.6772
2548388,WN3 6AN,53.5292,-2.6768
2548389,WN3 6AP,53.5262,-2.6767
2548390,WN3 6AQ,53.5290,-2.6779
2548391,WN3 6AR,53.5269,-2.6782
2548392,WN3 6AS,53.5274,-2.6797
2548393,WN3 6AT,53.5303,-2.6812
2548394,WN3 6AU,53.5298,-2.6803
2548395,WN3 6AW,53.5269,-2.6771
2548396,WN3 6AX,53.5287,-2.6802
2548397,WN3 6AY,53.5297,-2.6820
2548398,WN3 6AZ,53.5289,-2.6813
2548399,WN3 6BA,53.5287,-2.6811
2548400,WN3 6BB,53.5167,-2.6587
2548401,WN3 6BD,53.5258,-2.6792
2548402,WN3 6BE,53.5226,-2.6888
2548403,WN3 6BF,53.5276,-2.6710
2548404,WN3 6BG,53.5276,-2.6907
2548405,WN3 6BH,53.5266,-2.6759
2548406,WN3 6BJ,53.5275,-2.6767
2548407,WN3 6BL,53.5291,-2.6732
2548408,WN3 6BN,53.5285,-2.6703
2548409,WN3 6BP,53.5285,-2.6716
2548410,WN3 6BQ,53.5301,-2.6880
2548411,WN3 6BS,53.5280,-2.6708
2548412,WN3 6BT,53.5273,-2.6690
2548413,WN3 6BU,53.5298,-2.6734
2548414,WN3 6BW,53.5275,-2.6684
2548415,WN3 6BX,53.5470,-2.6351
2548416,WN3 6BY,53.5272,-2.6702
2548417,WN3 6BZ,53.5275,-2.6670
2548418,WN3 6DA,53.5189,-2.6805
2548419,WN3 6DB,53.5215,-2.6768
2548420,WN3 6DD,53.5246,-2.6764
2548421,WN3 6DE,53.5188,-2.6833
2548422,WN3 6DF,53.5168,-2.6823
2548423,WN3 6DG,53.5184,-2.6799
2548424,WN3 6DH,53.5183,-2.6794
2548425,WN3 6DJ,53.5197,-2.6777
2548426,WN3 6DL,53.5140,-2.6839
2548427,WN3 6DN,53.5198,-2.6768
2548428,WN3 6DP,53.5211,-2.6757
2548429,WN3 6DQ,53.5273,-2.6708
2548430,WN3 6DR,53.5216,-2.6750
2548431,WN3 6DS,53.5203,-2.6750
2548432,WN3 6DT,53.5219,-2.6739
2548433,WN3 6DU,53.5210,-2.6737
2548434,WN3 6DW,53.5202,-2.6761
2548435,WN3 6DX,53.5213,-2.6729
2548436,WN3 6DY,53.5217,-2.6723
2548437,WN3 6DZ,53.5225,-2.6742
2548438,WN3 6EA,53.5227,-2.6761
2548439,WN3 6EB,53.5226,-2.6738
2548440,WN3 6ED,53.5231,-2.6734
2548441,WN3 6EE,53.5222,-2.6693
2548442,WN3 6EF,53.5223,-2.6683
2548443,WN3 6EG,53.5225,-2.6675
2548444,WN3 6EH,53.5228,-2.6696
2548445,WN3 6EJ,53.5233,-2.6700
2548446,WN3 6EL,53.5236,-2.6711
2548447,WN3 6EN,53.5232,-2.6712
2548448,WN3 6EP,53.5234,-2.6719
2548449,WN3 6EQ,53.5230,-2.6690
2548450,WN3 6ER,53.5239,-2.6712
2548451,WN3 6ES,53.5250,-2.6732
2548452,WN3 6ET,53.5239,-2.6736
2548453,WN3 6EU,53.5242,-2.6690
2548454,WN3 6EW,53.5236,-2.6722
2548455,WN3 6EX,53.5244,-2.6696
2548456,WN3 6EY,53.5250,-2.6697
2548457,WN3 6EZ,53.5257,-2.6689
2548458,WN3 6FA,53.5234,-2.6754
2548459,WN3 6FB,53.5470,-2.6351
2548460,WN3 6FD,53.5231,-2.6675
2548461,WN3 6FE,53.5470,-2.6351
2548462,WN3 6FF,53.5470,-2.6351
2548463,WN3 6FG,53.5470,-2.6351
2548464,WN3 6FH,53.5470,-2.6351
2548465,WN3 6FJ,53.5230,-2.6675
2548466,WN3 6FL,53.5231,-2.6675
2548467,WN3 6FN,53.5234,-2.6754
2548468,WN3 6FP,53.5230,-2.6675
2548469,WN3 6FQ,53.5254,-2.6712
2548470,WN3 6FR,53.5231,-2.6675
2548471,WN3 6FS,53.5231,-2.6675
2548472,WN3 6FT,53.5231,-2.6675
2548473,WN3 6FU,53.5230,-2.6675
2548474,WN3 6FW,53.5254,-2.6712
2548475,WN3 6FX,53.5470,-2.6351
2548476,WN3 6FY,53.5231,-2.6675
2548477,WN3 6FZ,53.5470,-2.6351
2548478,WN3 6GA,53.5470,-2.6351
2548479,WN3 6GB,53.5470,-2.6351
2548480,WN3 6GD,53.5234,-2.6754
2548481,WN3 6GE,53.5277,-2.6789
2548482,WN3 6GF,53.5273,-2.6785
2548483,WN3 6GG,53.5162,-2.6675
2548484,WN3 6GH,53.5223,-2.6543
2548485,WN3 6GJ,53.5280,-2.6662
2548486,WN3 6GL,53.5163,-2.6501
2548487,WN3 6GN,53.5289,-2.6691
2548488,WN3 6GP,53.5286,-2.6675
2548489,WN3 6GQ,53.5283,-2.6663
2548490,WN3 6GR,53.5275,-2.6629
2548491,WN3 6GS,53.5271,-2.6615
2548492,WN3 6GT,53.5296,-2.6565
2548493,WN3 6HA,53.5258,-2.6698
2548494,WN3 6HB,53.5256,-2.6707
2548495,WN3 6HD,53.5255,-2.6718
2548496,WN3 6HE,53.5248,-2.6719
2548497,WN3 6HF,53.5245,-2.6678
2548498,WN3 6HG,53.5237,-2.6670
2548499,WN3 6HH,53.5205,-2.6693
2548500,WN3 6HJ,53.5203,-2.6689
2548501,WN3 6HL,53.5199,-2.6684
2548502,WN3 6HN,53.5210,-2.6703
2548503,WN3 6HP,53.5179,-2.6704
2548504,WN3 6HQ,53.5240,-2.6679
2548505,WN3 6HR,53.5184,-2.6708
2548506,WN3 6HS,53.5186,-2.6712
2548507,WN3 6HT,53.5175,-2.6728
2548508,WN3 6HU,53.5162,-2.6739
2548509,WN3 6HW,53.5199,-2.6700
2548510,WN3 6HX,53.5240,-2.6666
2548511,WN3 6HY,53.5256,-2.6670
2548512,WN3 6HZ,53.5248,-2.6674
2548513,WN3 6JA,53.5215,-2.6699
2548514,WN3 6JB,53.5169,-2.6705
2548515,WN3 6JD,53.5172,-2.6728
2548516,WN3 6JE,53.5189,-2.6678
2548517,WN3 6JF,53.5182,-2.6689
2548518,WN3 6JG,53.5188,-2.6721
2548519,WN3 6JH,53.5195,-2.6699
2548520,WN3 6JJ,53.5198,-2.6724
2548521,WN3 6JL,53.5192,-2.6729
2548522,WN3 6JN,53.5213,-2.6690
2548523,WN3 6JP,53.5182,-2.6736
2548524,WN3 6JQ,53.5205,-2.6717
2548525,WN3 6JR,53.5173,-2.6715
2548526,WN3 6JS,53.5163,-2.6711
2548527,WN3 6JT,53.5154,-2.6712
2548528,WN3 6JU,53.5176,-2.6651
2548529,WN3 6JW,53.5178,-2.6633
2548530,WN3 6JX,53.5182,-2.6632
2548531,WN3 6JY,53.5174,-2.6678
2548532,WN3 6JZ,53.5173,-2.6637
2548533,WN3 6LA,53.5188,-2.6748
2548534,WN3 6LB,53.5164,-2.6684
2548535,WN3 6LD,53.5192,-2.6763
2548536,WN3 6LE,53.5195,-2.6760
2548537,WN3 6LF,53.5186,-2.6753
2548538,WN3 6LG,53.5174,-2.6748
2548539,WN3 6LH,53.5154,-2.6681
2548540,WN3 6LJ,53.5146,-2.6686
2548541,WN3 6LL,53.5155,-2.6671
2548542,WN3 6LN,53.5147,-2.6669
2548543,WN3 6LP,53.5181,-2.6768
2548544,WN3 6LQ,53.5176,-2.6746
2548545,WN3 6LR,53.5182,-2.6777
2548546,WN3 6LS,53.5186,-2.6771
2548547,WN3 6LT,53.5173,-2.6761
2548548,WN3 6LU,53.5169,-2.6756
2548549,WN3 6LW,53.5179,-2.6766
2548550,WN3 6LX,53.5182,-2.6619
2548551,WN3 6LY,53.5162,-2.6633
2548552,WN3 6LZ,53.5171,-2.6629
2548553,WN3 6NA,53.5151,-2.6698
2548554,WN3 6NB,53.5191,-2.6628
2548555,WN3 6ND,53.5165,-2.6630
2548556,WN3 6NE,53.5168,-2.6639
2548557,WN3 6NF,53.5165,-2.6644
2548558,WN3 6NH,53.5160,-2.6659
2548559,WN3 6NL,53.5160,-2.6664
2548560,WN3 6NN,53.5167,-2.6665
2548561,WN3 6NT,53.5154,-2.6650
2548562,WN3 6NY,53.5299,-2.6600
2548563,WN3 6PA,53.5334,-2.6551
2548564,WN3 6PB,53.5321,-2.6553
2548565,WN3 6PD,53.5346,-2.6542
2548566,WN3 6PE,53.5325,-2.6580
2548567,WN3 6PF,53.5325,-2.6547
2548568,WN3 6PG,53.5342,-2.6562
2548569,WN3 6PH,53.5333,-2.6572
2548570,WN3 6PJ,53.5327,-2.6572
2548571,WN3 6PL,53.5335,-2.6578
2548572,WN3 6PN,53.5335,-2.6578
2548573,WN3 6PP,53.5335,-2.6578
2548574,WN3 6PQ,53.5336,-2.6555
2548575,WN3 6PR,53.5289,-2.6583
2548576,WN3 6PS,53.5289,-2.6612
2548577,WN3 6PT,53.5299,-2.6592
2548578,WN3 6PW,53.5335,-2.6578
2548579,WN3 6PX,53.5307,-2.6611
2548580,WN3 6PY,53.5299,-2.6592
2548581,WN3 6PZ,53.5300,-2.6582
2548582,WN3 6QA,53.5285,-2.6544
2548583,WN3 6QB,53.5304,-2.6545
2548584,WN3 6QD,53.5271,-2.6540
2548585,WN3 6QE,53.5290,-2.6607
2548586,WN3 6QF,53.5264,-2.6545
2548587,WN3 6QG,53.5259,-2.6544
2548588,WN3 6QH,53.5273,-2.6546
2548589,WN3 6QJ,53.5289,-2.6625
2548590,WN3 6QP,53.5288,-2.6553
2548591,WN3 6QQ,53.5241,-2.6537
2548592,WN3 6QR,53.5273,-2.6552
2548593,WN3 6QS,53.5263,-2.6592
2548594,WN3 6QT,53.5267,-2.6554
2548595,WN3 6QU,53.5267,-2.6565
2548596,WN3 6QX,53.5277,-2.6559
2548597,WN3 6QY,53.5281,-2.6560
2548598,WN3 6QZ,53.5284,-2.6559
2548599,WN3 6RA,53.5272,-2.6597
2548600,WN3 6RB,53.5270,-2.6575
2548601,WN3 6RD,53.5286,-2.6556
2548602,WN3 6RE,53.5278,-2.6585
2548603,WN3 6RF,53.5253,-2.6577
2548604,WN3 6RG,53.5273,-2.6593
2548605,WN3 6RH,53.5261,-2.6596
2548606,WN3 6RJ,53.5252,-2.6595
2548607,WN3 6RL,53.5254,-2.6598
2548608,WN3 6RN,53.5254,-2.6574
2548609,WN3 6RP,53.5233,-2.6578
2548610,WN3 6RQ,53.5266,-2.6577
2548611,WN3 6RR,53.5230,-2.6585
2548612,WN3 6RS,53.5242,-2.6582
2548613,WN3 6RT,53.5244,-2.6565
2548614,WN3 6RU,53.5239,-2.6574
2548615,WN3 6RW,53.5238,-2.6588
2548616,WN3 6RX,53.5238,-2.6567
2548617,WN3 6RY,53.5247,-2.6565
2548618,WN3 6SA,53.5264,-2.6572
2548619,WN3 6SB,53.5257,-2.6554
2548620,WN3 6SD,53.5243,-2.6548
2548621,WN3 6SE,53.5227,-2.6546
2548622,WN3 6SF,53.5224,-2.6570
2548623,WN3 6SG,53.5220,-2.6584
2548624,WN3 6SH,53.5221,-2.6599
2548625,WN3 6SJ,53.5224,-2.6576
2548626,WN3 6SL,53.5236,-2.6559
2548627,WN3 6SN,53.5229,-2.6557
2548628,WN3 6SP,53.5210,-2.6570
2548629,WN3 6SQ,53.5227,-2.6581
2548630,WN3 6SR,53.5210,-2.6585
2548631,WN3 6SS,53.5209,-2.6588
2548632,WN3 6ST,53.5204,-2.6602
2548633,WN3 6SU,53.5213,-2.6592
2548634,WN3 6SW,53.5233,-2.6549
2548635,WN3 6SX,53.5221,-2.6605
2548636,WN3 6SY,53.5229,-2.6611
2548637,WN3 6SZ,53.5220,-2.6609
2548638,WN3 6TA,53.5211,-2.6630
2548639,WN3 6TB,53.5205,-2.6676
2548640,WN3 6TD,53.5192,-2.6661
2548641,WN3 6TE,53.5202,-2.6637
2548642,WN3 6TF,53.5208,-2.6620
2548643,WN3 6TG,53.5217,-2.6640
2548644,WN3 6TH,53.5221,-2.6624
2548645,WN3 6TJ,53.5197,-2.6613
2548646,WN3 6TL,53.5205,-2.6619
2548647,WN3 6TN,53.5196,-2.6607
2548648,WN3 6TP,53.5203,-2.6652
2548649,WN3 6TQ,53.5217,-2.6631
2548650,WN3 6TR,53.5205,-2.6639
2548651,WN3 6TS,53.5214,-2.6645
2548652,WN3 6TT,53.5224,-2.6653
2548653,WN3 6TU,53.5201,-2.6660
2548654,WN3 6TW,53.5196,-2.6634
2548655,WN3 6TX,53.5198,-2.6671
2548656,WN3 6TY,53.5195,-2.6655
2548657,WN3 6TZ,53.5196,-2.6667
2548658,WN3 6UE,53.5246,-2.6590
2548659,WN3 6UF,53.5233,-2.6618
2548660,WN3 6UG,53.5232,-2.6606
2548661,WN3 6UH,53.5235,-2.6620
