id,postcode,lat,lon
2550226,WN5 9AA,53.5381,-2.6518
2550227,WN5 9AB,53.5400,-2.6525
2550228,WN5 9AD,53.5401,-2.6496
2550229,WN5 9AE,53.5362,-2.6657
2550230,WN5 9AF,53.5396,-2.6599
2550231,WN5 9AJ,53.5397,-2.6515
2550232,WN5 9AL,53.5374,-2.6524
2550233,WN5 9AN,53.5380,-2.6511
2550234,WN5 9AP,53.5371,-2.6519
2550235,WN5 9AR,53.5408,-2.6413
2550236,WN5 9AS,53.5282,-2.6547
2550237,WN5 9AT,53.5371,-2.6532
2550238,WN5 9AU,53.5399,-2.6516
2550239,WN5 9AW,53.5373,-2.6519
2550240,WN5 9AX,53.5362,-2.6563
2550241,WN5 9AY,53.5383,-2.6529
2550242,WN5 9AZ,53.5386,-2.6531
2550243,WN5 9BA,53.5395,-2.6520
2550244,WN5 9BB,53.5392,-2.6525
2550245,WN5 9BD,53.5386,-2.6508
2550246,WN5 9BG,53.5372,-2.6546
2550247,WN5 9BH,53.5378,-2.6537
2550248,WN5 9BJ,53.5382,-2.6532
2550249,WN5 9BL,53.5376,-2.6543
2550250,WN5 9BN,53.5368,-2.6564
2550251,WN5 9BP,53.5372,-2.6565
2550252,WN5 9BQ,53.5375,-2.6541
2550253,WN5 9BW,53.5374,-2.6563
2550254,WN5 9BX,53.5347,-2.6596
2550255,WN5 9BY,53.5365,-2.6581
2550256,WN5 9BZ,53.5369,-2.6571
2550257,WN5 9DA,53.5371,-2.6599
2550258,WN5 9DB,53.5368,-2.6587
2550259,WN5 9DD,53.5365,-2.6639
2550260,WN5 9DE,53.5366,-2.6627
2550261,WN5 9DF,53.5354,-2.6667
2550262,WN5 9DG,53.5355,-2.6693
2550263,WN5 9DH,53.5356,-2.6671
2550264,WN5 9DJ,53.5358,-2.6680
2550265,WN5 9DL,53.5371,-2.6630
2550266,WN5 9DN,53.5376,-2.6591
2550267,WN5 9DP,53.5385,-2.6553
2550268,WN5 9DQ,53.5362,-2.6657
2550269,WN5 9DR,53.5387,-2.6557
2550270,WN5 9DS,53.5397,-2.6555
2550271,WN5 9DT,53.5370,-2.6583
2550272,WN5 9DU,53.5390,-2.6578
2550273,WN5 9DX,53.5394,-2.6571
2550274,WN5 9DZ,53.5425,-2.6564
2550275,WN5 9EA,53.5400,-2.6524
2550276,WN5 9EB,53.5395,-2.6525
2550277,WN5 9ED,53.5382,-2.6551
2550278,WN5 9EE,53.5394,-2.6537
2550279,WN5 9EF,53.5392,-2.6546
2550280,WN5 9EH,53.5367,-2.6619
2550281,WN5 9EJ,53.5361,-2.6618
2550282,WN5 9EL,53.5353,-2.6627
2550283,WN5 9EN,53.5358,-2.6635
