id,postcode,lat,lon
2547799,WN3 4AA,53.5424,-2.6369
2547800,WN3 4AB,53.5436,-2.6346
2547801,WN3 4AD,53.5417,-2.6398
2547802,WN3 4AE,53.5430,-2.6373
2547803,WN3 4AF,53.5434,-2.6411
2547804,WN3 4AG,53.5430,-2.6389
2547805,WN3 4AH,53.5426,-2.6390
2547806,WN3 4AJ,53.5433,-2.6408
2547807,WN3 4AL,53.5425,-2.6393
2547808,WN3 4AN,53.5424,-2.6387
2547809,WN3 4AP,53.5430,-2.6436
2547810,WN3 4AQ,53.5430,-2.6399
2547811,WN3 4AR,53.5426,-2.6429
2547812,WN3 4AS,53.5430,-2.6438
2547813,WN3 4AT,53.5402,-2.6354
2547814,WN3 4AU,53.5439,-2.6430
2547815,WN3 4AW,53.5402,-2.6354
2547816,WN3 4AX,53.5426,-2.6413
2547817,WN3 4AY,53.5269,-2.6127
2547818,WN3 4AZ,53.5427,-2.6412
2547819,WN3 4BA,53.5364,-2.6196
2547820,WN3 4BB,53.5417,-2.6368
2547821,WN3 4BD,53.5417,-2.6415
2547822,WN3 4BE,53.5416,-2.6370
2547823,WN3 4BF,53.5423,-2.6380
2547824,WN3 4BG,53.5423,-2.6379
2547825,WN3 4BH,53.5437,-2.6423
2547826,WN3 4BJ,53.5404,-2.6311
2547827,WN3 4BL,53.5411,-2.6377
2547828,WN3 4BN,53.5411,-2.6377
2547829,WN3 4BQ,53.5409,-2.6341
2547830,WN3 4BS,53.5444,-2.6414
2547831,WN3 4BT,53.5439,-2.6430
2547832,WN3 4BU,53.5441,-2.6418
2547833,WN3 4BW,53.5441,-2.6402
2547834,WN3 4BX,53.5411,-2.6377
2547835,WN3 4BY,53.5451,-2.6416
2547836,WN3 4BZ,53.5452,-2.6383
2547837,WN3 4DA,53.5447,-2.6388
2547838,WN3 4DB,53.5444,-2.6383
2547839,WN3 4DD,53.5444,-2.6383
2547840,WN3 4DE,53.5444,-2.6383
2547841,WN3 4DF,53.5342,-2.6172
2547842,WN3 4DG,53.5439,-2.6369
2547843,WN3 4DH,53.5401,-2.6311
2547844,WN3 4DJ,53.5437,-2.6356
2547845,WN3 4DL,53.5440,-2.6365
2547846,WN3 4DN,53.5444,-2.6368
2547847,WN3 4DP,53.5448,-2.6376
2547848,WN3 4DQ,53.5401,-2.6311
2547849,WN3 4DR,53.5448,-2.6394
2547850,WN3 4DS,53.5427,-2.6458
2547851,WN3 4DT,53.5389,-2.6232
2547852,WN3 4DU,53.5411,-2.6377
2547853,WN3 4DW,53.5435,-2.6422
2547854,WN3 4DX,53.5444,-2.6353
2547855,WN3 4DY,53.5431,-2.6335
2547856,WN3 4DZ,53.5425,-2.6341
2547857,WN3 4EA,53.5431,-2.6354
2547858,WN3 4EB,53.5424,-2.6362
2547859,WN3 4ED,53.5427,-2.6353
2547860,WN3 4EE,53.5427,-2.6353
2547861,WN3 4EF,53.5411,-2.6377
2547862,WN3 4EG,53.5422,-2.6330
2547863,WN3 4EH,53.5417,-2.6390
2547864,WN3 4EJ,53.5427,-2.6353
2547865,WN3 4EL,53.5421,-2.6341
2547866,WN3 4EN,53.5415,-2.6352
2547867,WN3 4EP,53.5409,-2.6337
2547868,WN3 4EQ,53.5421,-2.6376
2547869,WN3 4ER,53.5414,-2.6355
2547870,WN3 4ES,53.5409,-2.6307
2547871,WN3 4ET,53.5409,-2.6347
2547872,WN3 4EU,53.5424,-2.6387
2547873,WN3 4EW,53.5410,-2.6355
2547874,WN3 4EX,53.5417,-2.6416
2547875,WN3 4EY,53.5401,-2.6331
2547876,WN3 4EZ,53.5418,-2.6322
2547877,WN3 4FA,53.5418,-2.6322
2547878,WN3 4FB,53.5470,-2.6351
2547879,WN3 4FD,53.5342,-2.6172
2547880,WN3 4FE,53.5343,-2.6169
2547881,WN3 4FF,53.5470,-2.6351
2547882,WN3 4FG,53.5343,-2.6169
2547883,WN3 4FH,53.5470,-2.6351
2547884,WN3 4FJ,53.5370,-2.6208
2547885,WN3 4FN,53.5412,-2.6326
2547886,WN3 4FP,53.5350,-2.6160
2547887,WN3 4FQ,53.5431,-2.6390
2547888,WN3 4HA,53.5418,-2.6337
2547889,WN3 4HB,53.5420,-2.6334
2547890,WN3 4HD,53.5418,-2.6337
2547891,WN3 4HE,53.5376,-2.6296
2547892,WN3 4HF,53.5470,-2.6351
2547893,WN3 4HG,53.5407,-2.6312
2547894,WN3 4HH,53.5371,-2.6290
2547895,WN3 4HJ,53.5396,-2.6298
2547896,WN3 4HL,53.5405,-2.6296
2547897,WN3 4HN,53.5411,-2.6303
2547898,WN3 4HP,53.5470,-2.6351
2547899,WN3 4HQ,53.5405,-2.6322
2547900,WN3 4HR,53.5409,-2.6322
2547901,WN3 4HS,53.5400,-2.6311
2547902,WN3 4HT,53.5400,-2.6294
2547903,WN3 4HU,53.5427,-2.6325
2547904,WN3 4HW,53.5420,-2.6325
2547905,WN3 4HX,53.5418,-2.6320
2547906,WN3 4HY,53.5422,-2.6317
2547907,WN3 4HZ,53.5391,-2.6216
2547908,WN3 4JA,53.5312,-2.6129
2547909,WN3 4JB,53.5315,-2.6108
2547910,WN3 4JD,53.5321,-2.6114
2547911,WN3 4JE,53.5301,-2.6126
2547912,WN3 4JF,53.5326,-2.6130
2547913,WN3 4JG,53.5325,-2.6138
2547914,WN3 4JH,53.5388,-2.6202
2547915,WN3 4JJ,53.5305,-2.6111
2547916,WN3 4JL,53.5399,-2.6229
2547917,WN3 4JN,53.5384,-2.6233
2547918,WN3 4JP,53.5309,-2.6104
2547919,WN3 4JQ,53.5395,-2.6191
2547920,WN3 4JR,53.5393,-2.6205
2547921,WN3 4JS,53.5372,-2.6200
2547922,WN3 4JT,53.5370,-2.6201
2547923,WN3 4JU,53.5391,-2.6199
2547924,WN3 4JW,53.5384,-2.6215
2547925,WN3 4JX,53.5382,-2.6231
2547926,WN3 4JY,53.5378,-2.6228
2547927,WN3 4JZ,53.5372,-2.6214
2547928,WN3 4LA,53.5379,-2.6213
2547929,WN3 4LB,53.5370,-2.6220
2547930,WN3 4LD,53.5373,-2.6226
2547931,WN3 4LE,53.5373,-2.6216
2547932,WN3 4LF,53.5370,-2.6209
2547933,WN3 4LG,53.5366,-2.6211
