id,postcode,lat,lon
2548926,WN4 8AA,53.4888,-2.6356
2548927,WN4 8AB,53.4986,-2.6202
2548928,WN4 8AD,53.4905,-2.6332
2548929,WN4 8AE,53.4919,-2.6305
2548930,WN4 8AH,53.4933,-2.6302
2548931,WN4 8AJ,53.4930,-2.6305
2548932,WN4 8AL,53.4935,-2.6319
2548933,WN4 8AN,53.4949,-2.6332
2548934,WN4 8AP,53.4960,-2.6343
2548935,WN4 8AR,53.4947,-2.6340
2548936,WN4 8AS,53.4953,-2.6352
2548937,WN4 8AT,53.4942,-2.6341
2548938,WN4 8AU,53.4934,-2.6328
2548939,WN4 8AW,53.4950,-2.6300
2548940,WN4 8AX,53.4933,-2.6338
2548941,WN4 8AY,53.4940,-2.6355
2548942,WN4 8AZ,53.4943,-2.6346
2548943,WN4 8BA,53.4953,-2.6358
2548944,WN4 8BB,53.4945,-2.6367
2548945,WN4 8BD,53.4942,-2.6378
2548946,WN4 8BE,53.4933,-2.6382
2548947,WN4 8BF,53.5470,-2.6351
2548948,WN4 8BG,53.4952,-2.6389
2548949,WN4 8BH,53.4933,-2.6365
2548950,WN4 8BJ,53.4969,-2.6377
2548951,WN4 8BN,53.4958,-2.6369
2548952,WN4 8BP,53.4966,-2.6351
2548953,WN4 8BQ,53.4958,-2.6381
2548954,WN4 8BS,53.4972,-2.6354
2548955,WN4 8BT,53.4976,-2.6342
2548956,WN4 8BU,53.4985,-2.6373
2548957,WN4 8BW,53.4963,-2.6362
2548958,WN4 8BX,53.4999,-2.6368
2548959,WN4 8BY,53.4971,-2.6378
2548960,WN4 8BZ,53.4978,-2.6365
2548961,WN4 8DA,53.4991,-2.6399
2548962,WN4 8DB,53.5004,-2.6452
2548963,WN4 8DD,53.5039,-2.6319
2548964,WN4 8DE,53.5008,-2.6337
2548965,WN4 8DF,53.4987,-2.6438
2548966,WN4 8DG,53.4988,-2.6435
2548967,WN4 8DH,53.4989,-2.6419
2548968,WN4 8DJ,53.5470,-2.6351
2548969,WN4 8DL,53.4981,-2.6445
2548970,WN4 8DN,53.4981,-2.6408
2548971,WN4 8DP,53.4994,-2.6440
2548972,WN4 8DQ,53.4993,-2.6433
2548973,WN4 8DT,53.5012,-2.6372
2548974,WN4 8DU,53.5020,-2.6379
2548975,WN4 8DW,53.4964,-2.6331
2548976,WN4 8DY,53.5022,-2.6418
2548977,WN4 8DZ,53.5022,-2.6418
2548978,WN4 8EA,53.5022,-2.6407
2548979,WN4 8EB,53.5003,-2.6435
2548980,WN4 8ED,53.4998,-2.6424
2548981,WN4 8EE,53.4994,-2.6418
2548982,WN4 8EF,53.4998,-2.6451
2548983,WN4 8EG,53.4990,-2.6451
2548984,WN4 8EQ,53.5022,-2.6407
2548985,WN4 8FA,53.5470,-2.6351
2548986,WN4 8FB,53.5470,-2.6351
2548987,WN4 8FD,53.4933,-2.6301
2548988,WN4 8FE,53.5470,-2.6351
2548989,WN4 8FF,53.4933,-2.6300
2548990,WN4 8FG,53.4933,-2.6301
2548991,WN4 8FH,53.5022,-2.6407
2548992,WN4 8FJ,53.4933,-2.6300
2548993,WN4 8FL,53.5470,-2.6351
2548994,WN4 8FN,53.5470,-2.6351
2548995,WN4 8FP,53.4933,-2.6300
2548996,WN4 8FQ,53.5470,-2.6351
2548997,WN4 8FR,53.4931,-2.6298
2548998,WN4 8FS,53.4931,-2.6298
2548999,WN4 8FT,53.4990,-2.6451
2549000,WN4 8LA,53.4900,-2.6388
2549001,WN4 8LB,53.4904,-2.6392
2549002,WN4 8LD,53.4921,-2.6393
2549003,WN4 8LE,53.4923,-2.6388
2549004,WN4 8LG,53.4929,-2.6380
2549005,WN4 8LH,53.4920,-2.6382
2549006,WN4 8LJ,53.4935,-2.6410
2549007,WN4 8LL,53.4942,-2.6403
2549008,WN4 8LN,53.4951,-2.6405
2549009,WN4 8LT,53.4960,-2.6404
2549010,WN4 8LU,53.4968,-2.6419
2549011,WN4 8LW,53.4963,-2.6440
2549012,WN4 8LX,53.4959,-2.6411
2549013,WN4 8LY,53.4969,-2.6441
2549014,WN4 8PA,53.4881,-2.6359
2549015,WN4 8PB,53.4883,-2.6353
2549016,WN4 8PD,53.4883,-2.6336
2549017,WN4 8PE,53.4879,-2.6330
2549018,WN4 8PF,53.4898,-2.6334
2549019,WN4 8PG,53.4898,-2.6325
2549020,WN4 8PH,53.4886,-2.6292
2549021,WN4 8PJ,53.4880,-2.6314
2549022,WN4 8PL,53.4877,-2.6292
2549023,WN4 8PN,53.4882,-2.6358
2549024,WN4 8PP,53.4879,-2.6283
2549025,WN4 8PQ,53.4886,-2.6324
2549026,WN4 8PR,53.4882,-2.6295
2549027,WN4 8PS,53.4879,-2.6278
2549028,WN4 8PT,53.4891,-2.6282
2549029,WN4 8QA,53.4901,-2.6312
2549030,WN4 8QB,53.4905,-2.6300
2549031,WN4 8QD,53.4924,-2.6305
2549032,WN4 8QN,53.4914,-2.6300
2549033,WN4 8QP,53.4922,-2.6329
2549034,WN4 8QQ,53.4893,-2.6359
2549035,WN4 8QR,53.4919,-2.6319
2549036,WN4 8QS,53.4926,-2.6339
2549037,WN4 8QT,53.4935,-2.6361
2549038,WN4 8QU,53.4909,-2.6360
2549039,WN4 8QW,53.4897,-2.6351
2549040,WN4 8QX,53.4909,-2.6379
2549041,WN4 8QY,53.4919,-2.6336
2549042,WN4 8QZ,53.4913,-2.6347
2549043,WN4 8RH,53.4910,-2.6304
2549044,WN4 8RP,53.4918,-2.6298
2549045,WN4 8RQ,53.4916,-2.6292
2549046,WN4 8RR,53.4918,-2.6279
2549047,WN4 8RS,53.4913,-2.6283
2549048,WN4 8RT,53.4910,-2.6288
2549049,WN4 8RU,53.4901,-2.6287
2549050,WN4 8RW,53.4905,-2.6291
2549051,WN4 8RX,53.4923,-2.6257
2549052,WN4 8RY,53.4923,-2.6271
2549053,WN4 8RZ,53.4924,-2.6251
2549054,WN4 8SA,53.4933,-2.6250
2549055,WN4 8SB,53.4930,-2.6233
2549056,WN4 8SD,53.4934,-2.6241
2549057,WN4 8SE,53.4933,-2.6257
2549058,WN4 8SF,53.4903,-2.6259
2549059,WN4 8SG,53.4928,-2.6265
2549060,WN4 8SH,53.4928,-2.6282
2549061,WN4 8SJ,53.4935,-2.6234
2549062,WN4 8SL,53.4929,-2.6229
2549063,WN4 8SN,53.4901,-2.6263
2549064,WN4 8SP,53.4903,-2.6211
2549065,WN4 8SQ,53.4923,-2.6283
2549066,WN4 8SR,53.4899,-2.6215
2549067,WN4 8SS,53.4996,-2.6386
2549068,WN4 8ST,53.4941,-2.6234
2549069,WN4 8SU,53.4947,-2.6222
2549070,WN4 8SW,53.4910,-2.6232
2549071,WN4 8SX,53.4952,-2.6210
2549072,WN4 8SY,53.4960,-2.6197
2549073,WN4 8SZ,53.4951,-2.6204
2549074,WN4 8TA,53.4957,-2.6195
2549075,WN4 8TB,53.4965,-2.6194
2549076,WN4 8TD,53.4967,-2.6207
2549077,WN4 8TE,53.4949,-2.6225
2549078,WN4 8TF,53.4943,-2.6263
2549079,WN4 8TG,53.4932,-2.6281
2549080,WN4 8TH,53.4958,-2.6231
2549081,WN4 8TJ,53.4974,-2.6210
2549082,WN4 8TL,53.5004,-2.6168
2549083,WN4 8TN,53.4989,-2.6177
2549084,WN4 8TP,53.4951,-2.6250
2549085,WN4 8TQ,53.4964,-2.6191
2549086,WN4 8TR,53.4946,-2.6238
2549087,WN4 8TS,53.4952,-2.6231
2549088,WN4 8TT,53.4968,-2.6200
2549089,WN4 8TU,53.4945,-2.6252
2549090,WN4 8TW,53.4998,-2.6155
2549091,WN4 8TX,53.4915,-2.6256
2549092,WN4 8TY,53.4900,-2.6273
2549093,WN4 8TZ,53.4941,-2.6262
2549094,WN4 8UA,53.4988,-2.6148
2549095,WN4 8UB,53.4979,-2.6155
2549096,WN4 8UD,53.4979,-2.6160
2549097,WN4 8UE,53.4989,-2.6172
2549098,WN4 8UF,53.4989,-2.6161
2549099,WN4 8UG,53.4983,-2.6170
2549100,WN4 8UN,53.4969,-2.6209
2549101,WN4 8UQ,53.4973,-2.6176
2549102,WN4 8UW,53.4960,-2.6219
2549103,WN4 8WA,53.4882,-2.6255
2549104,WN4 8WB,53.4893,-2.6257
2549105,WN4 8WD,53.4893,-2.6257
2549106,WN4 8WS,53.4893,-2.6257
2549107,WN4 8WT,53.4893,-2.6257
2549108,WN4 8WW,53.4893,-2.6257
2549109,WN4 8XA,53.4926,-2.6211
2549110,WN4 8XB,53.4941,-2.6198
2549111,WN4 8XD,53.4952,-2.6180
2549112,WN4 8XE,53.4954,-2.6170
2549113,WN4 8XF,53.4963,-2.6170
2549114,WN4 8XG,53.4960,-2.6172
2549115,WN4 8XH,53.4944,-2.6179
2549116,WN4 8XJ,53.4940,-2.6186
2549117,WN4 8XL,53.4937,-2.6194
2549118,WN4 8XN,53.4933,-2.6201
2549119,WN4 8XP,53.4906,-2.6174
2549120,WN4 8XQ,53.4955,-2.6165
2549121,WN4 8XR,53.4898,-2.6225
2549122,WN4 8XS,53.4891,-2.6219
2549123,WN4 8XT,53.4884,-2.6120
2549124,WN4 8XU,53.4907,-2.6219
2549125,WN4 8XW,53.4884,-2.6230
2549126,WN4 8XX,53.4878,-2.6237
2549127,WN4 8XY,53.4902,-2.6227
2549128,WN4 8XZ,53.4901,-2.6241
2549129,WN4 8YA,53.4885,-2.6106
2549130,WN4 8YB,53.4891,-2.6049
2549131,WN4 8YE,53.4939,-2.6079
2549132,WN4 8YF,53.4949,-2.6071
2549133,WN4 8YG,53.4964,-2.6081
2549134,WN4 8YJ,53.5470,-2.6351
2549135,WN4 8YL,53.5470,-2.6351
2549136,WN4 8YN,53.5470,-2.6351
2549137,WN4 8YP,53.5470,-2.6351
2549138,WN4 8YQ,53.5470,-2.6351
2549139,WN4 8YW,53.5470,-2.6351
2549140,WN4 8ZG,53.4964,-2.6081
2549141,WN4 8ZH,53.4964,-2.6081
2549142,WN4 8ZJ,53.4964,-2.6081
2549143,WN4 8ZL,53.4964,-2.6081
2549144,WN4 8ZN,53.4964,-2.6081
2549145,WN4 8ZP,53.4964,-2.6081
2549146,WN4 8ZQ,53.4964,-2.6081
2549147,WN4 8ZR,53.4964,-2.6081
2549148,WN4 8ZS,53.4964,-2.6081
2549149,WN4 8ZT,53.4964,-2.6081
