id,postcode,lat,lon
2553218,WN8 1AA,53.5444,-2.7803
2553219,WN8 1AB,0.0000,0.0000
2553220,WN8 1AD,53.5444,-2.7803
2553221,WN8 1AE,0.0000,0.0000
2553222,WN8 1AF,0.0000,0.0000
2553223,WN8 1AH,53.5444,-2.7803
2553224,WN8 1AJ,53.5444,-2.7803
2553225,WN8 1AL,0.0000,0.0000
2553226,WN8 1AN,0.0000,0.0000
2553227,WN8 1AP,53.5444,-2.7803
2553228,WN8 1AQ,0.0000,0.0000
2553229,WN8 1AR,0.0000,0.0000
2553230,WN8 1AS,0.0000,0.0000
2553231,WN8 1AT,0.0000,0.0000
2553232,WN8 1AU,53.5444,-2.7803
2553233,WN8 1AW,53.5444,-2.7803
2553234,WN8 1AX,0.0000,0.0000
2553235,WN8 1AY,53.5444,-2.7803
2553236,WN8 1AZ,53.5444,-2.7803
2553237,WN8 1BA,53.5444,-2.7803
2553238,WN8 1BB,53.5444,-2.7803
2553239,WN8 1BD,53.5444,-2.7803
2553240,WN8 1BE,53.5444,-2.7803
2553241,WN8 1BF,53.5444,-2.7803
2553242,WN8 1BG,53.5444,-2.7803
2553243,WN8 1BH,53.5444,-2.7803
2553244,WN8 1BJ,53.5444,-2.7803
2553245,WN8 1BL,53.5444,-2.7803
2553246,WN8 1BN,53.5444,-2.7803
2553247,WN8 1BP,53.5444,-2.7803
2553248,WN8 1BQ,53.5444,-2.7803
2553249,WN8 1BR,53.5444,-2.7803
2553250,WN8 1BS,53.5444,-2.7803
2553251,WN8 1BT,53.5444,-2.7803
2553252,WN8 1BU,53.5444,-2.7803
2553253,WN8 1BW,53.5444,-2.7803
2553254,WN8 1BX,53.5444,-2.7803
2553255,WN8 1BY,53.5444,-2.7803
2553256,WN8 1BZ,53.5444,-2.7803
2553257,WN8 1DA,53.5444,-2.7803
2553258,WN8 1DB,53.5444,-2.7803
2553259,WN8 1DD,53.5444,-2.7803
2553260,WN8 1HH,0.0000,0.0000
