id,postcode,lat,lon
2553261,WN8 6AA,53.5447,-2.7575
2553262,WN8 6AB,53.5448,-2.7592
2553263,WN8 6AD,53.5458,-2.7565
2553264,WN8 6AE,53.5457,-2.7575
2553265,WN8 6AF,53.5457,-2.7586
2553266,WN8 6AG,53.5468,-2.7565
2553267,WN8 6AH,53.5465,-2.7582
2553268,WN8 6AJ,53.5474,-2.7565
2553269,WN8 6AL,53.5476,-2.7583
2553270,WN8 6AN,53.5474,-2.7598
2553271,WN8 6AP,53.5483,-2.7589
2553272,WN8 6AQ,53.5463,-2.7569
2553273,WN8 6AR,53.5490,-2.7573
2553274,WN8 6AS,53.5492,-2.7589
2553275,WN8 6AT,53.5493,-2.7552
2553276,WN8 6AU,53.5483,-2.7542
2553277,WN8 6AW,53.5481,-2.7574
2553278,WN8 6AX,53.5503,-2.7562
2553279,WN8 6AY,53.5482,-2.7525
2553280,WN8 6AZ,53.5491,-2.7598
2553281,WN8 6BA,53.5473,-2.7545
2553282,WN8 6BB,53.5445,-2.7558
2553283,WN8 6BD,53.5464,-2.7561
2553284,WN8 6BE,53.5450,-2.7498
2553285,WN8 6BF,53.5447,-2.7492
2553286,WN8 6BG,53.5447,-2.7543
2553287,WN8 6BH,53.5433,-2.7523
2553288,WN8 6BJ,53.5443,-2.7529
2553289,WN8 6BL,53.5439,-2.7545
2553290,WN8 6BN,53.5442,-2.7502
2553291,WN8 6BP,53.5451,-2.7654
2553292,WN8 6BQ,53.5445,-2.7501
2553293,WN8 6BS,53.5452,-2.7636
2553294,WN8 6BT,53.5468,-2.7653
2553295,WN8 6BU,53.5477,-2.7655
2553296,WN8 6BW,53.5453,-2.7506
2553297,WN8 6BX,53.5472,-2.7643
2553298,WN8 6BY,53.5465,-2.7637
2553299,WN8 6BZ,53.5477,-2.7638
2553300,WN8 6DA,53.5473,-2.7625
2553301,WN8 6DB,53.5467,-2.7621
2553302,WN8 6DD,53.5479,-2.7620
2553303,WN8 6DE,53.5469,-2.7606
2553304,WN8 6DF,53.5480,-2.7610
2553305,WN8 6DG,53.5473,-2.7516
2553306,WN8 6DH,53.5471,-2.7513
2553307,WN8 6DJ,53.5474,-2.7525
2553308,WN8 6DL,53.5477,-2.7518
2553309,WN8 6DN,53.5510,-2.7598
2553310,WN8 6DP,53.5503,-2.7614
2553311,WN8 6DQ,53.5470,-2.7510
