id,postcode,lat,lon
2548698,WN4 0AA,53.5016,-2.6474
2548699,WN4 0AB,53.5470,-2.6351
2548700,WN4 0AD,53.4854,-2.6606
2548701,WN4 0AE,53.5007,-2.6488
2548702,WN4 0AF,53.5053,-2.6493
2548703,WN4 0AG,53.5053,-2.6494
2548704,WN4 0AH,53.5048,-2.6503
2548705,WN4 0AJ,53.5047,-2.6496
2548706,WN4 0AR,53.5009,-2.6474
2548707,WN4 0AS,53.5002,-2.6486
2548708,WN4 0AT,53.4993,-2.6502
2548709,WN4 0AU,53.4991,-2.6513
2548710,WN4 0AX,53.4988,-2.6525
2548711,WN4 0AY,53.4986,-2.6534
2548712,WN4 0AZ,53.5000,-2.6516
2548713,WN4 0BA,53.4996,-2.6501
2548714,WN4 0BB,53.5010,-2.6543
2548715,WN4 0BD,53.5009,-2.6552
2548716,WN4 0BE,53.5013,-2.6534
2548717,WN4 0BG,53.5011,-2.6548
2548718,WN4 0BH,53.5002,-2.6528
2548719,WN4 0BL,53.5115,-2.6513
2548720,WN4 0BN,53.5112,-2.6497
2548721,WN4 0BP,53.5116,-2.6517
2548722,WN4 0BQ,53.5008,-2.6514
2548723,WN4 0BS,53.5028,-2.6488
2548724,WN4 0BT,53.5012,-2.6482
2548725,WN4 0BU,53.5064,-2.6511
2548726,WN4 0BW,53.5107,-2.6481
2548727,WN4 0BX,53.5071,-2.6517
2548728,WN4 0BY,53.5094,-2.6507
2548729,WN4 0BZ,53.5118,-2.6494
2548730,WN4 0DA,53.5085,-2.6531
2548731,WN4 0DB,53.5091,-2.6523
2548732,WN4 0DD,53.5031,-2.6504
2548733,WN4 0DE,53.5032,-2.6522
2548734,WN4 0DF,53.5030,-2.6513
2548735,WN4 0DG,53.5048,-2.6520
2548736,WN4 0DH,53.5012,-2.6491
2548737,WN4 0DJ,53.5021,-2.6497
2548738,WN4 0DL,53.5011,-2.6513
2548739,WN4 0DN,53.5026,-2.6550
2548740,WN4 0DP,53.5085,-2.6506
2548741,WN4 0DQ,53.5028,-2.6503
2548742,WN4 0DR,53.5087,-2.6503
2548743,WN4 0DS,53.5091,-2.6501
2548744,WN4 0DT,53.5098,-2.6500
2548745,WN4 0DU,53.5105,-2.6472
2548746,WN4 0DW,53.5023,-2.6546
2548747,WN4 0DX,53.5097,-2.6449
2548748,WN4 0DY,53.5099,-2.6443
2548749,WN4 0DZ,53.5083,-2.6459
2548750,WN4 0EA,53.5084,-2.6474
2548751,WN4 0EB,53.5090,-2.6444
2548752,WN4 0ED,53.5093,-2.6456
2548753,WN4 0EE,53.5093,-2.6463
2548754,WN4 0EF,53.5088,-2.6472
2548755,WN4 0EG,53.5095,-2.6445
2548756,WN4 0EH,53.5095,-2.6483
