id,postcode,lat,lon
2547165,WN2 4AA,53.5124,-2.5617
2547166,WN2 4AB,53.5112,-2.5614
2547167,WN2 4AD,53.5112,-2.5608
2547168,WN2 4AE,53.5122,-2.5585
2547169,WN2 4AF,53.5131,-2.5571
2547170,WN2 4AG,53.5142,-2.5569
2547171,WN2 4AH,53.5131,-2.5585
2547172,WN2 4AJ,53.5137,-2.5594
2547173,WN2 4AL,53.5135,-2.5614
2547174,WN2 4AN,53.5127,-2.5580
2547175,WN2 4AP,53.5117,-2.5608
2547176,WN2 4AQ,53.5143,-2.5599
2547177,WN2 4AR,53.5293,-2.5453
2547178,WN2 4AS,53.5288,-2.5441
2547179,WN2 4AT,53.5273,-2.5471
2547180,WN2 4AU,53.5284,-2.5475
2547181,WN2 4AW,53.5248,-2.5507
2547182,WN2 4AX,53.5376,-2.5691
2547183,WN2 4AY,53.5299,-2.5467
2547184,WN2 4AZ,53.5372,-2.5561
2547185,WN2 4BA,53.5372,-2.5706
2547186,WN2 4BB,53.5366,-2.5720
2547187,WN2 4BD,53.5369,-2.5701
2547188,WN2 4BE,53.5372,-2.5699
2547189,WN2 4BF,53.5407,-2.5651
2547190,WN2 4BG,53.5377,-2.5707
2547191,WN2 4BH,53.5384,-2.5702
2547192,WN2 4BJ,53.5375,-2.5713
2547193,WN2 4BL,53.5382,-2.5713
2547194,WN2 4BN,53.5394,-2.5682
2547195,WN2 4BP,53.5405,-2.5671
2547196,WN2 4BQ,53.5381,-2.5700
2547197,WN2 4BS,53.5405,-2.5664
2547198,WN2 4BT,53.5410,-2.5664
2547199,WN2 4BU,53.5405,-2.5641
2547200,WN2 4BW,53.5399,-2.5663
2547201,WN2 4BX,53.5436,-2.5658
2547202,WN2 4BY,53.5422,-2.5631
2547203,WN2 4BZ,53.5400,-2.5631
2547204,WN2 4DA,53.5401,-2.5642
2547205,WN2 4DB,53.5397,-2.5650
2547206,WN2 4DD,53.5397,-2.5655
2547207,WN2 4DE,53.5400,-2.5644
2547208,WN2 4DF,53.5393,-2.5665
2547209,WN2 4DG,53.5382,-2.5689
2547210,WN2 4DH,53.5388,-2.5655
2547211,WN2 4DJ,53.5378,-2.5626
2547212,WN2 4DL,53.5374,-2.5608
2547213,WN2 4DN,53.5370,-2.5642
2547214,WN2 4DP,53.5365,-2.5634
2547215,WN2 4DQ,53.5381,-2.5648
2547216,WN2 4DR,53.5358,-2.5634
2547217,WN2 4DS,53.5362,-2.5621
2547218,WN2 4DT,53.5356,-2.5639
2547219,WN2 4DU,53.5361,-2.5670
2547220,WN2 4DW,53.5367,-2.5623
2547221,WN2 4DX,53.5376,-2.5659
2547222,WN2 4DY,53.5371,-2.5683
2547223,WN2 4DZ,53.5405,-2.5621
2547224,WN2 4EA,53.5360,-2.5547
2547225,WN2 4EB,53.5334,-2.5520
2547226,WN2 4ED,53.5388,-2.5728
2547227,WN2 4EE,53.5356,-2.5559
2547228,WN2 4EF,53.5376,-2.5571
2547229,WN2 4EG,53.5380,-2.5737
2547230,WN2 4EH,53.5398,-2.5639
2547231,WN2 4EJ,53.5387,-2.5628
2547232,WN2 4EL,53.5395,-2.5624
2547233,WN2 4EN,53.5387,-2.5619
2547234,WN2 4EP,53.5369,-2.5576
2547235,WN2 4EQ,53.5409,-2.5698
2547236,WN2 4ER,53.5356,-2.5550
2547237,WN2 4ES,53.5366,-2.5558
2547238,WN2 4ET,53.5317,-2.5467
2547239,WN2 4EU,53.5338,-2.5527
2547240,WN2 4EW,53.5376,-2.5610
2547241,WN2 4EX,53.5308,-2.5424
2547242,WN2 4EY,53.5301,-2.5427
2547243,WN2 4EZ,53.5292,-2.5454
2547244,WN2 4FA,53.5470,-2.6351
2547245,WN2 4FB,53.5470,-2.6351
2547246,WN2 4FD,53.5283,-2.5555
2547247,WN2 4FE,53.5287,-2.5491
2547248,WN2 4FF,53.5416,-2.5693
2547249,WN2 4FG,53.5470,-2.6351
2547250,WN2 4FH,53.5287,-2.5491
2547251,WN2 4FJ,53.5470,-2.6351
2547252,WN2 4FL,53.5470,-2.6351
2547253,WN2 4FN,53.5283,-2.5555
2547254,WN2 4FP,53.5283,-2.5555
2547255,WN2 4FQ,53.5470,-2.6351
2547256,WN2 4FR,53.5470,-2.6351
2547257,WN2 4FS,53.5470,-2.6351
2547258,WN2 4FT,53.5470,-2.6351
2547259,WN2 4FU,53.5287,-2.5491
2547260,WN2 4FW,53.5283,-2.5556
2547261,WN2 4FX,53.5470,-2.6351
2547262,WN2 4FY,53.5283,-2.5556
2547263,WN2 4FZ,53.5470,-2.6351
2547264,WN2 4GA,53.5255,-2.5384
2547265,WN2 4GB,53.5249,-2.5368
2547266,WN2 4GD,53.5247,-2.5388
2547267,WN2 4GE,53.5248,-2.5376
2547268,WN2 4GF,53.5261,-2.5387
2547269,WN2 4GG,53.5263,-2.5374
