id,postcode,lat,lon
2546048,WN1 9AA,53.5470,-2.6351
2546049,WN1 9AB,53.5470,-2.6351
2546050,WN1 9AD,53.5470,-2.6351
2546051,WN1 9AE,53.5470,-2.6351
2546052,WN1 9AF,53.5470,-2.6351
2546053,WN1 9AG,53.5470,-2.6351
2546054,WN1 9AH,53.5470,-2.6351
2546055,WN1 9AJ,53.5470,-2.6351
2546056,WN1 9AL,53.5470,-2.6351
2546057,WN1 9AN,53.5470,-2.6351
2546058,WN1 9AP,53.5470,-2.6351
2546059,WN1 9AQ,53.5470,-2.6351
2546060,WN1 9AR,53.5470,-2.6351
2546061,WN1 9AS,53.5470,-2.6351
2546062,WN1 9AT,53.5470,-2.6351
2546063,WN1 9AU,53.5470,-2.6351
2546064,WN1 9AW,53.5470,-2.6351
2546065,WN1 9AX,53.5470,-2.6351
2546066,WN1 9AY,53.5470,-2.6351
2546067,WN1 9AZ,53.5470,-2.6351
2546068,WN1 9BA,53.5470,-2.6351
2546069,WN1 9BB,53.5470,-2.6351
2546070,WN1 9BD,53.5470,-2.6351
2546071,WN1 9BE,53.5470,-2.6351
2546072,WN1 9BF,53.5470,-2.6351
2546073,WN1 9BG,53.5470,-2.6351
2546074,WN1 9BH,53.5470,-2.6351
2546075,WN1 9BJ,53.5470,-2.6351
2546076,WN1 9BL,53.5470,-2.6351
2546077,WN1 9BN,53.5470,-2.6351
2546078,WN1 9BP,53.5470,-2.6351
2546079,WN1 9BQ,53.5470,-2.6351
2546080,WN1 9BR,53.5470,-2.6351
2546081,WN1 9BS,53.5470,-2.6351
2546082,WN1 9BT,53.5470,-2.6351
2546083,WN1 9BU,53.5470,-2.6351
2546084,WN1 9BW,53.5470,-2.6351
2546085,WN1 9BX,53.5470,-2.6351
2546086,WN1 9BY,53.5470,-2.6351
2546087,WN1 9BZ,53.5470,-2.6351
2546088,WN1 9DA,53.5470,-2.6351
2546089,WN1 9DB,53.5470,-2.6351
2546090,WN1 9DD,53.5470,-2.6351
2546091,WN1 9DE,53.5470,-2.6351
2546092,WN1 9DF,53.5470,-2.6351
2546093,WN1 9DG,53.5470,-2.6351
2546094,WN1 9DH,53.5470,-2.6351
2546095,WN1 9DJ,53.5470,-2.6351
2546096,WN1 9DL,53.5470,-2.6351
2546097,WN1 9DN,53.5470,-2.6351
2546098,WN1 9DP,53.5470,-2.6351
2546099,WN1 9DQ,53.5470,-2.6351
2546100,WN1 9DR,53.5470,-2.6351
2546101,WN1 9DS,53.5470,-2.6351
2546102,WN1 9DT,53.5470,-2.6351
2546103,WN1 9DU,53.5470,-2.6351
2546104,WN1 9DW,53.5470,-2.6351
2546105,WN1 9DX,53.5470,-2.6351
2546106,WN1 9DY,53.5470,-2.6351
2546107,WN1 9DZ,53.5470,-2.6351
2546108,WN1 9EA,53.5470,-2.6351
2546109,WN1 9EB,53.5470,-2.6351
2546110,WN1 9ED,53.5470,-2.6351
2546111,WN1 9EE,53.5470,-2.6351
2546112,WN1 9EF,53.5470,-2.6351
2546113,WN1 9EG,53.5470,-2.6351
2546114,WN1 9EH,53.5470,-2.6351
2546115,WN1 9EJ,53.5470,-2.6351
2546116,WN1 9EL,53.5470,-2.6351
2546117,WN1 9EN,53.5470,-2.6351
2546118,WN1 9EP,53.5470,-2.6351
2546119,WN1 9EQ,53.5470,-2.6351
2546120,WN1 9ER,53.5470,-2.6351
2546121,WN1 9ES,53.5470,-2.6351
2546122,WN1 9ET,53.5470,-2.6351
2546123,WN1 9EU,53.5470,-2.6351
2546124,WN1 9EW,53.5470,-2.6351
2546125,WN1 9EX,53.5470,-2.6351
2546126,WN1 9EY,53.5470,-2.6351
2546127,WN1 9EZ,53.5470,-2.6351
2546128,WN1 9FA,53.5470,-2.6351
2546129,WN1 9FB,53.5470,-2.6351
2546130,WN1 9FD,53.5470,-2.6351
2546131,WN1 9FE,53.5470,-2.6351
2546132,WN1 9FG,53.5470,-2.6351
2546133,WN1 9FH,53.5470,-2.6351
2546134,WN1 9FJ,53.5470,-2.6351
2546135,WN1 9FL,53.5470,-2.6351
2546136,WN1 9FN,53.5470,-2.6351
2546137,WN1 9FP,53.5470,-2.6351
2546138,WN1 9FQ,53.5470,-2.6351
2546139,WN1 9FR,53.5470,-2.6351
2546140,WN1 9FS,53.5470,-2.6351
2546141,WN1 9FT,53.5470,-2.6351
2546142,WN1 9FU,53.5470,-2.6351
2546143,WN1 9FW,53.5470,-2.6351
2546144,WN1 9FX,53.5470,-2.6351
2546145,WN1 9FY,53.5470,-2.6351
2546146,WN1 9FZ,53.5470,-2.6351
2546147,WN1 9GA,53.5470,-2.6351
2546148,WN1 9GB,53.5470,-2.6351
2546149,WN1 9GD,53.5470,-2.6351
2546150,WN1 9GE,53.5470,-2.6351
2546151,WN1 9GF,53.5470,-2.6351
2546152,WN1 9GG,53.5470,-2.6351
2546153,WN1 9GH,53.5470,-2.6351
2546154,WN1 9GJ,53.5470,-2.6351
2546155,WN1 9GL,53.5470,-2.6351
2546156,WN1 9GN,53.5470,-2.6351
2546157,WN1 9GP,53.5470,-2.6351
2546158,WN1 9GQ,53.5470,-2.6351
2546159,WN1 9GR,53.5451,-2.6300
2546160,WN1 9GS,53.5470,-2.6351
2546161,WN1 9GT,53.5470,-2.6351
2546162,WN1 9GU,53.5470,-2.6351
2546163,WN1 9GW,53.5470,-2.6351
2546164,WN1 9GX,53.5470,-2.6351
2546165,WN1 9GY,53.5470,-2.6351
2546166,WN1 9GZ,53.5470,-2.6351
2546167,WN1 9HA,53.5470,-2.6351
2546168,WN1 9HB,53.5470,-2.6351
2546169,WN1 9HD,53.5470,-2.6351
2546170,WN1 9HE,53.5470,-2.6351
2546171,WN1 9HF,53.5470,-2.6351
2546172,WN1 9HG,53.5470,-2.6351
2546173,WN1 9HH,53.5470,-2.6351
2546174,WN1 9HJ,53.5470,-2.6351
2546175,WN1 9HL,53.5470,-2.6351
2546176,WN1 9HN,53.5470,-2.6351
2546177,WN1 9HP,53.5470,-2.6351
2546178,WN1 9HQ,53.5470,-2.6351
2546179,WN1 9HR,53.5470,-2.6351
2546180,WN1 9HS,53.5470,-2.6351
2546181,WN1 9HT,53.5470,-2.6351
2546182,WN1 9HU,53.5470,-2.6351
2546183,WN1 9HW,53.5470,-2.6351
2546184,WN1 9HX,53.5470,-2.6351
2546185,WN1 9HY,53.5470,-2.6351
2546186,WN1 9HZ,53.5470,-2.6351
2546187,WN1 9JA,53.5470,-2.6351
2546188,WN1 9JB,53.5470,-2.6351
2546189,WN1 9JD,53.5470,-2.6351
2546190,WN1 9JE,53.5470,-2.6351
2546191,WN1 9JG,53.5470,-2.6351
2546192,WN1 9JH,53.5470,-2.6351
2546193,WN1 9JJ,53.5470,-2.6351
2546194,WN1 9JL,53.5470,-2.6351
2546195,WN1 9JN,53.5470,-2.6351
2546196,WN1 9JP,53.5470,-2.6351
2546197,WN1 9JQ,53.5470,-2.6351
2546198,WN1 9JR,53.5470,-2.6351
2546199,WN1 9JS,53.5470,-2.6351
2546200,WN1 9JT,53.5470,-2.6351
2546201,WN1 9JU,53.5470,-2.6351
2546202,WN1 9JW,53.5470,-2.6351
2546203,WN1 9JX,53.5470,-2.6351
2546204,WN1 9JY,53.5470,-2.6351
2546205,WN1 9JZ,53.5470,-2.6351
2546206,WN1 9LA,53.5470,-2.6351
2546207,WN1 9LB,53.5470,-2.6351
2546208,WN1 9LD,53.5470,-2.6351
2546209,WN1 9LE,53.5470,-2.6351
2546210,WN1 9LF,53.5470,-2.6351
2546211,WN1 9LG,53.5470,-2.6351
2546212,WN1 9LH,53.5470,-2.6351
2546213,WN1 9LJ,53.5470,-2.6351
2546214,WN1 9LL,53.5470,-2.6351
2546215,WN1 9LN,53.5470,-2.6351
2546216,WN1 9LP,53.5470,-2.6351
2546217,WN1 9LQ,53.5470,-2.6351
2546218,WN1 9LR,53.5470,-2.6351
2546219,WN1 9LS,53.5470,-2.6351
2546220,WN1 9LT,53.5470,-2.6351
2546221,WN1 9LU,53.5470,-2.6351
2546222,WN1 9LW,53.5470,-2.6351
2546223,WN1 9LX,53.5470,-2.6351
2546224,WN1 9LZ,53.5470,-2.6351
2546225,WN1 9NA,53.5470,-2.6351
2546226,WN1 9NB,53.5470,-2.6351
2546227,WN1 9ND,53.5470,-2.6351
2546228,WN1 9NE,53.5470,-2.6351
2546229,WN1 9NF,53.5470,-2.6351
2546230,WN1 9NG,53.5470,-2.6351
2546231,WN1 9NH,53.5470,-2.6351
2546232,WN1 9NJ,53.5470,-2.6351
2546233,WN1 9NL,53.5470,-2.6351
2546234,WN1 9NN,0.0000,0.0000
2546235,WN1 9NP,53.5470,-2.6351
2546236,WN1 9NQ,53.5470,-2.6351
2546237,WN1 9NR,53.5470,-2.6351
2546238,WN1 9NS,53.5470,-2.6351
2546239,WN1 9NT,53.5470,-2.6351
2546240,WN1 9NU,53.5470,-2.6351
2546241,WN1 9NW,53.5470,-2.6351
2546242,WN1 9NX,53.5470,-2.6351
2546243,WN1 9NY,53.5470,-2.6351
2546244,WN1 9NZ,53.5470,-2.6351
2546245,WN1 9PA,53.5470,-2.6351
2546246,WN1 9PB,53.5470,-2.6351
2546247,WN1 9PD,53.5470,-2.6351
2546248,WN1 9PE,53.5470,-2.6351
2546249,WN1 9PF,53.5470,-2.6351
2546250,WN1 9PG,53.5470,-2.6351
2546251,WN1 9PH,53.5470,-2.6351
2546252,WN1 9PJ,53.5470,-2.6351
2546253,WN1 9PL,53.5470,-2.6351
2546254,WN1 9PN,53.5470,-2.6351
2546255,WN1 9PP,53.5470,-2.6351
2546256,WN1 9PQ,53.5470,-2.6351
2546257,WN1 9PR,53.5470,-2.6351
2546258,WN1 9PS,53.5470,-2.6351
2546259,WN1 9PT,53.5470,-2.6351
2546260,WN1 9PU,53.5470,-2.6351
2546261,WN1 9PW,53.5470,-2.6351
2546262,WN1 9PX,53.5470,-2.6351
2546263,WN1 9PY,53.5470,-2.6351
2546264,WN1 9PZ,53.5470,-2.6351
2546265,WN1 9QA,53.5470,-2.6351
2546266,WN1 9QB,53.5470,-2.6351
2546267,WN1 9QD,53.5470,-2.6351
2546268,WN1 9QE,53.5470,-2.6351
2546269,WN1 9QF,53.5470,-2.6351
2546270,WN1 9QG,53.5470,-2.6351
2546271,WN1 9QH,53.5470,-2.6351
2546272,WN1 9QJ,53.5470,-2.6351
2546273,WN1 9QL,53.5470,-2.6351
2546274,WN1 9QN,53.5470,-2.6351
2546275,WN1 9QP,53.5470,-2.6351
2546276,WN1 9QQ,53.5470,-2.6351
2546277,WN1 9QR,53.5470,-2.6351
2546278,WN1 9QS,53.5470,-2.6351
2546279,WN1 9QT,53.5470,-2.6351
2546280,WN1 9QU,53.5470,-2.6351
2546281,WN1 9QW,53.5470,-2.6351
2546282,WN1 9QX,53.5470,-2.6351
2546283,WN1 9QY,53.5470,-2.6351
2546284,WN1 9QZ,53.5470,-2.6351
2546285,WN1 9RA,53.5470,-2.6351
2546286,WN1 9RB,53.5470,-2.6351
2546287,WN1 9RD,53.5470,-2.6351
2546288,WN1 9RE,53.5470,-2.6351
2546289,WN1 9RF,53.5470,-2.6351
2546290,WN1 9RG,53.5470,-2.6351
2546291,WN1 9RH,53.5470,-2.6351
2546292,WN1 9RL,53.5470,-2.6351
