id,postcode,lat,lon
2553057,WN8 0AA,53.5404,-2.7452
2553058,WN8 0AB,53.5407,-2.7413
2553059,WN8 0AD,53.5419,-2.7389
2553060,WN8 0AE,53.5415,-2.7369
2553061,WN8 0AF,53.5407,-2.7372
2553062,WN8 0AG,53.5421,-2.7294
2553063,WN8 0AH,53.5412,-2.7311
2553064,WN8 0AJ,53.5407,-2.7291
2553065,WN8 0AL,53.5402,-2.7358
2553066,WN8 0AN,53.5402,-2.7381
2553067,WN8 0AP,53.5398,-2.7385
2553068,WN8 0AQ,53.5411,-2.7323
2553069,WN8 0AR,53.5403,-2.7416
2553070,WN8 0AS,53.5398,-2.7411
2553071,WN8 0AT,53.5397,-2.7428
2553072,WN8 0AU,53.5418,-2.7408
2553073,WN8 0AW,53.5399,-2.7370
2553074,WN8 0AX,53.5422,-2.7418
2553075,WN8 0AY,53.5431,-2.7415
2553076,WN8 0AZ,53.5356,-2.7411
2553077,WN8 0BA,53.5437,-2.7405
2553078,WN8 0BB,53.5434,-2.7396
2553079,WN8 0BD,53.5428,-2.7399
2553080,WN8 0BE,53.5395,-2.7328
2553081,WN8 0BF,53.5434,-2.7321
2553082,WN8 0BG,53.5397,-2.7353
2553083,WN8 0BH,53.5397,-2.7337
2553084,WN8 0BJ,53.5392,-2.7355
2553085,WN8 0BL,53.5389,-2.7344
2553086,WN8 0BN,53.5388,-2.7328
2553087,WN8 0BP,53.5401,-2.7326
2553088,WN8 0BQ,53.5404,-2.7311
2553089,WN8 0BS,53.5434,-2.7230
2553090,WN8 0BT,53.5555,-2.7268
2553091,WN8 0BU,53.5334,-2.7422
2553092,WN8 0BX,53.5337,-2.7416
2553093,WN8 0DA,53.5391,-2.7447
2553094,WN8 0DB,53.5394,-2.7439
2553095,WN8 0DD,53.5386,-2.7425
2553096,WN8 0DE,53.5357,-2.7425
2553097,WN8 0DQ,53.5391,-2.7295
2553098,WN8 0DR,53.5323,-2.7392
2553099,WN8 0DS,53.5347,-2.7352
2553100,WN8 0DT,53.5369,-2.7314
2553101,WN8 0DU,53.5408,-2.7287
2553102,WN8 0DW,53.5386,-2.7296
2553103,WN8 0DX,53.5412,-2.7279
2553104,WN8 0DY,53.5395,-2.7288
2553105,WN8 0DZ,53.5389,-2.7304
2553106,WN8 0EF,53.5444,-2.7803
2553107,WN8 0EN,53.5432,-2.7266
2553108,WN8 0EP,53.5454,-2.7293
2553109,WN8 0ER,53.5459,-2.7278
2553110,WN8 0EW,53.5463,-2.7269
2553111,WN8 0FA,53.5444,-2.7803
2553112,WN8 0FB,53.5444,-2.7803
2553113,WN8 0FD,53.5436,-2.7319
2553114,WN8 0FE,53.5436,-2.7319
2553115,WN8 0GS,53.5448,-2.7274
2553116,WN8 0HA,53.5450,-2.7256
2553117,WN8 0HB,53.5430,-2.7254
2553118,WN8 0HD,53.5425,-2.7243
2553119,WN8 0HE,53.5417,-2.7244
2553120,WN8 0HF,53.5420,-2.7263
2553121,WN8 0HG,53.5423,-2.7270
2553122,WN8 0HH,53.5429,-2.7289
2553123,WN8 0HJ,53.5444,-2.7333
2553124,WN8 0HL,53.5434,-2.7279
2553125,WN8 0HN,53.5429,-2.7284
2553126,WN8 0HP,53.5435,-2.7355
2553127,WN8 0HQ,53.5423,-2.7276
2553128,WN8 0HR,53.5416,-2.7351
2553129,WN8 0HS,53.5420,-2.7364
2553130,WN8 0HT,53.5415,-2.7339
2553131,WN8 0HU,53.5417,-2.7328
2553132,WN8 0HW,53.5434,-2.7271
2553133,WN8 0HX,53.5426,-2.7312
2553134,WN8 0HY,53.5434,-2.7315
2553135,WN8 0HZ,53.5431,-2.7326
2553136,WN8 0JA,53.5425,-2.7351
2553137,WN8 0JB,53.5426,-2.7333
2553138,WN8 0JD,53.5434,-2.7342
2553139,WN8 0JE,53.5437,-2.7332
2553140,WN8 0JF,53.5424,-2.7569
2553141,WN8 0JG,53.5442,-2.7380
2553142,WN8 0JH,53.5449,-2.7378
2553143,WN8 0JJ,53.5440,-2.7388
2553144,WN8 0JL,53.5434,-2.7378
2553145,WN8 0JN,53.5434,-2.7311
2553146,WN8 0JP,53.5423,-2.7352
2553147,WN8 0LD,53.5448,-2.7234
2553148,WN8 0LE,53.5436,-2.7319
2553149,WN8 0LF,53.5457,-2.7259
2553150,WN8 0LG,53.5463,-2.7242
2553151,WN8 0LH,53.5457,-2.7249
2553152,WN8 0LJ,53.5457,-2.7237
2553153,WN8 0LL,53.5453,-2.7231
2553154,WN8 0LN,53.5421,-2.7224
2553155,WN8 0LP,53.5418,-2.7216
2553156,WN8 0LR,53.5425,-2.7213
2553157,WN8 0LS,53.5421,-2.7206
2553158,WN8 0LT,53.5414,-2.7204
2553159,WN8 0LU,53.5418,-2.7198
2553160,WN8 0LW,53.5408,-2.7200
2553161,WN8 0ND,53.5395,-2.7218
2553162,WN8 0NE,53.5398,-2.7223
2553163,WN8 0NF,53.5366,-2.7209
2553164,WN8 0NG,53.5385,-2.7224
2553165,WN8 0NH,53.5404,-2.7238
2553166,WN8 0NJ,53.5410,-2.7238
2553167,WN8 0NL,53.5397,-2.7227
2553168,WN8 0NN,53.5411,-2.7224
2553169,WN8 0NP,53.5414,-2.7249
2553170,WN8 0NQ,53.5397,-2.7236
2553171,WN8 0NR,53.5409,-2.7254
2553172,WN8 0NS,53.5397,-2.7242
2553173,WN8 0NT,53.5399,-2.7232
2553174,WN8 0NU,53.5392,-2.7259
2553175,WN8 0NW,53.5411,-2.7230
2553176,WN8 0NX,53.5398,-2.7253
2553177,WN8 0NY,53.5397,-2.7266
2553178,WN8 0NZ,53.5402,-2.7259
2553179,WN8 0PA,53.5415,-2.7265
2553180,WN8 0PB,53.5414,-2.7283
2553181,WN8 0PD,53.5418,-2.7277
2553182,WN8 0PE,53.5417,-2.7283
2553183,WN8 0PF,53.5410,-2.7273
2553184,WN8 0PG,53.5377,-2.7220
2553185,WN8 0PJ,53.5566,-2.7289
2553186,WN8 0PT,53.5487,-2.7258
2553187,WN8 0PY,53.5486,-2.7270
2553188,WN8 0PZ,53.5534,-2.7320
2553189,WN8 0QB,53.5506,-2.7342
2553190,WN8 0QD,53.5509,-2.7330
2553191,WN8 0QE,53.5555,-2.7279
2553192,WN8 0QF,53.5603,-2.7291
2553193,WN8 0QG,53.5607,-2.7319
2553194,WN8 0QH,53.5624,-2.7265
2553195,WN8 0QP,53.5627,-2.7225
2553196,WN8 0QQ,53.5635,-2.7246
2553197,WN8 0QR,53.5589,-2.7276
2553198,WN8 0QS,53.5602,-2.7248
2553199,WN8 0QT,53.5602,-2.7214
2553200,WN8 0QY,53.5519,-2.7194
2553201,WN8 0QZ,53.5473,-2.7192
2553202,WN8 0RR,53.5459,-2.7365
2553203,WN8 0SX,53.5705,-2.7232
2553204,WN8 0SY,53.5680,-2.7221
2553205,WN8 0SZ,53.5717,-2.7292
2553206,WN8 0WA,53.5444,-2.7803
2553207,WN8 0WS,53.5444,-2.7803
2553208,WN8 0WT,53.5444,-2.7803
2553209,WN8 0WU,53.5444,-2.7803
2553210,WN8 0WW,53.5444,-2.7803
2553211,WN8 0WX,53.5444,-2.7803
2553212,WN8 0WY,53.5444,-2.7803
2553213,WN8 0WZ,53.5719,-2.7288
2553214,WN8 0XA,53.5444,-2.7803
2553215,WN8 0XB,53.5444,-2.7803
2553216,WN8 0XD,53.5444,-2.7803
2553217,WN8 0YZ,53.5444,-2.7803
