id,postcode,lat,lon
2547513,WN2 5AA,53.5231,-2.6027
2547514,WN2 5AB,53.5225,-2.6026
2547515,WN2 5AD,53.5221,-2.6033
2547516,WN2 5AE,53.5222,-2.6012
2547517,WN2 5AF,53.5222,-2.6020
2547518,WN2 5AG,53.5205,-2.5997
2547519,WN2 5AH,53.5209,-2.5993
2547520,WN2 5AJ,53.5206,-2.6005
2547521,WN2 5AL,53.5207,-2.5985
2547522,WN2 5AN,53.5192,-2.5976
2547523,WN2 5AP,53.5220,-2.6024
2547524,WN2 5AQ,53.5215,-2.6005
2547525,WN2 5AR,53.5215,-2.6012
2547526,WN2 5AS,53.5220,-2.6015
2547527,WN2 5AT,53.5199,-2.5983
2547528,WN2 5AU,53.5229,-2.5979
2547529,WN2 5AW,53.5221,-2.6004
2547530,WN2 5AX,53.5197,-2.6001
2547531,WN2 5AY,53.5064,-2.6119
2547532,WN2 5AZ,53.5196,-2.5994
2547533,WN2 5BA,53.5222,-2.6054
2547534,WN2 5BB,53.5216,-2.5969
2547535,WN2 5BD,53.5218,-2.5963
2547536,WN2 5BE,53.5222,-2.6049
2547537,WN2 5BF,53.5226,-2.6054
2547538,WN2 5BG,53.5216,-2.5962
2547539,WN2 5BH,53.5228,-2.5963
2547540,WN2 5BJ,53.5222,-2.5980
2547541,WN2 5BL,53.5229,-2.5989
2547542,WN2 5BN,53.5231,-2.6012
2547543,WN2 5BP,53.5220,-2.5995
2547544,WN2 5BQ,53.5223,-2.5962
2547545,WN2 5BS,53.5226,-2.6006
2547546,WN2 5BT,53.5230,-2.6037
2547547,WN2 5BU,53.5224,-2.6039
2547548,WN2 5BW,53.5222,-2.5985
2547549,WN2 5BX,53.5219,-2.6046
2547550,WN2 5BY,53.5206,-2.6063
2547551,WN2 5BZ,53.5212,-2.6065
2547552,WN2 5DA,53.5192,-2.5987
2547553,WN2 5DB,53.5192,-2.5981
2547554,WN2 5DD,53.5193,-2.5999
2547555,WN2 5DE,53.5189,-2.5996
2547556,WN2 5DF,53.5192,-2.6011
2547557,WN2 5DG,53.5191,-2.6023
2547558,WN2 5DH,53.5186,-2.6020
2547559,WN2 5DJ,53.5182,-2.6006
2547560,WN2 5DL,53.5181,-2.6020
2547561,WN2 5DN,53.5175,-2.6034
2547562,WN2 5DP,53.5180,-2.6031
2547563,WN2 5DQ,53.5195,-2.6026
2547564,WN2 5DR,53.5174,-2.6042
2547565,WN2 5DS,53.5175,-2.6049
2547566,WN2 5DT,53.5185,-2.6035
2547567,WN2 5DU,53.5186,-2.6045
2547568,WN2 5DW,53.5189,-2.6008
2547569,WN2 5DX,53.5193,-2.6038
2547570,WN2 5DY,53.5190,-2.6046
2547571,WN2 5DZ,53.5188,-2.6049
2547572,WN2 5EA,53.5185,-2.6047
2547573,WN2 5EB,53.5214,-2.5972
2547574,WN2 5ED,53.5185,-2.6062
2547575,WN2 5EE,53.5202,-2.6055
2547576,WN2 5EF,53.5185,-2.6078
2547577,WN2 5EG,53.5197,-2.6044
2547578,WN2 5EH,53.5185,-2.6062
2547579,WN2 5EJ,53.5203,-2.6063
2547580,WN2 5EL,53.5193,-2.6047
2547581,WN2 5EN,53.5197,-2.6061
2547582,WN2 5EP,53.5203,-2.6063
2547583,WN2 5EQ,53.5185,-2.6062
2547584,WN2 5ER,53.5207,-2.6049
2547585,WN2 5ES,53.5201,-2.6047
2547586,WN2 5ET,53.5205,-2.6038
