id,postcode,lat,lon
2549441,WN5 0AA,53.5378,-2.6891
2549442,WN5 0AB,53.5379,-2.6886
2549443,WN5 0AD,53.5373,-2.6860
2549444,WN5 0AE,53.5376,-2.6878
2549445,WN5 0AF,53.5378,-2.6858
2549446,WN5 0AG,53.5379,-2.6873
2549447,WN5 0AH,53.5384,-2.6861
2549448,WN5 0AJ,53.5388,-2.6865
2549449,WN5 0AL,53.5379,-2.6869
2549450,WN5 0AN,53.5389,-2.6856
2549451,WN5 0AP,53.5425,-2.6540
2549452,WN5 0AQ,53.5382,-2.6879
2549453,WN5 0AR,53.5417,-2.6526
2549454,WN5 0AS,53.5427,-2.6552
2549455,WN5 0AT,53.5432,-2.6550
2549456,WN5 0AU,53.5414,-2.6537
2549457,WN5 0AW,53.5391,-2.6862
2549458,WN5 0AX,53.5376,-2.6853
2549459,WN5 0AY,53.5405,-2.6842
2549460,WN5 0AZ,53.5422,-2.6831
2549461,WN5 0BA,53.5440,-2.6817
2549462,WN5 0BB,53.5455,-2.6818
2549463,WN5 0BD,53.5404,-2.6849
2549464,WN5 0BE,53.5423,-2.6835
2549465,WN5 0BF,53.5413,-2.6531
2549466,WN5 0BG,53.5441,-2.6826
2549467,WN5 0BH,53.5420,-2.6525
2549468,WN5 0BJ,53.5464,-2.6826
2549469,WN5 0BL,53.5369,-2.6852
2549470,WN5 0BN,53.5468,-2.6837
2549471,WN5 0BP,53.5462,-2.6835
2549472,WN5 0BQ,53.5460,-2.6836
2549473,WN5 0BS,53.5460,-2.6842
2549474,WN5 0BT,53.5452,-2.6836
2549475,WN5 0BU,53.5447,-2.6565
2549476,WN5 0BW,53.5477,-2.6834
2549477,WN5 0BX,53.5554,-2.6710
2549478,WN5 0BY,53.5554,-2.6710
2549479,WN5 0DA,53.5454,-2.6874
2549480,WN5 0DB,53.5432,-2.6877
2549481,WN5 0DD,53.5444,-2.6874
2549482,WN5 0DE,53.5435,-2.6873
2549483,WN5 0DF,53.5433,-2.6861
2549484,WN5 0DG,53.5421,-2.6880
2549485,WN5 0DH,53.5419,-2.6856
2549486,WN5 0DJ,53.5413,-2.6855
2549487,WN5 0DL,53.5441,-2.6833
2549488,WN5 0DN,53.5444,-2.6867
2549489,WN5 0DP,53.5393,-2.6845
2549490,WN5 0DQ,53.5416,-2.6869
2549491,WN5 0DR,53.5391,-2.6850
2549492,WN5 0DS,53.5380,-2.6845
2549493,WN5 0DT,53.5373,-2.6842
2549494,WN5 0DU,53.5367,-2.6847
2549495,WN5 0DW,53.5446,-2.6847
2549496,WN5 0DX,53.5368,-2.6850
2549497,WN5 0DY,53.5449,-2.6858
2549498,WN5 0DZ,53.5446,-2.6858
2549499,WN5 0EA,53.5428,-2.6837
2549500,WN5 0EB,53.5435,-2.6849
2549501,WN5 0ED,53.5439,-2.6849
2549502,WN5 0EE,53.5481,-2.6768
2549503,WN5 0EF,53.5487,-2.6716
2549504,WN5 0EG,53.5487,-2.6751
2549505,WN5 0EH,53.5490,-2.6788
2549506,WN5 0EJ,53.5487,-2.6781
2549507,WN5 0EL,53.5486,-2.6816
2549508,WN5 0EN,53.5477,-2.6805
2549509,WN5 0EP,53.5474,-2.6789
2549510,WN5 0EQ,53.5486,-2.6764
2549511,WN5 0ER,53.5477,-2.6796
2549512,WN5 0ES,53.5474,-2.6778
2549513,WN5 0ET,53.5470,-2.6755
2549514,WN5 0EU,53.5477,-2.6731
2549515,WN5 0EW,53.5476,-2.6813
2549516,WN5 0EX,53.5489,-2.6871
2549517,WN5 0FA,53.5470,-2.6770
2549518,WN5 0FB,53.5470,-2.6351
2549519,WN5 0FD,53.5470,-2.6770
2549520,WN5 0FE,53.5470,-2.6770
2549521,WN5 0FF,53.5470,-2.6770
2549522,WN5 0FG,53.5470,-2.6351
2549523,WN5 0FS,53.5470,-2.6351
2549524,WN5 0HA,53.5502,-2.6868
2549525,WN5 0HB,53.5502,-2.6880
2549526,WN5 0HD,53.5494,-2.6865
2549527,WN5 0HE,53.5494,-2.6868
2549528,WN5 0HF,53.5469,-2.6761
2549529,WN5 0HG,53.5476,-2.6739
2549530,WN5 0HH,53.5473,-2.6755
2549531,WN5 0HJ,53.5478,-2.6777
2549532,WN5 0HL,53.5490,-2.6803
2549533,WN5 0HN,53.5490,-2.6862
